 0.2500000E-01  0.6861705E+00  0.8076671E+00
 0.5000000E-01  0.6862960E+00  0.8078720E+00
 0.7500000E-01  0.6865085E+00  0.8082192E+00
 0.1000000E+00  0.6868096E+00  0.8087112E+00
 0.1250000E+00  0.6871997E+00  0.8093491E+00
 0.1500000E+00  0.6876783E+00  0.8101323E+00
 0.1750000E+00  0.6882440E+00  0.8110588E+00
 0.2000000E+00  0.6888944E+00  0.8121252E+00
 0.2250000E+00  0.6896260E+00  0.8133262E+00
 0.2500000E+00  0.6904345E+00  0.8146553E+00
 0.2750000E+00  0.6913146E+00  0.8161042E+00
 0.3000000E+00  0.6922602E+00  0.8176635E+00
 0.3250000E+00  0.6932642E+00  0.8193221E+00
 0.3500000E+00  0.6943188E+00  0.8210677E+00
 0.3750000E+00  0.6954157E+00  0.8228866E+00
 0.4000000E+00  0.6965456E+00  0.8247642E+00
 0.4250000E+00  0.6976990E+00  0.8266850E+00
 0.4500000E+00  0.6988659E+00  0.8286325E+00
 0.4750000E+00  0.7000361E+00  0.8305899E+00
 0.5000000E+00  0.7011991E+00  0.8325399E+00
 0.5250000E+00  0.7023449E+00  0.8344653E+00
 0.5500000E+00  0.7034632E+00  0.8363491E+00
 0.5750000E+00  0.7045444E+00  0.8381748E+00
 0.6000000E+00  0.7055796E+00  0.8399268E+00
 0.6250000E+00  0.7065602E+00  0.8415908E+00
 0.6500000E+00  0.7074791E+00  0.8431539E+00
 0.6750000E+00  0.7083299E+00  0.8446052E+00
 0.7000000E+00  0.7091076E+00  0.8459358E+00
 0.7250000E+00  0.7098087E+00  0.8471392E+00
 0.7500000E+00  0.7104310E+00  0.8482115E+00
 0.7750000E+00  0.7109741E+00  0.8491518E+00
 0.8000000E+00  0.7114390E+00  0.8499618E+00
 0.8250000E+00  0.7118286E+00  0.8506463E+00
 0.8500000E+00  0.7121473E+00  0.8512127E+00
 0.8750000E+00  0.7124011E+00  0.8516716E+00
 0.9000000E+00  0.7125973E+00  0.8520358E+00
 0.9250000E+00  0.7127449E+00  0.8523207E+00
 0.9500000E+00  0.7128538E+00  0.8525436E+00
 0.9750000E+00  0.7129349E+00  0.8527236E+00
 0.1000000E+01  0.7129998E+00  0.8528809E+00
