  0.95225000000000004        4.7750000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.89137500000000003       0.10862500000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.79849999999999999       0.20150000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.68912499999999999       0.31087500000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.56662500000000005       0.43337500000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.44700000000000001       0.55300000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.34175000000000000       0.65825000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.25337500000000002       0.74662499999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.18149999999999999       0.81850000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.13337499999999999       0.86662499999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8375000000000004E-002  0.90162500000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.0499999999999993E-002  0.92937499999999995        1.2500000000000000E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2624999999999998E-002  0.94712499999999999        2.5000000000000001E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.6499999999999998E-002  0.96237499999999998        1.1249999999999999E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6624999999999999E-002  0.97099999999999997        2.3749999999999999E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9375000000000000E-002  0.97224999999999995        8.3750000000000005E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.3750000000000000E-002  0.97062499999999996        1.5625000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.3749999999999997E-003  0.96337499999999998        2.7250000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4999999999999997E-003  0.94974999999999998        4.3749999999999997E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.8750000000000000E-003  0.92649999999999999        6.8625000000000005E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5000000000000001E-003  0.89787499999999998        9.8625000000000004E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000001E-003  0.85862499999999997       0.13887500000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8749999999999999E-003  0.81025000000000003       0.18787499999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5000000000000000E-003  0.76049999999999995       0.23799999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.1249999999999999E-003  0.70499999999999996       0.29387500000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.5000000000000002E-004  0.64749999999999996       0.35175000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000001E-004  0.58474999999999999       0.41475000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7500000000000001E-004  0.52900000000000003       0.47049999999999997        1.2500000000000000E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2500000000000000E-004  0.46587499999999998       0.53362500000000002        3.7500000000000001E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2500000000000000E-004  0.41337499999999999       0.58587500000000003        6.2500000000000001E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2500000000000000E-004  0.35912500000000003       0.63937500000000003        1.3749999999999999E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2500000000000000E-004  0.31312499999999999       0.68462500000000004        2.1250000000000002E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2500000000000000E-004  0.26974999999999999       0.72512500000000002        5.0000000000000001E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2500000000000000E-004  0.23175000000000001       0.75912500000000005        8.9999999999999993E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.19450000000000001       0.79262500000000002        1.2874999999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.17062500000000000       0.81025000000000003        1.9125000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.14499999999999999       0.82912500000000000        2.5874999999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.12387500000000000       0.84137499999999998        3.4750000000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.10650000000000000       0.84737499999999999        4.6124999999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        9.2499999999999999E-002  0.84787500000000005        5.9624999999999997E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        7.9125000000000001E-002  0.84399999999999997        7.6874999999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        6.6500000000000004E-002  0.83774999999999999        9.5750000000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7000000000000002E-002  0.82425000000000004       0.11874999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.0375000000000003E-002  0.80874999999999997       0.14074999999999999        1.2500000000000000E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        4.2250000000000003E-002  0.78749999999999998       0.17000000000000001        2.5000000000000001E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        3.5000000000000003E-002  0.76487499999999997       0.19975000000000001        3.7500000000000001E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        3.0624999999999999E-002  0.74212500000000003       0.22675000000000001        5.0000000000000001E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        2.5125000000000001E-002  0.71575000000000000       0.25800000000000001        1.1249999999999999E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        2.1874999999999999E-002  0.68762500000000004       0.28912500000000002        1.3749999999999999E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.8874999999999999E-002  0.66112499999999996       0.31812499999999999        1.8749999999999999E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.6250000000000001E-002  0.63062499999999999       0.34999999999999998        3.1250000000000002E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3750000000000000E-002  0.59787500000000005       0.38312499999999999        5.2500000000000003E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1500000000000000E-002  0.56587500000000002       0.41449999999999998        8.1250000000000003E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        9.3749999999999997E-003  0.53900000000000003       0.44037500000000002        1.1250000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        7.6249999999999998E-003  0.50812500000000005       0.47037499999999999        1.3875000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        6.3749999999999996E-003  0.47387499999999999       0.50162499999999999        1.8124999999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7499999999999999E-003  0.44750000000000001       0.52512499999999995        2.1624999999999998E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        4.8750000000000000E-003  0.41912500000000003       0.54874999999999996        2.7250000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        4.6249999999999998E-003  0.39112500000000000       0.57187500000000002        3.2250000000000001E-002   1.2500000000000000E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        3.8750000000000000E-003  0.36625000000000002       0.59050000000000002        3.9125000000000000E-002   2.5000000000000001E-004   0.0000000000000000        0.0000000000000000     
