-0.1024785E+00  0.6702734E+01
-0.3422472E-01  0.1053678E+02
 0.5696918E-01  0.8610260E+01
 0.1032851E+00  0.7600119E+01
-0.3107360E+00  0.9629041E+01
-0.2142791E+00 -0.3763732E+01
-0.8054469E-02  0.9361471E+01
 0.4396922E+00  0.8538061E+01
 0.4087137E+00  0.4985839E+01
-0.6343612E-01  0.7650436E+01
-0.7176710E-01  0.6458748E+01
 0.7210234E-01  0.8330870E+01
 0.1733532E+00  0.7080277E+01
 0.1240670E-01 -0.3727051E+01
-0.6800900E-01  0.7858524E+01
-0.4393309E+00  0.8639900E+01
-0.1575351E+00  0.5730394E+01
-0.1402740E-01  0.7071736E+01
 0.3832755E+00  0.3446405E+01
 0.7552762E-02 -0.3602829E+01
 0.3500156E+00  0.5282038E+01
-0.7545718E-03  0.7098033E+01
 0.3652199E+00  0.8763576E+01
-0.3935108E-01  0.4785731E+01
 0.5931380E-01  0.7128605E+01
 0.1504003E+01 -0.3570047E+01
 0.2372286E+00  0.4506913E+01
-0.3050725E-01  0.7697347E+01
-0.2488970E+00  0.1043420E+02
-0.6582946E+00  0.8562746E+01
 0.1350796E+01  0.6066870E+01
-0.2001909E-01  0.1086104E+02
-0.9100930E-01  0.8215742E+01
-0.5888758E-01  0.9710444E+01
-0.6040376E+00  0.9518632E+01
-0.7864288E+00 -0.3349274E+01
 0.3691493E+00  0.4274710E+01
 0.6289245E-01  0.7255284E+01
-0.3443445E+00  0.6222059E+01
 0.5604774E+00  0.5976828E+01
 0.1916614E+00  0.7431626E+01
-0.7635258E+00  0.9025815E+01
 0.3703101E-01  0.6887236E+01
 0.2485281E+00 -0.3867314E+01
 0.1882406E-01  0.7019625E+01
-0.2795399E+00  0.9085201E+01
 0.4974182E+00  0.8652168E+01
-0.2397607E+00  0.6016438E+01
 0.1043176E+00 -0.3742394E+01
-0.1554481E+00  0.7681009E+01
-0.2884009E+00  0.5836856E+01
-0.3236636E-01  0.6676709E+01
 0.7743509E+00  0.2375253E+01
-0.4907523E-01  0.4866265E+01
 0.1977294E-01 -0.3813902E+01
-0.9391487E-02  0.6256806E+01
 0.6233017E-01  0.1224913E+02
 0.1144809E+01  0.6113036E+01
-0.1648364E+00  0.9992531E+01
-0.3065820E+00  0.6461767E+01
-0.1778870E+00  0.7754800E+01
 0.6383496E-04 -0.3554381E+01
-0.4260467E+00  0.3897826E+01
 0.2042015E-01  0.6928169E+01
 0.9068116E-01  0.1032442E+02
 0.1029222E-02  0.1007713E+02
 0.1850902E+01  0.5519174E+01
 0.2555652E-01  0.6903766E+01
-0.4421465E+00  0.9057464E+01
-0.1109210E+00  0.6339494E+01
 0.1643481E+01  0.5365084E+01
-0.1812528E+00  0.7207738E+01
-0.1764801E+00  0.8903046E+01
 0.3385997E-02  0.1064684E+02
 0.5744858E-01  0.8956148E+01
 0.4765144E+00  0.5850079E+01
 0.1510720E-01  0.6960652E+01
 0.1376518E+00 -0.3519567E+01
-0.2892727E-01  0.9285845E+01
 0.2380669E+00  0.6503623E+01
 0.5292527E+00  0.5750155E+01
-0.1273827E+00  0.9020694E+01
 0.1426415E+00  0.5101738E+01
-0.1876237E+00  0.8287047E+01
 0.3879189E-01  0.1118399E+02
 0.8389005E-01 -0.3702116E+01
 0.1303064E+00  0.6066196E+01
-0.6958281E-02  0.7852136E+01
-0.6797677E+00  0.8917109E+01
 0.4984068E+00  0.6361494E+01
-0.4056257E+00  0.6367337E+01
 0.8858559E-01  0.1030858E+02
 0.7787722E-02  0.7312118E+01
-0.2633284E+00  0.8214724E+01
 0.2027824E-01  0.7136635E+01
 0.7755175E-01  0.5565548E+01
-0.1632731E+01  0.5178858E+01
-0.1386493E-01  0.1267784E+02
 0.8060252E-01 -0.3415619E+01
 0.2551523E+00 -0.3368716E+01
 0.1666262E-01  0.4764512E+01
 0.6089851E+00  0.5508728E+01
-0.2519954E+00  0.7789511E+01
-0.1253936E+00  0.6383138E+01
 0.4206067E+00  0.9510672E+01
 0.4731477E-01  0.7038741E+01
 0.3527588E+00  0.5363123E+01
 0.9021675E-01 -0.3572539E+01
 0.4267917E+00  0.4039506E+01
 0.4724790E+00  0.8936898E+01
-0.1411348E+01  0.5644235E+01
-0.1339646E+01  0.5544143E+01
 0.6325745E+00  0.9203427E+01
 0.2518763E-01  0.3289526E+01
 0.1553794E+00  0.1011512E+02
 0.1258892E+00  0.7619917E+01
-0.3811838E+00  0.5715246E+01
-0.1116324E+01  0.5940201E+01
 0.9288294E-01 -0.3389923E+01
-0.2863970E+00  0.8234978E+01
-0.1029183E+00  0.1020315E+02
 0.1374210E+00  0.5108743E+01
 0.3761157E+00  0.9450777E+01
-0.3837180E+00  0.9676655E+01
-0.1028375E+00  0.1228086E+02
-0.2635989E+00  0.8192016E+01
 0.2478195E+00 -0.3858491E+01
