 0.3360000E+03 -0.1523547E-01  0.6216227E-03  0.2071960E-01  0.6105757E-02
 0.3380000E+03 -0.1524419E-01  0.6253354E-03  0.2071955E-01  0.6100694E-02
 0.3400000E+03 -0.1525292E-01  0.6290232E-03  0.2071950E-01  0.6095602E-02
 0.3420000E+03 -0.1526166E-01  0.6326860E-03  0.2071945E-01  0.6090480E-02
 0.3440000E+03 -0.1527039E-01  0.6363237E-03  0.2071940E-01  0.6085328E-02
 0.3460000E+03 -0.1527913E-01  0.6399362E-03  0.2071935E-01  0.6080149E-02
 0.3480000E+03 -0.1528788E-01  0.6435233E-03  0.2071929E-01  0.6074940E-02
 0.3500000E+03 -0.1529662E-01  0.6470850E-03  0.2071924E-01  0.6069702E-02
 0.3520000E+03 -0.1530537E-01  0.6506211E-03  0.2071918E-01  0.6064437E-02
 0.3540000E+03 -0.1531412E-01  0.6541316E-03  0.2071913E-01  0.6059143E-02
 0.3560000E+03 -0.1532287E-01  0.6576163E-03  0.2071907E-01  0.6053820E-02
 0.3580000E+03 -0.1533162E-01  0.6610751E-03  0.2071902E-01  0.6048470E-02
 0.3600000E+03 -0.1534038E-01  0.6645080E-03  0.2071896E-01  0.6043093E-02
 0.3620000E+03 -0.1534913E-01  0.6679148E-03  0.2071890E-01  0.6037689E-02
 0.3640000E+03 -0.1535788E-01  0.6712956E-03  0.2071885E-01  0.6032257E-02
 0.3660000E+03 -0.1536664E-01  0.6746501E-03  0.2071879E-01  0.6026798E-02
 0.3680000E+03 -0.1537539E-01  0.6779785E-03  0.2071873E-01  0.6021312E-02
 0.3700000E+03 -0.1538415E-01  0.6812804E-03  0.2071867E-01  0.6015800E-02
 0.3720000E+03 -0.1539290E-01  0.6845561E-03  0.2071861E-01  0.6010262E-02
 0.3740000E+03 -0.1540165E-01  0.6878052E-03  0.2071855E-01  0.6004698E-02
 0.3760000E+03 -0.1541040E-01  0.6910280E-03  0.2071848E-01  0.5999108E-02
 0.3780000E+03 -0.1541915E-01  0.6942241E-03  0.2071842E-01  0.5993492E-02
 0.3800000E+03 -0.1542790E-01  0.6973937E-03  0.2071836E-01  0.5987850E-02
 0.3820000E+03 -0.1543665E-01  0.7005366E-03  0.2071830E-01  0.5982183E-02
 0.3840000E+03 -0.1544539E-01  0.7036529E-03  0.2071823E-01  0.5976492E-02
 0.3860000E+03 -0.1545413E-01  0.7067426E-03  0.2071817E-01  0.5970775E-02
 0.3880000E+03 -0.1546287E-01  0.7098054E-03  0.2071810E-01  0.5965034E-02
 0.3900000E+03 -0.1547161E-01  0.7128416E-03  0.2071803E-01  0.5959269E-02
 0.3920000E+03 -0.1548034E-01  0.7158510E-03  0.2071797E-01  0.5953480E-02
 0.3940000E+03 -0.1548907E-01  0.7188336E-03  0.2071790E-01  0.5947666E-02
 0.3960000E+03 -0.1549779E-01  0.7217894E-03  0.2071783E-01  0.5941829E-02
 0.3980000E+03 -0.1550651E-01  0.7247184E-03  0.2071776E-01  0.5935967E-02
 0.4000000E+03 -0.1551523E-01  0.7276206E-03  0.2071769E-01  0.5930083E-02
 0.4020000E+03 -0.1552394E-01  0.7304960E-03  0.2071762E-01  0.5924177E-02
 0.4040000E+03 -0.1553265E-01  0.7333446E-03  0.2071755E-01  0.5918247E-02
 0.4060000E+03 -0.1554135E-01  0.7361663E-03  0.2071748E-01  0.5912294E-02
 0.4080000E+03 -0.1555005E-01  0.7389613E-03  0.2071741E-01  0.5906320E-02
 0.4100000E+03 -0.1555874E-01  0.7417294E-03  0.2071733E-01  0.5900324E-02
 0.4120000E+03 -0.1556743E-01  0.7444708E-03  0.2071726E-01  0.5894304E-02
 0.4140000E+03 -0.1557611E-01  0.7471854E-03  0.2071718E-01  0.5888264E-02
 0.4160000E+03 -0.1558478E-01  0.7498732E-03  0.2071711E-01  0.5882201E-02
 0.4180000E+03 -0.1559345E-01  0.7525343E-03  0.2071703E-01  0.5876117E-02
 0.4200000E+03 -0.1560216E-01  0.7551688E-03  0.2071696E-01  0.5869965E-02
 0.4220000E+03 -0.1561082E-01  0.7577765E-03  0.2071688E-01  0.5863839E-02
 0.4240000E+03 -0.1561947E-01  0.7603576E-03  0.2071680E-01  0.5857691E-02
 0.4260000E+03 -0.1562811E-01  0.7629121E-03  0.2071672E-01  0.5851525E-02
 0.4280000E+03 -0.1563675E-01  0.7654400E-03  0.2071664E-01  0.5845337E-02
 0.4300000E+03 -0.1564537E-01  0.7679413E-03  0.2071656E-01  0.5839130E-02
 0.4320000E+03 -0.1565400E-01  0.7704162E-03  0.2071648E-01  0.5832903E-02
 0.4340000E+03 -0.1566261E-01  0.7728646E-03  0.2071640E-01  0.5826655E-02
 0.4360000E+03 -0.1567122E-01  0.7752866E-03  0.2071632E-01  0.5820390E-02
 0.4380000E+03 -0.1567981E-01  0.7776823E-03  0.2071624E-01  0.5814104E-02
 0.4400000E+03 -0.1568840E-01  0.7800516E-03  0.2071615E-01  0.5807800E-02
 0.4420000E+03 -0.1569698E-01  0.7823947E-03  0.2071607E-01  0.5801477E-02
 0.4440000E+03 -0.1570556E-01  0.7847116E-03  0.2071598E-01  0.5795135E-02
 0.4460000E+03 -0.1571412E-01  0.7870023E-03  0.2071590E-01  0.5788775E-02
 0.4480000E+03 -0.1572273E-01  0.7892670E-03  0.2071581E-01  0.5782349E-02
 0.4500000E+03 -0.1573128E-01  0.7915056E-03  0.2071572E-01  0.5775952E-02
 0.4520000E+03 -0.1573981E-01  0.7937183E-03  0.2071563E-01  0.5769537E-02
 0.4540000E+03 -0.1574834E-01  0.7959050E-03  0.2071554E-01  0.5763106E-02
 0.4560000E+03 -0.1575686E-01  0.7980660E-03  0.2071545E-01  0.5756657E-02
 0.4580000E+03 -0.1576537E-01  0.8002012E-03  0.2071536E-01  0.5750191E-02
 0.4600000E+03 -0.1577392E-01  0.8023107E-03  0.2071527E-01  0.5743661E-02
 0.4620000E+03 -0.1578242E-01  0.8043946E-03  0.2071518E-01  0.5737160E-02
 0.4640000E+03 -0.1579090E-01  0.8064530E-03  0.2071509E-01  0.5730644E-02
 0.4660000E+03 -0.1579937E-01  0.8084859E-03  0.2071500E-01  0.5724112E-02
 0.4680000E+03 -0.1580783E-01  0.8104934E-03  0.2071490E-01  0.5717563E-02
 0.4700000E+03 -0.1581628E-01  0.8124756E-03  0.2071481E-01  0.5710998E-02
 0.4720000E+03 -0.1582472E-01  0.8144327E-03  0.2071471E-01  0.5704418E-02
 0.4740000E+03 -0.1583316E-01  0.8163645E-03  0.2071461E-01  0.5697822E-02
 0.4760000E+03 -0.1584158E-01  0.8182714E-03  0.2071452E-01  0.5691211E-02
 0.4780000E+03 -0.1584999E-01  0.8201533E-03  0.2071442E-01  0.5684585E-02
 0.4800000E+03 -0.1585839E-01  0.8220103E-03  0.2071432E-01  0.5677944E-02
 0.4820000E+03 -0.1586677E-01  0.8238425E-03  0.2071422E-01  0.5671288E-02
 0.4840000E+03 -0.1587515E-01  0.8256501E-03  0.2071412E-01  0.5664618E-02
 0.4860000E+03 -0.1588352E-01  0.8274330E-03  0.2071402E-01  0.5657934E-02
 0.4880000E+03 -0.1589187E-01  0.8291915E-03  0.2071392E-01  0.5651236E-02
 0.4900000E+03 -0.1590022E-01  0.8309255E-03  0.2071381E-01  0.5644523E-02
 0.4920000E+03 -0.1590855E-01  0.8326352E-03  0.2071371E-01  0.5637798E-02
 0.4940000E+03 -0.1591687E-01  0.8343207E-03  0.2071361E-01  0.5631058E-02
 0.4960000E+03 -0.1592518E-01  0.8359821E-03  0.2071350E-01  0.5624306E-02
 0.4980000E+03 -0.1593348E-01  0.8376195E-03  0.2071340E-01  0.5617539E-02
 0.5000000E+03 -0.1594176E-01  0.8392330E-03  0.2071329E-01  0.5610761E-02
 0.5020000E+03 -0.1595003E-01  0.8408227E-03  0.2071318E-01  0.5603970E-02
 0.5040000E+03 -0.1595830E-01  0.8423886E-03  0.2071307E-01  0.5597166E-02
 0.5060000E+03 -0.1596655E-01  0.8439310E-03  0.2071296E-01  0.5590350E-02
 0.5080000E+03 -0.1597478E-01  0.8454499E-03  0.2071285E-01  0.5583522E-02
 0.5100000E+03 -0.1598301E-01  0.8469454E-03  0.2071274E-01  0.5576681E-02
 0.5120000E+03 -0.1599122E-01  0.8484176E-03  0.2071263E-01  0.5569829E-02
 0.5140000E+03 -0.1599942E-01  0.8498666E-03  0.2071252E-01  0.5562965E-02
 0.5160000E+03 -0.1600761E-01  0.8512925E-03  0.2071241E-01  0.5556090E-02
 0.5180000E+03 -0.1601579E-01  0.8526956E-03  0.2071229E-01  0.5549205E-02
 0.5200000E+03 -0.1602395E-01  0.8540757E-03  0.2071218E-01  0.5542307E-02
 0.5220000E+03 -0.1603210E-01  0.8554332E-03  0.2071206E-01  0.5535399E-02
 0.5240000E+03 -0.1604024E-01  0.8567680E-03  0.2071195E-01  0.5528480E-02
 0.5260000E+03 -0.1604836E-01  0.8580803E-03  0.2071183E-01  0.5521550E-02
 0.5280000E+03 -0.1605647E-01  0.8593702E-03  0.2071171E-01  0.5514611E-02
 0.5300000E+03 -0.1606457E-01  0.8606378E-03  0.2071160E-01  0.5507662E-02
 0.5320000E+03 -0.1607266E-01  0.8618833E-03  0.2071148E-01  0.5500702E-02
 0.5340000E+03 -0.1608073E-01  0.8631067E-03  0.2071136E-01  0.5493732E-02
 0.5360000E+03 -0.1608879E-01  0.8643082E-03  0.2071123E-01  0.5486754E-02
 0.5380000E+03 -0.1609684E-01  0.8654879E-03  0.2071111E-01  0.5479766E-02
 0.5400000E+03 -0.1610487E-01  0.8666459E-03  0.2071099E-01  0.5472768E-02
 0.5420000E+03 -0.1611289E-01  0.8677823E-03  0.2071087E-01  0.5465762E-02
 0.5440000E+03 -0.1612089E-01  0.8688972E-03  0.2071074E-01  0.5458746E-02
 0.5460000E+03 -0.1612889E-01  0.8699908E-03  0.2071062E-01  0.5451722E-02
 0.5480000E+03 -0.1613687E-01  0.8710632E-03  0.2071049E-01  0.5444690E-02
 0.5500000E+03 -0.1614483E-01  0.8721145E-03  0.2071037E-01  0.5437647E-02
 0.5520000E+03 -0.1615278E-01  0.8731448E-03  0.2071024E-01  0.5430599E-02
 0.5540000E+03 -0.1616072E-01  0.8741543E-03  0.2071011E-01  0.5423542E-02
 0.5560000E+03 -0.1616865E-01  0.8751430E-03  0.2070998E-01  0.5416476E-02
 0.5580000E+03 -0.1617656E-01  0.8761111E-03  0.2070985E-01  0.5409403E-02
 0.5600000E+03 -0.1618445E-01  0.8770586E-03  0.2070972E-01  0.5402323E-02
 0.5620000E+03 -0.1619234E-01  0.8779859E-03  0.2070959E-01  0.5395235E-02
 0.5640000E+03 -0.1620021E-01  0.8788928E-03  0.2070946E-01  0.5388140E-02
 0.5660000E+03 -0.1620806E-01  0.8797796E-03  0.2070932E-01  0.5381038E-02
 0.5680000E+03 -0.1621591E-01  0.8806465E-03  0.2070919E-01  0.5373929E-02
 0.5700000E+03 -0.1622373E-01  0.8814934E-03  0.2070905E-01  0.5366813E-02
 0.5720000E+03 -0.1623155E-01  0.8823206E-03  0.2070892E-01  0.5359691E-02
 0.5740000E+03 -0.1623935E-01  0.8831281E-03  0.2070878E-01  0.5352562E-02
 0.5760000E+03 -0.1624713E-01  0.8839161E-03  0.2070864E-01  0.5345427E-02
 0.5780000E+03 -0.1625490E-01  0.8846848E-03  0.2070850E-01  0.5338286E-02
 0.5800000E+03 -0.1626266E-01  0.8854341E-03  0.2070837E-01  0.5331139E-02
 0.5820000E+03 -0.1627040E-01  0.8861643E-03  0.2070823E-01  0.5323986E-02
 0.5840000E+03 -0.1627813E-01  0.8868755E-03  0.2070808E-01  0.5316828E-02
 0.5860000E+03 -0.1628585E-01  0.8875678E-03  0.2070794E-01  0.5309665E-02
 0.5880000E+03 -0.1629355E-01  0.8882414E-03  0.2070780E-01  0.5302495E-02
 0.5900000E+03 -0.1630123E-01  0.8888962E-03  0.2070766E-01  0.5295321E-02
 0.5920000E+03 -0.1630890E-01  0.8895326E-03  0.2070751E-01  0.5288141E-02
 0.5940000E+03 -0.1631656E-01  0.8901505E-03  0.2070737E-01  0.5280956E-02
