 0.002 0.17399439746516707 -0.1570173557544143 -0.7916655658609731 1.5558812601564007 -0.2196829161314217 1.6938092979104677 -0.37366301148232767 -1.2112948475405436 -0.6260066103659253 1.2206999913928263 -0.2984685972279889 -0.9253652849336438 -0.1297190775126186 -0.38231633462993236 -1.2155373279658168 0.49473497992007176 -0.6672000030052172 0.1256619441603254 1.3702144220798411 -0.48645122524644785
 0.004 0.1739986447639262 -0.157014434630057 -0.7916611879010537 1.5559065186775554 -0.21968014260521787 1.6938380787945504 -0.37366024234489253 -1.2112865960140133 -0.6260031389974252 1.2207177524248851 -0.2984658740448621 -0.9253599182773679 -0.1297160471454865 -0.3823135551504981 -1.2155290257301463 0.4947416651107251 -0.6671963391240672 0.12566606523453588 1.3702353415639734 -0.48644824399999326
 0.006 0.17400570825155556 -0.15700957633558094 -0.7916539059017528 1.5559485307989458 -0.21967552939619114 1.6938859496780818 -0.37365563626940823 -1.2112728710334109 -0.6259973649302826 1.2207472939767812 -0.2984613444243104 -0.9253509917665724 -0.12971100749348066 -0.38230893187343595 -1.2155152164037104 0.4947527843611011 -0.6671902448528155 0.12567291806236947 1.3702701365604864 -0.4864432851369985
 0.008 0.174015574871248 -0.15700278939344653 -0.7916437315077602 1.556007227580234 -0.2196690840082852 1.6939528321089814 -0.3736492004995817 -1.2112536946131738 -0.6259892973529301 1.2207885674109145 -0.29845501551421655 -0.9253385197032744 -0.12970396789122737 -0.3823024720708516 -1.21549592213625 0.49476831923441217 -0.6671817299043052 0.12568248886850206 1.370318749868463 -0.4864363564954124
 0.01 0.17402823090277983 -0.15699408260260692 -0.7916306763331706 1.5560825395642484 -0.2196608139761551 1.6940386470865074 -0.37364094221171334 -1.2112290887363801 -0.6259789454118321 1.2208415236629113 -0.29844689440581973 -0.9253225163628587 -0.12969493815450986 -0.38229418294772216 -1.2154711650459598 0.49478825108216073 -0.6671708039529429 0.12569476279877995 1.370381123818167 -0.48642746585615476
 0.012 0.17404366196871238 -0.15698346503628233 -0.7916147519615311 1.5561743967815114 -0.21965072686489684 1.6941433150660588 -0.3736308685150682 -1.2111990753546493 -0.6259663182116458 1.2209061132453745 -0.29843698813403235 -0.9253029959940609 -0.12968392857616987 -0.3822840716422643 -1.2154409672193878 0.49481256104604904 -0.6671574766348285 0.12570972393087929 1.3704572002751527 -0.4864166209434014
 0.014 0.1740618530407474 -0.15697094603978062 -0.7915959699458869 1.5562827287545378 -0.21963883026980505 1.6942667559637103 -0.3736189864522314 -1.2111636763880447 -0.6259514248153744 1.2209822862514852 -0.2984253036777496 -0.9252799728189496 -0.12967094992200293 -0.38227214522628555 -1.2154053507113378 0.49484123005985514 -0.6671417575478777 0.12572735528540552 1.3705469206441987 -0.4864038294248543
 0.016 0.17408278844623307 -0.1569565352283627 -0.791574341808824 1.5564074645019101 -0.21962513181615884 1.6944088891604874 -0.3736053029994469 -1.2111229137249782 -0.6259342742445114 1.221069992358461 -0.2984118479601518 -0.9252534610329097 -0.1296560134266457 -0.3822584107055198 -1.2153643375447734 0.49487423885127624 -0.6671236562519386 0.12574763883742418 1.3706502258730595 -0.4863890989119982
 0.018000000000000002 0.1741064518748179 -0.15694024248515093 -0.791549879042509 1.5565485325421335 -0.219609639159035 1.694569633506382 -0.3735898250669411 -1.2110768092221162 -0.6259148754791779 1.221169180830871 -0.2983966278489991 -0.9252234748046245 -0.12963913078945305 -0.3822428750199465 -1.2153179497107225 0.49491156794373864 -0.6671031822689006 0.1257705555284155 1.3707670564560457 -0.4863724369603436
 0.020000000000000004 0.1741328263852499 -0.15692207795907903 -0.7915225931087253 1.5567058608972753 -0.21959235998314855 1.694748907324116 -0.373572559499231 -1.2110253847042882 -0.6258932374582508 1.2212798005238117 -0.29837965015692 -0.9251900282760582 -0.12962031417036213 -0.38222554504409484 -1.215266209168185 0.49495319765817636 -0.6670803450827982 0.12579608527864544 1.3708973524374306 -0.4863538510696558
 0.022000000000000006 0.1741618944123185 -0.15690205206288094 -0.7914924954389085 1.5568793770963902 -0.21957330200271977 1.6949466284126562 -0.37355351307541723 -1.2109686619643945 -0.625869369079484 1.2214017998859452 -0.29836092164169264 -0.9251531355624386 -0.12959957618574008 -0.3822064275873323 -1.2152091378440404 0.49499910811477776 -0.6670551541399075 0.125824206999946 1.3710410534146888 -0.48633334868417133
 0.024000000000000007 0.17419363777393726 -0.15688017547111655 -0.7914595974341769 1.5570690081787408 -0.21955247296136765 1.695162714050486 -0.37353269250946275 -1.2109066627633174 -0.6258432791996221 1.221535126962402 -0.2983404490065205 -0.9251128107522386 -0.12957692990421152 -0.3821855293941389 -1.215146757632958 0.495049279234702 -0.6670276188488365 0.12585489860889873 1.37119809854157 -0.4863109371928014
 0.02600000000000001 0.17422803767836528 -0.15685645911823165 -0.7914239104653606 1.5572746806968116 -0.21952988063202936 1.6953970809986387 -0.37351010445045724 -1.2108394088298327 -0.6258149766345061 1.2216797293975545 -0.29831823890030124 -0.9250690679071587 -0.1295523888424614 -0.38216285714436665 -1.215079090397307 0.4951036907417654 -0.6669977485806105 0.1258881370404148 1.371368426531011 -0.4862866239293224
