 0.5000000E-01  0.0000000E+00  0.0000000E+00
 0.1000000E+00  0.0000000E+00  0.0000000E+00
 0.1500000E+00  0.0000000E+00  0.0000000E+00
 0.2000000E+00  0.0000000E+00  0.0000000E+00
 0.2500000E+00  0.0000000E+00  0.0000000E+00
 0.3000000E+00  0.0000000E+00  0.0000000E+00
 0.3500000E+00  0.0000000E+00  0.0000000E+00
 0.4000000E+00  0.0000000E+00  0.0000000E+00
 0.4500000E+00  0.0000000E+00  0.0000000E+00
 0.5000000E+00  0.0000000E+00  0.0000000E+00
 0.5500000E+00  0.0000000E+00  0.0000000E+00
 0.6000000E+00  0.0000000E+00  0.0000000E+00
 0.6500000E+00  0.0000000E+00  0.0000000E+00
 0.7000000E+00  0.0000000E+00  0.0000000E+00
 0.7500000E+00  0.0000000E+00  0.0000000E+00
 0.8000000E+00  0.0000000E+00  0.0000000E+00
 0.8500000E+00  0.0000000E+00  0.0000000E+00
 0.9000000E+00  0.1074693E-03  0.1310181E-03
 0.9500000E+00  0.4489799E-03  0.5658740E-03
 0.1000000E+01  0.1096150E-02  0.1362311E-02
 0.1050000E+01  0.2400437E-02  0.2909733E-02
 0.1100000E+01  0.5119345E-02  0.6142647E-02
 0.1150000E+01  0.8843985E-02  0.1081538E-01
 0.1200000E+01  0.1384845E-01  0.1696975E-01
 0.1250000E+01  0.2066900E-01  0.2540837E-01
 0.1300000E+01  0.2816481E-01  0.3476215E-01
 0.1350000E+01  0.3843934E-01  0.4758081E-01
 0.1400000E+01  0.5012819E-01  0.6258170E-01
 0.1450000E+01  0.6482396E-01  0.8167549E-01
 0.1500000E+01  0.8139258E-01  0.1035309E+00
 0.1550000E+01  0.9984193E-01  0.1283474E+00
 0.1600000E+01  0.1205684E+00  0.1564571E+00
 0.1650000E+01  0.1376370E+00  0.1799779E+00
 0.1700000E+01  0.1586702E+00  0.2082421E+00
 0.1750000E+01  0.1784856E+00  0.2342331E+00
 0.1800000E+01  0.1937604E+00  0.2532787E+00
 0.1850000E+01  0.2050719E+00  0.2660924E+00
 0.1900000E+01  0.2181549E+00  0.2804554E+00
 0.1950000E+01  0.2268991E+00  0.2886198E+00
 0.2000000E+01  0.2334192E+00  0.2938526E+00
 0.2050000E+01  0.2380991E+00  0.2969055E+00
 0.2100000E+01  0.2439533E+00  0.3018477E+00
 0.2150000E+01  0.2507627E+00  0.3086631E+00
 0.2200000E+01  0.2568769E+00  0.3154489E+00
 0.2250000E+01  0.2626051E+00  0.3224294E+00
 0.2300000E+01  0.2684273E+00  0.3304873E+00
 0.2350000E+01  0.2748874E+00  0.3400350E+00
 0.2400000E+01  0.2815296E+00  0.3508582E+00
 0.2450000E+01  0.2888790E+00  0.3633712E+00
 0.2500000E+01  0.2957797E+00  0.3757448E+00
 0.2550000E+01  0.3029145E+00  0.3884335E+00
 0.2600000E+01  0.3084480E+00  0.3985939E+00
 0.2650000E+01  0.3117574E+00  0.4049604E+00
 0.2700000E+01  0.3135611E+00  0.4080169E+00
 0.2750000E+01  0.3131170E+00  0.4067137E+00
 0.2800000E+01  0.3109729E+00  0.4019203E+00
 0.2850000E+01  0.3075397E+00  0.3945420E+00
 0.2900000E+01  0.3036253E+00  0.3861338E+00
 0.2950000E+01  0.2997203E+00  0.3778264E+00
 0.3000000E+01  0.2962760E+00  0.3706155E+00
 0.3050000E+01  0.2936270E+00  0.3652172E+00
 0.3100000E+01  0.2922087E+00  0.3623765E+00
 0.3150000E+01  0.2927480E+00  0.3631100E+00
 0.3200000E+01  0.2942619E+00  0.3661148E+00
 0.3250000E+01  0.2970078E+00  0.3716099E+00
 0.3300000E+01  0.3006096E+00  0.3788749E+00
 0.3350000E+01  0.3046777E+00  0.3870529E+00
 0.3400000E+01  0.3085446E+00  0.3948656E+00
 0.3450000E+01  0.3115760E+00  0.4010825E+00
 0.3500000E+01  0.3135735E+00  0.4050993E+00
 0.3550000E+01  0.3140655E+00  0.4061185E+00
 0.3600000E+01  0.3131391E+00  0.4042381E+00
 0.3650000E+01  0.3109764E+00  0.3998457E+00
 0.3700000E+01  0.3079306E+00  0.3936726E+00
 0.3750000E+01  0.3044650E+00  0.3866573E+00
 0.3800000E+01  0.3010827E+00  0.3798032E+00
 0.3850000E+01  0.2982595E+00  0.3740549E+00
 0.3900000E+01  0.2963859E+00  0.3701948E+00
 0.3950000E+01  0.2957210E+00  0.3687567E+00
 0.4000000E+01  0.2963586E+00  0.3699564E+00
 0.4050000E+01  0.2982094E+00  0.3736480E+00
 0.4100000E+01  0.3010050E+00  0.3793146E+00
 0.4150000E+01  0.3043285E+00  0.3861144E+00
 0.4200000E+01  0.3076740E+00  0.3929960E+00
 0.4250000E+01  0.3105281E+00  0.3988775E+00
 0.4300000E+01  0.3124583E+00  0.4028470E+00
 0.4350000E+01  0.3131849E+00  0.4043265E+00
 0.4400000E+01  0.3126233E+00  0.4031600E+00
 0.4450000E+01  0.3108884E+00  0.3996119E+00
 0.4500000E+01  0.3082643E+00  0.3942857E+00
 0.4550000E+01  0.3051519E+00  0.3879989E+00
 0.4600000E+01  0.3020052E+00  0.3816517E+00
 0.4650000E+01  0.2992715E+00  0.3761169E+00
 0.4700000E+01  0.2973370E+00  0.3721540E+00
 0.4750000E+01  0.2964817E+00  0.3703324E+00
 0.4800000E+01  0.2968414E+00  0.3709558E+00
 0.4850000E+01  0.2983816E+00  0.3739965E+00
 0.4900000E+01  0.3008908E+00  0.3790619E+00
 0.4950000E+01  0.3040006E+00  0.3854160E+00
 0.5000000E+01  0.3072367E+00  0.3920753E+00
