-0.1000000E+02 -0.1000000E+02  0.1994329-177
-0.9797980E+01 -0.1000000E+02  0.1660202-171
-0.9595960E+01 -0.1000000E+02  0.9970786-166
-0.9393939E+01 -0.1000000E+02  0.4320180-160
-0.9191919E+01 -0.1000000E+02  0.1350449-154
-0.8989899E+01 -0.1000000E+02  0.3045501-149
-0.8787879E+01 -0.1000000E+02  0.4954994-144
-0.8585859E+01 -0.1000000E+02  0.5816097-139
-0.8383838E+01 -0.1000000E+02  0.4925203-134
-0.8181818E+01 -0.1000000E+02  0.3008990-129
-0.7979798E+01 -0.1000000E+02  0.1326238-124
-0.7777778E+01 -0.1000000E+02  0.4217217-120
-0.7575758E+01 -0.1000000E+02  0.9674635-116
-0.7373737E+01 -0.1000000E+02  0.1601206-111
-0.7171717E+01 -0.1000000E+02  0.1911895-107
-0.6969697E+01 -0.1000000E+02  0.1646967-103
-0.6767677E+01 -0.1000000E+02  0.1023552E-99
-0.6565657E+01 -0.1000000E+02  0.4589224E-96
-0.6363636E+01 -0.1000000E+02  0.1484476E-92
-0.6161616E+01 -0.1000000E+02  0.3464271E-89
-0.5959596E+01 -0.1000000E+02  0.5832521E-86
-0.5757576E+01 -0.1000000E+02  0.7084479E-83
-0.5555556E+01 -0.1000000E+02  0.6208252E-80
-0.5353535E+01 -0.1000000E+02  0.3925054E-77
-0.5151515E+01 -0.1000000E+02  0.1790384E-74
-0.4949495E+01 -0.1000000E+02  0.5892347E-72
-0.4747475E+01 -0.1000000E+02  0.1399279E-69
-0.4545455E+01 -0.1000000E+02  0.2398032E-67
-0.4343434E+01 -0.1000000E+02  0.2966553E-65
-0.4141414E+01 -0.1000000E+02  0.2650360E-63
-0.3939394E+01 -0.1000000E+02  0.1711593E-61
-0.3737374E+01 -0.1000000E+02  0.8003066E-60
-0.3535354E+01 -0.1000000E+02  0.2717641E-58
-0.3333333E+01 -0.1000000E+02  0.6739228E-57
-0.3131313E+01 -0.1000000E+02  0.1232543E-55
-0.2929293E+01 -0.1000000E+02  0.1691097E-54
-0.2727273E+01 -0.1000000E+02  0.1789350E-53
-0.2525253E+01 -0.1000000E+02  0.1519795E-52
-0.2323232E+01 -0.1000000E+02  0.1087549E-51
-0.2121212E+01 -0.1000000E+02  0.6844215E-51
-0.1919192E+01 -0.1000000E+02  0.3869100E-50
-0.1717172E+01 -0.1000000E+02  0.1960621E-49
-0.1515152E+01 -0.1000000E+02  0.8835367E-49
-0.1313131E+01 -0.1000000E+02  0.3556765E-48
-0.1111111E+01 -0.1000000E+02  0.1302112E-47
-0.9090909E+00 -0.1000000E+02  0.4403586E-47
-0.7070707E+00 -0.1000000E+02  0.1376223E-46
-0.5050505E+00 -0.1000000E+02  0.3939326E-46
-0.3030303E+00 -0.1000000E+02  0.1030874E-45
-0.1010101E+00 -0.1000000E+02  0.2490891E-45
 0.1010101E+00 -0.1000000E+02  0.5607597E-45
 0.3030303E+00 -0.1000000E+02  0.1170877E-44
 0.5050505E+00 -0.1000000E+02  0.2239395E-44
 0.7070707E+00 -0.1000000E+02  0.3906746E-44
 0.9090909E+00 -0.1000000E+02  0.6275431E-44
 0.1111111E+01 -0.1000000E+02  0.9378636E-44
 0.1313131E+01 -0.1000000E+02  0.1300718E-43
 0.1515152E+01 -0.1000000E+02  0.1654193E-43
 0.1717172E+01 -0.1000000E+02  0.1919192E-43
 0.1919192E+01 -0.1000000E+02  0.2048769E-43
 0.2121212E+01 -0.1000000E+02  0.2034388E-43
