 0.3040000E+00  0.7277584E+00  0.5936694E+00  0.9391888E+00
 0.3080000E+00  0.7213026E+00  0.5990940E+00  0.9376519E+00
 0.3120000E+00  0.7147978E+00  0.6044368E+00  0.9360981E+00
 0.3160000E+00  0.7082451E+00  0.6096974E+00  0.9345278E+00
 0.3200000E+00  0.7016459E+00  0.6148754E+00  0.9329409E+00
 0.3240000E+00  0.6950012E+00  0.6199703E+00  0.9313377E+00
 0.3280000E+00  0.6883123E+00  0.6249816E+00  0.9297181E+00
 0.3320000E+00  0.6815803E+00  0.6299090E+00  0.9280825E+00
 0.3360000E+00  0.6748065E+00  0.6347521E+00  0.9264308E+00
 0.3400000E+00  0.6679921E+00  0.6395104E+00  0.9247632E+00
 0.3440000E+00  0.6611383E+00  0.6441837E+00  0.9230799E+00
 0.3480000E+00  0.6542464E+00  0.6487716E+00  0.9213810E+00
 0.3520000E+00  0.6473174E+00  0.6532738E+00  0.9196665E+00
 0.3560000E+00  0.6403527E+00  0.6576899E+00  0.9179366E+00
 0.3600000E+00  0.6333535E+00  0.6620198E+00  0.9161915E+00
 0.3640000E+00  0.6263210E+00  0.6662632E+00  0.9144313E+00
 0.3680000E+00  0.6192564E+00  0.6704198E+00  0.9126561E+00
 0.3720000E+00  0.6121610E+00  0.6744895E+00  0.9108661E+00
 0.3760000E+00  0.6050359E+00  0.6784719E+00  0.9090614E+00
 0.3800000E+00  0.5978824E+00  0.6823670E+00  0.9072420E+00
 0.3840000E+00  0.5907018E+00  0.6861745E+00  0.9054083E+00
 0.3880000E+00  0.5834953E+00  0.6898944E+00  0.9035602E+00
 0.3920000E+00  0.5762640E+00  0.6935265E+00  0.9016980E+00
 0.3960000E+00  0.5690092E+00  0.6970708E+00  0.8998217E+00
 0.4000000E+00  0.5617322E+00  0.7005270E+00  0.8979316E+00
 0.4040000E+00  0.5544341E+00  0.7038952E+00  0.8960277E+00
 0.4080000E+00  0.5471162E+00  0.7071754E+00  0.8941103E+00
 0.4120000E+00  0.5397797E+00  0.7103674E+00  0.8921793E+00
 0.4160000E+00  0.5324259E+00  0.7134713E+00  0.8902351E+00
 0.4200000E+00  0.5250558E+00  0.7164870E+00  0.8882777E+00
 0.4240000E+00  0.5176708E+00  0.7194147E+00  0.8863073E+00
 0.4280000E+00  0.5102720E+00  0.7222544E+00  0.8843240E+00
 0.4320000E+00  0.5028607E+00  0.7250061E+00  0.8823280E+00
 0.4360000E+00  0.4954379E+00  0.7276699E+00  0.8803194E+00
 0.4400000E+00  0.4880051E+00  0.7302458E+00  0.8782983E+00
 0.4440000E+00  0.4805632E+00  0.7327342E+00  0.8762650E+00
 0.4480000E+00  0.4731136E+00  0.7351350E+00  0.8742196E+00
 0.4520000E+00  0.4656573E+00  0.7374484E+00  0.8721622E+00
 0.4560000E+00  0.4581956E+00  0.7396746E+00  0.8700929E+00
 0.4600000E+00  0.4507296E+00  0.7418137E+00  0.8680120E+00
 0.4640000E+00  0.4432605E+00  0.7438661E+00  0.8659195E+00
 0.4680000E+00  0.4357894E+00  0.7458318E+00  0.8638157E+00
 0.4720000E+00  0.4283176E+00  0.7477113E+00  0.8617007E+00
 0.4760000E+00  0.4208460E+00  0.7495046E+00  0.8595746E+00
 0.4800000E+00  0.4133759E+00  0.7512121E+00  0.8574376E+00
 0.4840000E+00  0.4059084E+00  0.7528340E+00  0.8552898E+00
 0.4880000E+00  0.3984446E+00  0.7543708E+00  0.8531315E+00
 0.4920000E+00  0.3909857E+00  0.7558226E+00  0.8509627E+00
 0.4960000E+00  0.3835326E+00  0.7571899E+00  0.8487837E+00
 0.5000000E+00  0.3760866E+00  0.7584729E+00  0.8465945E+00
 0.5040000E+00  0.3686486E+00  0.7596721E+00  0.8443954E+00
 0.5080000E+00  0.3612198E+00  0.7607879E+00  0.8421864E+00
 0.5120000E+00  0.3538013E+00  0.7618206E+00  0.8399679E+00
 0.5160000E+00  0.3463941E+00  0.7627707E+00  0.8377398E+00
 0.5200000E+00  0.3389992E+00  0.7636386E+00  0.8355024E+00
 0.5240000E+00  0.3316177E+00  0.7644247E+00  0.8332559E+00
 0.5280000E+00  0.3242506E+00  0.7651295E+00  0.8310003E+00
 0.5320000E+00  0.3168989E+00  0.7657535E+00  0.8287360E+00
 0.5360000E+00  0.3095637E+00  0.7662971E+00  0.8264629E+00
 0.5400000E+00  0.3022459E+00  0.7667609E+00  0.8241813E+00
 0.5440000E+00  0.2949465E+00  0.7671454E+00  0.8218914E+00
 0.5480000E+00  0.2876665E+00  0.7674511E+00  0.8195933E+00
 0.5520000E+00  0.2804069E+00  0.7676785E+00  0.8172871E+00
 0.5560000E+00  0.2731686E+00  0.7678282E+00  0.8149731E+00
 0.5600000E+00  0.2659525E+00  0.7679008E+00  0.8126515E+00
 0.5640000E+00  0.2587596E+00  0.7678969E+00  0.8103222E+00
 0.5680000E+00  0.2515907E+00  0.7678170E+00  0.8079856E+00
 0.5720000E+00  0.2444469E+00  0.7676617E+00  0.8056418E+00
 0.5760000E+00  0.2373289E+00  0.7674317E+00  0.8032910E+00
 0.5800000E+00  0.2302378E+00  0.7671276E+00  0.8009333E+00
 0.5840000E+00  0.2231742E+00  0.7667500E+00  0.7985688E+00
 0.5880000E+00  0.2161391E+00  0.7662995E+00  0.7961979E+00
 0.5920000E+00  0.2091333E+00  0.7657769E+00  0.7938205E+00
 0.5960000E+00  0.2021576E+00  0.7651828E+00  0.7914370E+00
 0.6000000E+00  0.1952130E+00  0.7645179E+00  0.7890474E+00
 0.6040000E+00  0.1883000E+00  0.7637829E+00  0.7866519E+00
 0.6080000E+00  0.1814196E+00  0.7629784E+00  0.7842507E+00
 0.6120000E+00  0.1745725E+00  0.7621052E+00  0.7818440E+00
 0.6160000E+00  0.1677595E+00  0.7611641E+00  0.7794318E+00
 0.6200000E+00  0.1609813E+00  0.7601556E+00  0.7770145E+00
 0.6240000E+00  0.1542387E+00  0.7590806E+00  0.7745921E+00
 0.6280000E+00  0.1475323E+00  0.7579398E+00  0.7721648E+00
 0.6320000E+00  0.1408629E+00  0.7567340E+00  0.7697328E+00
 0.6360000E+00  0.1342311E+00  0.7554639E+00  0.7672963E+00
 0.6400000E+00  0.1276376E+00  0.7541302E+00  0.7648554E+00
 0.6440000E+00  0.1210831E+00  0.7527339E+00  0.7624102E+00
 0.6480000E+00  0.1145683E+00  0.7512755E+00  0.7599611E+00
 0.6520000E+00  0.1080937E+00  0.7497560E+00  0.7575080E+00
 0.6560000E+00  0.1016600E+00  0.7481762E+00  0.7550512E+00
 0.6600000E+00  0.9526775E-01  0.7465367E+00  0.7525909E+00
 0.6640000E+00  0.8891757E-01  0.7448385E+00  0.7501271E+00
 0.6680000E+00  0.8261001E-01  0.7430823E+00  0.7476602E+00
 0.6720000E+00  0.7634563E-01  0.7412690E+00  0.7451902E+00
 0.6760000E+00  0.7012498E-01  0.7393994E+00  0.7427173E+00
 0.6800000E+00  0.6394858E-01  0.7374742E+00  0.7402416E+00
 0.6840000E+00  0.5781695E-01  0.7354945E+00  0.7377635E+00
 0.6880000E+00  0.5173056E-01  0.7334609E+00  0.7352829E+00
 0.6920000E+00  0.4568992E-01  0.7313743E+00  0.7328001E+00
 0.6960000E+00  0.3969548E-01  0.7292356E+00  0.7303152E+00
 0.7000000E+00  0.3374769E-01  0.7270456E+00  0.7278284E+00
 0.7040000E+00  0.2784700E-01  0.7248052E+00  0.7253399E+00
 0.7080000E+00  0.2199381E-01  0.7225152E+00  0.7228498E+00
 0.7120000E+00  0.1618854E-01  0.7201764E+00  0.7203583E+00
 0.7160000E+00  0.1043158E-01  0.7177898E+00  0.7178656E+00
 0.7200000E+00  0.4723297E-02  0.7153562E+00  0.7153718E+00
 0.7240000E+00 -0.9359420E-03  0.7128764E+00  0.7128770E+00
 0.7280000E+00 -0.6545794E-02  0.7103513E+00  0.7103815E+00
 0.7320000E+00 -0.1210593E-01  0.7077819E+00  0.7078854E+00
 0.7360000E+00 -0.1761603E-01  0.7051688E+00  0.7053888E+00
 0.7400000E+00 -0.2307579E-01  0.7025131E+00  0.7028920E+00
 0.7440000E+00 -0.2848493E-01  0.6998156E+00  0.7003951E+00
 0.7480000E+00 -0.3384318E-01  0.6970771E+00  0.6978982E+00
 0.7520000E+00 -0.3915029E-01  0.6942985E+00  0.6954015E+00
 0.7560000E+00 -0.4440600E-01  0.6914807E+00  0.6929051E+00
 0.7600000E+00 -0.4961009E-01  0.6886246E+00  0.6904093E+00
 0.7640000E+00 -0.5476236E-01  0.6857310E+00  0.6879142E+00
 0.7680000E+00 -0.5986259E-01  0.6828008E+00  0.6854199E+00
 0.7720000E+00 -0.6491061E-01  0.6798348E+00  0.6829266E+00
 0.7760000E+00 -0.6990625E-01  0.6768339E+00  0.6804344E+00
 0.7800000E+00 -0.7484935E-01  0.6737990E+00  0.6779436E+00
 0.7840000E+00 -0.7973978E-01  0.6707309E+00  0.6754542E+00
 0.7880000E+00 -0.8457739E-01  0.6676305E+00  0.6729664E+00
 0.7920000E+00 -0.8936209E-01  0.6644986E+00  0.6704805E+00
 0.7960000E+00 -0.9409376E-01  0.6613362E+00  0.6679964E+00
 0.8000000E+00 -0.9877233E-01  0.6581439E+00  0.6655144E+00
 0.8040000E+00 -0.1033977E+00  0.6549228E+00  0.6630347E+00
 0.8080000E+00 -0.1079699E+00  0.6516736E+00  0.6605573E+00
 0.8120000E+00 -0.1124888E+00  0.6483971E+00  0.6580825E+00
 0.8160000E+00 -0.1169543E+00  0.6450942E+00  0.6556103E+00
 0.8200000E+00 -0.1213665E+00  0.6417658E+00  0.6531410E+00
 0.8240000E+00 -0.1257254E+00  0.6384126E+00  0.6506747E+00
 0.8280000E+00 -0.1300310E+00  0.6350355E+00  0.6482115E+00
 0.8320000E+00 -0.1342832E+00  0.6316353E+00  0.6457516E+00
 0.8360000E+00 -0.1384822E+00  0.6282128E+00  0.6432951E+00
 0.8400000E+00 -0.1426279E+00  0.6247688E+00  0.6408422E+00
 0.8440000E+00 -0.1467205E+00  0.6213041E+00  0.6383930E+00
 0.8480000E+00 -0.1507599E+00  0.6178195E+00  0.6359477E+00
 0.8520000E+00 -0.1547463E+00  0.6143159E+00  0.6335064E+00
 0.8560000E+00 -0.1586798E+00  0.6107939E+00  0.6310693E+00
 0.8600000E+00 -0.1625604E+00  0.6072544E+00  0.6286364E+00
 0.8640000E+00 -0.1663884E+00  0.6036981E+00  0.6262080E+00
 0.8680000E+00 -0.1701637E+00  0.6001259E+00  0.6237842E+00
 0.8720000E+00 -0.1738866E+00  0.5965384E+00  0.6213651E+00
 0.8760000E+00 -0.1775572E+00  0.5929364E+00  0.6189509E+00
 0.8800000E+00 -0.1811757E+00  0.5893207E+00  0.6165416E+00
 0.8840000E+00 -0.1847422E+00  0.5856921E+00  0.6141375E+00
 0.8880000E+00 -0.1882569E+00  0.5820511E+00  0.6117386E+00
 0.8920000E+00 -0.1917200E+00  0.5783987E+00  0.6093452E+00
 0.8960000E+00 -0.1951317E+00  0.5747354E+00  0.6069573E+00
 0.9000000E+00 -0.1984923E+00  0.5710620E+00  0.6045751E+00
 0.9040000E+00 -0.2018019E+00  0.5673793E+00  0.6021987E+00
 0.9080000E+00 -0.2050608E+00  0.5636878E+00  0.5998282E+00
 0.9120000E+00 -0.2082692E+00  0.5599884E+00  0.5974638E+00
 0.9160000E+00 -0.2114274E+00  0.5562816E+00  0.5951056E+00
 0.9200000E+00 -0.2145356E+00  0.5525681E+00  0.5927538E+00
 0.9240000E+00 -0.2175942E+00  0.5488486E+00  0.5904084E+00
 0.9280000E+00 -0.2206033E+00  0.5451238E+00  0.5880695E+00
 0.9320000E+00 -0.2235632E+00  0.5413943E+00  0.5857374E+00
 0.9360000E+00 -0.2264744E+00  0.5376608E+00  0.5834121E+00
 0.9400000E+00 -0.2293370E+00  0.5339238E+00  0.5810938E+00
 0.9440000E+00 -0.2321513E+00  0.5301840E+00  0.5787826E+00
 0.9480000E+00 -0.2349178E+00  0.5264420E+00  0.5764785E+00
 0.9520000E+00 -0.2376367E+00  0.5226984E+00  0.5741818E+00
 0.9560000E+00 -0.2403084E+00  0.5189537E+00  0.5718926E+00
 0.9600000E+00 -0.2429331E+00  0.5152087E+00  0.5696108E+00
 0.9640000E+00 -0.2455113E+00  0.5114638E+00  0.5673368E+00
 0.9680000E+00 -0.2480432E+00  0.5077197E+00  0.5650706E+00
 0.9720000E+00 -0.2505294E+00  0.5039768E+00  0.5628122E+00
 0.9760000E+00 -0.2529700E+00  0.5002358E+00  0.5605619E+00
 0.9800000E+00 -0.2553656E+00  0.4964970E+00  0.5583197E+00
 0.9840000E+00 -0.2577164E+00  0.4927612E+00  0.5560858E+00
 0.9880000E+00 -0.2600229E+00  0.4890288E+00  0.5538602E+00
 0.9920000E+00 -0.2622855E+00  0.4853003E+00  0.5516430E+00
 0.9960000E+00 -0.2645044E+00  0.4815762E+00  0.5494345E+00
 0.1000000E+01 -0.2666803E+00  0.4778570E+00  0.5472346E+00
 0.1004000E+01 -0.2688134E+00  0.4741432E+00  0.5450435E+00
 0.1008000E+01 -0.2709042E+00  0.4704352E+00  0.5428613E+00
 0.1012000E+01 -0.2729530E+00  0.4667335E+00  0.5406880E+00
 0.1016000E+01 -0.2749604E+00  0.4630386E+00  0.5385239E+00
 0.1020000E+01 -0.2769266E+00  0.4593509E+00  0.5363689E+00
 0.1024000E+01 -0.2788523E+00  0.4556707E+00  0.5342232E+00
 0.1028000E+01 -0.2807377E+00  0.4519987E+00  0.5320869E+00
 0.1032000E+01 -0.2825833E+00  0.4483350E+00  0.5299600E+00
 0.1036000E+01 -0.2843896E+00  0.4446802E+00  0.5278428E+00
 0.1040000E+01 -0.2861570E+00  0.4410347E+00  0.5257351E+00
 0.1044000E+01 -0.2878860E+00  0.4373988E+00  0.5236373E+00
 0.1048000E+01 -0.2895769E+00  0.4337728E+00  0.5215493E+00
 0.1052000E+01 -0.2912303E+00  0.4301572E+00  0.5194712E+00
 0.1056000E+01 -0.2928465E+00  0.4265523E+00  0.5174031E+00
 0.1060000E+01 -0.2944262E+00  0.4229584E+00  0.5153451E+00
 0.1064000E+01 -0.2959696E+00  0.4193759E+00  0.5132973E+00
 0.1068000E+01 -0.2974773E+00  0.4158051E+00  0.5112598E+00
 0.1072000E+01 -0.2989497E+00  0.4122462E+00  0.5092326E+00
 0.1076000E+01 -0.3003873E+00  0.4086997E+00  0.5072159E+00
 0.1080000E+01 -0.3017905E+00  0.4051657E+00  0.5052097E+00
 0.1084000E+01 -0.3031599E+00  0.4016447E+00  0.5032140E+00
 0.1088000E+01 -0.3044958E+00  0.3981367E+00  0.5012290E+00
 0.1092000E+01 -0.3057988E+00  0.3946421E+00  0.4992548E+00
 0.1096000E+01 -0.3070693E+00  0.3911612E+00  0.4972913E+00
 0.1100000E+01 -0.3083078E+00  0.3876942E+00  0.4953388E+00
 0.1104000E+01 -0.3095147E+00  0.3842413E+00  0.4933971E+00
 0.1108000E+01 -0.3106905E+00  0.3808028E+00  0.4914665E+00
 0.1112000E+01 -0.3118357E+00  0.3773788E+00  0.4895470E+00
 0.1116000E+01 -0.3129507E+00  0.3739696E+00  0.4876386E+00
 0.1120000E+01 -0.3140360E+00  0.3705753E+00  0.4857414E+00
 0.1124000E+01 -0.3150921E+00  0.3671962E+00  0.4838554E+00
 0.1128000E+01 -0.3161195E+00  0.3638324E+00  0.4819808E+00
 0.1132000E+01 -0.3171185E+00  0.3604841E+00  0.4801176E+00
 0.1136000E+01 -0.3180897E+00  0.3571514E+00  0.4782658E+00
 0.1140000E+01 -0.3190335E+00  0.3538346E+00  0.4764256E+00
 0.1144000E+01 -0.3199504E+00  0.3505337E+00  0.4745968E+00
 0.1148000E+01 -0.3208409E+00  0.3472489E+00  0.4727797E+00
 0.1152000E+01 -0.3217053E+00  0.3439802E+00  0.4709742E+00
 0.1156000E+01 -0.3225442E+00  0.3407279E+00  0.4691804E+00
 0.1160000E+01 -0.3233580E+00  0.3374920E+00  0.4673984E+00
 0.1164000E+01 -0.3241471E+00  0.3342726E+00  0.4656281E+00
 0.1168000E+01 -0.3249120E+00  0.3310699E+00  0.4638697E+00
 0.1172000E+01 -0.3256532E+00  0.3278838E+00  0.4621231E+00
 0.1176000E+01 -0.3263711E+00  0.3247145E+00  0.4603885E+00
 0.1180000E+01 -0.3270661E+00  0.3215620E+00  0.4586658E+00
 0.1184000E+01 -0.3277387E+00  0.3184264E+00  0.4569551E+00
 0.1188000E+01 -0.3283892E+00  0.3153077E+00  0.4552565E+00
 0.1192000E+01 -0.3290182E+00  0.3122061E+00  0.4535699E+00
 0.1196000E+01 -0.3296261E+00  0.3091214E+00  0.4518954E+00
 0.1200000E+01 -0.3302133E+00  0.3060538E+00  0.4502330E+00
 0.1204000E+01 -0.3307801E+00  0.3030033E+00  0.4485827E+00
 0.1208000E+01 -0.3313271E+00  0.2999698E+00  0.4469447E+00
 0.1212000E+01 -0.3318547E+00  0.2969534E+00  0.4453188E+00
 0.1216000E+01 -0.3323631E+00  0.2939541E+00  0.4437052E+00
 0.1220000E+01 -0.3328530E+00  0.2909719E+00  0.4421038E+00
 0.1224000E+01 -0.3333246E+00  0.2880068E+00  0.4405147E+00
 0.1228000E+01 -0.3337784E+00  0.2850587E+00  0.4389379E+00
 0.1232000E+01 -0.3342148E+00  0.2821275E+00  0.4373734E+00
 0.1236000E+01 -0.3346341E+00  0.2792134E+00  0.4358212E+00
 0.1240000E+01 -0.3350367E+00  0.2763162E+00  0.4342813E+00
 0.1244000E+01 -0.3354231E+00  0.2734359E+00  0.4327538E+00
 0.1248000E+01 -0.3357935E+00  0.2705725E+00  0.4312386E+00
 0.1252000E+01 -0.3361485E+00  0.2677258E+00  0.4297358E+00
 0.1256000E+01 -0.3364883E+00  0.2648958E+00  0.4282454E+00
 0.1260000E+01 -0.3368133E+00  0.2620825E+00  0.4267674E+00
 0.1264000E+01 -0.3371239E+00  0.2592857E+00  0.4253017E+00
 0.1268000E+01 -0.3374204E+00  0.2565054E+00  0.4238485E+00
 0.1272000E+01 -0.3377032E+00  0.2537415E+00  0.4224076E+00
 0.1276000E+01 -0.3379726E+00  0.2509940E+00  0.4209791E+00
 0.1280000E+01 -0.3382290E+00  0.2482626E+00  0.4195630E+00
 0.1284000E+01 -0.3384726E+00  0.2455473E+00  0.4181593E+00
 0.1288000E+01 -0.3387040E+00  0.2428481E+00  0.4167680E+00
 0.1292000E+01 -0.3389233E+00  0.2401647E+00  0.4153891E+00
 0.1296000E+01 -0.3391308E+00  0.2374971E+00  0.4140225E+00
 0.1300000E+01 -0.3393270E+00  0.2348452E+00  0.4126682E+00
 0.1304000E+01 -0.3395121E+00  0.2322088E+00  0.4113264E+00
 0.1308000E+01 -0.3396863E+00  0.2295878E+00  0.4099968E+00
 0.1312000E+01 -0.3398502E+00  0.2269821E+00  0.4086796E+00
 0.1316000E+01 -0.3400038E+00  0.2243915E+00  0.4073747E+00
 0.1320000E+01 -0.3401475E+00  0.2218159E+00  0.4060820E+00
 0.1324000E+01 -0.3402816E+00  0.2192551E+00  0.4048017E+00
 0.1328000E+01 -0.3404064E+00  0.2167091E+00  0.4035335E+00
 0.1332000E+01 -0.3405221E+00  0.2141775E+00  0.4022777E+00
 0.1336000E+01 -0.3406290E+00  0.2116604E+00  0.4010340E+00
 0.1340000E+01 -0.3407274E+00  0.2091575E+00  0.3998025E+00
 0.1344000E+01 -0.3408175E+00  0.2066687E+00  0.3985832E+00
 0.1348000E+01 -0.3408996E+00  0.2041938E+00  0.3973760E+00
 0.1352000E+01 -0.3409740E+00  0.2017327E+00  0.3961809E+00
 0.1356000E+01 -0.3410408E+00  0.1992851E+00  0.3949979E+00
 0.1360000E+01 -0.3411003E+00  0.1968509E+00  0.3938270E+00
 0.1364000E+01 -0.3411528E+00  0.1944299E+00  0.3926681E+00
 0.1368000E+01 -0.3411984E+00  0.1920220E+00  0.3915211E+00
 0.1372000E+01 -0.3412374E+00  0.1896270E+00  0.3903862E+00
 0.1376000E+01 -0.3412700E+00  0.1872446E+00  0.3892631E+00
 0.1380000E+01 -0.3412964E+00  0.1848748E+00  0.3881520E+00
 0.1384000E+01 -0.3413169E+00  0.1825173E+00  0.3870526E+00
 0.1388000E+01 -0.3413315E+00  0.1801719E+00  0.3859651E+00
 0.1392000E+01 -0.3413406E+00  0.1778384E+00  0.3848894E+00
 0.1396000E+01 -0.3413442E+00  0.1755167E+00  0.3838254E+00
 0.1400000E+01 -0.3413426E+00  0.1732065E+00  0.3827732E+00
 0.1404000E+01 -0.3413360E+00  0.1709078E+00  0.3817325E+00
 0.1408000E+01 -0.3413245E+00  0.1686201E+00  0.3807035E+00
 0.1412000E+01 -0.3413083E+00  0.1663435E+00  0.3796861E+00
 0.1416000E+01 -0.3412875E+00  0.1640776E+00  0.3786801E+00
 0.1420000E+01 -0.3412624E+00  0.1618224E+00  0.3776857E+00
 0.1424000E+01 -0.3412330E+00  0.1595774E+00  0.3767027E+00
 0.1428000E+01 -0.3411995E+00  0.1573427E+00  0.3757311E+00
 0.1432000E+01 -0.3411621E+00  0.1551179E+00  0.3747708E+00
 0.1436000E+01 -0.3411209E+00  0.1529029E+00  0.3738218E+00
 0.1440000E+01 -0.3410760E+00  0.1506975E+00  0.3728841E+00
 0.1444000E+01 -0.3410275E+00  0.1485014E+00  0.3719576E+00
 0.1448000E+01 -0.3409756E+00  0.1463145E+00  0.3710422E+00
 0.1452000E+01 -0.3409204E+00  0.1441366E+00  0.3701379E+00
 0.1456000E+01 -0.3408619E+00  0.1419674E+00  0.3692446E+00
 0.1460000E+01 -0.3408004E+00  0.1398067E+00  0.3683624E+00
 0.1464000E+01 -0.3407358E+00  0.1376544E+00  0.3674910E+00
 0.1468000E+01 -0.3406684E+00  0.1355102E+00  0.3666306E+00
 0.1472000E+01 -0.3405982E+00  0.1333740E+00  0.3657810E+00
 0.1476000E+01 -0.3405252E+00  0.1312455E+00  0.3649422E+00
 0.1480000E+01 -0.3404496E+00  0.1291245E+00  0.3641140E+00
 0.1484000E+01 -0.3403714E+00  0.1270108E+00  0.3632966E+00
 0.1488000E+01 -0.3402907E+00  0.1249042E+00  0.3624898E+00
 0.1492000E+01 -0.3402076E+00  0.1228046E+00  0.3616935E+00
