-0.1112400E+01 -0.8872848E-01  0.7710041E+00
 0.1914182E+00 -0.1046806E+00  0.1007813E+01
-0.9546890E+00  0.1097745E+00  0.2276619E+00
-0.1139153E+01  0.7902225E+00  0.2541901E+00
-0.1310988E+01  0.6510567E+00  0.3791860E+00
-0.5620916E+00  0.6590893E+00  0.1056715E+01
 0.5514135E+00  0.5789947E+00  0.5251588E+00
 0.3761418E+00  0.1422258E+00  0.8159692E+00
-0.3975433E+00 -0.1415395E+00  0.7848703E+00
-0.3272396E+00 -0.7307254E+00  0.1449115E+01
-0.1129749E+01 -0.4196417E+00  0.1045615E+01
 0.3775527E-01 -0.3192934E+00  0.1581300E+01
-0.6524710E+00  0.1963514E+00  0.3493115E+00
-0.2160600E+01  0.3078838E+00  0.1031244E+01
-0.8801683E+00 -0.7986613E+00  0.6560856E+00
-0.1048527E+01 -0.4656132E+00  0.9231574E+00
-0.1238203E+01 -0.7980502E+00  0.8590671E+00
-0.5495232E+00 -0.4132164E+00  0.3915068E+00
-0.1923033E+00  0.6066756E+00 -0.5194543E+00
-0.3561373E+00  0.3400822E+00  0.5472784E+00
-0.4941054E+00 -0.4752890E+00  0.5182483E+00
-0.6067330E+00 -0.2598055E-01  0.1503630E+01
-0.6430003E+00  0.5108672E+00  0.2834262E+00
-0.5944109E+00 -0.3689594E-02  0.1700272E+00
-0.6071395E+00 -0.9267800E+00  0.7032112E+00
-0.1771572E+01 -0.5918767E-01  0.1338547E+01
-0.1871622E+01  0.2700314E+00  0.1092463E+00
-0.2680465E+00  0.9166282E-01  0.3791624E+00
-0.1142310E+01  0.6109848E+00  0.9502801E+00
 0.5369251E+00 -0.1479846E+00  0.9893022E+00
-0.6177381E+00  0.4011870E+00  0.8421189E+00
-0.8007409E+00  0.2471519E+00  0.5741564E+00
-0.1209333E+01 -0.4930667E+00 -0.1554168E+00
-0.1272701E+01  0.1965207E+00  0.9900470E+00
-0.1601955E+01 -0.1400519E+00  0.5198073E+00
 0.1124093E+00 -0.1687181E+00  0.7290441E+00
-0.9523041E+00  0.4693479E+00  0.1981890E+00
-0.1034839E+01 -0.2146498E+00  0.9724152E+00
-0.1556866E+01 -0.2848513E+00  0.4987861E+00
-0.1365460E+01 -0.7313221E+00  0.1646686E+01
-0.5884182E+00  0.1211068E+00  0.1053572E+01
-0.6436028E+00 -0.2830495E-01 -0.2802263E+00
-0.5756531E+00  0.4141564E+00  0.1982014E+00
-0.3162088E+00  0.1005591E+00  0.1326732E+01
-0.1425023E+00 -0.1040532E+01  0.7182651E+00
-0.5371119E+00 -0.1154074E+00 -0.2625927E+00
 0.3871600E-01 -0.4220763E-01  0.5299924E+00
-0.6515095E+00 -0.3835965E+00  0.6463939E+00
-0.6181250E+00 -0.3425577E+00 -0.1914616E+00
-0.3681795E+00 -0.1117335E+01 -0.2006185E+00
-0.1010813E+01  0.3182214E+00 -0.5553070E-01
-0.1910529E+00 -0.9981239E+00 -0.1062627E+00
-0.5235262E+00  0.1992153E+00  0.4987895E+00
-0.2603719E+00  0.1322140E+01 -0.6189880E+00
-0.2587849E+00 -0.2415194E+00  0.5746411E+00
 0.6646321E+00 -0.7153253E+00  0.8507524E+00
 0.4890797E-01 -0.1381003E+01  0.6503824E+00
-0.1215336E+00  0.2107084E+00  0.9031417E-01
-0.6055737E+00 -0.1278288E+00 -0.1695234E+00
-0.1010815E+01  0.2554147E+00  0.1880050E+00
-0.6433149E+00 -0.3971753E+00  0.3944992E+00
-0.8213154E+00 -0.1537999E+00  0.9876855E+00
-0.8140759E+00  0.1090686E+00  0.4499886E+00
-0.8381572E+00 -0.4907524E-01  0.7754643E+00
-0.1777613E+01  0.1149064E+01  0.2168773E+00
-0.7364656E+00  0.3555567E+00  0.4005195E+00
-0.5176027E+00 -0.6931620E+00  0.2102062E+00
-0.4114961E+00 -0.1729523E+00  0.1190944E+01
-0.2012150E+00  0.2178042E-02  0.4125612E+00
-0.1310521E+01 -0.6162655E+00  0.6151008E+00
-0.6432875E+00  0.5375638E+00  0.2561973E+00
-0.5915706E+00  0.1428955E+01  0.4855363E+00
-0.8459967E+00  0.6116326E+00 -0.4724506E+00
-0.3969158E+00  0.6262770E+00  0.4837231E+00
-0.3173855E+00 -0.8703893E+00  0.2686257E+00
-0.8795699E+00 -0.3332297E+00 -0.1833646E-01
-0.1981115E+00 -0.2994588E+00  0.8381145E+00
-0.8047602E+00 -0.8463806E+00  0.1450260E+01
-0.1566526E+01 -0.4977351E+00  0.5268409E+00
-0.8952899E+00  0.2657351E+00  0.1105549E+01
-0.5198222E+00 -0.3257980E+00  0.1573323E+01
-0.5844391E+00  0.4049556E+00  0.3424926E+00
 0.6385089E-01  0.3081611E+00  0.4747969E+00
-0.6724707E+00 -0.5680931E+00  0.1068955E+01
-0.7214696E+00  0.1376324E+00  0.5565134E+00
-0.1490179E+01  0.1758341E+00  0.6502953E+00
-0.6921201E+00 -0.8854482E+00  0.1005777E+00
-0.2655324E+00  0.7278148E+00  0.1058676E+01
-0.7661199E+00  0.4441416E+00  0.3293752E+00
-0.1366396E+01  0.1858862E+00  0.1926111E+00
 0.2760431E+00 -0.5262549E-01  0.6592143E+00
-0.7244586E+00 -0.1956305E+00  0.6355755E+00
-0.5677895E+00 -0.7359228E-01  0.5882521E+00
-0.2309614E+00 -0.7266374E-01  0.1152287E+01
-0.7714731E+00  0.4610960E+00  0.4808310E+00
-0.8224819E+00  0.7860586E-01  0.2074010E+00
-0.1837787E+00 -0.6942532E+00  0.2365947E+00
-0.1252262E+01 -0.4655154E+00  0.1011546E+01
-0.1043120E+01 -0.4322706E+00  0.1444185E+01
-0.1016713E+01 -0.2280923E+00  0.4899879E+00
-0.1067193E+01  0.6039654E-01  0.1061608E+01
 0.2907299E+00  0.3369747E+00  0.6208183E+00
-0.4406490E+00 -0.2778917E+00  0.7877667E+00
-0.1175429E+01 -0.6860788E-01  0.4868211E+00
-0.8710604E+00 -0.1122497E+00  0.1315913E+00
-0.2892323E+00  0.8108192E+00  0.5077009E+00
-0.1233051E+01  0.4960401E+00  0.8396256E+00
-0.1432471E+01  0.2972442E+00  0.8140093E+00
-0.1120699E+01 -0.5789529E+00  0.6385332E+00
-0.6930478E+00  0.4622524E-01  0.6199773E+00
-0.1261842E+01  0.2875562E+00  0.7964566E+00
-0.8816895E+00  0.1005835E-01  0.5015084E-01
-0.3752821E+00  0.7118830E+00  0.7010274E+00
 0.1475594E+00  0.5274871E+00  0.1054669E+01
-0.8653251E-01  0.2677090E+00  0.1413930E+01
-0.9319827E+00 -0.1541548E-01  0.2095810E+00
-0.7580744E+00  0.2673536E+00  0.3959555E+00
-0.1144424E+01  0.3653217E+00  0.6007603E+00
-0.1406447E+00  0.7567257E+00  0.1194034E+01
-0.6644771E+00 -0.8812439E+00  0.5776024E+00
-0.5306390E+00 -0.3995008E+00  0.5179749E+00
-0.7744844E+00  0.5226064E+00  0.6940551E+00
-0.9391736E+00  0.1046058E+00  0.1099105E+01
-0.7485648E+00  0.2241209E+00  0.1213466E+01
-0.4765609E+00  0.6502055E+00 -0.4311868E-01
-0.1316079E+01 -0.1891782E+00  0.8623102E+00
-0.1993572E+01 -0.1582778E+00  0.8812616E+00
-0.2910060E+00 -0.8680669E+00 -0.1498108E+00
-0.8340850E+00  0.5554418E+00  0.1261592E+01
-0.1623041E+01  0.8626090E+00  0.1083279E+01
-0.3804910E+00  0.4287192E+00  0.1149764E+01
-0.2909781E+00 -0.2001187E+00  0.3576775E+00
-0.7303005E+00 -0.1429658E+00  0.1373361E+01
-0.1450757E+00 -0.5642304E+00  0.1529953E+01
-0.8804599E+00 -0.1945141E+00  0.8310487E+00
-0.6876160E+00  0.9493675E+00  0.8716748E+00
-0.3391834E+00  0.1754923E+00  0.6714229E+00
-0.3814572E+00  0.1132190E+01  0.1117791E+01
-0.2644545E+00 -0.6278037E-01  0.6184739E+00
 0.2344921E+00  0.2790433E+00  0.6832332E+00
-0.8758247E+00 -0.9120373E+00  0.5657090E+00
-0.1104336E+01 -0.4601922E-01  0.8148632E+00
