 0.1000000E-03  0.1829839E-14  0.8492448E-15
 0.2000000E-03  0.7319442E-14  0.3397019E-14
 0.3000000E-03  0.1646861E-13  0.7643228E-14
 0.4000000E-03  0.2927672E-13  0.1358757E-13
 0.5000000E-03  0.4574270E-13  0.2122955E-13
 0.6000000E-03  0.6586505E-13  0.3056844E-13
 0.7000000E-03  0.8964183E-13  0.4160335E-13
 0.8000000E-03  0.1170707E-12  0.5433315E-13
 0.9000000E-03  0.1481488E-12  0.6875653E-13
 0.1000000E-02  0.1828729E-12  0.8487195E-13
 0.1100000E-02  0.2212394E-12  0.1026777E-12
 0.1200000E-02  0.2632442E-12  0.1221719E-12
 0.1300000E-02  0.3088828E-12  0.1433524E-12
 0.1400000E-02  0.3581503E-12  0.1662168E-12
 0.1500000E-02  0.4110413E-12  0.1907627E-12
 0.1600000E-02  0.4675500E-12  0.2169873E-12
 0.1700000E-02  0.5276704E-12  0.2448878E-12
 0.1800000E-02  0.5913958E-12  0.2744611E-12
 0.1900000E-02  0.6587192E-12  0.3057038E-12
 0.2000000E-02  0.7296333E-12  0.3386125E-12
 0.2100000E-02  0.8041302E-12  0.3731835E-12
 0.2200000E-02  0.8822019E-12  0.4094131E-12
 0.2300000E-02  0.9638396E-12  0.4472971E-12
 0.2400000E-02  0.1049035E-11  0.4868313E-12
 0.2500000E-02  0.1137777E-11  0.5280115E-12
 0.2600000E-02  0.1230059E-11  0.5708329E-12
 0.2700000E-02  0.1325868E-11  0.6152909E-12
 0.2800000E-02  0.1425194E-11  0.6613806E-12
 0.2900000E-02  0.1528028E-11  0.7090969E-12
 0.3000000E-02  0.1634358E-11  0.7584345E-12
 0.3100000E-02  0.1744171E-11  0.8093881E-12
 0.3200000E-02  0.1857457E-11  0.8619521E-12
 0.3300000E-02  0.1974204E-11  0.9161207E-12
 0.3400000E-02  0.2094398E-11  0.9718882E-12
 0.3500000E-02  0.2218027E-11  0.1029248E-11
 0.3600000E-02  0.2345077E-11  0.1088195E-11
 0.3700000E-02  0.2475536E-11  0.1148722E-11
 0.3800000E-02  0.2609390E-11  0.1210823E-11
 0.3900000E-02  0.2746624E-11  0.1274491E-11
 0.4000000E-02  0.2887225E-11  0.1339720E-11
 0.4100000E-02  0.3031177E-11  0.1406502E-11
 0.4200000E-02  0.3178465E-11  0.1474830E-11
 0.4300000E-02  0.3329075E-11  0.1544698E-11
 0.4400000E-02  0.3482991E-11  0.1616099E-11
 0.4500000E-02  0.3640198E-11  0.1689024E-11
 0.4600000E-02  0.3800679E-11  0.1763467E-11
 0.4700000E-02  0.3964418E-11  0.1839419E-11
 0.4800000E-02  0.4131400E-11  0.1916873E-11
 0.4900000E-02  0.4301606E-11  0.1995822E-11
 0.5000000E-02  0.4475022E-11  0.2076257E-11
 0.5100000E-02  0.4651628E-11  0.2158171E-11
 0.5200000E-02  0.4831409E-11  0.2241554E-11
 0.5300000E-02  0.5014347E-11  0.2326400E-11
 0.5400000E-02  0.5200424E-11  0.2412700E-11
 0.5500000E-02  0.5389623E-11  0.2500445E-11
 0.5600000E-02  0.5581925E-11  0.2589627E-11
 0.5700000E-02  0.5777312E-11  0.2680238E-11
 0.5800000E-02  0.5975767E-11  0.2772269E-11
 0.5900000E-02  0.6177271E-11  0.2865712E-11
 0.6000000E-02  0.6381805E-11  0.2960557E-11
 0.6100000E-02  0.6589351E-11  0.3056796E-11
 0.6200000E-02  0.6799890E-11  0.3154421E-11
 0.6300000E-02  0.7013404E-11  0.3253421E-11
 0.6400000E-02  0.7229872E-11  0.3353790E-11
 0.6500000E-02  0.7449277E-11  0.3455517E-11
 0.6600000E-02  0.7671600E-11  0.3558593E-11
 0.6700000E-02  0.7896820E-11  0.3663010E-11
 0.6800000E-02  0.8124919E-11  0.3768759E-11
 0.6900000E-02  0.8355878E-11  0.3875831E-11
 0.7000000E-02  0.8589677E-11  0.3984216E-11
 0.7100000E-02  0.8826297E-11  0.4093905E-11
 0.7200000E-02  0.9065719E-11  0.4204890E-11
 0.7300000E-02  0.9307923E-11  0.4317162E-11
 0.7400000E-02  0.9552890E-11  0.4430710E-11
 0.7500000E-02  0.9800601E-11  0.4545527E-11
 0.7600000E-02  0.1005104E-10  0.4661603E-11
 0.7700000E-02  0.1030417E-10  0.4778928E-11
 0.7800000E-02  0.1056000E-10  0.4897495E-11
 0.7900000E-02  0.1081849E-10  0.5017294E-11
 0.8000000E-02  0.1107963E-10  0.5138315E-11
 0.8100000E-02  0.1134339E-10  0.5260551E-11
 0.8200000E-02  0.1160977E-10  0.5383991E-11
 0.8300000E-02  0.1187873E-10  0.5508627E-11
 0.8400000E-02  0.1215026E-10  0.5634451E-11
 0.8500000E-02  0.1242435E-10  0.5761452E-11
 0.8600000E-02  0.1270097E-10  0.5889624E-11
 0.8700000E-02  0.1298010E-10  0.6018955E-11
 0.8800000E-02  0.1326173E-10  0.6149439E-11
 0.8900000E-02  0.1354583E-10  0.6281066E-11
 0.9000000E-02  0.1383240E-10  0.6413828E-11
 0.9100000E-02  0.1412140E-10  0.6547716E-11
 0.9200000E-02  0.1441283E-10  0.6682721E-11
 0.9300000E-02  0.1470666E-10  0.6818836E-11
 0.9400000E-02  0.1500287E-10  0.6956052E-11
 0.9500000E-02  0.1530146E-10  0.7094360E-11
 0.9600000E-02  0.1560240E-10  0.7233753E-11
 0.9700000E-02  0.1590567E-10  0.7374222E-11
 0.9800000E-02  0.1621125E-10  0.7515760E-11
 0.9900000E-02  0.1651914E-10  0.7658358E-11
 0.1000000E-01  0.1682931E-10  0.7802009E-11
 0.1010000E-01  0.1714175E-10  0.7946704E-11
 0.1020000E-01  0.1745643E-10  0.8092437E-11
 0.1030000E-01  0.1777335E-10  0.8239199E-11
 0.1040000E-01  0.1809249E-10  0.8386984E-11
 0.1050000E-01  0.1841383E-10  0.8535783E-11
 0.1060000E-01  0.1873736E-10  0.8685590E-11
 0.1070000E-01  0.1906306E-10  0.8836397E-11
 0.1080000E-01  0.1939091E-10  0.8988198E-11
 0.1090000E-01  0.1972090E-10  0.9140985E-11
 0.1100000E-01  0.2005303E-10  0.9294752E-11
 0.1110000E-01  0.2038726E-10  0.9449491E-11
 0.1120000E-01  0.2072359E-10  0.9605198E-11
 0.1130000E-01  0.2106201E-10  0.9761864E-11
 0.1140000E-01  0.2140250E-10  0.9919483E-11
 0.1150000E-01  0.2174505E-10  0.1007805E-10
 0.1160000E-01  0.2208964E-10  0.1023756E-10
 0.1170000E-01  0.2243626E-10  0.1039800E-10
 0.1180000E-01  0.2278490E-10  0.1055938E-10
 0.1190000E-01  0.2313555E-10  0.1072167E-10
 0.1200000E-01  0.2348819E-10  0.1088489E-10
 0.1210000E-01  0.2384282E-10  0.1104902E-10
 0.1220000E-01  0.2419941E-10  0.1121405E-10
 0.1230000E-01  0.2455797E-10  0.1137999E-10
 0.1240000E-01  0.2491848E-10  0.1154682E-10
 0.1250000E-01  0.2528093E-10  0.1171455E-10
 0.1260000E-01  0.2564531E-10  0.1188317E-10
 0.1270000E-01  0.2601160E-10  0.1205266E-10
 0.1280000E-01  0.2637981E-10  0.1222304E-10
 0.1290000E-01  0.2674992E-10  0.1239429E-10
 0.1300000E-01  0.2712191E-10  0.1256641E-10
 0.1310000E-01  0.2749579E-10  0.1273940E-10
 0.1320000E-01  0.2787155E-10  0.1291325E-10
 0.1330000E-01  0.2824917E-10  0.1308796E-10
 0.1340000E-01  0.2862864E-10  0.1326352E-10
 0.1350000E-01  0.2900997E-10  0.1343993E-10
 0.1360000E-01  0.2939314E-10  0.1361719E-10
 0.1370000E-01  0.2977815E-10  0.1379530E-10
 0.1380000E-01  0.3016498E-10  0.1397424E-10
 0.1390000E-01  0.3055364E-10  0.1415403E-10
 0.1400000E-01  0.3094411E-10  0.1433465E-10
 0.1410000E-01  0.3133640E-10  0.1451610E-10
 0.1420000E-01  0.3173049E-10  0.1469839E-10
 0.1430000E-01  0.3212638E-10  0.1488150E-10
 0.1440000E-01  0.3252407E-10  0.1506544E-10
 0.1450000E-01  0.3292355E-10  0.1525020E-10
 0.1460000E-01  0.3332481E-10  0.1543578E-10
 0.1470000E-01  0.3372786E-10  0.1562218E-10
 0.1480000E-01  0.3413269E-10  0.1580940E-10
 0.1490000E-01  0.3453929E-10  0.1599744E-10
 0.1500000E-01  0.3494766E-10  0.1618630E-10
 0.1510000E-01  0.3535781E-10  0.1637596E-10
 0.1520000E-01  0.3576971E-10  0.1656644E-10
 0.1530000E-01  0.3618339E-10  0.1675773E-10
 0.1540000E-01  0.3659882E-10  0.1694983E-10
 0.1550000E-01  0.3701602E-10  0.1714275E-10
 0.1560000E-01  0.3743497E-10  0.1733647E-10
 0.1570000E-01  0.3785569E-10  0.1753100E-10
 0.1580000E-01  0.3827816E-10  0.1772633E-10
 0.1590000E-01  0.3870238E-10  0.1792248E-10
 0.1600000E-01  0.3912836E-10  0.1811943E-10
 0.1610000E-01  0.3955610E-10  0.1831719E-10
 0.1620000E-01  0.3998559E-10  0.1851576E-10
 0.1630000E-01  0.4041683E-10  0.1871514E-10
 0.1640000E-01  0.4084983E-10  0.1891532E-10
 0.1650000E-01  0.4128459E-10  0.1911631E-10
 0.1660000E-01  0.4172110E-10  0.1931811E-10
 0.1670000E-01  0.4215938E-10  0.1952072E-10
 0.1680000E-01  0.4259941E-10  0.1972414E-10
 0.1690000E-01  0.4304120E-10  0.1992837E-10
 0.1700000E-01  0.4348476E-10  0.2013342E-10
 0.1710000E-01  0.4393009E-10  0.2033927E-10
 0.1720000E-01  0.4437718E-10  0.2054594E-10
 0.1730000E-01  0.4482604E-10  0.2075343E-10
 0.1740000E-01  0.4527667E-10  0.2096173E-10
 0.1750000E-01  0.4572908E-10  0.2117084E-10
 0.1760000E-01  0.4618326E-10  0.2138078E-10
 0.1770000E-01  0.4663923E-10  0.2159154E-10
 0.1780000E-01  0.4709698E-10  0.2180311E-10
 0.1790000E-01  0.4755652E-10  0.2201552E-10
 0.1800000E-01  0.4801786E-10  0.2222874E-10
 0.1810000E-01  0.4848098E-10  0.2244280E-10
 0.1820000E-01  0.4894591E-10  0.2265768E-10
 0.1830000E-01  0.4941264E-10  0.2287339E-10
 0.1840000E-01  0.4988118E-10  0.2308994E-10
 0.1850000E-01  0.5035153E-10  0.2330732E-10
 0.1860000E-01  0.5082370E-10  0.2352554E-10
 0.1870000E-01  0.5129769E-10  0.2374460E-10
 0.1880000E-01  0.5177351E-10  0.2396450E-10
 0.1890000E-01  0.5225116E-10  0.2418524E-10
 0.1900000E-01  0.5273064E-10  0.2440683E-10
