 0.3554286E+00 -0.1773206E-02
 0.4141246E+00 -0.1719471E-02
 0.4728205E+00 -0.1665736E-02
 0.5315165E+00 -0.1612001E-02
 0.5902125E+00 -0.1558266E-02
 0.6489084E+00 -0.1504531E-02
 0.7076044E+00 -0.1450796E-02
 0.7663004E+00 -0.1397061E-02
 0.8249964E+00 -0.1343326E-02
 0.8836923E+00 -0.1289591E-02
 0.9423883E+00 -0.1235856E-02
 0.1001084E+01 -0.1182121E-02
 0.1059780E+01 -0.1128386E-02
 0.1118476E+01 -0.1074651E-02
 0.1177172E+01 -0.1020916E-02
 0.1235868E+01 -0.9671808E-03
 0.1294564E+01 -0.9134458E-03
 0.1353260E+01 -0.8597108E-03
 0.1411956E+01 -0.8059758E-03
 0.1470652E+01 -0.7522408E-03
 0.1529348E+01 -0.6985058E-03
 0.1588044E+01 -0.6447708E-03
 0.1646740E+01 -0.5910358E-03
 0.1705436E+01 -0.5373007E-03
 0.1764132E+01 -0.4835657E-03
 0.1822828E+01 -0.4298307E-03
 0.1881524E+01 -0.3760957E-03
 0.1940220E+01 -0.3223607E-03
 0.1998916E+01 -0.2686257E-03
 0.2057612E+01 -0.2148907E-03
 0.2116308E+01 -0.1611557E-03
 0.2175004E+01 -0.1074206E-03
 0.2233700E+01 -0.5368563E-04
 0.2292396E+01  0.4934433E-07
 0.2351092E+01  0.5378440E-04
 0.2409788E+01  0.1075195E-03
 0.2468483E+01  0.1612543E-03
 0.2527179E+01  0.2149894E-03
 0.2585875E+01  0.2687244E-03
 0.2644571E+01  0.3224594E-03
 0.3554286E+00 -0.3546412E-02
 0.4141245E+00 -0.3438942E-02
 0.4728205E+00 -0.3331472E-02
 0.5315165E+00 -0.3224002E-02
 0.5902125E+00 -0.3116532E-02
 0.6489084E+00 -0.3009062E-02
 0.7076044E+00 -0.2901592E-02
 0.7663004E+00 -0.2794122E-02
 0.8249963E+00 -0.2686652E-02
 0.8836923E+00 -0.2579182E-02
 0.9423883E+00 -0.2471712E-02
 0.1001084E+01 -0.2364242E-02
 0.1059780E+01 -0.2256772E-02
 0.1118476E+01 -0.2149302E-02
 0.1177172E+01 -0.2041832E-02
 0.1235868E+01 -0.1934362E-02
 0.1294564E+01 -0.1826892E-02
 0.1353260E+01 -0.1719422E-02
 0.1411956E+01 -0.1611952E-02
 0.1470652E+01 -0.1504482E-02
 0.1529348E+01 -0.1397012E-02
 0.1588044E+01 -0.1289542E-02
 0.1646740E+01 -0.1182072E-02
 0.1705436E+01 -0.1074601E-02
 0.1764132E+01 -0.9671315E-03
 0.1822828E+01 -0.8596615E-03
 0.1881524E+01 -0.7521915E-03
 0.1940220E+01 -0.6447214E-03
 0.1998916E+01 -0.5372513E-03
 0.2057612E+01 -0.4297813E-03
 0.2116308E+01 -0.3223114E-03
 0.2175004E+01 -0.2148413E-03
 0.2233700E+01 -0.1073713E-03
 0.2292396E+01  0.9869024E-07
 0.2351092E+01  0.1075688E-03
 0.2409788E+01  0.2150389E-03
 0.2468483E+01  0.3225087E-03
 0.2527179E+01  0.4299788E-03
 0.2585875E+01  0.5374489E-03
 0.2644571E+01  0.6449188E-03
 0.3554285E+00 -0.5319618E-02
 0.4141245E+00 -0.5158413E-02
 0.4728205E+00 -0.4997208E-02
 0.5315164E+00 -0.4836003E-02
 0.5902124E+00 -0.4674798E-02
 0.6489084E+00 -0.4513593E-02
 0.7076044E+00 -0.4352388E-02
 0.7663003E+00 -0.4191183E-02
 0.8249963E+00 -0.4029978E-02
 0.8836923E+00 -0.3868773E-02
 0.9423882E+00 -0.3707568E-02
 0.1001084E+01 -0.3546363E-02
 0.1059780E+01 -0.3385158E-02
 0.1118476E+01 -0.3223953E-02
 0.1177172E+01 -0.3062748E-02
 0.1235868E+01 -0.2901543E-02
 0.1294564E+01 -0.2740338E-02
 0.1353260E+01 -0.2579132E-02
 0.1411956E+01 -0.2417927E-02
 0.1470652E+01 -0.2256722E-02
 0.1529348E+01 -0.2095517E-02
 0.1588044E+01 -0.1934312E-02
 0.1646740E+01 -0.1773107E-02
 0.1705436E+01 -0.1611902E-02
 0.1764132E+01 -0.1450697E-02
 0.1822828E+01 -0.1289492E-02
 0.1881524E+01 -0.1128287E-02
 0.1940220E+01 -0.9670821E-03
 0.1998916E+01 -0.8058770E-03
 0.2057612E+01 -0.6446720E-03
 0.2116308E+01 -0.4834671E-03
 0.2175004E+01 -0.3222619E-03
 0.2233700E+01 -0.1610569E-03
 0.2292396E+01  0.1480393E-06
 0.2351092E+01  0.1613532E-03
 0.2409788E+01  0.3225584E-03
 0.2468483E+01  0.4837632E-03
 0.2527179E+01  0.6449682E-03
 0.2585875E+01  0.8061733E-03
 0.2644571E+01  0.9673783E-03
 0.3554285E+00 -0.7092829E-02
