 0.6600000E+02 -0.2272104E-01  0.2643486E-04  0.9012569E-01  0.6743108E-01
 0.6900000E+02 -0.2272105E-01  0.2668054E-04  0.9011749E-01  0.6742312E-01
 0.7200000E+02 -0.2272105E-01  0.2688988E-04  0.9010925E-01  0.6741509E-01
 0.7500000E+02 -0.2272105E-01  0.2706786E-04  0.9010099E-01  0.6740700E-01
 0.7800000E+02 -0.2272106E-01  0.2721880E-04  0.9009270E-01  0.6739886E-01
 0.8100000E+02 -0.2272106E-01  0.2734647E-04  0.9008439E-01  0.6739068E-01
 0.8400000E+02 -0.2272106E-01  0.2745413E-04  0.9007607E-01  0.6738246E-01
 0.8700000E+02 -0.2272106E-01  0.2754459E-04  0.9006773E-01  0.6737421E-01
 0.9000000E+02 -0.2272107E-01  0.2762028E-04  0.9005938E-01  0.6736594E-01
 0.9300000E+02 -0.2272107E-01  0.2768329E-04  0.9005103E-01  0.6735764E-01
 0.9600000E+02 -0.2272107E-01  0.2773543E-04  0.9004266E-01  0.6734933E-01
 0.9900000E+02 -0.2272108E-01  0.2777824E-04  0.9003430E-01  0.6734100E-01
 0.1020000E+03 -0.2272108E-01  0.2781306E-04  0.9002592E-01  0.6733266E-01
 0.1050000E+03 -0.2272108E-01  0.2784103E-04  0.9001755E-01  0.6732431E-01
 0.1080000E+03 -0.2272109E-01  0.2786314E-04  0.9000917E-01  0.6731595E-01
 0.1110000E+03 -0.2272109E-01  0.2788022E-04  0.9000080E-01  0.6730759E-01
 0.1140000E+03 -0.2272109E-01  0.2789299E-04  0.8999242E-01  0.6729922E-01
 0.1170000E+03 -0.2272109E-01  0.2790209E-04  0.8998404E-01  0.6729085E-01
 0.1200000E+03 -0.2272110E-01  0.2790803E-04  0.8997566E-01  0.6728247E-01
 0.1230000E+03 -0.2272110E-01  0.2791128E-04  0.8996729E-01  0.6727410E-01
 0.1260000E+03 -0.2272110E-01  0.2791222E-04  0.8995891E-01  0.6726572E-01
 0.1290000E+03 -0.2272111E-01  0.2791119E-04  0.8995054E-01  0.6725735E-01
 0.1320000E+03 -0.2272111E-01  0.2790846E-04  0.8994217E-01  0.6724897E-01
 0.1350000E+03 -0.2272111E-01  0.2790430E-04  0.8993380E-01  0.6724060E-01
 0.1380000E+03 -0.2272111E-01  0.2789891E-04  0.8992544E-01  0.6723222E-01
 0.1410000E+03 -0.2272112E-01  0.2789246E-04  0.8991708E-01  0.6722385E-01
 0.1440000E+03 -0.2272112E-01  0.2788511E-04  0.8990872E-01  0.6721548E-01
 0.1470000E+03 -0.2272112E-01  0.2787700E-04  0.8990036E-01  0.6720712E-01
 0.1500000E+03 -0.2272113E-01  0.2786822E-04  0.8989201E-01  0.6719875E-01
 0.1530000E+03 -0.2272113E-01  0.2785889E-04  0.8988366E-01  0.6719039E-01
 0.1560000E+03 -0.2272113E-01  0.2784909E-04  0.8987531E-01  0.6718203E-01
 0.1590000E+03 -0.2272113E-01  0.2783887E-04  0.8986697E-01  0.6717368E-01
 0.1620000E+03 -0.2272114E-01  0.2782831E-04  0.8985863E-01  0.6716532E-01
 0.1650000E+03 -0.2272114E-01  0.2781746E-04  0.8985030E-01  0.6715697E-01
 0.1680000E+03 -0.2272114E-01  0.2780636E-04  0.8984196E-01  0.6714863E-01
 0.1710000E+03 -0.2272115E-01  0.2779504E-04  0.8983364E-01  0.6714028E-01
 0.1740000E+03 -0.2272115E-01  0.2778355E-04  0.8982531E-01  0.6713195E-01
 0.1770000E+03 -0.2272115E-01  0.2777190E-04  0.8981699E-01  0.6712361E-01
 0.1800000E+03 -0.2272115E-01  0.2776012E-04  0.8980867E-01  0.6711528E-01
 0.1830000E+03 -0.2272116E-01  0.2774824E-04  0.8980036E-01  0.6710695E-01
 0.1860000E+03 -0.2272116E-01  0.2773627E-04  0.8979205E-01  0.6709862E-01
 0.1890000E+03 -0.2272116E-01  0.2772422E-04  0.8978374E-01  0.6709030E-01
 0.1920000E+03 -0.2272117E-01  0.2771210E-04  0.8977544E-01  0.6708198E-01
 0.1950000E+03 -0.2272117E-01  0.2769994E-04  0.8976714E-01  0.6707367E-01
 0.1980000E+03 -0.2272117E-01  0.2768773E-04  0.8975884E-01  0.6706536E-01
 0.2010000E+03 -0.2272117E-01  0.2767548E-04  0.8975055E-01  0.6705705E-01
 0.2040000E+03 -0.2272118E-01  0.2766321E-04  0.8974226E-01  0.6704875E-01
 0.2070000E+03 -0.2272118E-01  0.2765091E-04  0.8973398E-01  0.6704045E-01
 0.2100000E+03 -0.2272118E-01  0.2763860E-04  0.8972569E-01  0.6703215E-01
 0.2130000E+03 -0.2272119E-01  0.2762628E-04  0.8971742E-01  0.6702386E-01
 0.2160000E+03 -0.2272119E-01  0.2761394E-04  0.8970914E-01  0.6701557E-01
 0.2190000E+03 -0.2272119E-01  0.2760160E-04  0.8970087E-01  0.6700728E-01
 0.2220000E+03 -0.2272119E-01  0.2758925E-04  0.8969261E-01  0.6699900E-01
 0.2250000E+03 -0.2272120E-01  0.2757690E-04  0.8968435E-01  0.6699072E-01
 0.2280000E+03 -0.2272120E-01  0.2756456E-04  0.8967609E-01  0.6698245E-01
 0.2310000E+03 -0.2272120E-01  0.2755221E-04  0.8966783E-01  0.6697418E-01
 0.2340000E+03 -0.2272121E-01  0.2753987E-04  0.8965958E-01  0.6696591E-01
 0.2370000E+03 -0.2272121E-01  0.2752753E-04  0.8965133E-01  0.6695765E-01
 0.2400000E+03 -0.2272121E-01  0.2751520E-04  0.8964309E-01  0.6694939E-01
 0.2430000E+03 -0.2272121E-01  0.2750287E-04  0.8963485E-01  0.6694114E-01
 0.2460000E+03 -0.2272122E-01  0.2749056E-04  0.8962661E-01  0.6693288E-01
 0.2490000E+03 -0.2272122E-01  0.2747825E-04  0.8961838E-01  0.6692464E-01
 0.2520000E+03 -0.2272122E-01  0.2746594E-04  0.8961015E-01  0.6691639E-01
 0.2550000E+03 -0.2272123E-01  0.2745365E-04  0.8960192E-01  0.6690815E-01
 0.2580000E+03 -0.2272123E-01  0.2744137E-04  0.8959370E-01  0.6689991E-01
 0.2610000E+03 -0.2272123E-01  0.2742909E-04  0.8958548E-01  0.6689168E-01
 0.2640000E+03 -0.2272123E-01  0.2741683E-04  0.8957727E-01  0.6688345E-01
 0.2670000E+03 -0.2272124E-01  0.2740457E-04  0.8956906E-01  0.6687523E-01
 0.2700000E+03 -0.2272124E-01  0.2739233E-04  0.8956085E-01  0.6686700E-01
 0.2730000E+03 -0.2272124E-01  0.2738010E-04  0.8955265E-01  0.6685879E-01
 0.2760000E+03 -0.2272125E-01  0.2736787E-04  0.8954445E-01  0.6685057E-01
 0.2790000E+03 -0.2272125E-01  0.2735566E-04  0.8953625E-01  0.6684236E-01
 0.2820000E+03 -0.2272125E-01  0.2734346E-04  0.8952806E-01  0.6683415E-01
 0.2850000E+03 -0.2272125E-01  0.2733127E-04  0.8951987E-01  0.6682595E-01
 0.2880000E+03 -0.2272126E-01  0.2731909E-04  0.8951168E-01  0.6681775E-01
 0.2910000E+03 -0.2272126E-01  0.2730692E-04  0.8950350E-01  0.6680955E-01
 0.2940000E+03 -0.2272126E-01  0.2729477E-04  0.8949533E-01  0.6680136E-01
 0.2970000E+03 -0.2272126E-01  0.2728262E-04  0.8948715E-01  0.6679317E-01
 0.3000000E+03 -0.2272127E-01  0.2727049E-04  0.8947898E-01  0.6678498E-01
 0.3030000E+03 -0.2272127E-01  0.2725836E-04  0.8947081E-01  0.6677680E-01
 0.3060000E+03 -0.2272127E-01  0.2724625E-04  0.8946265E-01  0.6676862E-01
 0.3090000E+03 -0.2272128E-01  0.2723415E-04  0.8945449E-01  0.6676045E-01
 0.3120000E+03 -0.2272128E-01  0.2722206E-04  0.8944633E-01  0.6675228E-01
 0.3150000E+03 -0.2272128E-01  0.2720998E-04  0.8943818E-01  0.6674411E-01
 0.3180000E+03 -0.2272128E-01  0.2719792E-04  0.8943003E-01  0.6673595E-01
 0.3210000E+03 -0.2272129E-01  0.2718586E-04  0.8942189E-01  0.6672779E-01
 0.3240000E+03 -0.2272129E-01  0.2717382E-04  0.8941374E-01  0.6671963E-01
 0.3270000E+03 -0.2272129E-01  0.2716178E-04  0.8940561E-01  0.6671148E-01
 0.3300000E+03 -0.2272130E-01  0.2714976E-04  0.8939747E-01  0.6670333E-01
 0.3330000E+03 -0.2272130E-01  0.2713775E-04  0.8938934E-01  0.6669518E-01
 0.3360000E+03 -0.2272130E-01  0.2712575E-04  0.8938121E-01  0.6668704E-01
 0.3390000E+03 -0.2272130E-01  0.2711376E-04  0.8937309E-01  0.6667890E-01
 0.3420000E+03 -0.2272131E-01  0.2710179E-04  0.8936497E-01  0.6667077E-01
 0.3450000E+03 -0.2272131E-01  0.2708982E-04  0.8935685E-01  0.6666263E-01
 0.3480000E+03 -0.2272131E-01  0.2707787E-04  0.8934874E-01  0.6665451E-01
 0.3510000E+03 -0.2272131E-01  0.2706592E-04  0.8934063E-01  0.6664638E-01
 0.3540000E+03 -0.2272132E-01  0.2705399E-04  0.8933252E-01  0.6663826E-01
 0.3570000E+03 -0.2272132E-01  0.2704207E-04  0.8932442E-01  0.6663014E-01
 0.3600000E+03 -0.2272132E-01  0.2703016E-04  0.8931632E-01  0.6662203E-01
 0.3630000E+03 -0.2272133E-01  0.2701826E-04  0.8930823E-01  0.6661392E-01
 0.3660000E+03 -0.2272133E-01  0.2700637E-04  0.8930014E-01  0.6660581E-01
 0.3690000E+03 -0.2272133E-01  0.2699449E-04  0.8929205E-01  0.6659771E-01
 0.3720000E+03 -0.2272133E-01  0.2698263E-04  0.8928396E-01  0.6658961E-01
 0.3750000E+03 -0.2272134E-01  0.2697077E-04  0.8927588E-01  0.6658152E-01
 0.3780000E+03 -0.2272134E-01  0.2695893E-04  0.8926780E-01  0.6657342E-01
 0.3810000E+03 -0.2272134E-01  0.2694710E-04  0.8925973E-01  0.6656534E-01
 0.3840000E+03 -0.2272134E-01  0.2693528E-04  0.8925166E-01  0.6655725E-01
 0.3870000E+03 -0.2272135E-01  0.2692346E-04  0.8924359E-01  0.6654917E-01
 0.3900000E+03 -0.2272135E-01  0.2691166E-04  0.8923553E-01  0.6654109E-01
 0.3930000E+03 -0.2272135E-01  0.2689988E-04  0.8922747E-01  0.6653302E-01
 0.3960000E+03 -0.2272136E-01  0.2688810E-04  0.8921941E-01  0.6652495E-01
 0.3990000E+03 -0.2272136E-01  0.2687633E-04  0.8921136E-01  0.6651688E-01
 0.4020000E+03 -0.2272136E-01  0.2686457E-04  0.8920331E-01  0.6650882E-01
 0.4050000E+03 -0.2272136E-01  0.2685283E-04  0.8919527E-01  0.6650076E-01
 0.4080000E+03 -0.2272137E-01  0.2684110E-04  0.8918722E-01  0.6649270E-01
 0.4110000E+03 -0.2272137E-01  0.2682937E-04  0.8917919E-01  0.6648465E-01
 0.4140000E+03 -0.2272137E-01  0.2681766E-04  0.8917115E-01  0.6647660E-01
 0.4170000E+03 -0.2272137E-01  0.2680596E-04  0.8916312E-01  0.6646855E-01
 0.4200000E+03 -0.2272138E-01  0.2679427E-04  0.8915509E-01  0.6646051E-01
 0.4230000E+03 -0.2272138E-01  0.2678259E-04  0.8914707E-01  0.6645247E-01
 0.4260000E+03 -0.2272138E-01  0.2677092E-04  0.8913904E-01  0.6644443E-01
 0.4290000E+03 -0.2272138E-01  0.2675926E-04  0.8913103E-01  0.6643640E-01
 0.4320000E+03 -0.2272139E-01  0.2674761E-04  0.8912301E-01  0.6642837E-01
 0.4350000E+03 -0.2272139E-01  0.2673597E-04  0.8911500E-01  0.6642035E-01
 0.4380000E+03 -0.2272139E-01  0.2672435E-04  0.8910699E-01  0.6641233E-01
 0.4410000E+03 -0.2272140E-01  0.2671273E-04  0.8909899E-01  0.6640431E-01
 0.4440000E+03 -0.2272140E-01  0.2670113E-04  0.8909099E-01  0.6639629E-01
 0.4470000E+03 -0.2272140E-01  0.2668953E-04  0.8908299E-01  0.6638828E-01
 0.4500000E+03 -0.2272140E-01  0.2667795E-04  0.8907500E-01  0.6638027E-01
 0.4530000E+03 -0.2272141E-01  0.2666637E-04  0.8906701E-01  0.6637227E-01
 0.4560000E+03 -0.2272141E-01  0.2665481E-04  0.8905902E-01  0.6636427E-01
 0.4590000E+03 -0.2272141E-01  0.2664326E-04  0.8905104E-01  0.6635627E-01
 0.4620000E+03 -0.2272141E-01  0.2663172E-04  0.8904306E-01  0.6634828E-01
 0.4650000E+03 -0.2272142E-01  0.2662019E-04  0.8903508E-01  0.6634029E-01
 0.4680000E+03 -0.2272142E-01  0.2660867E-04  0.8902711E-01  0.6633230E-01
 0.4710000E+03 -0.2272142E-01  0.2659716E-04  0.8901914E-01  0.6632432E-01
 0.4740000E+03 -0.2272142E-01  0.2658566E-04  0.8901118E-01  0.6631634E-01
 0.4770000E+03 -0.2272143E-01  0.2657417E-04  0.8900321E-01  0.6630836E-01
 0.4800000E+03 -0.2272143E-01  0.2656269E-04  0.8899526E-01  0.6630039E-01
 0.4830000E+03 -0.2272143E-01  0.2655122E-04  0.8898730E-01  0.6629242E-01
 0.4860000E+03 -0.2272144E-01  0.2653977E-04  0.8897935E-01  0.6628445E-01
 0.4890000E+03 -0.2272144E-01  0.2652832E-04  0.8897140E-01  0.6627649E-01
 0.4920000E+03 -0.2272144E-01  0.2651688E-04  0.8896345E-01  0.6626853E-01
 0.4950000E+03 -0.2272144E-01  0.2650546E-04  0.8895551E-01  0.6626057E-01
 0.4980000E+03 -0.2272145E-01  0.2649404E-04  0.8894757E-01  0.6625262E-01
 0.5010000E+03 -0.2272145E-01  0.2648264E-04  0.8893964E-01  0.6624467E-01
 0.5040000E+03 -0.2272145E-01  0.2647124E-04  0.8893171E-01  0.6623673E-01
 0.5070000E+03 -0.2272145E-01  0.2645986E-04  0.8892378E-01  0.6622879E-01
 0.5100000E+03 -0.2272146E-01  0.2644848E-04  0.8891585E-01  0.6622085E-01
 0.5130000E+03 -0.2272146E-01  0.2643712E-04  0.8890793E-01  0.6621291E-01
 0.5160000E+03 -0.2272146E-01  0.2642577E-04  0.8890001E-01  0.6620498E-01
 0.5190000E+03 -0.2272146E-01  0.2641442E-04  0.8889210E-01  0.6619705E-01
 0.5220000E+03 -0.2272147E-01  0.2640309E-04  0.8888419E-01  0.6618913E-01
 0.5250000E+03 -0.2272147E-01  0.2639177E-04  0.8887628E-01  0.6618120E-01
 0.5280000E+03 -0.2272147E-01  0.2638046E-04  0.8886838E-01  0.6617329E-01
 0.5310000E+03 -0.2272147E-01  0.2636916E-04  0.8886048E-01  0.6616537E-01
 0.5340000E+03 -0.2272148E-01  0.2635786E-04  0.8885258E-01  0.6615746E-01
 0.5370000E+03 -0.2272148E-01  0.2634658E-04  0.8884468E-01  0.6614955E-01
 0.5400000E+03 -0.2272148E-01  0.2633531E-04  0.8883679E-01  0.6614165E-01
 0.5430000E+03 -0.2272148E-01  0.2632405E-04  0.8882891E-01  0.6613374E-01
 0.5460000E+03 -0.2272149E-01  0.2631280E-04  0.8882102E-01  0.6612585E-01
 0.5490000E+03 -0.2272149E-01  0.2630156E-04  0.8881314E-01  0.6611795E-01
 0.5520000E+03 -0.2272149E-01  0.2629033E-04  0.8880526E-01  0.6611006E-01
 0.5550000E+03 -0.2272150E-01  0.2627911E-04  0.8879739E-01  0.6610217E-01
 0.5580000E+03 -0.2272150E-01  0.2626790E-04  0.8878952E-01  0.6609429E-01
 0.5610000E+03 -0.2272150E-01  0.2625670E-04  0.8878165E-01  0.6608641E-01
 0.5640000E+03 -0.2272150E-01  0.2624551E-04  0.8877379E-01  0.6607853E-01
 0.5670000E+03 -0.2272151E-01  0.2623433E-04  0.8876593E-01  0.6607066E-01
 0.5700000E+03 -0.2272151E-01  0.2622315E-04  0.8875807E-01  0.6606278E-01
 0.5730000E+03 -0.2272151E-01  0.2621199E-04  0.8875022E-01  0.6605492E-01
 0.5760000E+03 -0.2272151E-01  0.2620084E-04  0.8874236E-01  0.6604705E-01
 0.5790000E+03 -0.2272152E-01  0.2618970E-04  0.8873452E-01  0.6603919E-01
 0.5820000E+03 -0.2272152E-01  0.2617857E-04  0.8872667E-01  0.6603133E-01
 0.5850000E+03 -0.2272152E-01  0.2616745E-04  0.8871883E-01  0.6602348E-01
 0.5880000E+03 -0.2272152E-01  0.2615634E-04  0.8871100E-01  0.6601563E-01
 0.5910000E+03 -0.2272153E-01  0.2614524E-04  0.8870316E-01  0.6600778E-01
 0.5940000E+03 -0.2272153E-01  0.2613415E-04  0.8869533E-01  0.6599994E-01
 0.5970000E+03 -0.2272153E-01  0.2612307E-04  0.8868750E-01  0.6599210E-01
 0.6000000E+03 -0.2272153E-01  0.2611200E-04  0.8867968E-01  0.6598426E-01
 0.6030000E+03 -0.2272154E-01  0.2610094E-04  0.8867186E-01  0.6597642E-01
 0.6060000E+03 -0.2272154E-01  0.2608989E-04  0.8866404E-01  0.6596859E-01
 0.6090000E+03 -0.2272154E-01  0.2607885E-04  0.8865623E-01  0.6596076E-01
 0.6120000E+03 -0.2272154E-01  0.2606782E-04  0.8864842E-01  0.6595294E-01
 0.6150000E+03 -0.2272155E-01  0.2605680E-04  0.8864061E-01  0.6594512E-01
 0.6180000E+03 -0.2272155E-01  0.2604579E-04  0.8863280E-01  0.6593730E-01
 0.6210000E+03 -0.2272155E-01  0.2603479E-04  0.8862500E-01  0.6592949E-01
 0.6240000E+03 -0.2272155E-01  0.2602380E-04  0.8861721E-01  0.6592168E-01
 0.6270000E+03 -0.2272156E-01  0.2601281E-04  0.8860941E-01  0.6591387E-01
 0.6300000E+03 -0.2272156E-01  0.2600184E-04  0.8860162E-01  0.6590606E-01
 0.6330000E+03 -0.2272156E-01  0.2599088E-04  0.8859383E-01  0.6589826E-01
 0.6360000E+03 -0.2272156E-01  0.2597993E-04  0.8858605E-01  0.6589046E-01
 0.6390000E+03 -0.2272157E-01  0.2596898E-04  0.8857827E-01  0.6588267E-01
 0.6420000E+03 -0.2272157E-01  0.2595805E-04  0.8857049E-01  0.6587488E-01
 0.6450000E+03 -0.2272157E-01  0.2594713E-04  0.8856271E-01  0.6586709E-01
 0.6480000E+03 -0.2272157E-01  0.2593621E-04  0.8855494E-01  0.6585930E-01
 0.6510000E+03 -0.2272158E-01  0.2592531E-04  0.8854717E-01  0.6585152E-01
 0.6540000E+03 -0.2272158E-01  0.2591441E-04  0.8853941E-01  0.6584374E-01
 0.6570000E+03 -0.2272158E-01  0.2590353E-04  0.8853165E-01  0.6583597E-01
 0.6600000E+03 -0.2272158E-01  0.2589266E-04  0.8852389E-01  0.6582820E-01
 0.6630000E+03 -0.2272159E-01  0.2588179E-04  0.8851613E-01  0.6582043E-01
 0.6660000E+03 -0.2272159E-01  0.2587093E-04  0.8850838E-01  0.6581266E-01
 0.6690000E+03 -0.2272159E-01  0.2586009E-04  0.8850063E-01  0.6580490E-01
 0.6720000E+03 -0.2272159E-01  0.2584925E-04  0.8849289E-01  0.6579714E-01
 0.6750000E+03 -0.2272160E-01  0.2583842E-04  0.8848515E-01  0.6578939E-01
 0.6780000E+03 -0.2272160E-01  0.2582761E-04  0.8847741E-01  0.6578164E-01
 0.6810000E+03 -0.2272160E-01  0.2581680E-04  0.8846967E-01  0.6577389E-01
 0.6840000E+03 -0.2272160E-01  0.2580600E-04  0.8846194E-01  0.6576614E-01
 0.6870000E+03 -0.2272161E-01  0.2579521E-04  0.8845421E-01  0.6575840E-01
 0.6900000E+03 -0.2272161E-01  0.2578443E-04  0.8844648E-01  0.6575066E-01
 0.6930000E+03 -0.2272161E-01  0.2577366E-04  0.8843876E-01  0.6574292E-01
 0.6960000E+03 -0.2272161E-01  0.2576290E-04  0.8843104E-01  0.6573519E-01
 0.6990000E+03 -0.2272162E-01  0.2575215E-04  0.8842332E-01  0.6572746E-01
 0.7020000E+03 -0.2272162E-01  0.2574141E-04  0.8841561E-01  0.6571973E-01
 0.7050000E+03 -0.2272162E-01  0.2573068E-04  0.8840790E-01  0.6571201E-01
 0.7080000E+03 -0.2272162E-01  0.2571995E-04  0.8840019E-01  0.6570429E-01
 0.7110000E+03 -0.2272163E-01  0.2570924E-04  0.8839249E-01  0.6569657E-01
 0.7140000E+03 -0.2272163E-01  0.2569854E-04  0.8838479E-01  0.6568886E-01
 0.7170000E+03 -0.2272163E-01  0.2568784E-04  0.8837709E-01  0.6568115E-01
 0.7200000E+03 -0.2272163E-01  0.2567716E-04  0.8836940E-01  0.6567344E-01
 0.7230000E+03 -0.2272164E-01  0.2566648E-04  0.8836171E-01  0.6566574E-01
 0.7260000E+03 -0.2272164E-01  0.2565581E-04  0.8835402E-01  0.6565804E-01
 0.7290000E+03 -0.2272164E-01  0.2564516E-04  0.8834634E-01  0.6565034E-01
 0.7320000E+03 -0.2272164E-01  0.2563451E-04  0.8833866E-01  0.6564265E-01
 0.7350000E+03 -0.2272165E-01  0.2562387E-04  0.8833098E-01  0.6563496E-01
 0.7380000E+03 -0.2272165E-01  0.2561324E-04  0.8832330E-01  0.6562727E-01
 0.7410000E+03 -0.2272165E-01  0.2560262E-04  0.8831563E-01  0.6561958E-01
 0.7440000E+03 -0.2272165E-01  0.2559201E-04  0.8830796E-01  0.6561190E-01
 0.7470000E+03 -0.2272166E-01  0.2558141E-04  0.8830030E-01  0.6560422E-01
 0.7500000E+03 -0.2272166E-01  0.2557082E-04  0.8829264E-01  0.6559655E-01
 0.7530000E+03 -0.2272166E-01  0.2556023E-04  0.8828498E-01  0.6558888E-01
 0.7560000E+03 -0.2272166E-01  0.2554966E-04  0.8827732E-01  0.6558121E-01
 0.7590000E+03 -0.2272167E-01  0.2553910E-04  0.8826967E-01  0.6557354E-01
 0.7620000E+03 -0.2272167E-01  0.2552854E-04  0.8826202E-01  0.6556588E-01
 0.7650000E+03 -0.2272167E-01  0.2551799E-04  0.8825437E-01  0.6555822E-01
 0.7680000E+03 -0.2272167E-01  0.2550746E-04  0.8824673E-01  0.6555056E-01
 0.7710000E+03 -0.2272168E-01  0.2549693E-04  0.8823909E-01  0.6554291E-01
 0.7740000E+03 -0.2272168E-01  0.2548641E-04  0.8823145E-01  0.6553526E-01
 0.7770000E+03 -0.2272168E-01  0.2547590E-04  0.8822382E-01  0.6552761E-01
 0.7800000E+03 -0.2272168E-01  0.2546540E-04  0.8821619E-01  0.6551997E-01
 0.7830000E+03 -0.2272169E-01  0.2545491E-04  0.8820856E-01  0.6551233E-01
 0.7860000E+03 -0.2272169E-01  0.2544443E-04  0.8820094E-01  0.6550469E-01
 0.7890000E+03 -0.2272169E-01  0.2543395E-04  0.8819332E-01  0.6549706E-01
 0.7920000E+03 -0.2272169E-01  0.2542349E-04  0.8818570E-01  0.6548943E-01
 0.7950000E+03 -0.2272169E-01  0.2541303E-04  0.8817808E-01  0.6548180E-01
 0.7980000E+03 -0.2272170E-01  0.2540259E-04  0.8817047E-01  0.6547418E-01
 0.8010000E+03 -0.2272170E-01  0.2539215E-04  0.8816286E-01  0.6546655E-01
 0.8040000E+03 -0.2272170E-01  0.2538172E-04  0.8815526E-01  0.6545894E-01
 0.8070000E+03 -0.2272170E-01  0.2537130E-04  0.8814765E-01  0.6545132E-01
 0.8100000E+03 -0.2272171E-01  0.2536089E-04  0.8814006E-01  0.6544371E-01
 0.8130000E+03 -0.2272171E-01  0.2535049E-04  0.8813246E-01  0.6543610E-01
 0.8160000E+03 -0.2272171E-01  0.2534010E-04  0.8812487E-01  0.6542849E-01
 0.8190000E+03 -0.2272171E-01  0.2532972E-04  0.8811728E-01  0.6542089E-01
 0.8220000E+03 -0.2272172E-01  0.2531934E-04  0.8810969E-01  0.6541329E-01
 0.8250000E+03 -0.2272172E-01  0.2530898E-04  0.8810211E-01  0.6540570E-01
 0.8280000E+03 -0.2272172E-01  0.2529862E-04  0.8809452E-01  0.6539810E-01
 0.8310000E+03 -0.2272172E-01  0.2528827E-04  0.8808695E-01  0.6539051E-01
 0.8340000E+03 -0.2272173E-01  0.2527793E-04  0.8807937E-01  0.6538292E-01
 0.8370000E+03 -0.2272173E-01  0.2526761E-04  0.8807180E-01  0.6537534E-01
 0.8400000E+03 -0.2272173E-01  0.2525728E-04  0.8806423E-01  0.6536776E-01
 0.8430000E+03 -0.2272173E-01  0.2524697E-04  0.8805667E-01  0.6536018E-01
 0.8460000E+03 -0.2272174E-01  0.2523667E-04  0.8804911E-01  0.6535261E-01
 0.8490000E+03 -0.2272174E-01  0.2522637E-04  0.8804155E-01  0.6534504E-01
 0.8520000E+03 -0.2272174E-01  0.2521609E-04  0.8803399E-01  0.6533747E-01
 0.8550000E+03 -0.2272174E-01  0.2520581E-04  0.8802644E-01  0.6532990E-01
 0.8580000E+03 -0.2272174E-01  0.2519554E-04  0.8801889E-01  0.6532234E-01
 0.8610000E+03 -0.2272175E-01  0.2518529E-04  0.8801134E-01  0.6531478E-01
 0.8640000E+03 -0.2272175E-01  0.2517504E-04  0.8800380E-01  0.6530722E-01
 0.8670000E+03 -0.2272175E-01  0.2516479E-04  0.8799626E-01  0.6529967E-01
 0.8700000E+03 -0.2272175E-01  0.2515456E-04  0.8798872E-01  0.6529212E-01
 0.8730000E+03 -0.2272176E-01  0.2514434E-04  0.8798119E-01  0.6528457E-01
 0.8760000E+03 -0.2272176E-01  0.2513412E-04  0.8797365E-01  0.6527703E-01
 0.8790000E+03 -0.2272176E-01  0.2512392E-04  0.8796613E-01  0.6526949E-01
 0.8820000E+03 -0.2272176E-01  0.2511372E-04  0.8795860E-01  0.6526195E-01
 0.8850000E+03 -0.2272177E-01  0.2510353E-04  0.8795108E-01  0.6525442E-01
 0.8880000E+03 -0.2272177E-01  0.2509335E-04  0.8794356E-01  0.6524688E-01
 0.8910000E+03 -0.2272177E-01  0.2508318E-04  0.8793604E-01  0.6523936E-01
