 0.9900000E+02 -0.2272123E-01  0.6865623E-03  0.8957327E-01  0.6753860E-01
 0.1020000E+03 -0.2272125E-01  0.7282473E-03  0.8953159E-01  0.6753858E-01
 0.1050000E+03 -0.2272126E-01  0.7711105E-03  0.8948873E-01  0.6753857E-01
 0.1080000E+03 -0.2272128E-01  0.8151464E-03  0.8944469E-01  0.6753856E-01
 0.1110000E+03 -0.2272129E-01  0.8603491E-03  0.8939949E-01  0.6753855E-01
 0.1140000E+03 -0.2272131E-01  0.9067128E-03  0.8935313E-01  0.6753854E-01
 0.1170000E+03 -0.2272133E-01  0.9542315E-03  0.8930562E-01  0.6753852E-01
 0.1200000E+03 -0.2272134E-01  0.1002899E-02  0.8925695E-01  0.6753851E-01
 0.1230000E+03 -0.2272136E-01  0.1052709E-02  0.8920715E-01  0.6753850E-01
 0.1260000E+03 -0.2272138E-01  0.1103655E-02  0.8915620E-01  0.6753848E-01
 0.1290000E+03 -0.2272139E-01  0.1155731E-02  0.8910413E-01  0.6753847E-01
 0.1320000E+03 -0.2272141E-01  0.1208930E-02  0.8905094E-01  0.6753846E-01
 0.1350000E+03 -0.2272143E-01  0.1263245E-02  0.8899662E-01  0.6753844E-01
 0.1380000E+03 -0.2272145E-01  0.1318670E-02  0.8894120E-01  0.6753843E-01
 0.1410000E+03 -0.2272146E-01  0.1375197E-02  0.8888468E-01  0.6753841E-01
 0.1440000E+03 -0.2272148E-01  0.1432819E-02  0.8882706E-01  0.6753840E-01
 0.1470000E+03 -0.2272150E-01  0.1491530E-02  0.8876835E-01  0.6753838E-01
 0.1500000E+03 -0.2272152E-01  0.1551322E-02  0.8870857E-01  0.6753837E-01
 0.1530000E+03 -0.2272154E-01  0.1612187E-02  0.8864771E-01  0.6753835E-01
 0.1560000E+03 -0.2272156E-01  0.1674118E-02  0.8858578E-01  0.6753834E-01
 0.1590000E+03 -0.2272158E-01  0.1737108E-02  0.8852279E-01  0.6753832E-01
 0.1620000E+03 -0.2272160E-01  0.1801149E-02  0.8845876E-01  0.6753830E-01
 0.1650000E+03 -0.2272162E-01  0.1866233E-02  0.8839368E-01  0.6753829E-01
 0.1680000E+03 -0.2272164E-01  0.1932353E-02  0.8832756E-01  0.6753827E-01
 0.1710000E+03 -0.2272166E-01  0.1999500E-02  0.8826042E-01  0.6753825E-01
 0.1740000E+03 -0.2272169E-01  0.2067666E-02  0.8819226E-01  0.6753824E-01
 0.1770000E+03 -0.2272171E-01  0.2136844E-02  0.8812308E-01  0.6753822E-01
 0.1800000E+03 -0.2272173E-01  0.2207025E-02  0.8805291E-01  0.6753820E-01
 0.1830000E+03 -0.2272175E-01  0.2278201E-02  0.8798174E-01  0.6753819E-01
 0.1860000E+03 -0.2272177E-01  0.2350364E-02  0.8790958E-01  0.6753817E-01
 0.1890000E+03 -0.2272180E-01  0.2423505E-02  0.8783644E-01  0.6753815E-01
 0.1920000E+03 -0.2272182E-01  0.2497616E-02  0.8776234E-01  0.6753813E-01
 0.1950000E+03 -0.2272184E-01  0.2572689E-02  0.8768727E-01  0.6753812E-01
 0.1980000E+03 -0.2272186E-01  0.2648715E-02  0.8761125E-01  0.6753810E-01
 0.2010000E+03 -0.2272189E-01  0.2725685E-02  0.8753428E-01  0.6753808E-01
 0.2040000E+03 -0.2272191E-01  0.2803592E-02  0.8745638E-01  0.6753806E-01
 0.2070000E+03 -0.2272193E-01  0.2882425E-02  0.8737755E-01  0.6753805E-01
 0.2100000E+03 -0.2272196E-01  0.2962176E-02  0.8729781E-01  0.6753803E-01
 0.2130000E+03 -0.2272198E-01  0.3042838E-02  0.8721715E-01  0.6753801E-01
 0.2160000E+03 -0.2272200E-01  0.3124400E-02  0.8713559E-01  0.6753799E-01
 0.2190000E+03 -0.2272203E-01  0.3206854E-02  0.8705315E-01  0.6753797E-01
 0.2220000E+03 -0.2272205E-01  0.3290191E-02  0.8696982E-01  0.6753796E-01
 0.2250000E+03 -0.2272207E-01  0.3374402E-02  0.8688561E-01  0.6753794E-01
 0.2280000E+03 -0.2272210E-01  0.3459478E-02  0.8680054E-01  0.6753792E-01
 0.2310000E+03 -0.2272212E-01  0.3545411E-02  0.8671461E-01  0.6753790E-01
 0.2340000E+03 -0.2272215E-01  0.3632190E-02  0.8662784E-01  0.6753788E-01
 0.2370000E+03 -0.2272217E-01  0.3719808E-02  0.8654023E-01  0.6753787E-01
 0.2400000E+03 -0.2272219E-01  0.3808254E-02  0.8645179E-01  0.6753785E-01
 0.2430000E+03 -0.2272222E-01  0.3897521E-02  0.8636253E-01  0.6753783E-01
 0.2460000E+03 -0.2272224E-01  0.3987598E-02  0.8627245E-01  0.6753781E-01
 0.2490000E+03 -0.2272226E-01  0.4078477E-02  0.8618158E-01  0.6753779E-01
 0.2520000E+03 -0.2272229E-01  0.4170149E-02  0.8608992E-01  0.6753778E-01
 0.2550000E+03 -0.2272231E-01  0.4262604E-02  0.8599747E-01  0.6753776E-01
 0.2580000E+03 -0.2272234E-01  0.4355833E-02  0.8590424E-01  0.6753774E-01
 0.2610000E+03 -0.2272236E-01  0.4449827E-02  0.8581026E-01  0.6753772E-01
 0.2640000E+03 -0.2272238E-01  0.4544577E-02  0.8571551E-01  0.6753771E-01
 0.2670000E+03 -0.2272241E-01  0.4640074E-02  0.8562002E-01  0.6753769E-01
 0.2700000E+03 -0.2272243E-01  0.4736309E-02  0.8552379E-01  0.6753767E-01
 0.2730000E+03 -0.2272245E-01  0.4833272E-02  0.8542684E-01  0.6753766E-01
 0.2760000E+03 -0.2272248E-01  0.4930954E-02  0.8532916E-01  0.6753764E-01
 0.2790000E+03 -0.2272250E-01  0.5029346E-02  0.8523078E-01  0.6753762E-01
 0.2820000E+03 -0.2272252E-01  0.5128440E-02  0.8513169E-01  0.6753761E-01
 0.2850000E+03 -0.2272254E-01  0.5228225E-02  0.8503191E-01  0.6753759E-01
 0.2880000E+03 -0.2272257E-01  0.5328693E-02  0.8493145E-01  0.6753758E-01
 0.2910000E+03 -0.2272259E-01  0.5429834E-02  0.8483032E-01  0.6753756E-01
 0.2940000E+03 -0.2272261E-01  0.5531640E-02  0.8472852E-01  0.6753755E-01
 0.2970000E+03 -0.2272263E-01  0.5634101E-02  0.8462606E-01  0.6753753E-01
 0.3000000E+03 -0.2272265E-01  0.5737208E-02  0.8452296E-01  0.6753752E-01
 0.3030000E+03 -0.2272267E-01  0.5840953E-02  0.8441922E-01  0.6753750E-01
 0.3060000E+03 -0.2272270E-01  0.5945326E-02  0.8431486E-01  0.6753749E-01
 0.3090000E+03 -0.2272272E-01  0.6050318E-02  0.8420987E-01  0.6753747E-01
 0.3120000E+03 -0.2272274E-01  0.6155921E-02  0.8410428E-01  0.6753746E-01
 0.3150000E+03 -0.2272276E-01  0.6262125E-02  0.8399808E-01  0.6753745E-01
 0.3180000E+03 -0.2272278E-01  0.6368921E-02  0.8389129E-01  0.6753744E-01
 0.3210000E+03 -0.2272280E-01  0.6476301E-02  0.8378392E-01  0.6753742E-01
 0.3240000E+03 -0.2272281E-01  0.6584256E-02  0.8367597E-01  0.6753741E-01
 0.3270000E+03 -0.2272283E-01  0.6692776E-02  0.8356746E-01  0.6753740E-01
 0.3300000E+03 -0.2272285E-01  0.6801854E-02  0.8345839E-01  0.6753739E-01
 0.3330000E+03 -0.2272287E-01  0.6911479E-02  0.8334877E-01  0.6753738E-01
 0.3360000E+03 -0.2272289E-01  0.7021645E-02  0.8323861E-01  0.6753737E-01
 0.3390000E+03 -0.2272290E-01  0.7132341E-02  0.8312792E-01  0.6753736E-01
 0.3420000E+03 -0.2272292E-01  0.7243560E-02  0.8301671E-01  0.6753735E-01
 0.3450000E+03 -0.2272294E-01  0.7355292E-02  0.8290498E-01  0.6753734E-01
 0.3480000E+03 -0.2272295E-01  0.7467529E-02  0.8279275E-01  0.6753733E-01
 0.3510000E+03 -0.2272297E-01  0.7580263E-02  0.8268003E-01  0.6753732E-01
 0.3540000E+03 -0.2272298E-01  0.7693485E-02  0.8256681E-01  0.6753732E-01
 0.3570000E+03 -0.2272299E-01  0.7807187E-02  0.8245312E-01  0.6753731E-01
 0.3600000E+03 -0.2272301E-01  0.7921360E-02  0.8233895E-01  0.6753730E-01
 0.3630000E+03 -0.2272302E-01  0.8035996E-02  0.8222432E-01  0.6753730E-01
 0.3660000E+03 -0.2272303E-01  0.8151087E-02  0.8210924E-01  0.6753729E-01
 0.3690000E+03 -0.2272304E-01  0.8266624E-02  0.8199371E-01  0.6753729E-01
 0.3720000E+03 -0.2272305E-01  0.8382600E-02  0.8187774E-01  0.6753729E-01
 0.3750000E+03 -0.2272306E-01  0.8499005E-02  0.8176134E-01  0.6753728E-01
 0.3780000E+03 -0.2272307E-01  0.8615833E-02  0.8164452E-01  0.6753728E-01
 0.3810000E+03 -0.2272308E-01  0.8733074E-02  0.8152729E-01  0.6753728E-01
 0.3840000E+03 -0.2272309E-01  0.8850722E-02  0.8140965E-01  0.6753728E-01
 0.3870000E+03 -0.2272310E-01  0.8968768E-02  0.8129161E-01  0.6753728E-01
 0.3900000E+03 -0.2272310E-01  0.9087203E-02  0.8117318E-01  0.6753728E-01
 0.3930000E+03 -0.2272311E-01  0.9206021E-02  0.8105437E-01  0.6753728E-01
 0.3960000E+03 -0.2272311E-01  0.9325214E-02  0.8093518E-01  0.6753728E-01
 0.3990000E+03 -0.2272312E-01  0.9444774E-02  0.8081563E-01  0.6753729E-01
 0.4020000E+03 -0.2272312E-01  0.9564692E-02  0.8069572E-01  0.6753729E-01
 0.4050000E+03 -0.2272312E-01  0.9684962E-02  0.8057545E-01  0.6753729E-01
 0.4080000E+03 -0.2272313E-01  0.9805577E-02  0.8045485E-01  0.6753730E-01
 0.4110000E+03 -0.2272313E-01  0.9926528E-02  0.8033390E-01  0.6753730E-01
 0.4140000E+03 -0.2272313E-01  0.1004781E-01  0.8021263E-01  0.6753731E-01
 0.4170000E+03 -0.2272313E-01  0.1016941E-01  0.8009104E-01  0.6753732E-01
 0.4200000E+03 -0.2272312E-01  0.1029133E-01  0.7996913E-01  0.6753733E-01
 0.4230000E+03 -0.2272312E-01  0.1041355E-01  0.7984691E-01  0.6753734E-01
 0.4260000E+03 -0.2272312E-01  0.1053607E-01  0.7972439E-01  0.6753735E-01
 0.4290000E+03 -0.2272311E-01  0.1065889E-01  0.7960158E-01  0.6753736E-01
 0.4320000E+03 -0.2272310E-01  0.1078199E-01  0.7947849E-01  0.6753737E-01
 0.4350000E+03 -0.2272310E-01  0.1090537E-01  0.7935512E-01  0.6753739E-01
 0.4380000E+03 -0.2272309E-01  0.1102902E-01  0.7923147E-01  0.6753740E-01
 0.4410000E+03 -0.2272308E-01  0.1115294E-01  0.7910756E-01  0.6753742E-01
 0.4440000E+03 -0.2272307E-01  0.1127711E-01  0.7898339E-01  0.6753744E-01
 0.4470000E+03 -0.2272306E-01  0.1140154E-01  0.7885897E-01  0.6753745E-01
 0.4500000E+03 -0.2272305E-01  0.1152621E-01  0.7873431E-01  0.6753747E-01
 0.4530000E+03 -0.2272303E-01  0.1165112E-01  0.7860940E-01  0.6753749E-01
 0.4560000E+03 -0.2272302E-01  0.1177626E-01  0.7848427E-01  0.6753751E-01
 0.4590000E+03 -0.2272300E-01  0.1190163E-01  0.7835891E-01  0.6753754E-01
 0.4620000E+03 -0.2272298E-01  0.1202721E-01  0.7823333E-01  0.6753756E-01
 0.4650000E+03 -0.2272296E-01  0.1215300E-01  0.7810754E-01  0.6753759E-01
 0.4680000E+03 -0.2272294E-01  0.1227900E-01  0.7798155E-01  0.6753761E-01
 0.4710000E+03 -0.2272292E-01  0.1240520E-01  0.7785536E-01  0.6753764E-01
 0.4740000E+03 -0.2272290E-01  0.1253160E-01  0.7772897E-01  0.6753767E-01
 0.4770000E+03 -0.2272287E-01  0.1265818E-01  0.7760240E-01  0.6753770E-01
 0.4800000E+03 -0.2272285E-01  0.1278494E-01  0.7747564E-01  0.6753773E-01
 0.4830000E+03 -0.2272282E-01  0.1291187E-01  0.7734871E-01  0.6753776E-01
 0.4860000E+03 -0.2272279E-01  0.1303898E-01  0.7722161E-01  0.6753780E-01
 0.4890000E+03 -0.2272276E-01  0.1316624E-01  0.7709435E-01  0.6753783E-01
 0.4920000E+03 -0.2272273E-01  0.1329367E-01  0.7696693E-01  0.6753787E-01
 0.4950000E+03 -0.2272270E-01  0.1342124E-01  0.7683936E-01  0.6753791E-01
 0.4980000E+03 -0.2272266E-01  0.1354896E-01  0.7671165E-01  0.6753795E-01
 0.5010000E+03 -0.2272263E-01  0.1367682E-01  0.7658379E-01  0.6753799E-01
 0.5040000E+03 -0.2272259E-01  0.1380482E-01  0.7645580E-01  0.6753803E-01
 0.5070000E+03 -0.2272255E-01  0.1393294E-01  0.7632769E-01  0.6753808E-01
 0.5100000E+03 -0.2272251E-01  0.1406119E-01  0.7619944E-01  0.6753812E-01
 0.5130000E+03 -0.2272247E-01  0.1418955E-01  0.7607109E-01  0.6753817E-01
 0.5160000E+03 -0.2272242E-01  0.1431803E-01  0.7594261E-01  0.6753822E-01
 0.5190000E+03 -0.2272237E-01  0.1444661E-01  0.7581404E-01  0.6753827E-01
 0.5220000E+03 -0.2272233E-01  0.1457529E-01  0.7568536E-01  0.6753832E-01
 0.5250000E+03 -0.2272228E-01  0.1470407E-01  0.7555658E-01  0.6753838E-01
 0.5280000E+03 -0.2272222E-01  0.1483295E-01  0.7542771E-01  0.6753843E-01
 0.5310000E+03 -0.2272217E-01  0.1496191E-01  0.7529875E-01  0.6753849E-01
 0.5340000E+03 -0.2272212E-01  0.1509095E-01  0.7516972E-01  0.6753855E-01
 0.5370000E+03 -0.2272206E-01  0.1522006E-01  0.7504061E-01  0.6753861E-01
 0.5400000E+03 -0.2272200E-01  0.1534925E-01  0.7491142E-01  0.6753867E-01
 0.5430000E+03 -0.2272194E-01  0.1547851E-01  0.7478217E-01  0.6753874E-01
 0.5460000E+03 -0.2272187E-01  0.1560782E-01  0.7465286E-01  0.6753880E-01
 0.5490000E+03 -0.2272181E-01  0.1573720E-01  0.7452349E-01  0.6753887E-01
 0.5520000E+03 -0.2272174E-01  0.1586662E-01  0.7439406E-01  0.6753894E-01
 0.5550000E+03 -0.2272167E-01  0.1599610E-01  0.7426459E-01  0.6753902E-01
 0.5580000E+03 -0.2272160E-01  0.1612561E-01  0.7413508E-01  0.6753909E-01
 0.5610000E+03 -0.2272153E-01  0.1625517E-01  0.7400552E-01  0.6753917E-01
 0.5640000E+03 -0.2272145E-01  0.1638476E-01  0.7387594E-01  0.6753924E-01
 0.5670000E+03 -0.2272137E-01  0.1651438E-01  0.7374632E-01  0.6753932E-01
 0.5700000E+03 -0.2272129E-01  0.1664403E-01  0.7361667E-01  0.6753941E-01
 0.5730000E+03 -0.2272121E-01  0.1677369E-01  0.7348701E-01  0.6753949E-01
 0.5760000E+03 -0.2272113E-01  0.1690338E-01  0.7335733E-01  0.6753958E-01
 0.5790000E+03 -0.2272104E-01  0.1703308E-01  0.7322763E-01  0.6753967E-01
 0.5820000E+03 -0.2272095E-01  0.1716278E-01  0.7309793E-01  0.6753976E-01
 0.5850000E+03 -0.2272086E-01  0.1729249E-01  0.7296822E-01  0.6753985E-01
 0.5880000E+03 -0.2272077E-01  0.1742220E-01  0.7283851E-01  0.6753995E-01
 0.5910000E+03 -0.2272067E-01  0.1755191E-01  0.7270880E-01  0.6754004E-01
 0.5940000E+03 -0.2272057E-01  0.1768161E-01  0.7257910E-01  0.6754014E-01
 0.5970000E+03 -0.2272047E-01  0.1781130E-01  0.7244941E-01  0.6754025E-01
 0.6000000E+03 -0.2272036E-01  0.1794098E-01  0.7231974E-01  0.6754035E-01
 0.6030000E+03 -0.2272026E-01  0.1807063E-01  0.7219008E-01  0.6754046E-01
 0.6060000E+03 -0.2272015E-01  0.1820027E-01  0.7206045E-01  0.6754057E-01
 0.6090000E+03 -0.2272004E-01  0.1832987E-01  0.7193084E-01  0.6754068E-01
 0.6120000E+03 -0.2271992E-01  0.1845945E-01  0.7180126E-01  0.6754079E-01
 0.6150000E+03 -0.2271980E-01  0.1858900E-01  0.7167172E-01  0.6754091E-01
 0.6180000E+03 -0.2271968E-01  0.1871850E-01  0.7154221E-01  0.6754103E-01
 0.6210000E+03 -0.2271956E-01  0.1884797E-01  0.7141274E-01  0.6754115E-01
 0.6240000E+03 -0.2271944E-01  0.1897740E-01  0.7128331E-01  0.6754127E-01
 0.6270000E+03 -0.2271931E-01  0.1910677E-01  0.7115393E-01  0.6754140E-01
 0.6300000E+03 -0.2271918E-01  0.1923610E-01  0.7102461E-01  0.6754153E-01
 0.6330000E+03 -0.2271904E-01  0.1936537E-01  0.7089533E-01  0.6754166E-01
 0.6360000E+03 -0.2271891E-01  0.1949459E-01  0.7076611E-01  0.6754180E-01
 0.6390000E+03 -0.2271877E-01  0.1962375E-01  0.7063695E-01  0.6754193E-01
 0.6420000E+03 -0.2271862E-01  0.1975284E-01  0.7050786E-01  0.6754207E-01
 0.6450000E+03 -0.2271848E-01  0.1988187E-01  0.7037883E-01  0.6754222E-01
 0.6480000E+03 -0.2271833E-01  0.2001083E-01  0.7024986E-01  0.6754236E-01
 0.6510000E+03 -0.2271818E-01  0.2013971E-01  0.7012098E-01  0.6754251E-01
 0.6540000E+03 -0.2271802E-01  0.2026852E-01  0.6999216E-01  0.6754267E-01
 0.6570000E+03 -0.2271786E-01  0.2039726E-01  0.6986342E-01  0.6754282E-01
 0.6600000E+03 -0.2271770E-01  0.2052591E-01  0.6973477E-01  0.6754298E-01
 0.6630000E+03 -0.2271754E-01  0.2065448E-01  0.6960620E-01  0.6754314E-01
 0.6660000E+03 -0.2271737E-01  0.2078296E-01  0.6947771E-01  0.6754330E-01
 0.6690000E+03 -0.2271720E-01  0.2091135E-01  0.6934932E-01  0.6754347E-01
 0.6720000E+03 -0.2271702E-01  0.2103965E-01  0.6922101E-01  0.6754364E-01
 0.6750000E+03 -0.2271684E-01  0.2116785E-01  0.6909280E-01  0.6754381E-01
 0.6780000E+03 -0.2271666E-01  0.2129596E-01  0.6896469E-01  0.6754399E-01
 0.6810000E+03 -0.2271647E-01  0.2142397E-01  0.6883667E-01  0.6754417E-01
 0.6840000E+03 -0.2271629E-01  0.2155187E-01  0.6870876E-01  0.6754435E-01
 0.6870000E+03 -0.2271609E-01  0.2167967E-01  0.6858096E-01  0.6754454E-01
 0.6900000E+03 -0.2271590E-01  0.2180737E-01  0.6845326E-01  0.6754473E-01
 0.6930000E+03 -0.2271570E-01  0.2193495E-01  0.6832567E-01  0.6754492E-01
 0.6960000E+03 -0.2271549E-01  0.2206242E-01  0.6819819E-01  0.6754511E-01
 0.6990000E+03 -0.2271529E-01  0.2218977E-01  0.6807083E-01  0.6754531E-01
 0.7020000E+03 -0.2271508E-01  0.2231701E-01  0.6794358E-01  0.6754552E-01
 0.7050000E+03 -0.2271486E-01  0.2244413E-01  0.6781645E-01  0.6754572E-01
 0.7080000E+03 -0.2271464E-01  0.2257113E-01  0.6768945E-01  0.6754593E-01
 0.7110000E+03 -0.2271442E-01  0.2269800E-01  0.6756256E-01  0.6754614E-01
 0.7140000E+03 -0.2271419E-01  0.2282475E-01  0.6743581E-01  0.6754636E-01
 0.7170000E+03 -0.2271396E-01  0.2295137E-01  0.6730918E-01  0.6754658E-01
 0.7200000E+03 -0.2271373E-01  0.2307786E-01  0.6718268E-01  0.6754681E-01
 0.7230000E+03 -0.2271349E-01  0.2320422E-01  0.6705631E-01  0.6754703E-01
 0.7260000E+03 -0.2271325E-01  0.2333044E-01  0.6693007E-01  0.6754727E-01
 0.7290000E+03 -0.2271300E-01  0.2345653E-01  0.6680398E-01  0.6754750E-01
 0.7320000E+03 -0.2271275E-01  0.2358248E-01  0.6667802E-01  0.6754774E-01
 0.7350000E+03 -0.2271250E-01  0.2370829E-01  0.6655220E-01  0.6754798E-01
 0.7380000E+03 -0.2271224E-01  0.2383395E-01  0.6642652E-01  0.6754823E-01
 0.7410000E+03 -0.2271198E-01  0.2395948E-01  0.6630098E-01  0.6754848E-01
 0.7440000E+03 -0.2271171E-01  0.2408485E-01  0.6617559E-01  0.6754874E-01
 0.7470000E+03 -0.2271144E-01  0.2421008E-01  0.6605035E-01  0.6754899E-01
 0.7500000E+03 -0.2271116E-01  0.2433516E-01  0.6592525E-01  0.6754926E-01
 0.7530000E+03 -0.2271088E-01  0.2446009E-01  0.6580031E-01  0.6754952E-01
 0.7560000E+03 -0.2271059E-01  0.2458487E-01  0.6567552E-01  0.6754980E-01
 0.7590000E+03 -0.2271030E-01  0.2470949E-01  0.6555088E-01  0.6755007E-01
 0.7620000E+03 -0.2271001E-01  0.2483396E-01  0.6542640E-01  0.6755035E-01
 0.7650000E+03 -0.2270971E-01  0.2495827E-01  0.6530208E-01  0.6755063E-01
 0.7680000E+03 -0.2270941E-01  0.2508241E-01  0.6517791E-01  0.6755092E-01
 0.7710000E+03 -0.2270910E-01  0.2520640E-01  0.6505391E-01  0.6755121E-01
 0.7740000E+03 -0.2270878E-01  0.2533023E-01  0.6493007E-01  0.6755151E-01
 0.7770000E+03 -0.2270847E-01  0.2545389E-01  0.6480639E-01  0.6755181E-01
 0.7800000E+03 -0.2270814E-01  0.2557739E-01  0.6468287E-01  0.6755212E-01
 0.7830000E+03 -0.2270782E-01  0.2570072E-01  0.6455953E-01  0.6755243E-01
 0.7860000E+03 -0.2270748E-01  0.2582388E-01  0.6443635E-01  0.6755274E-01
 0.7890000E+03 -0.2270714E-01  0.2594687E-01  0.6431334E-01  0.6755306E-01
 0.7920000E+03 -0.2270680E-01  0.2606969E-01  0.6419050E-01  0.6755338E-01
 0.7950000E+03 -0.2270645E-01  0.2619234E-01  0.6406783E-01  0.6755371E-01
 0.7980000E+03 -0.2270610E-01  0.2631481E-01  0.6394533E-01  0.6755405E-01
 0.8010000E+03 -0.2270574E-01  0.2643711E-01  0.6382301E-01  0.6755438E-01
 0.8040000E+03 -0.2270538E-01  0.2655924E-01  0.6370087E-01  0.6755473E-01
 0.8070000E+03 -0.2270501E-01  0.2668118E-01  0.6357890E-01  0.6755507E-01
 0.8100000E+03 -0.2270463E-01  0.2680295E-01  0.6345711E-01  0.6755543E-01
 0.8130000E+03 -0.2270426E-01  0.2692454E-01  0.6333550E-01  0.6755578E-01
 0.8160000E+03 -0.2270387E-01  0.2704594E-01  0.6321407E-01  0.6755614E-01
 0.8190000E+03 -0.2270348E-01  0.2716717E-01  0.6309282E-01  0.6755651E-01
 0.8220000E+03 -0.2270308E-01  0.2728821E-01  0.6297176E-01  0.6755688E-01
 0.8250000E+03 -0.2270268E-01  0.2740907E-01  0.6285088E-01  0.6755726E-01
 0.8280000E+03 -0.2270227E-01  0.2752974E-01  0.6273018E-01  0.6755764E-01
 0.8310000E+03 -0.2270186E-01  0.2765022E-01  0.6260967E-01  0.6755803E-01
 0.8340000E+03 -0.2270144E-01  0.2777052E-01  0.6248935E-01  0.6755842E-01
 0.8370000E+03 -0.2270102E-01  0.2789063E-01  0.6236921E-01  0.6755882E-01
 0.8400000E+03 -0.2270059E-01  0.2801054E-01  0.6224927E-01  0.6755923E-01
 0.8430000E+03 -0.2270015E-01  0.2813027E-01  0.6212951E-01  0.6755963E-01
 0.8460000E+03 -0.2269971E-01  0.2824981E-01  0.6200995E-01  0.6756005E-01
 0.8490000E+03 -0.2269926E-01  0.2836915E-01  0.6189057E-01  0.6756047E-01
 0.8520000E+03 -0.2269881E-01  0.2848830E-01  0.6177139E-01  0.6756089E-01
 0.8550000E+03 -0.2269835E-01  0.2860726E-01  0.6165241E-01  0.6756132E-01
 0.8580000E+03 -0.2269788E-01  0.2872602E-01  0.6153362E-01  0.6756176E-01
 0.8610000E+03 -0.2269741E-01  0.2884459E-01  0.6141502E-01  0.6756220E-01
 0.8640000E+03 -0.2269693E-01  0.2896296E-01  0.6129662E-01  0.6756265E-01
 0.8670000E+03 -0.2269644E-01  0.2908113E-01  0.6117842E-01  0.6756310E-01
 0.8700000E+03 -0.2269595E-01  0.2919910E-01  0.6106041E-01  0.6756356E-01
 0.8730000E+03 -0.2269545E-01  0.2931688E-01  0.6094260E-01  0.6756403E-01
 0.8760000E+03 -0.2269495E-01  0.2943445E-01  0.6082500E-01  0.6756450E-01
 0.8790000E+03 -0.2269444E-01  0.2955182E-01  0.6070759E-01  0.6756497E-01
 0.8820000E+03 -0.2269392E-01  0.2966900E-01  0.6059038E-01  0.6756546E-01
 0.8850000E+03 -0.2269339E-01  0.2978597E-01  0.6047337E-01  0.6756595E-01
 0.8880000E+03 -0.2269286E-01  0.2990273E-01  0.6035657E-01  0.6756644E-01
 0.8910000E+03 -0.2269232E-01  0.3001930E-01  0.6023997E-01  0.6756694E-01
