-0.3112400E+01 -0.8872848E-01  0.2771004E+01
-0.1808582E+01 -0.1046806E+00  0.3007813E+01
-0.2954689E+01  0.1097745E+00  0.2227662E+01
-0.3139153E+01  0.7902225E+00  0.2254190E+01
-0.3310988E+01  0.6510567E+00  0.2379186E+01
-0.2562092E+01  0.6590893E+00  0.3056715E+01
-0.1448587E+01  0.5789947E+00  0.2525159E+01
-0.1623858E+01  0.1422258E+00  0.2815969E+01
-0.2397543E+01 -0.1415395E+00  0.2784870E+01
-0.2327240E+01 -0.7307254E+00  0.3449115E+01
-0.3129749E+01 -0.4196417E+00  0.3045615E+01
-0.1962245E+01 -0.3192934E+00  0.3581300E+01
-0.2652471E+01  0.1963514E+00  0.2349311E+01
-0.4160600E+01  0.3078838E+00  0.3031244E+01
-0.2880168E+01 -0.7986613E+00  0.2656086E+01
-0.3048527E+01 -0.4656132E+00  0.2923157E+01
-0.3238203E+01 -0.7980502E+00  0.2859067E+01
-0.2549523E+01 -0.4132164E+00  0.2391507E+01
-0.2192303E+01  0.6066756E+00  0.1480546E+01
-0.2356137E+01  0.3400822E+00  0.2547278E+01
-0.2494105E+01 -0.4752890E+00  0.2518248E+01
-0.2606733E+01 -0.2598055E-01  0.3503630E+01
-0.2643000E+01  0.5108672E+00  0.2283426E+01
-0.2594411E+01 -0.3689594E-02  0.2170027E+01
-0.2607139E+01 -0.9267800E+00  0.2703211E+01
-0.3771572E+01 -0.5918767E-01  0.3338547E+01
-0.3871622E+01  0.2700314E+00  0.2109246E+01
-0.2268047E+01  0.9166282E-01  0.2379162E+01
-0.3142310E+01  0.6109848E+00  0.2950280E+01
-0.1463075E+01 -0.1479846E+00  0.2989302E+01
-0.2617738E+01  0.4011870E+00  0.2842119E+01
-0.2800741E+01  0.2471519E+00  0.2574156E+01
-0.3209333E+01 -0.4930667E+00  0.1844583E+01
-0.3272701E+01  0.1965207E+00  0.2990047E+01
-0.3601955E+01 -0.1400519E+00  0.2519807E+01
-0.1887591E+01 -0.1687181E+00  0.2729044E+01
-0.2952304E+01  0.4693479E+00  0.2198189E+01
-0.3034839E+01 -0.2146498E+00  0.2972415E+01
-0.3556866E+01 -0.2848513E+00  0.2498786E+01
-0.3365460E+01 -0.7313221E+00  0.3646686E+01
-0.2588418E+01  0.1211068E+00  0.3053572E+01
-0.2643603E+01 -0.2830495E-01  0.1719774E+01
-0.2575653E+01  0.4141564E+00  0.2198201E+01
-0.2316209E+01  0.1005591E+00  0.3326732E+01
-0.2142502E+01 -0.1040532E+01  0.2718265E+01
-0.2537112E+01 -0.1154074E+00  0.1737407E+01
-0.1961284E+01 -0.4220763E-01  0.2529992E+01
-0.2651509E+01 -0.3835965E+00  0.2646394E+01
-0.2618125E+01 -0.3425577E+00  0.1808538E+01
-0.2368179E+01 -0.1117335E+01  0.1799381E+01
-0.3010813E+01  0.3182214E+00  0.1944469E+01
-0.2191053E+01 -0.9981239E+00  0.1893737E+01
-0.2523526E+01  0.1992153E+00  0.2498789E+01
-0.2260372E+01  0.1322140E+01  0.1381012E+01
-0.2258785E+01 -0.2415194E+00  0.2574641E+01
-0.1335368E+01 -0.7153253E+00  0.2850752E+01
-0.1951092E+01 -0.1381003E+01  0.2650382E+01
-0.2121534E+01  0.2107084E+00  0.2090314E+01
-0.2605574E+01 -0.1278288E+00  0.1830477E+01
-0.3010815E+01  0.2554147E+00  0.2188005E+01
-0.2643315E+01 -0.3971753E+00  0.2394499E+01
-0.2821315E+01 -0.1537999E+00  0.2987685E+01
-0.2814076E+01  0.1090686E+00  0.2449989E+01
-0.2838157E+01 -0.4907524E-01  0.2775464E+01
-0.3777613E+01  0.1149064E+01  0.2216877E+01
-0.2736466E+01  0.3555567E+00  0.2400519E+01
-0.2517603E+01 -0.6931620E+00  0.2210206E+01
-0.2411496E+01 -0.1729523E+00  0.3190944E+01
-0.2201215E+01  0.2178042E-02  0.2412561E+01
-0.3310521E+01 -0.6162655E+00  0.2615101E+01
-0.2643287E+01  0.5375638E+00  0.2256197E+01
-0.2591571E+01  0.1428955E+01  0.2485536E+01
-0.2845997E+01  0.6116326E+00  0.1527549E+01
-0.2396916E+01  0.6262770E+00  0.2483723E+01
-0.2317386E+01 -0.8703893E+00  0.2268626E+01
-0.2879570E+01 -0.3332297E+00  0.1981664E+01
-0.2198112E+01 -0.2994588E+00  0.2838114E+01
-0.2804760E+01 -0.8463806E+00  0.3450260E+01
-0.3566526E+01 -0.4977351E+00  0.2526841E+01
-0.2895290E+01  0.2657351E+00  0.3105549E+01
-0.2519822E+01 -0.3257980E+00  0.3573323E+01
-0.2584439E+01  0.4049556E+00  0.2342493E+01
-0.1936149E+01  0.3081611E+00  0.2474797E+01
-0.2672471E+01 -0.5680931E+00  0.3068955E+01
-0.2721470E+01  0.1376324E+00  0.2556513E+01
-0.3490179E+01  0.1758341E+00  0.2650295E+01
-0.2692120E+01 -0.8854482E+00  0.2100578E+01
-0.2265532E+01  0.7278148E+00  0.3058676E+01
-0.2766120E+01  0.4441416E+00  0.2329375E+01
-0.3366396E+01  0.1858862E+00  0.2192611E+01
-0.1723957E+01 -0.5262549E-01  0.2659214E+01
-0.2724459E+01 -0.1956305E+00  0.2635576E+01
-0.2567790E+01 -0.7359228E-01  0.2588252E+01
-0.2230961E+01 -0.7266374E-01  0.3152287E+01
-0.2771473E+01  0.4610960E+00  0.2480831E+01
-0.2822482E+01  0.7860586E-01  0.2207401E+01
-0.2183779E+01 -0.6942532E+00  0.2236595E+01
-0.3252262E+01 -0.4655154E+00  0.3011546E+01
-0.3043120E+01 -0.4322706E+00  0.3444185E+01
-0.3016713E+01 -0.2280923E+00  0.2489988E+01
-0.3067193E+01  0.6039654E-01  0.3061608E+01
-0.1709270E+01  0.3369747E+00  0.2620818E+01
-0.2440649E+01 -0.2778917E+00  0.2787767E+01
-0.3175429E+01 -0.6860788E-01  0.2486821E+01
-0.2871060E+01 -0.1122497E+00  0.2131591E+01
-0.2289232E+01  0.8108192E+00  0.2507701E+01
-0.3233051E+01  0.4960401E+00  0.2839626E+01
-0.3432471E+01  0.2972442E+00  0.2814009E+01
-0.3120699E+01 -0.5789529E+00  0.2638533E+01
-0.2693048E+01  0.4622524E-01  0.2619977E+01
-0.3261842E+01  0.2875562E+00  0.2796457E+01
-0.2881690E+01  0.1005835E-01  0.2050151E+01
-0.2375282E+01  0.7118830E+00  0.2701027E+01
-0.1852441E+01  0.5274871E+00  0.3054669E+01
-0.2086533E+01  0.2677090E+00  0.3413930E+01
-0.2931983E+01 -0.1541548E-01  0.2209581E+01
-0.2758074E+01  0.2673536E+00  0.2395955E+01
-0.3144424E+01  0.3653217E+00  0.2600760E+01
-0.2140645E+01  0.7567257E+00  0.3194034E+01
-0.2664477E+01 -0.8812439E+00  0.2577602E+01
-0.2530639E+01 -0.3995008E+00  0.2517975E+01
-0.2774484E+01  0.5226064E+00  0.2694055E+01
-0.2939174E+01  0.1046058E+00  0.3099105E+01
-0.2748565E+01  0.2241209E+00  0.3213466E+01
