   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.99980000000000002        2.0000000000000001E-004   0.0000000000000000        0.0000000000000000     
  0.99980000000000002        2.0000000000000001E-004   0.0000000000000000        0.0000000000000000     
  0.99860000000000004        1.4000000000000000E-003   0.0000000000000000        0.0000000000000000     
  0.99739999999999995        2.5999999999999999E-003   0.0000000000000000        0.0000000000000000     
  0.99080000000000001        9.1999999999999998E-003   0.0000000000000000        0.0000000000000000     
  0.98419999999999996        1.5800000000000002E-002   0.0000000000000000        0.0000000000000000     
  0.97140000000000004        2.8600000000000000E-002   0.0000000000000000        0.0000000000000000     
  0.95360000000000000        4.6399999999999997E-002   0.0000000000000000        0.0000000000000000     
  0.92979999999999996        7.0199999999999999E-002   0.0000000000000000        0.0000000000000000     
  0.90080000000000005        9.9199999999999997E-002   0.0000000000000000        0.0000000000000000     
  0.86040000000000005       0.13960000000000000        0.0000000000000000        0.0000000000000000     
  0.81000000000000005       0.19000000000000000        0.0000000000000000        0.0000000000000000     
  0.75860000000000005       0.24140000000000000        0.0000000000000000        0.0000000000000000     
  0.69699999999999995       0.30299999999999999        0.0000000000000000        0.0000000000000000     
  0.64100000000000001       0.35899999999999999        0.0000000000000000        0.0000000000000000     
  0.57899999999999996       0.42099999999999999        0.0000000000000000        0.0000000000000000     
  0.52500000000000002       0.47499999999999998        0.0000000000000000        0.0000000000000000     
  0.46079999999999999       0.53920000000000001        0.0000000000000000        0.0000000000000000     
  0.40880000000000000       0.59119999999999995        0.0000000000000000        0.0000000000000000     
