-0.3882698E+00 -0.2354089E+01
-0.6407940E-01  0.8585936E+01
 0.5181530E-01  0.6475334E+01
 0.7431783E-01  0.5092769E+01
-0.3172986E+00  0.7555541E+01
 0.5443822E+00 -0.3418592E+01
-0.2130671E-01  0.7333351E+01
 0.3630816E+00  0.6200355E+01
-0.9307015E-01 -0.3749632E+01
-0.4914554E-01  0.5218553E+01
 0.5328017E-01 -0.3069490E+01
 0.7954243E-01  0.6129731E+01
 0.8579997E+00 -0.3772706E+01
-0.6566650E-02 -0.2930069E+01
-0.5591376E-01  0.5523270E+01
-0.3420892E+00  0.6393447E+01
 0.7602309E-01 -0.3642178E+01
 0.2894689E-01  0.4033702E+01
 0.1816957E+00 -0.3620605E+01
 0.3250349E+00 -0.3277763E+01
-0.1231029E+00 -0.3705784E+01
 0.8975934E-02  0.4206659E+01
 0.2725304E+00  0.6565366E+01
-0.1688666E-02 -0.3632455E+01
-0.1329855E-01  0.4154072E+01
-0.2126337E+01 -0.2140334E+01
-0.1540333E-01 -0.3851331E+01
-0.2287611E-01  0.5300569E+01
-0.7005157E+00  0.8084261E+01
-0.5191101E+00  0.6105260E+01
-0.8205273E+00 -0.4333220E+01
-0.3780309E-01  0.8923468E+01
-0.7701009E-01  0.5994414E+01
-0.6936927E-01  0.7711217E+01
-0.5961666E+00  0.7228334E+01
 0.1199743E+01 -0.2077407E+01
 0.8582896E-01 -0.3828112E+01
 0.1519157E-01  0.4504881E+01
 0.5723289E+00 -0.3520685E+01
-0.4816202E+00 -0.3650254E+01
 0.8841639E-01  0.4561875E+01
-0.5876323E+00  0.6654078E+01
 0.3654320E+00  0.1495856E+01
-0.5467070E+00 -0.3444398E+01
-0.3958357E-02  0.4032241E+01
-0.2119018E+00  0.6994553E+01
 0.3855319E+00  0.6331419E+01
 0.2863118E+00 -0.3576212E+01
 0.1220921E-01 -0.2970453E+01
-0.1231251E+00  0.5184661E+01
 0.2065214E+00 -0.3631089E+01
-0.6563819E-01  0.1878197E+01
-0.3384778E+00 -0.3701591E+01
 0.4404634E-01 -0.3658002E+01
 0.3598070E-01 -0.3502477E+01
-0.1011933E+00 -0.3420254E+01
 0.1609880E+00  0.1022235E+02
-0.7492910E+00 -0.4281419E+01
-0.2186542E+00  0.7985402E+01
 0.7300454E+00 -0.3436819E+01
-0.1490744E+00  0.5279295E+01
 0.4789590E+00 -0.3459714E+01
-0.1072904E+00 -0.3632709E+01
 0.6093620E-01  0.3635921E+01
 0.2574859E+00  0.8291828E+01
 0.2808277E-01  0.8100684E+01
-0.3118512E+00 -0.4053789E+01
 0.9086779E+00 -0.2337492E+01
-0.3320601E+00  0.6907245E+01
 0.1460845E+00 -0.3339469E+01
-0.2295505E+00 -0.3991855E+01
 0.2384392E+00  0.2763811E+01
-0.1319595E+00  0.6809130E+01
 0.6679232E-01  0.8692065E+01
 0.3635117E-01  0.6877939E+01
-0.3219349E+00 -0.3642589E+01
 0.2339903E-01  0.3847634E+01
 0.3486562E-02 -0.3182167E+01
-0.3544437E-01  0.7250042E+01
-0.7293714E+00 -0.3357404E+01
-0.2777971E+00 -0.3671622E+01
-0.9818343E-01  0.6949210E+01
-0.5350847E-01 -0.3672649E+01
-0.1667723E+00  0.6051809E+01
 0.1374064E+00  0.9227054E+01
 0.3993356E+00 -0.2737236E+01
-0.2301053E+00 -0.3541176E+01
 0.1546605E-02  0.5522270E+01
-0.5062757E+00  0.6602858E+01
-0.7780725E+00 -0.3666722E+01
 0.7840109E+00 -0.3513605E+01
 0.2466889E+00  0.8280638E+01
-0.1294229E-02  0.4674966E+01
-0.2432462E+00  0.5901198E+01
 0.5156212E-03  0.4318901E+01
-0.6473631E-01 -0.3663985E+01
 0.1787198E+00 -0.3951612E+01
-0.3580994E-01  0.1077744E+02
-0.2521384E+00 -0.2283245E+01
-0.2041053E+00 -0.3284453E+01
 0.4989244E-01 -0.3678607E+01
-0.2112509E+00 -0.3728780E+01
-0.2153674E+00  0.5225625E+01
 0.1869353E+00 -0.3282703E+01
 0.3663651E+00  0.7363898E+01
-0.6048246E-01  0.3775986E+01
-0.1357666E+00 -0.3703206E+01
 0.6985229E-01 -0.3168466E+01
 0.7656067E-01 -0.3637985E+01
 0.3360698E+00  0.6730351E+01
 0.3358312E+00 -0.3975200E+01
 0.2822417E+00 -0.3903942E+01
 0.4799053E+00  0.6924796E+01
 0.7051100E-02 -0.3455133E+01
 0.3035728E+00  0.8048652E+01
 0.9318574E-01  0.5095569E+01
 0.1854985E+00 -0.3660829E+01
 0.5154965E+00 -0.4109443E+01
-0.2543966E+00 -0.2251171E+01
-0.2630430E+00  0.5912416E+01
-0.1628762E+00  0.8223073E+01
-0.5266139E-01 -0.3672565E+01
 0.3075151E+00  0.7335255E+01
-0.4091331E+00  0.7555836E+01
-0.2926371E+00  0.1005259E+02
-0.2450844E+00  0.5867048E+01
-0.5406759E+00 -0.3395898E+01
 0.1017116E-02  0.4505707E+01
 0.2230072E+00 -0.3591675E+01
-0.1225296E+00  0.1078771E+02
 0.1057199E+00 -0.2835281E+01
-0.1011062E+00  0.5668644E+01
-0.9635795E-02  0.4624849E+01
-0.2005690E+00  0.8150740E+01
-0.2689297E-01  0.6488915E+01
 0.2747123E-02  0.3986616E+01
-0.9501934E-01  0.5248212E+01
-0.2829926E+00 -0.4009022E+01
 0.1832508E+00  0.6715221E+01
-0.2102245E+00  0.8598015E+01
-0.1209517E+00  0.9065656E+01
 0.1795167E-01 -0.3369475E+01
 0.3129084E-01 -0.3542447E+01
 0.9698400E-01  0.8206403E+01
 0.1313818E-02  0.4374294E+01
-0.8753335E-01  0.6438590E+01
 0.2584827E+00  0.7667179E+01
-0.6540740E-01 -0.3888824E+01
 0.4394419E+00 -0.3201024E+01
