 0.2878024E+00  0.6979159E+01
-0.1431614E-01  0.1075273E+02
 0.3858320E-01  0.8869328E+01
 0.1668322E+00  0.7871292E+01
-0.1289666E+00  0.9818493E+01
 0.1076295E+00 -0.3676408E+01
-0.1192367E-01  0.9603598E+01
 0.2836953E+00  0.8690795E+01
-0.2536615E+00  0.5424828E+01
-0.1026941E+00  0.7942834E+01
 0.5893982E-01  0.6816919E+01
 0.7349261E-01  0.8593761E+01
 0.7291505E+00  0.6942546E+01
-0.1775265E-02 -0.3494701E+01
-0.8530669E-01  0.8144443E+01
-0.2506554E+00  0.8831882E+01
 0.5346696E-01  0.6152921E+01
-0.2206877E+00  0.7366664E+01
-0.1742711E+00  0.4215843E+01
 0.5010357E+00 -0.2809135E+01
-0.1613218E+00  0.5737965E+01
-0.1090238E+00  0.7415790E+01
 0.1861308E+00  0.8964269E+01
-0.1843694E-02  0.5360155E+01
 0.2145369E+00  0.7409257E+01
-0.1347161E+01 -0.3249700E+01
 0.4037227E+00  0.4618667E+01
-0.4554333E-01  0.7992685E+01
-0.8236257E-01  0.1039302E+02
-0.3825304E+00  0.8649808E+01
-0.9757271E+00  0.5581104E+01
-0.6886543E-02  0.1107163E+02
-0.8109078E-01  0.8488490E+01
-0.2889089E-01  0.9943259E+01
-0.2408346E+00  0.9576237E+01
 0.7629579E+00 -0.3204933E+01
-0.3739605E+00  0.4417210E+01
 0.1484315E+00  0.7549326E+01
 0.2667735E+00  0.6539164E+01
-0.3131060E+00  0.6304258E+01
 0.3601225E+00  0.7622381E+01
-0.3216404E+00  0.9090171E+01
-0.4177935E+00  0.7102654E+01
 0.8849993E-01 -0.3883591E+01
 0.2847190E-01  0.7345740E+01
-0.1217251E+00  0.9314575E+01
 0.2782118E+00  0.8797048E+01
 0.1449259E+00  0.6393117E+01
 0.3226519E-01 -0.3572682E+01
-0.2378234E+00  0.7938699E+01
 0.1279835E+00  0.6234259E+01
 0.7510956E-01  0.7018196E+01
-0.1391150E+01 -0.3358890E+01
 0.9867885E-01  0.5402808E+01
 0.1004910E+01 -0.3710922E+01
-0.2546641E-01  0.6634456E+01
-0.1087235E+00  0.1235095E+02
-0.8864384E+00  0.5814473E+01
-0.7060245E-01  0.1020018E+02
 0.3543935E+00  0.6718528E+01
-0.2543476E+00  0.8002424E+01
 0.8035608E+00 -0.3146855E+01
 0.1909668E+00  0.4516061E+01
-0.1863751E+00  0.7240590E+01
 0.5617363E-01  0.1049709E+02
 0.6301980E-02  0.1030094E+02
-0.6487424E+00  0.5523762E+01
-0.4813895E+00  0.7074997E+01
-0.1896806E+00  0.9252964E+01
 0.7682852E-01  0.6704060E+01
-0.5673449E+00  0.5463631E+01
-0.5866538E+00  0.7267270E+01
-0.8558288E-01  0.9150512E+01
 0.7011210E-02  0.1085565E+02
 0.2118224E-01  0.9206785E+01
-0.2015814E+00  0.6233577E+01
-0.8995482E-01  0.7288099E+01
 0.1477920E-01  0.8409448E+00
-0.1959146E-01  0.9529865E+01
-0.3406724E+00  0.6784925E+01
-0.2026379E+00  0.6141970E+01
-0.5993099E-01  0.9268739E+01
-0.7943445E-01  0.5608002E+01
-0.1621405E+00  0.8540546E+01
-0.7266918E-02  0.1137121E+02
 0.1822476E+00 -0.3676679E+01
-0.9064281E-01  0.6455395E+01
 0.2529022E-03  0.8141283E+01
-0.3017709E+00  0.9030627E+01
-0.5490166E+00  0.6508064E+01
 0.3945033E+00  0.6604693E+01
 0.5494767E-01  0.1048517E+02
-0.1427295E-01  0.7625021E+01
-0.2465805E+00  0.8440051E+01
 0.1741380E-01  0.7457240E+01
-0.4919500E-01  0.6009935E+01
 0.5086961E+00  0.5297802E+01
 0.2130826E-01  0.1286033E+02
-0.1315085E+00 -0.3423017E+01
-0.5506798E-01  0.2703185E+01
 0.1673661E+00  0.5281841E+01
-0.2312280E+00  0.5910682E+01
-0.3448896E+00  0.7990719E+01
 0.1011463E+00  0.6740559E+01
 0.1566383E+00  0.9663289E+01
 0.2800948E+00  0.7297928E+01
-0.1580482E+00  0.5810165E+01
 0.1195747E+00 -0.2215420E+01
-0.1900942E+00  0.4685821E+01
 0.2047308E+00  0.9110933E+01
 0.5327902E+00  0.5777304E+01
 0.4487590E+00  0.5767422E+01
 0.2431557E+00  0.9302781E+01
-0.1278693E-01  0.4459151E+01
 0.8248573E-01  0.1027681E+02
 0.2021104E+00  0.7878118E+01
 0.1345780E+00  0.6123029E+01
 0.6820869E+00  0.5895291E+01
-0.1314067E+00 -0.3394133E+01
-0.2610904E+00  0.8451927E+01
-0.4510369E-01  0.1041645E+02
-0.7717627E-01  0.5614290E+01
 0.1376880E+00  0.9628751E+01
-0.1574972E+00  0.9830846E+01
 0.2052377E+00  0.1221906E+02
-0.2530724E+00  0.8415692E+01
 0.1583855E+00 -0.3856265E+01
-0.1210327E-03  0.7541209E+01
-0.1399744E+00  0.4005036E+01
 0.1400069E+00  0.1288537E+02
 0.4242878E-01 -0.3623992E+01
-0.1323414E+00  0.8250774E+01
-0.7458150E-01  0.7601526E+01
-0.5761790E-01  0.1035154E+02
-0.2212117E-01  0.8879400E+01
-0.9820819E-02  0.7329646E+01
-0.1804919E+00  0.7969905E+01
-0.5868114E+00  0.5595621E+01
 0.1193642E+00  0.9077725E+01
-0.3712282E-01  0.1077026E+02
-0.8938726E-02  0.1120827E+02
-0.9225986E-02  0.4004681E+01
-0.7895308E-01  0.4750940E+01
 0.2395118E-01  0.1040195E+02
 0.5426614E-01  0.7482252E+01
-0.7024672E-01  0.8839833E+01
 0.9644592E-01  0.9920442E+01
 0.3793347E+00  0.3774274E+01
-0.6787777E+00  0.7155160E+01
-0.5936126E-01  0.6787780E+01
-0.1462325E+00  0.5535334E+01
 0.5447146E-01  0.2494458E+01
 0.4425499E+00  0.5483357E+01
 0.1016446E+00  0.7174088E+01
-0.1379647E+00 -0.3659091E+01
-0.3869484E+00  0.6367044E+01
 0.2227402E+00  0.7479802E+01
-0.2288220E-01  0.1022600E+02
 0.4323131E+00  0.8218806E+01
 0.2186405E+00 -0.3628806E+01
-0.1565664E+00  0.9055035E+01
 0.1326446E+00  0.6736653E+01
-0.2373216E+00  0.7406695E+01
-0.7964383E-01  0.6274012E+01
 0.3614777E+00  0.7190002E+01
 0.3304519E+00  0.8036409E+01
 0.3209832E-01  0.7533937E+01
-0.1501007E+00  0.7400542E+01
-0.1882576E+00  0.8476850E+01
 0.4311111E-02  0.1113087E+02
 0.8587863E-01  0.9944728E+01
 0.1285127E+00  0.6898103E+01
 0.5902588E+00  0.6459067E+01
 0.1115632E+00  0.1009130E+02
 0.2098402E+00  0.8186337E+01
 0.2337712E-01  0.1091959E+02
 0.1210160E+00  0.9060728E+01
 0.4560308E+00  0.8532109E+01
-0.1514326E-01  0.3624690E+01
 0.5425421E-01  0.6942953E+01
 0.2046174E-01  0.8999235E+01
 0.8084536E+00  0.4321403E+01
 0.9077176E-01  0.1197165E+02
-0.2270435E-01  0.1058627E+02
 0.2095213E+00  0.6238861E+01
-0.1356391E+00  0.8837408E+01
 0.2128415E+00  0.6303470E+01
 0.1211333E-01  0.1078487E+02
 0.8587555E-01  0.8129555E+01
-0.7745957E-01  0.5231312E+01
 0.3670375E-01  0.8502012E+01
 0.4540510E-01 -0.3332073E+01
 0.8860837E-02  0.1161015E+02
 0.1895498E+00  0.9597458E+01
-0.1214184E+00  0.6052082E+01
 0.5926587E+00 -0.2846546E+01
