-0.6000000E+01 -0.6000000E+01  0.3192949E-28
-0.6000000E+01 -0.5878788E+01  0.3257769E-27
-0.6000000E+01 -0.5757576E+01  0.2955285E-26
-0.6000000E+01 -0.5636364E+01  0.2383568E-25
-0.6000000E+01 -0.5515152E+01  0.1709236E-24
-0.6000000E+01 -0.5393939E+01  0.1089731E-23
-0.6000000E+01 -0.5272727E+01  0.6176939E-23
-0.6000000E+01 -0.5151515E+01  0.3112821E-22
-0.6000000E+01 -0.5030303E+01  0.1394591E-21
-0.6000000E+01 -0.4909091E+01  0.5554289E-21
-0.6000000E+01 -0.4787879E+01  0.1966362E-20
-0.6000000E+01 -0.4666667E+01  0.6187248E-20
-0.6000000E+01 -0.4545455E+01  0.1730018E-19
-0.6000000E+01 -0.4424242E+01  0.4297429E-19
-0.6000000E+01 -0.4303030E+01  0.9480329E-19
-0.6000000E+01 -0.4181818E+01  0.1856709E-18
-0.6000000E+01 -0.4060606E+01  0.3228166E-18
-0.6000000E+01 -0.3939394E+01  0.4989593E-18
-0.6000000E+01 -0.3818182E+01  0.6899527E-18
-0.6000000E+01 -0.3696970E+01  0.8721418E-18
-0.6000000E+01 -0.3575758E+01  0.1071928E-17
-0.6000000E+01 -0.3454545E+01  0.1456628E-17
-0.6000000E+01 -0.3333333E+01  0.2480592E-17
-0.6000000E+01 -0.3212121E+01  0.5124148E-17
-0.6000000E+01 -0.3090909E+01  0.1129878E-16
-0.6000000E+01 -0.2969697E+01  0.2450859E-16
-0.6000000E+01 -0.2848485E+01  0.5081401E-16
-0.6000000E+01 -0.2727273E+01  0.1000375E-15
-0.6000000E+01 -0.2606061E+01  0.1870841E-15
-0.6000000E+01 -0.2484848E+01  0.3334206E-15
-0.6000000E+01 -0.2363636E+01  0.5692376E-15
-0.6000000E+01 -0.2242424E+01  0.9371481E-15
-0.6000000E+01 -0.2121212E+01  0.1497437E-14
-0.6000000E+01 -0.2000000E+01  0.2332250E-14
-0.6000000E+01 -0.1878788E+01  0.3543211E-14
-0.6000000E+01 -0.1757576E+01  0.5237558E-14
-0.6000000E+01 -0.1636364E+01  0.7504845E-14
-0.6000000E+01 -0.1515152E+01  0.1039574E-13
-0.6000000E+01 -0.1393939E+01  0.1391619E-13
-0.6000000E+01 -0.1272727E+01  0.1803705E-13
-0.6000000E+01 -0.1151515E+01  0.2270025E-13
-0.6000000E+01 -0.1030303E+01  0.2779874E-13
-0.6000000E+01 -0.9090909E+00  0.3313198E-13
-0.6000000E+01 -0.7878788E+00  0.3837418E-13
-0.6000000E+01 -0.6666667E+00  0.4310225E-13
-0.6000000E+01 -0.5454545E+00  0.4689215E-13
-0.6000000E+01 -0.4242424E+00  0.4943248E-13
-0.6000000E+01 -0.3030303E+00  0.5058062E-13
-0.6000000E+01 -0.1818182E+00  0.5033178E-13
-0.6000000E+01 -0.6060606E-01  0.4874590E-13
-0.6000000E+01  0.6060606E-01  0.4590880E-13
-0.6000000E+01  0.1818182E+00  0.4195991E-13
-0.6000000E+01  0.3030303E+00  0.3714571E-13
-0.6000000E+01  0.4242424E+00  0.3182858E-13
-0.6000000E+01  0.5454545E+00  0.2642188E-13
-0.6000000E+01  0.6666667E+00  0.2128979E-13
-0.6000000E+01  0.7878788E+00  0.1667682E-13
-0.6000000E+01  0.9090909E+00  0.1270034E-13
-0.6000000E+01  0.1030303E+01  0.9387936E-14
-0.6000000E+01  0.1151515E+01  0.6719546E-14
-0.6000000E+01  0.1272727E+01  0.4649464E-14
-0.6000000E+01  0.1393939E+01  0.3110934E-14
-0.6000000E+01  0.1515152E+01  0.2018261E-14
-0.6000000E+01  0.1636364E+01  0.1275495E-14
-0.6000000E+01  0.1757576E+01  0.7895496E-15
-0.6000000E+01  0.1878788E+01  0.4811334E-15
-0.6000000E+01  0.2000000E+01  0.2895911E-15
-0.6000000E+01  0.2121212E+01  0.1722196E-15
-0.6000000E+01  0.2242424E+01  0.1007529E-15
-0.6000000E+01  0.2363636E+01  0.5734140E-16
-0.6000000E+01  0.2484848E+01  0.3112762E-16
-0.6000000E+01  0.2606061E+01  0.1564562E-16
-0.6000000E+01  0.2727273E+01  0.6977317E-17
-0.6000000E+01  0.2848485E+01  0.2582780E-17
-0.6000000E+01  0.2969697E+01  0.6951973E-18
-0.6000000E+01  0.3090909E+01  0.8956845E-19
-0.6000000E+01  0.3212121E+01  0.1030730E-20
-0.6000000E+01  0.3333333E+01  0.3945926E-19
-0.6000000E+01  0.3454545E+01  0.6427866E-19
-0.6000000E+01  0.3575758E+01  0.5774703E-19
-0.6000000E+01  0.3696970E+01  0.3796081E-19
