-0.6000000E+01 -0.6000000E+01  0.1956959E-66
-0.6000000E+01 -0.5878788E+01  0.3619491E-64
-0.6000000E+01 -0.5757576E+01  0.5292020E-62
-0.6000000E+01 -0.5636364E+01  0.6116529E-60
-0.6000000E+01 -0.5515152E+01  0.5588563E-58
-0.6000000E+01 -0.5393939E+01  0.4036550E-56
-0.6000000E+01 -0.5272727E+01  0.2304845E-54
-0.6000000E+01 -0.5151515E+01  0.1040412E-52
-0.6000000E+01 -0.5030303E+01  0.3712963E-51
-0.6000000E+01 -0.4909091E+01  0.1047662E-49
-0.6000000E+01 -0.4787879E+01  0.2337585E-48
-0.6000000E+01 -0.4666667E+01  0.4125383E-47
-0.6000000E+01 -0.4545455E+01  0.5760990E-46
-0.6000000E+01 -0.4424242E+01  0.6370767E-45
-0.6000000E+01 -0.4303030E+01  0.5586236E-44
-0.6000000E+01 -0.4181818E+01  0.3892941E-43
-0.6000000E+01 -0.4060606E+01  0.2164713E-42
-0.6000000E+01 -0.3939394E+01  0.9670769E-42
-0.6000000E+01 -0.3818182E+01  0.3511258E-41
-0.6000000E+01 -0.3696970E+01  0.1055672E-40
-0.6000000E+01 -0.3575758E+01  0.2704394E-40
-0.6000000E+01 -0.3454545E+01  0.6140522E-40
-0.6000000E+01 -0.3333333E+01  0.1294034E-39
-0.6000000E+01 -0.3212121E+01  0.2638516E-39
-0.6000000E+01 -0.3090909E+01  0.5336928E-39
-0.6000000E+01 -0.2969697E+01  0.1077232E-38
-0.6000000E+01 -0.2848485E+01  0.2158049E-38
-0.6000000E+01 -0.2727273E+01  0.4248840E-38
-0.6000000E+01 -0.2606061E+01  0.8118143E-38
-0.6000000E+01 -0.2484848E+01  0.1486318E-37
-0.6000000E+01 -0.2363636E+01  0.2593201E-37
-0.6000000E+01 -0.2242424E+01  0.4343859E-37
-0.6000000E+01 -0.2121212E+01  0.7102432E-37
-0.6000000E+01 -0.2000000E+01  0.1146413E-36
-0.6000000E+01 -0.1878788E+01  0.1816865E-36
-0.6000000E+01 -0.1757576E+01  0.2780308E-36
-0.6000000E+01 -0.1636364E+01  0.4063063E-36
-0.6000000E+01 -0.1515152E+01  0.5699706E-36
-0.6000000E+01 -0.1393939E+01  0.7798531E-36
-0.6000000E+01 -0.1272727E+01  0.1051565E-35
-0.6000000E+01 -0.1151515E+01  0.1389639E-35
-0.6000000E+01 -0.1030303E+01  0.1774483E-35
-0.6000000E+01 -0.9090909E+00  0.2174116E-35
-0.6000000E+01 -0.7878788E+00  0.2572493E-35
-0.6000000E+01 -0.6666667E+00  0.2974456E-35
-0.6000000E+01 -0.5454545E+00  0.3373054E-35
-0.6000000E+01 -0.4242424E+00  0.3722204E-35
-0.6000000E+01 -0.3030303E+00  0.3960356E-35
-0.6000000E+01 -0.1818182E+00  0.4062607E-35
-0.6000000E+01 -0.6060606E-01  0.4051611E-35
-0.6000000E+01  0.6060606E-01  0.3953140E-35
-0.6000000E+01  0.1818182E+00  0.3761752E-35
-0.6000000E+01  0.3030303E+00  0.3463031E-35
-0.6000000E+01  0.4242424E+00  0.3075155E-35
