 0.3280000E+00 -0.4740897E+00  0.4740897E+00
 0.3300000E+00 -0.4737702E+00  0.4737702E+00
 0.3320000E+00 -0.4734488E+00  0.4734488E+00
 0.3340000E+00 -0.4731254E+00  0.4731254E+00
 0.3360000E+00 -0.4728002E+00  0.4728002E+00
 0.3380000E+00 -0.4724731E+00  0.4724731E+00
 0.3400000E+00 -0.4721440E+00  0.4721440E+00
 0.3420000E+00 -0.4718131E+00  0.4718131E+00
 0.3440000E+00 -0.4714802E+00  0.4714802E+00
 0.3460000E+00 -0.4711455E+00  0.4711455E+00
 0.3480000E+00 -0.4708088E+00  0.4708088E+00
 0.3500000E+00 -0.4704703E+00  0.4704703E+00
 0.3520000E+00 -0.4701298E+00  0.4701298E+00
 0.3540000E+00 -0.4697875E+00  0.4697875E+00
 0.3560000E+00 -0.4694433E+00  0.4694433E+00
 0.3580000E+00 -0.4690972E+00  0.4690972E+00
 0.3600000E+00 -0.4687491E+00  0.4687491E+00
 0.3620000E+00 -0.4683993E+00  0.4683993E+00
 0.3640000E+00 -0.4680475E+00  0.4680475E+00
 0.3660000E+00 -0.4676938E+00  0.4676938E+00
 0.3680000E+00 -0.4673382E+00  0.4673382E+00
 0.3700000E+00 -0.4669808E+00  0.4669808E+00
 0.3720000E+00 -0.4666215E+00  0.4666215E+00
 0.3740000E+00 -0.4662603E+00  0.4662603E+00
 0.3760000E+00 -0.4658972E+00  0.4658972E+00
 0.3780000E+00 -0.4655322E+00  0.4655322E+00
 0.3800000E+00 -0.4651654E+00  0.4651654E+00
 0.3820000E+00 -0.4647967E+00  0.4647967E+00
 0.3840000E+00 -0.4644261E+00  0.4644261E+00
 0.3860000E+00 -0.4640537E+00  0.4640537E+00
 0.3880000E+00 -0.4636793E+00  0.4636793E+00
 0.3900000E+00 -0.4633031E+00  0.4633031E+00
 0.3920000E+00 -0.4629251E+00  0.4629251E+00
 0.3940000E+00 -0.4625452E+00  0.4625452E+00
 0.3960000E+00 -0.4621634E+00  0.4621634E+00
 0.3980000E+00 -0.4617797E+00  0.4617797E+00
 0.4000000E+00 -0.4613942E+00  0.4613942E+00
 0.4020000E+00 -0.4610069E+00  0.4610069E+00
 0.4040000E+00 -0.4606176E+00  0.4606176E+00
 0.4060000E+00 -0.4602265E+00  0.4602265E+00
 0.4080000E+00 -0.4598336E+00  0.4598336E+00
 0.4100000E+00 -0.4594388E+00  0.4594388E+00
 0.4120000E+00 -0.4590421E+00  0.4590421E+00
 0.4140000E+00 -0.4586436E+00  0.4586436E+00
 0.4160000E+00 -0.4582433E+00  0.4582433E+00
 0.4180000E+00 -0.4578410E+00  0.4578410E+00
 0.4200000E+00 -0.4574370E+00  0.4574370E+00
 0.4220000E+00 -0.4570311E+00  0.4570311E+00
 0.4240000E+00 -0.4566234E+00  0.4566234E+00
 0.4260000E+00 -0.4562138E+00  0.4562138E+00
 0.4280000E+00 -0.4558024E+00  0.4558024E+00
 0.4300000E+00 -0.4553891E+00  0.4553891E+00
 0.4320000E+00 -0.4549740E+00  0.4549740E+00
 0.4340000E+00 -0.4545571E+00  0.4545571E+00
 0.4360000E+00 -0.4541383E+00  0.4541383E+00
 0.4380000E+00 -0.4537177E+00  0.4537177E+00
 0.4400000E+00 -0.4532953E+00  0.4532953E+00
 0.4420000E+00 -0.4528711E+00  0.4528711E+00
 0.4440000E+00 -0.4524450E+00  0.4524450E+00
 0.4460000E+00 -0.4520171E+00  0.4520171E+00
 0.4480000E+00 -0.4515873E+00  0.4515873E+00
 0.4500000E+00 -0.4511558E+00  0.4511558E+00
 0.4520000E+00 -0.4507224E+00  0.4507224E+00
 0.4540000E+00 -0.4502872E+00  0.4502872E+00
 0.4560000E+00 -0.4498502E+00  0.4498502E+00
 0.4580000E+00 -0.4494114E+00  0.4494114E+00
 0.4600000E+00 -0.4489708E+00  0.4489708E+00
 0.4620000E+00 -0.4485283E+00  0.4485283E+00
 0.4640000E+00 -0.4480841E+00  0.4480841E+00
 0.4660000E+00 -0.4476380E+00  0.4476380E+00
 0.4680000E+00 -0.4471901E+00  0.4471901E+00
 0.4700000E+00 -0.4467404E+00  0.4467404E+00
 0.4720000E+00 -0.4462890E+00  0.4462890E+00
 0.4740000E+00 -0.4458357E+00  0.4458357E+00
 0.4760000E+00 -0.4453806E+00  0.4453806E+00
 0.4780000E+00 -0.4449238E+00  0.4449238E+00
 0.4800000E+00 -0.4444651E+00  0.4444651E+00
 0.4820000E+00 -0.4440046E+00  0.4440046E+00
 0.4840000E+00 -0.4435424E+00  0.4435424E+00
 0.4860000E+00 -0.4430783E+00  0.4430783E+00
 0.4880000E+00 -0.4426125E+00  0.4426125E+00
 0.4900000E+00 -0.4421448E+00  0.4421448E+00
 0.4920000E+00 -0.4416755E+00  0.4416755E+00
 0.4940000E+00 -0.4412042E+00  0.4412042E+00
 0.4960000E+00 -0.4407313E+00  0.4407313E+00
 0.4980000E+00 -0.4402565E+00  0.4402565E+00
 0.5000000E+00 -0.4397800E+00  0.4397800E+00
 0.5020000E+00 -0.4393017E+00  0.4393017E+00
 0.5040000E+00 -0.4388216E+00  0.4388216E+00
 0.5060000E+00 -0.4383398E+00  0.4383398E+00
 0.5080000E+00 -0.4378562E+00  0.4378562E+00
 0.5100000E+00 -0.4373708E+00  0.4373708E+00
 0.5120000E+00 -0.4368836E+00  0.4368836E+00
 0.5140000E+00 -0.4363947E+00  0.4363947E+00
 0.5160000E+00 -0.4359041E+00  0.4359041E+00
 0.5180000E+00 -0.4354116E+00  0.4354116E+00
 0.5200000E+00 -0.4349174E+00  0.4349174E+00
 0.5220000E+00 -0.4344214E+00  0.4344214E+00
 0.5240000E+00 -0.4339238E+00  0.4339238E+00
 0.5260000E+00 -0.4334243E+00  0.4334243E+00
 0.5280000E+00 -0.4329231E+00  0.4329231E+00
 0.5300000E+00 -0.4324201E+00  0.4324201E+00
 0.5320000E+00 -0.4319154E+00  0.4319154E+00
 0.5340000E+00 -0.4314090E+00  0.4314090E+00
 0.5360000E+00 -0.4309008E+00  0.4309008E+00
 0.5380000E+00 -0.4303909E+00  0.4303909E+00
 0.5400000E+00 -0.4298792E+00  0.4298792E+00
 0.5420000E+00 -0.4293658E+00  0.4293658E+00
 0.5440000E+00 -0.4288507E+00  0.4288507E+00
 0.5460000E+00 -0.4283338E+00  0.4283338E+00
 0.5480000E+00 -0.4278152E+00  0.4278152E+00
 0.5500000E+00 -0.4272949E+00  0.4272949E+00
 0.5520000E+00 -0.4267728E+00  0.4267728E+00
 0.5540000E+00 -0.4262490E+00  0.4262490E+00
 0.5560000E+00 -0.4257236E+00  0.4257236E+00
 0.5580000E+00 -0.4251963E+00  0.4251963E+00
 0.5600000E+00 -0.4246674E+00  0.4246674E+00
 0.5620000E+00 -0.4241367E+00  0.4241367E+00
 0.5640000E+00 -0.4236044E+00  0.4236044E+00
 0.5660000E+00 -0.4230703E+00  0.4230703E+00
 0.5680000E+00 -0.4225345E+00  0.4225345E+00
 0.5700000E+00 -0.4219970E+00  0.4219970E+00
 0.5720000E+00 -0.4214578E+00  0.4214578E+00
 0.5740000E+00 -0.4209169E+00  0.4209169E+00
 0.5760000E+00 -0.4203743E+00  0.4203743E+00
 0.5780000E+00 -0.4198300E+00  0.4198300E+00
 0.5800000E+00 -0.4192840E+00  0.4192840E+00
 0.5820000E+00 -0.4187363E+00  0.4187363E+00
 0.5840000E+00 -0.4181869E+00  0.4181869E+00
 0.5860000E+00 -0.4176359E+00  0.4176359E+00
 0.5880000E+00 -0.4170831E+00  0.4170831E+00
 0.5900000E+00 -0.4165286E+00  0.4165286E+00
 0.5920000E+00 -0.4159725E+00  0.4159725E+00
 0.5940000E+00 -0.4154147E+00  0.4154147E+00
 0.5960000E+00 -0.4148552E+00  0.4148552E+00
 0.5980000E+00 -0.4142941E+00  0.4142941E+00
 0.6000000E+00 -0.4137312E+00  0.4137312E+00
 0.6020000E+00 -0.4131667E+00  0.4131667E+00
 0.6040000E+00 -0.4126005E+00  0.4126005E+00
 0.6060000E+00 -0.4120327E+00  0.4120327E+00
 0.6080000E+00 -0.4114632E+00  0.4114632E+00
 0.6100000E+00 -0.4108920E+00  0.4108920E+00
 0.6120000E+00 -0.4103191E+00  0.4103191E+00
 0.6140000E+00 -0.4097447E+00  0.4097447E+00
 0.6160000E+00 -0.4091685E+00  0.4091685E+00
 0.6180000E+00 -0.4085907E+00  0.4085907E+00
 0.6200000E+00 -0.4080112E+00  0.4080112E+00
 0.6220000E+00 -0.4074301E+00  0.4074301E+00
 0.6240000E+00 -0.4068474E+00  0.4068474E+00
 0.6260000E+00 -0.4062630E+00  0.4062630E+00
 0.6280000E+00 -0.4056769E+00  0.4056769E+00
 0.6300000E+00 -0.4050892E+00  0.4050892E+00
 0.6320000E+00 -0.4044999E+00  0.4044999E+00
 0.6340000E+00 -0.4039090E+00  0.4039090E+00
 0.6360000E+00 -0.4033164E+00  0.4033164E+00
 0.6380000E+00 -0.4027222E+00  0.4027222E+00
 0.6400000E+00 -0.4021263E+00  0.4021263E+00
 0.6420000E+00 -0.4015288E+00  0.4015288E+00
 0.6440000E+00 -0.4009297E+00  0.4009297E+00
 0.6460000E+00 -0.4003290E+00  0.4003290E+00
 0.6480000E+00 -0.3997267E+00  0.3997267E+00
 0.6500000E+00 -0.3991227E+00  0.3991227E+00
 0.6520000E+00 -0.3985172E+00  0.3985172E+00
 0.6540000E+00 -0.3979100E+00  0.3979100E+00
 0.6560000E+00 -0.3973012E+00  0.3973012E+00
 0.6580000E+00 -0.3966908E+00  0.3966908E+00
 0.6600000E+00 -0.3960788E+00  0.3960788E+00
 0.6620000E+00 -0.3954652E+00  0.3954652E+00
 0.6640000E+00 -0.3948500E+00  0.3948500E+00
 0.6660000E+00 -0.3942332E+00  0.3942332E+00
 0.6680000E+00 -0.3936148E+00  0.3936148E+00
 0.6700000E+00 -0.3929949E+00  0.3929949E+00
 0.6720000E+00 -0.3923733E+00  0.3923733E+00
 0.6740000E+00 -0.3917501E+00  0.3917501E+00
 0.6760000E+00 -0.3911254E+00  0.3911254E+00
 0.6780000E+00 -0.3904991E+00  0.3904991E+00
 0.6800000E+00 -0.3898712E+00  0.3898712E+00
 0.6820000E+00 -0.3892417E+00  0.3892417E+00
 0.6840000E+00 -0.3886106E+00  0.3886106E+00
 0.6860000E+00 -0.3879780E+00  0.3879780E+00
 0.6880000E+00 -0.3873438E+00  0.3873438E+00
 0.6900000E+00 -0.3867081E+00  0.3867081E+00
 0.6920000E+00 -0.3860707E+00  0.3860707E+00
 0.6940000E+00 -0.3854318E+00  0.3854318E+00
 0.6960000E+00 -0.3847914E+00  0.3847914E+00
 0.6980000E+00 -0.3841494E+00  0.3841494E+00
 0.7000000E+00 -0.3835058E+00  0.3835058E+00
 0.7020000E+00 -0.3828607E+00  0.3828607E+00
 0.7040000E+00 -0.3822141E+00  0.3822141E+00
 0.7060000E+00 -0.3815659E+00  0.3815659E+00
 0.7080000E+00 -0.3809161E+00  0.3809161E+00
 0.7100000E+00 -0.3802648E+00  0.3802648E+00
 0.7120000E+00 -0.3796120E+00  0.3796120E+00
 0.7140000E+00 -0.3789576E+00  0.3789576E+00
 0.7160000E+00 -0.3783017E+00  0.3783017E+00
 0.7180000E+00 -0.3776443E+00  0.3776443E+00
 0.7200000E+00 -0.3769854E+00  0.3769854E+00
 0.7220000E+00 -0.3763249E+00  0.3763249E+00
 0.7240000E+00 -0.3756629E+00  0.3756629E+00
 0.7260000E+00 -0.3749993E+00  0.3749993E+00
 0.7280000E+00 -0.3743343E+00  0.3743343E+00
 0.7300000E+00 -0.3736678E+00  0.3736678E+00
 0.7320000E+00 -0.3729997E+00  0.3729997E+00
 0.7340000E+00 -0.3723301E+00  0.3723301E+00
 0.7360000E+00 -0.3716590E+00  0.3716590E+00
 0.7380000E+00 -0.3709865E+00  0.3709865E+00
 0.7400000E+00 -0.3703124E+00  0.3703124E+00
 0.7420000E+00 -0.3696368E+00  0.3696368E+00
 0.7440000E+00 -0.3689597E+00  0.3689597E+00
 0.7460000E+00 -0.3682811E+00  0.3682811E+00
 0.7480000E+00 -0.3676011E+00  0.3676011E+00
 0.7500000E+00 -0.3669195E+00  0.3669195E+00
 0.7520000E+00 -0.3662365E+00  0.3662365E+00
 0.7540000E+00 -0.3655519E+00  0.3655519E+00
 0.7560000E+00 -0.3648660E+00  0.3648660E+00
 0.7580000E+00 -0.3641785E+00  0.3641785E+00
 0.7600000E+00 -0.3634895E+00  0.3634895E+00
 0.7620000E+00 -0.3627991E+00  0.3627991E+00
 0.7640000E+00 -0.3621072E+00  0.3621072E+00
 0.7660000E+00 -0.3614139E+00  0.3614139E+00
 0.7680000E+00 -0.3607191E+00  0.3607191E+00
 0.7700000E+00 -0.3600228E+00  0.3600228E+00
 0.7720000E+00 -0.3593251E+00  0.3593251E+00
 0.7740000E+00 -0.3586259E+00  0.3586259E+00
 0.7760000E+00 -0.3579252E+00  0.3579252E+00
 0.7780000E+00 -0.3572231E+00  0.3572231E+00
 0.7800000E+00 -0.3565196E+00  0.3565196E+00
 0.7820000E+00 -0.3558146E+00  0.3558146E+00
 0.7840000E+00 -0.3551082E+00  0.3551082E+00
 0.7860000E+00 -0.3544003E+00  0.3544003E+00
 0.7880000E+00 -0.3536910E+00  0.3536910E+00
 0.7900000E+00 -0.3529803E+00  0.3529803E+00
 0.7920000E+00 -0.3522682E+00  0.3522682E+00
 0.7940000E+00 -0.3515546E+00  0.3515546E+00
 0.7960000E+00 -0.3508396E+00  0.3508396E+00
 0.7980000E+00 -0.3501232E+00  0.3501232E+00
 0.8000000E+00 -0.3494053E+00  0.3494053E+00
 0.8020000E+00 -0.3486861E+00  0.3486861E+00
 0.8040000E+00 -0.3479654E+00  0.3479654E+00
 0.8060000E+00 -0.3472433E+00  0.3472433E+00
 0.8080000E+00 -0.3465199E+00  0.3465199E+00
 0.8100000E+00 -0.3457950E+00  0.3457950E+00
 0.8120000E+00 -0.3450687E+00  0.3450687E+00
 0.8140000E+00 -0.3443410E+00  0.3443410E+00
 0.8160000E+00 -0.3436120E+00  0.3436120E+00
 0.8180000E+00 -0.3428815E+00  0.3428815E+00
 0.8200000E+00 -0.3421496E+00  0.3421496E+00
 0.8220000E+00 -0.3414164E+00  0.3414164E+00
 0.8240000E+00 -0.3406818E+00  0.3406818E+00
 0.8260000E+00 -0.3399458E+00  0.3399458E+00
 0.8280000E+00 -0.3392084E+00  0.3392084E+00
 0.8300000E+00 -0.3384697E+00  0.3384697E+00
 0.8320000E+00 -0.3377295E+00  0.3377295E+00
 0.8340000E+00 -0.3369880E+00  0.3369880E+00
 0.8360000E+00 -0.3362452E+00  0.3362452E+00
 0.8380000E+00 -0.3355010E+00  0.3355010E+00
 0.8400000E+00 -0.3347554E+00  0.3347554E+00
 0.8420000E+00 -0.3340085E+00  0.3340085E+00
 0.8440000E+00 -0.3332602E+00  0.3332602E+00
 0.8460000E+00 -0.3325106E+00  0.3325106E+00
 0.8480000E+00 -0.3317596E+00  0.3317596E+00
 0.8500000E+00 -0.3310073E+00  0.3310073E+00
 0.8520000E+00 -0.3302536E+00  0.3302536E+00
 0.8540000E+00 -0.3294986E+00  0.3294986E+00
 0.8560000E+00 -0.3287423E+00  0.3287423E+00
 0.8580000E+00 -0.3279846E+00  0.3279846E+00
 0.8600000E+00 -0.3272256E+00  0.3272256E+00
 0.8620000E+00 -0.3264653E+00  0.3264653E+00
 0.8640000E+00 -0.3257037E+00  0.3257037E+00
 0.8660000E+00 -0.3249407E+00  0.3249407E+00
 0.8680000E+00 -0.3241764E+00  0.3241764E+00
 0.8700000E+00 -0.3234108E+00  0.3234108E+00
 0.8720000E+00 -0.3226439E+00  0.3226439E+00
 0.8740000E+00 -0.3218757E+00  0.3218757E+00
 0.8760000E+00 -0.3211062E+00  0.3211062E+00
 0.8780000E+00 -0.3203354E+00  0.3203354E+00
 0.8800000E+00 -0.3195633E+00  0.3195633E+00
 0.8820000E+00 -0.3187899E+00  0.3187899E+00
 0.8840000E+00 -0.3180152E+00  0.3180152E+00
 0.8860000E+00 -0.3172392E+00  0.3172392E+00
 0.8880000E+00 -0.3164620E+00  0.3164620E+00
 0.8900000E+00 -0.3156834E+00  0.3156834E+00
 0.8920000E+00 -0.3149036E+00  0.3149036E+00
 0.8940000E+00 -0.3141225E+00  0.3141225E+00
 0.8960000E+00 -0.3133401E+00  0.3133401E+00
 0.8980000E+00 -0.3125564E+00  0.3125564E+00
 0.9000000E+00 -0.3117715E+00  0.3117715E+00
 0.9020000E+00 -0.3109854E+00  0.3109854E+00
 0.9040000E+00 -0.3101979E+00  0.3101979E+00
 0.9060000E+00 -0.3094092E+00  0.3094092E+00
 0.9080000E+00 -0.3086193E+00  0.3086193E+00
 0.9100000E+00 -0.3078281E+00  0.3078281E+00
 0.9120000E+00 -0.3070357E+00  0.3070357E+00
 0.9140000E+00 -0.3062420E+00  0.3062420E+00
 0.9160000E+00 -0.3054470E+00  0.3054470E+00
 0.9180000E+00 -0.3046509E+00  0.3046509E+00
 0.9200000E+00 -0.3038535E+00  0.3038535E+00
 0.9220000E+00 -0.3030548E+00  0.3030548E+00
 0.9240000E+00 -0.3022550E+00  0.3022550E+00
 0.9260000E+00 -0.3014539E+00  0.3014539E+00
 0.9280000E+00 -0.3006516E+00  0.3006516E+00
 0.9300000E+00 -0.2998481E+00  0.2998481E+00
 0.9320000E+00 -0.2990433E+00  0.2990433E+00
 0.9340000E+00 -0.2982374E+00  0.2982374E+00
 0.9360000E+00 -0.2974302E+00  0.2974302E+00
 0.9380000E+00 -0.2966219E+00  0.2966219E+00
 0.9400000E+00 -0.2958123E+00  0.2958123E+00
 0.9420000E+00 -0.2950015E+00  0.2950015E+00
 0.9440000E+00 -0.2941896E+00  0.2941896E+00
 0.9460000E+00 -0.2933764E+00  0.2933764E+00
 0.9480000E+00 -0.2925621E+00  0.2925621E+00
 0.9500000E+00 -0.2917466E+00  0.2917466E+00
 0.9520000E+00 -0.2909299E+00  0.2909299E+00
 0.9540000E+00 -0.2901120E+00  0.2901120E+00
 0.9560000E+00 -0.2892929E+00  0.2892929E+00
 0.9580000E+00 -0.2884727E+00  0.2884727E+00
 0.9600000E+00 -0.2876512E+00  0.2876512E+00
 0.9620000E+00 -0.2868287E+00  0.2868287E+00
 0.9640000E+00 -0.2860050E+00  0.2860050E+00
