 0.2000000E-02 -0.5000045E+00  0.5000027E+00
 0.4000000E-02 -0.5000042E+00  0.5000017E+00
 0.6000000E-02 -0.5000011E+00  0.4999987E+00
 0.8000000E-02 -0.4999954E+00  0.4999937E+00
 0.1000000E-01 -0.4999869E+00  0.4999867E+00
 0.1200000E-01 -0.4999757E+00  0.4999777E+00
 0.1400000E-01 -0.4999619E+00  0.4999667E+00
 0.1600000E-01 -0.4999453E+00  0.4999537E+00
 0.1800000E-01 -0.4999261E+00  0.4999387E+00
 0.2000000E-01 -0.4999041E+00  0.4999217E+00
 0.2200000E-01 -0.4998794E+00  0.4999027E+00
 0.2400000E-01 -0.4998521E+00  0.4998817E+00
 0.2600000E-01 -0.4998220E+00  0.4998587E+00
 0.2800000E-01 -0.4997893E+00  0.4998337E+00
 0.3000000E-01 -0.4997538E+00  0.4998067E+00
 0.3200000E-01 -0.4997156E+00  0.4997777E+00
 0.3400000E-01 -0.4996747E+00  0.4997467E+00
 0.3600000E-01 -0.4996312E+00  0.4997137E+00
 0.3800000E-01 -0.4995849E+00  0.4996787E+00
 0.4000000E-01 -0.4995359E+00  0.4996417E+00
 0.4200000E-01 -0.4994842E+00  0.4996026E+00
 0.4400000E-01 -0.4994299E+00  0.4995616E+00
 0.4600000E-01 -0.4993728E+00  0.4995186E+00
 0.4800000E-01 -0.4993130E+00  0.4994736E+00
 0.5000000E-01 -0.4992505E+00  0.4994266E+00
 0.5200000E-01 -0.4991853E+00  0.4993776E+00
 0.5400000E-01 -0.4991174E+00  0.4993266E+00
 0.5600000E-01 -0.4990469E+00  0.4992736E+00
 0.5800000E-01 -0.4989736E+00  0.4992186E+00
 0.6000000E-01 -0.4988976E+00  0.4991616E+00
 0.6200000E-01 -0.4988189E+00  0.4991026E+00
 0.6400000E-01 -0.4987375E+00  0.4990416E+00
 0.6600000E-01 -0.4986534E+00  0.4989786E+00
 0.6800000E-01 -0.4985667E+00  0.4989136E+00
 0.7000000E-01 -0.4984772E+00  0.4988466E+00
 0.7200000E-01 -0.4983850E+00  0.4987776E+00
 0.7400000E-01 -0.4982901E+00  0.4987066E+00
 0.7600000E-01 -0.4981926E+00  0.4986337E+00
 0.7800000E-01 -0.4980923E+00  0.4985587E+00
 0.8000000E-01 -0.4979894E+00  0.4984817E+00
 0.8200000E-01 -0.4978837E+00  0.4984027E+00
 0.8400000E-01 -0.4977753E+00  0.4983217E+00
 0.8600000E-01 -0.4976643E+00  0.4982388E+00
 0.8800000E-01 -0.4975506E+00  0.4981538E+00
 0.9000000E-01 -0.4974341E+00  0.4980669E+00
 0.9200000E-01 -0.4973150E+00  0.4979779E+00
 0.9400000E-01 -0.4971932E+00  0.4978870E+00
 0.9600000E-01 -0.4970687E+00  0.4977940E+00
 0.9800000E-01 -0.4969415E+00  0.4976991E+00
 0.1000000E+00 -0.4968116E+00  0.4976022E+00
 0.1020000E+00 -0.4966791E+00  0.4975033E+00
 0.1040000E+00 -0.4965438E+00  0.4974023E+00
 0.1060000E+00 -0.4964059E+00  0.4972994E+00
 0.1080000E+00 -0.4962652E+00  0.4971946E+00
