 0.7155982E-01  0.4734230E+01
-0.2452936E+00  0.6357173E+01
-0.1404068E+00  0.5710478E+01
-0.1746594E+00  0.5200641E+01
 0.5467708E+00  0.6211304E+01
-0.4478331E+00  0.3104832E+01
 0.3230179E-01  0.6060400E+01
-0.1030163E+01  0.5553457E+01
-0.1154289E+00  0.3998552E+01
 0.1317655E+00  0.5241489E+01
 0.3051936E-01  0.4611742E+01
-0.2130453E+00  0.5572645E+01
-0.1165487E+00  0.4621543E+01
 0.3445855E-01  0.2913474E+01
 0.1555555E+00  0.5344790E+01
 0.9675308E+00  0.5622905E+01
 0.3293186E-01  0.4257895E+01
 0.3293877E-01  0.4935651E+01
-0.2148774E+00  0.3630112E+01
-0.2275081E+00  0.3210825E+01
-0.5525623E-01  0.4091134E+01
 0.2352367E-01  0.4960941E+01
-0.7642173E+00  0.5732296E+01
 0.9993688E-02  0.3916935E+01
-0.2678760E-01  0.4960221E+01
-0.5270363E+00 -0.2287486E+01
 0.2950595E+00  0.3826404E+01
 0.6749766E-01  0.5272437E+01
-0.7016423E+00  0.7903188E+01
 0.1469210E+01  0.5428560E+01
-0.3631783E+00  0.4399532E+01
-0.2931933E+00  0.6323725E+01
 0.2232233E+00  0.5514956E+01
 0.8366760E-01  0.6206408E+01
 0.1066396E+01  0.6203189E+01
 0.2810072E+00 -0.1631950E+01
-0.2877538E+00  0.3805688E+01
-0.4526842E-01  0.5035741E+01
 0.9270822E-01  0.4488628E+01
-0.8052711E-01  0.4389367E+01
-0.2624372E+00  0.5035719E+01
 0.1519017E+01  0.5746815E+01
-0.1868786E-01  0.4811290E+01
 0.5610216E+00  0.2811056E+01
 0.9519001E-02  0.4919985E+01
 0.5544309E+00  0.5914695E+01
-0.1090579E+01  0.5610722E+01
 0.5925318E-01  0.4387270E+01
 0.1802099E+00  0.2844694E+01
 0.3221197E+00  0.5207907E+01
 0.5631631E-01  0.4304360E+01
 0.2940388E-01  0.4729467E+01
 0.4633258E+00  0.3438361E+01
 0.6548929E-01  0.3938179E+01
 0.6607382E+00 -0.1685208E+01
 0.8837691E-02  0.4508335E+01
 0.9280082E+00  0.6980864E+01
-0.3109378E+00  0.4432806E+01
 0.1037594E+00  0.6367341E+01
 0.1104580E+00  0.4608648E+01
 0.3940120E+00  0.5229504E+01
-0.3643107E+00  0.3271203E+01
 0.1977707E+00  0.3668891E+01
 0.1263817E-02  0.4865950E+01
 0.2534892E+00  0.6501145E+01
-0.5909538E-01  0.6313651E+01
-0.2364627E+00  0.4228551E+01
-0.1426704E-01  0.4797737E+01
 0.8731662E+00  0.5869770E+01
 0.3667098E-01  0.4548613E+01
-0.2182967E+00  0.4165518E+01
 0.2275391E+00  0.4779685E+01
 0.3632123E+00  0.5839214E+01
 0.2473368E+00  0.6354882E+01
-0.1024471E+00  0.5874928E+01
-0.4831362E-01  0.4323604E+01
 0.8249381E-02  0.4887814E+01
-0.1567061E-01  0.3239210E+01
 0.7278341E-01  0.6026783E+01
-0.7342126E-01  0.4642374E+01
-0.5172530E-01  0.4280064E+01
 0.2607346E+00  0.5900474E+01
-0.2526536E-01  0.4021922E+01
 0.4746896E+00  0.5519320E+01
 0.1577571E+01  0.5110201E+01
 0.1800024E+00  0.2367037E+01
-0.1053062E-01  0.4416469E+01
 0.6970702E-02  0.5350129E+01
 0.1363616E+01  0.5707909E+01
-0.1473754E+00  0.4569102E+01
 0.1273403E+00  0.4561224E+01
 0.2154095E+00  0.6488747E+01
 0.1477532E-01  0.5078257E+01
 0.6852285E+00  0.5432569E+01
 0.6278404E-02  0.4984126E+01
-0.3395456E-02  0.4192194E+01
 0.2484270E+00  0.4063930E+01
 0.2810185E-01  0.7532681E+01
-0.7128886E-01  0.1377173E+01
 0.1324428E+00  0.3290605E+01
 0.1086706E+00  0.3905525E+01
-0.7196027E-01  0.4183354E+01
 0.5791454E+00  0.5169773E+01
 0.4278892E-01  0.4571040E+01
-0.7772414E+00  0.6129119E+01
-0.5972435E-02  0.4903472E+01
-0.5042902E-01  0.4120693E+01
-0.7409533E-01  0.3211302E+01
-0.1565931E+00  0.3737432E+01
-0.9235434E+00  0.5801671E+01
 0.2095412E+00  0.4243792E+01
 0.1842716E+00  0.4197178E+01
-0.1202295E+01  0.5913371E+01
-0.9132131E-02  0.3595456E+01
-0.5481597E-01  0.6495334E+01
-0.2244940E+00  0.5197440E+01
 0.6047437E-01  0.4251129E+01
 0.2502651E+00  0.4371389E+01
-0.7771871E-01  0.1225076E+01
 0.7421359E+00  0.5429527E+01
-0.1111802E+00  0.6394039E+01
-0.2402032E-01  0.4024148E+01
-0.6984035E+00  0.6090765E+01
 0.6323865E+00  0.6280018E+01
-0.8144054E+00  0.7078599E+01
 0.6889679E+00  0.5417300E+01
 0.5246241E+00  0.2710125E+01
 0.8719513E-02  0.5031638E+01
-0.2257929E+00  0.3578068E+01
 0.8629195E-01  0.7574920E+01
 0.1048394E+00  0.2712219E+01
 0.2798247E+00  0.5387889E+01
 0.3994809E-01  0.5064230E+01
-0.5763385E-01  0.6408523E+01
 0.8204956E-01  0.5714300E+01
 0.1054552E-01  0.4910436E+01
 0.2491791E+00  0.5240208E+01
-0.2112207E+00  0.4218944E+01
-0.5104883E+00  0.5803905E+01
-0.7100943E+00  0.6316954E+01
-0.1089996E+01  0.5924125E+01
-0.1744428E-01  0.3467750E+01
-0.6371222E-01  0.3707969E+01
-0.2481660E-01  0.6353126E+01
-0.2637369E-02  0.4998650E+01
 0.2539186E+00  0.5689261E+01
-0.4429991E+00  0.6242197E+01
 0.3931752E+00  0.3753183E+01
 0.2510794E+00  0.4650130E+01
-0.3281703E-03  0.4596108E+01
-0.5946047E-01  0.4005995E+01
-0.1088321E+00  0.3291134E+01
 0.2080024E+00  0.4088440E+01
 0.2461033E-01  0.4822283E+01
-0.1159618E+00  0.2552392E+01
-0.1017103E+00  0.4444751E+01
-0.5525072E-01  0.4997029E+01
-0.1372816E-03  0.6302135E+01
-0.1185872E+01  0.5192414E+01
 0.1398833E+00  0.2072791E+01
 0.6537668E+00  0.5775345E+01
 0.5131132E-01  0.4572053E+01
 0.4999421E-01  0.4956274E+01
-0.9363421E-02  0.4322147E+01
 0.1533549E-01  0.4853249E+01
-0.5947180E+00  0.5215116E+01
-0.8168419E-03  0.5027711E+01
 0.2761508E-01  0.4953010E+01
 0.5245114E+00  0.5478598E+01
 0.1021204E+01  0.5999524E+01
