 0.5000000E-01  0.2439329E+02  0.6405164E+00  0.5638303E+00  0.2559763E+02
 0.1000000E+00  0.2437533E+02  0.6548056E+00  0.5656635E+00  0.2559580E+02
 0.1500000E+00  0.2435272E+02  0.6717898E+00  0.5688523E+00  0.2559336E+02
 0.2000000E+00  0.2432393E+02  0.6927454E+00  0.5734482E+00  0.2559012E+02
 0.2500000E+00  0.2428685E+02  0.7194695E+00  0.5794600E+00  0.2558578E+02
 0.3000000E+00  0.2423867E+02  0.7544380E+00  0.5868495E+00  0.2557996E+02
 0.3500000E+00  0.2417564E+02  0.8010070E+00  0.5955269E+00  0.2557217E+02
 0.4000000E+00  0.2409278E+02  0.8636618E+00  0.6053466E+00  0.2556179E+02
 0.4500000E+00  0.2398362E+02  0.9483129E+00  0.6161036E+00  0.2554803E+02
 0.5000000E+00  0.2383966E+02  0.1062622E+01  0.6277710E+00  0.2553006E+02
 0.5500000E+00  0.2365044E+02  0.1216338E+01  0.6396975E+00  0.2550648E+02
 0.6000000E+00  0.2340309E+02  0.1421471E+01  0.6517569E+00  0.2547632E+02
 0.6500000E+00  0.2308289E+02  0.1692270E+01  0.6635460E+00  0.2543871E+02
 0.7000000E+00  0.2267384E+02  0.2044732E+01  0.6744991E+00  0.2539307E+02
 0.7500000E+00  0.2215989E+02  0.2495445E+01  0.6842405E+00  0.2533958E+02
 0.8000000E+00  0.2152746E+02  0.3059654E+01  0.6926044E+00  0.2527972E+02
 0.8500000E+00  0.2076845E+02  0.3748604E+01  0.6994361E+00  0.2521650E+02
 0.9000000E+00  0.1988312E+02  0.4566518E+01  0.7046479E+00  0.2515429E+02
 0.9500000E+00  0.1888233E+02  0.5507809E+01  0.7083784E+00  0.2509852E+02
 0.1000000E+01  0.1778827E+02  0.6555304E+01  0.7098283E+00  0.2505340E+02
 0.1050000E+01  0.1663518E+02  0.7679994E+01  0.7124388E+00  0.2502761E+02
 0.1100000E+01  0.1546533E+02  0.8843075E+01  0.7149702E+00  0.2502337E+02
 0.1150000E+01  0.1432537E+02  0.9999254E+01  0.7178379E+00  0.2504247E+02
 0.1200000E+01  0.1326177E+02  0.1110120E+02  0.7214151E+00  0.2508439E+02
 0.1250000E+01  0.1231646E+02  0.1210414E+02  0.7259982E+00  0.2514659E+02
 0.1300000E+01  0.1152355E+02  0.1296966E+02  0.7317779E+00  0.2522499E+02
 0.1350000E+01  0.1090747E+02  0.1366841E+02  0.7388165E+00  0.2531469E+02
 0.1400000E+01  0.1048234E+02  0.1418126E+02  0.7470316E+00  0.2541063E+02
 0.1450000E+01  0.1025252E+02  0.1449932E+02  0.7561880E+00  0.2550803E+02
 0.1500000E+01  0.1021371E+02  0.1462310E+02  0.7659011E+00  0.2560271E+02
 0.1550000E+01  0.1035446E+02  0.1456111E+02  0.7756557E+00  0.2569122E+02
 0.1600000E+01  0.1065766E+02  0.1432835E+02  0.7848457E+00  0.2577086E+02
 0.1650000E+01  0.1131350E+02  0.1394469E+02  0.1071920E+01  0.2633011E+02
 0.1700000E+01  0.1195729E+02  0.1345603E+02  0.8244134E+00  0.2623773E+02
 0.1750000E+01  0.1260718E+02  0.1288417E+02  0.7546376E+00  0.2624599E+02
 0.1800000E+01  0.1329383E+02  0.1225118E+02  0.7199744E+00  0.2626498E+02
 0.1850000E+01  0.1401360E+02  0.1157454E+02  0.6931838E+00  0.2628132E+02
 0.1900000E+01  0.1475688E+02  0.1086743E+02  0.6683118E+00  0.2629262E+02
