 0.5000000E-01  0.0000000E+00  0.0000000E+00
 0.1000000E+00  0.0000000E+00  0.0000000E+00
 0.1500000E+00  0.0000000E+00  0.0000000E+00
 0.2000000E+00  0.0000000E+00  0.0000000E+00
 0.2500000E+00  0.0000000E+00  0.0000000E+00
 0.3000000E+00  0.0000000E+00  0.0000000E+00
 0.3500000E+00  0.0000000E+00  0.0000000E+00
 0.4000000E+00  0.0000000E+00  0.0000000E+00
 0.4500000E+00  0.0000000E+00  0.0000000E+00
 0.5000000E+00  0.0000000E+00  0.0000000E+00
 0.5500000E+00  0.0000000E+00  0.0000000E+00
 0.6000000E+00  0.0000000E+00  0.0000000E+00
 0.6500000E+00  0.0000000E+00  0.0000000E+00
 0.7000000E+00  0.0000000E+00  0.0000000E+00
 0.7500000E+00  0.0000000E+00  0.0000000E+00
 0.8000000E+00  0.0000000E+00  0.0000000E+00
 0.8500000E+00  0.0000000E+00  0.0000000E+00
 0.9000000E+00  0.0000000E+00  0.0000000E+00
 0.9500000E+00  0.1099650E-03  0.1363327E-03
 0.1000000E+01  0.4594810E-03  0.5883987E-03
 0.1050000E+01  0.1362204E-02  0.1731766E-02
 0.1100000E+01  0.5156499E-02  0.6427173E-02
 0.1150000E+01  0.1108349E-01  0.1399037E-01
 0.1200000E+01  0.2183369E-01  0.2749215E-01
 0.1250000E+01  0.3773873E-01  0.4728188E-01
 0.1300000E+01  0.6119278E-01  0.7629597E-01
 0.1350000E+01  0.9412247E-01  0.1171570E+00
 0.1400000E+01  0.1329080E+00  0.1649930E+00
 0.1450000E+01  0.1781698E+00  0.2211991E+00
 0.1500000E+01  0.2251302E+00  0.2796189E+00
 0.1550000E+01  0.2687889E+00  0.3332776E+00
 0.1600000E+01  0.3118590E+00  0.3859683E+00
 0.1650000E+01  0.3521663E+00  0.4353584E+00
 0.1700000E+01  0.3856534E+00  0.4744021E+00
 0.1750000E+01  0.4122177E+00  0.5049584E+00
 0.1800000E+01  0.4310627E+00  0.5264609E+00
 0.1850000E+01  0.4473014E+00  0.5463485E+00
 0.1900000E+01  0.4604516E+00  0.5630942E+00
 0.1950000E+01  0.4720313E+00  0.5786089E+00
 0.2000000E+01  0.4818551E+00  0.5926190E+00
 0.2050000E+01  0.4924156E+00  0.6080098E+00
 0.2100000E+01  0.5014655E+00  0.6222817E+00
 0.2150000E+01  0.5109426E+00  0.6375279E+00
 0.2200000E+01  0.5196673E+00  0.6521916E+00
 0.2250000E+01  0.5272547E+00  0.6653084E+00
 0.2300000E+01  0.5345760E+00  0.6779517E+00
 0.2350000E+01  0.5404965E+00  0.6884612E+00
 0.2400000E+01  0.5453706E+00  0.6970592E+00
 0.2450000E+01  0.5492494E+00  0.7035633E+00
 0.2500000E+01  0.5515391E+00  0.7070764E+00
 0.2550000E+01  0.5517095E+00  0.7071638E+00
 0.2600000E+01  0.5505246E+00  0.7047888E+00
 0.2650000E+01  0.5487899E+00  0.7011218E+00
 0.2700000E+01  0.5459825E+00  0.6958063E+00
 0.2750000E+01  0.5392692E+00  0.6837276E+00
 0.2800000E+01  0.5298186E+00  0.6670423E+00
 0.2850000E+01  0.5190847E+00  0.6490062E+00
 0.2900000E+01  0.5093674E+00  0.6329946E+00
 0.2950000E+01  0.5014450E+00  0.6200228E+00
 0.3000000E+01  0.4959823E+00  0.6108330E+00
 0.3050000E+01  0.4935380E+00  0.6060706E+00
 0.3100000E+01  0.4943554E+00  0.6062344E+00
 0.3150000E+01  0.4976370E+00  0.6104585E+00
 0.3200000E+01  0.5017121E+00  0.6152750E+00
 0.3250000E+01  0.5062941E+00  0.6212026E+00
 0.3300000E+01  0.5112992E+00  0.6282324E+00
 0.3350000E+01  0.5156609E+00  0.6344918E+00
 0.3400000E+01  0.5189419E+00  0.6398165E+00
 0.3450000E+01  0.5208598E+00  0.6442580E+00
 0.3500000E+01  0.5208642E+00  0.6463250E+00
 0.3550000E+01  0.5183095E+00  0.6433428E+00
 0.3600000E+01  0.5131737E+00  0.6345461E+00
 0.3650000E+01  0.5064798E+00  0.6224623E+00
 0.3700000E+01  0.4998102E+00  0.6107903E+00
 0.3750000E+01  0.4944042E+00  0.6020369E+00
 0.3800000E+01  0.4916247E+00  0.5981179E+00
 0.3850000E+01  0.4915876E+00  0.5990861E+00
 0.3900000E+01  0.4941681E+00  0.6046943E+00
 0.3950000E+01  0.4990166E+00  0.6142040E+00
 0.4000000E+01  0.5052920E+00  0.6260381E+00
