-0.2912913E+01  0.1236995E-05
-0.2892893E+01  0.2428302E-05
-0.2872873E+01  0.4691101E-05
-0.2852853E+01  0.8918343E-05
-0.2832833E+01  0.1668518E-04
-0.2812813E+01  0.3071957E-04
-0.2792793E+01  0.5565915E-04
-0.2772773E+01  0.9924199E-04
-0.2752753E+01  0.1741373E-03
-0.2732733E+01  0.3006944E-03
-0.2712713E+01  0.5109711E-03
-0.2692693E+01  0.8544855E-03
-0.2672673E+01  0.1406211E-02
-0.2652653E+01  0.2277370E-02
-0.2632633E+01  0.3629560E-02
-0.2612613E+01  0.5692615E-02
-0.2592593E+01  0.8786320E-02
-0.2572573E+01  0.1334565E-01
-0.2552553E+01  0.1994847E-01
-0.2532533E+01  0.2934384E-01
-0.2512513E+01  0.4247776E-01
-0.2492492E+01  0.6051230E-01
-0.2472472E+01  0.8483266E-01
-0.2452452E+01  0.1170361E+00
-0.2432432E+01  0.1588964E+00
-0.2412412E+01  0.2122978E+00
-0.2392392E+01  0.2791351E+00
-0.2372372E+01  0.3611776E+00
-0.2352352E+01  0.4599011E+00
-0.2332332E+01  0.5762958E+00
-0.2312312E+01  0.7106632E+00
-0.2292292E+01  0.8624215E+00
-0.2272272E+01  0.1029942E+01
-0.2252252E+01  0.1210440E+01
-0.2232232E+01  0.1399945E+01
-0.2212212E+01  0.1593369E+01
-0.2192192E+01  0.1784674E+01
-0.2172172E+01  0.1967157E+01
-0.2152152E+01  0.2133813E+01
-0.2132132E+01  0.2277776E+01
-0.2112112E+01  0.2392782E+01
-0.2092092E+01  0.2473617E+01
-0.2072072E+01  0.2516514E+01
-0.2052052E+01  0.2519437E+01
-0.2032032E+01  0.2482248E+01
-0.2012012E+01  0.2406712E+01
-0.1991992E+01  0.2296362E+01
-0.1971972E+01  0.2156225E+01
-0.1951952E+01  0.1992439E+01
-0.1931932E+01  0.1811814E+01
-0.1911912E+01  0.1621360E+01
-0.1891892E+01  0.1427850E+01
-0.1871872E+01  0.1237437E+01
-0.1851852E+01  0.1055361E+01
-0.1831832E+01  0.8857603E+00
-0.1811812E+01  0.7315918E+00
-0.1791792E+01  0.5946465E+00
-0.1771772E+01  0.4756486E+00
-0.1751752E+01  0.3744130E+00
-0.1731732E+01  0.2900368E+00
-0.1711712E+01  0.2211020E+00
-0.1691692E+01  0.1658706E+00
-0.1671672E+01  0.1224570E+00
-0.1651652E+01  0.8896830E-01
-0.1631632E+01  0.6360983E-01
-0.1611612E+01  0.4475593E-01
-0.1591592E+01  0.3098948E-01
-0.1571572E+01  0.2111618E-01
-0.1551552E+01  0.1415969E-01
-0.1531532E+01  0.9343931E-02
-0.1511512E+01  0.6067962E-02
-0.1491491E+01  0.3877871E-02
-0.1471471E+01  0.2438829E-02
-0.1451451E+01  0.1509408E-02
-0.1431431E+01  0.9193255E-03
-0.1411411E+01  0.5510225E-03
-0.1391391E+01  0.3250175E-03
-0.1371371E+01  0.1886607E-03
-0.1351351E+01  0.1077690E-03
-0.1331331E+01  0.6058194E-04
-0.1311311E+01  0.3351429E-04
-0.1291291E+01  0.1824544E-04
-0.1271271E+01  0.9774982E-05
-0.1251251E+01  0.5153651E-05
-0.1231231E+01  0.2673938E-05
-0.1211211E+01  0.1365291E-05
