-0.1000000E+02 -0.1000000E+02  0.7279353-146
-0.1000000E+02 -0.9797980E+01  0.1321301-141
-0.1000000E+02 -0.9595960E+01  0.1730274-137
-0.1000000E+02 -0.9393939E+01  0.1634677-133
-0.1000000E+02 -0.9191919E+01  0.1114174-129
-0.1000000E+02 -0.8989899E+01  0.5478708-126
-0.1000000E+02 -0.8787879E+01  0.1943602-122
-0.1000000E+02 -0.8585859E+01  0.4974397-119
-0.1000000E+02 -0.8383838E+01  0.9184968-116
-0.1000000E+02 -0.8181818E+01  0.1223542-112
-0.1000000E+02 -0.7979798E+01  0.1175883-109
-0.1000000E+02 -0.7777778E+01  0.8152924-107
-0.1000000E+02 -0.7575758E+01  0.4078183-104
-0.1000000E+02 -0.7373737E+01  0.1471716-101
-0.1000000E+02 -0.7171717E+01  0.3831646E-99
-0.1000000E+02 -0.6969697E+01  0.7196987E-97
-0.1000000E+02 -0.6767677E+01  0.9752594E-95
-0.1000000E+02 -0.6565657E+01  0.9534404E-93
-0.1000000E+02 -0.6363636E+01  0.6724670E-91
-0.1000000E+02 -0.6161616E+01  0.3421783E-89
-0.1000000E+02 -0.5959596E+01  0.1256140E-87
-0.1000000E+02 -0.5757576E+01  0.3326806E-86
-0.1000000E+02 -0.5555556E+01  0.6356544E-85
-0.1000000E+02 -0.5353535E+01  0.8762312E-84
-0.1000000E+02 -0.5151515E+01  0.8714068E-83
-0.1000000E+02 -0.4949495E+01  0.6252189E-82
-0.1000000E+02 -0.4747475E+01  0.3236620E-81
-0.1000000E+02 -0.4545455E+01  0.1209913E-80
-0.1000000E+02 -0.4343434E+01  0.3289915E-80
-0.1000000E+02 -0.4141414E+01  0.6933840E-80
-0.1000000E+02 -0.3939394E+01  0.1792334E-79
-0.1000000E+02 -0.3737374E+01  0.2087946E-78
-0.1000000E+02 -0.3535354E+01  0.8162856E-77
-0.1000000E+02 -0.3333333E+01  0.3234422E-75
-0.1000000E+02 -0.3131313E+01  0.9584363E-74
-0.1000000E+02 -0.2929293E+01  0.2040877E-72
-0.1000000E+02 -0.2727273E+01  0.3107009E-71
-0.1000000E+02 -0.2525253E+01  0.3384472E-70
-0.1000000E+02 -0.2323232E+01  0.2655001E-69
-0.1000000E+02 -0.2121212E+01  0.1527287E-68
-0.1000000E+02 -0.1919192E+01  0.6697326E-68
-0.1000000E+02 -0.1717172E+01  0.2377477E-67
-0.1000000E+02 -0.1515152E+01  0.7181729E-67
-0.1000000E+02 -0.1313131E+01  0.1831897E-66
-0.1000000E+02 -0.1111111E+01  0.3727342E-66
