-2.0100503e-02 -1.2176352e-03
 0.0000000e+00 -1.2412349e-03
 2.0100503e-02 -1.2635346e-03
 4.0201005e-02 -1.2830783e-03
 6.0301508e-02 -1.2986585e-03
 8.0402010e-02 -1.3094380e-03
 1.0050251e-01 -1.3150361e-03
 1.2060302e-01 -1.3155678e-03
 1.4070352e-01 -1.3116309e-03
 1.6080402e-01 -1.3042440e-03
 1.8090452e-01 -1.2947377e-03
 2.0100503e-01 -1.2846134e-03
 2.2110553e-01 -1.2753809e-03
 2.4120603e-01 -1.2683938e-03
 2.6130653e-01 -1.2646995e-03
 2.8140704e-01 -1.2649195e-03
 3.0150754e-01 -1.2691739e-03
 3.2160804e-01 -1.2770593e-03
 3.4170854e-01 -1.2876822e-03
 3.6180905e-01 -1.2997470e-03
 3.8190955e-01 -1.3116899e-03
 4.0201005e-01 -1.3218445e-03
 4.2211055e-01 -1.3286239e-03
 4.4221106e-01 -1.3306985e-03
 4.6231156e-01 -1.3271521e-03
 4.8241206e-01 -1.3175971e-03
 5.0251256e-01 -1.3022377e-03
 5.2261307e-01 -1.2818715e-03
 5.4271357e-01 -1.2578275e-03
 5.6281407e-01 -1.2318470e-03
 5.8291457e-01 -1.2059163e-03
 6.0301508e-01 -1.1820694e-03
 6.2311558e-01 -1.1621793e-03
 6.4321608e-01 -1.1477612e-03
 6.6331658e-01 -1.1398067e-03
 6.8341709e-01 -1.1386696e-03
 7.0351759e-01 -1.1440144e-03
 7.2361809e-01 -1.1548372e-03
 7.4371859e-01 -1.1695571e-03
 7.6381910e-01 -1.1861708e-03
 7.8391960e-01 -1.2024564e-03
 8.0402010e-01 -1.2162066e-03
 8.2412060e-01 -1.2254665e-03
 8.4422111e-01 -1.2287522e-03
 8.6432161e-01 -1.2252264e-03
 8.8442211e-01 -1.2148114e-03
 9.0452261e-01 -1.1982252e-03
 9.2462312e-01 -1.1769358e-03
 9.4472362e-01 -1.1530356e-03
 9.6482412e-01 -1.1290460e-03
 9.8492462e-01 -1.1076724e-03
 1.0050251e+00 -1.0915324e-03
 1.0251256e+00 -1.0828859e-03
 1.0452261e+00 -1.0833955e-03
 1.0653266e+00 -1.0939422e-03
 1.0854271e+00 -1.1145194e-03
 1.1055276e+00 -1.1442173e-03
 1.1256281e+00 -1.1813021e-03
 1.1457286e+00 -1.2233857e-03
 1.1658291e+00 -1.2676687e-03
 1.1859296e+00 -1.3112359e-03
 1.2060302e+00 -1.3513720e-03
 1.2261307e+00 -1.3858671e-03
 1.2462312e+00 -1.4132771e-03
 1.2663317e+00 -1.4331117e-03
 1.2864322e+00 -1.4459270e-03
 1.3065327e+00 -1.4533092e-03
 1.3266332e+00 -1.4577482e-03
 1.3467337e+00 -1.4624099e-03
 1.3668342e+00 -1.4708284e-03
