 0.1412000E+01 -0.3818677E+00  0.2266692E+01  0.3975254E+00  0.3468672E+00  0.7607401E-01 -0.6099316E+00 -0.1460245E+01 -0.6181585E+00 -0.9663362E+00 -0.5562262E+00
 0.1414000E+01 -0.3806124E+00  0.2217430E+01  0.3744284E+00  0.3422576E+00  0.7989360E-01 -0.5984052E+00 -0.1497371E+01 -0.6112221E+00 -0.9743721E+00 -0.5410297E+00
 0.1416000E+01 -0.3792215E+00  0.2152258E+01  0.3512801E+00  0.3374534E+00  0.8371032E-01 -0.5863195E+00 -0.1537300E+01 -0.6039651E+00 -0.9822353E+00 -0.5262771E+00
 0.1418000E+01 -0.3777296E+00  0.2068968E+01  0.3281399E+00  0.3324548E+00  0.8752297E-01 -0.5736872E+00 -0.1580390E+01 -0.5963862E+00 -0.9898914E+00 -0.5119835E+00
 0.1420000E+01 -0.3761740E+00  0.1965596E+01  0.3050679E+00  0.3272623E+00  0.9133037E-01 -0.5605228E+00 -0.1627062E+01 -0.5884851E+00 -0.9973034E+00 -0.4981625E+00
 0.1422000E+01 -0.3745926E+00  0.1840765E+01  0.2821238E+00  0.3218768E+00  0.9513133E-01 -0.5468415E+00 -0.1677811E+01 -0.5802618E+00 -0.1004432E+01 -0.4848262E+00
 0.1424000E+01 -0.3730208E+00  0.1694115E+01  0.2593661E+00  0.3162997E+00  0.9892463E-01 -0.5326598E+00 -0.1733230E+01 -0.5717176E+00 -0.1011234E+01 -0.4719862E+00
 0.1426000E+01 -0.3714870E+00  0.1526758E+01  0.2368510E+00  0.3105332E+00  0.1027089E+00 -0.5179945E+00 -0.1794026E+01 -0.5628544E+00 -0.1017666E+01 -0.4596538E+00
 0.1428000E+01 -0.3700081E+00  0.1341623E+01  0.2146309E+00  0.3045802E+00  0.1064827E+00 -0.5028634E+00 -0.1861055E+01 -0.5536754E+00 -0.1023680E+01 -0.4478408E+00
 0.1430000E+01 -0.3685845E+00  0.1143520E+01  0.1927533E+00  0.2984446E+00  0.1102443E+00 -0.4872844E+00 -0.1935354E+01 -0.5441842E+00 -0.1029228E+01 -0.4365599E+00
 0.1432000E+01 -0.3671962E+00  0.9388104E+00  0.1712599E+00  0.2921314E+00  0.1139916E+00 -0.4712753E+00 -0.2018197E+01 -0.5343857E+00 -0.1034257E+01 -0.4258255E+00
 0.1434000E+01 -0.3658018E+00  0.7346569E+00  0.1501859E+00  0.2856471E+00  0.1177224E+00 -0.4548543E+00 -0.2111153E+01 -0.5242848E+00 -0.1038714E+01 -0.4156535E+00
 0.1436000E+01 -0.3643402E+00  0.5380599E+00  0.1295606E+00  0.2789992E+00  0.1214341E+00 -0.4380392E+00 -0.2216172E+01 -0.5138869E+00 -0.1042545E+01 -0.4060617E+00
 0.1438000E+01 -0.3627354E+00  0.3549479E+00  0.1094080E+00  0.2721963E+00  0.1251240E+00 -0.4208474E+00 -0.2335690E+01 -0.5031970E+00 -0.1045695E+01 -0.3970688E+00
 0.1440000E+01 -0.3609029E+00  0.1895895E+00  0.8974791E-01  0.2652482E+00  0.1287891E+00 -0.4032960E+00 -0.2472761E+01 -0.4922199E+00 -0.1048107E+01 -0.3886939E+00
 0.1442000E+01 -0.3587569E+00  0.4442300E-01  0.7059789E-01  0.2581653E+00  0.1324267E+00 -0.3854020E+00 -0.2631214E+01 -0.4809599E+00 -0.1049728E+01 -0.3809551E+00
 0.1444000E+01 -0.3562154E+00 -0.7976075E-01  0.5197394E-01  0.2509583E+00  0.1360338E+00 -0.3671815E+00 -0.2815803E+01 -0.4694204E+00 -0.1050503E+01 -0.3738688E+00
 0.1446000E+01 -0.3532034E+00 -0.1834383E+00  0.3389160E-01  0.2436384E+00  0.1396077E+00 -0.3486503E+00 -0.3032278E+01 -0.4576048E+00 -0.1050382E+01 -0.3674479E+00
 0.1448000E+01 -0.3496542E+00 -0.2679294E+00  0.1636630E-01  0.2362170E+00  0.1431460E+00 -0.3298236E+00 -0.3287173E+01 -0.4455157E+00 -0.1049314E+01 -0.3617005E+00
 0.1450000E+01 -0.3455073E+00 -0.3350277E+00 -0.5865507E-03  0.2287052E+00  0.1466460E+00 -0.3107160E+00 -0.3586751E+01 -0.4331559E+00 -0.1047253E+01 -0.3566287E+00
 0.1452000E+01 -0.3407064E+00 -0.3867277E+00 -0.1695199E-01  0.2211144E+00  0.1501054E+00 -0.2913411E+00 -0.3933883E+01 -0.4205284E+00 -0.1044158E+01 -0.3522285E+00
 0.1454000E+01 -0.3351962E+00 -0.4250486E+00 -0.3271643E-01  0.2134565E+00  0.1535217E+00 -0.2717118E+00 -0.4320321E+01 -0.4076367E+00 -0.1039989E+01 -0.3484919E+00
 0.1456000E+01 -0.3289224E+00 -0.4519369E+00 -0.4786953E-01  0.2057435E+00  0.1568917E+00 -0.2518396E+00 -0.4710992E+01 -0.3944848E+00 -0.1034710E+01 -0.3454187E+00
 0.1458000E+01 -0.3218386E+00 -0.4692209E+00 -0.6240740E-01  0.1979891E+00  0.1602117E+00 -0.2317340E+00 -0.5022565E+01 -0.3810758E+00 -0.1028280E+01 -0.3430486E+00
 0.1460000E+01 -0.3139301E+00 -0.4785893E+00 -0.7633702E-01  0.1902089E+00  0.1634762E+00 -0.2114011E+00 -0.5124413E+01 -0.3674090E+00 -0.1020653E+01 -0.3415255E+00
 0.1462000E+01 -0.3052500E+00 -0.4815614E+00 -0.8967886E-01  0.1824215E+00  0.1666780E+00 -0.1908427E+00 -0.4915639E+01 -0.3534737E+00 -0.1011771E+01 -0.3411743E+00
 0.1464000E+01 -0.2959343E+00 -0.4794384E+00 -0.1024609E+00  0.1746464E+00  0.1698092E+00 -0.1700579E+00 -0.4436848E+01 -0.3392472E+00 -0.1001572E+01 -0.3424793E+00
 0.1466000E+01 -0.2861507E+00 -0.4732767E+00 -0.1147041E+00  0.1669009E+00  0.1728635E+00 -0.1490475E+00 -0.3841523E+01 -0.3247047E+00 -0.9900181E+00 -0.3458806E+00
 0.1468000E+01 -0.2760268E+00 -0.4639287E+00 -0.1264139E+00  0.1591983E+00  0.1758370E+00 -0.1278168E+00 -0.3259497E+01 -0.3098336E+00 -0.9771090E+00 -0.3515764E+00
 0.1470000E+01 -0.2656330E+00 -0.4521110E+00 -0.1375844E+00  0.1515490E+00  0.1787282E+00 -0.1063732E+00 -0.2745228E+01 -0.2946363E+00 -0.9628682E+00 -0.3595334E+00
 0.1472000E+01 -0.2550058E+00 -0.4384497E+00 -0.1482057E+00  0.1439622E+00  0.1815367E+00 -0.8472426E-01 -0.2305831E+01 -0.2791245E+00 -0.9473294E+00 -0.3696063E+00
 0.1474000E+01 -0.2441691E+00 -0.4235004E+00 -0.1582679E+00  0.1364466E+00  0.1842625E+00 -0.6287637E-01 -0.1931370E+01 -0.2633127E+00 -0.9305289E+00 -0.3816241E+00
 0.1476000E+01 -0.2331452E+00 -0.4077570E+00 -0.1677624E+00  0.1290109E+00  0.1869057E+00 -0.4083495E-01 -0.1608828E+01 -0.2472160E+00 -0.9125030E+00 -0.3954270E+00
 0.1478000E+01 -0.2219583E+00 -0.3916565E+00 -0.1766824E+00  0.1216636E+00  0.1894667E+00 -0.1860442E-01 -0.1326565E+01 -0.2308486E+00 -0.8932886E+00 -0.4108756E+00
 0.1480000E+01 -0.2106352E+00 -0.3755832E+00 -0.1850220E+00  0.1144129E+00  0.1919461E+00  0.3811674E-02 -0.1075178E+01 -0.2142232E+00 -0.8729239E+00 -0.4278504E+00
 0.1482000E+01 -0.1992053E+00 -0.3598727E+00 -0.1927769E+00  0.1072669E+00  0.1943446E+00  0.2641045E-01 -0.8472740E+00 -0.1973518E+00 -0.8514486E+00 -0.4462484E+00
 0.1484000E+01 -0.1877000E+00 -0.3448143E+00 -0.1999435E+00  0.1002331E+00  0.1966629E+00  0.4918967E-01 -0.6370236E+00 -0.1802448E+00 -0.8289044E+00 -0.4659796E+00
 0.1486000E+01 -0.1761524E+00 -0.3306551E+00 -0.2065192E+00  0.9331887E-01  0.1989024E+00  0.7214758E-01 -0.4397465E+00 -0.1629121E+00 -0.8053351E+00 -0.4869630E+00
 0.1488000E+01 -0.1645967E+00 -0.3176026E+00 -0.2125023E+00  0.8653104E-01  0.2010644E+00  0.9528290E-01 -0.2515728E+00 -0.1453622E+00 -0.7807868E+00 -0.5091246E+00
 0.1490000E+01 -0.1530684E+00 -0.3058278E+00 -0.2178916E+00  0.7987603E-01  0.2031504E+00  0.1185947E+00 -0.6918127E-01 -0.1276030E+00 -0.7553076E+00 -0.5323946E+00
 0.1492000E+01 -0.1416038E+00 -0.2954690E+00 -0.2226867E+00  0.7335976E-01  0.2051626E+00  0.1420824E+00  0.1104096E+00 -0.1096411E+00 -0.7289474E+00 -0.5567056E+00
 0.1494000E+01 -0.1302400E+00 -0.2866347E+00 -0.2268876E+00  0.6698764E-01  0.2071030E+00  0.1657456E+00  0.2900137E+00 -0.9148241E-01 -0.7017582E+00 -0.5819914E+00
 0.1496000E+01 -0.1190155E+00 -0.2794069E+00 -0.2304947E+00  0.6076453E-01  0.2089744E+00  0.1895841E+00  0.4724328E+00 -0.7313146E-01 -0.6737937E+00 -0.6081856E+00
 0.1498000E+01 -0.1079698E+00 -0.2738444E+00 -0.2335085E+00  0.5469466E-01  0.2107796E+00  0.2135978E+00  0.6606068E+00 -0.5459163E-01 -0.6451090E+00 -0.6352204E+00
 0.1500000E+01 -0.9714411E-01 -0.2699853E+00 -0.2359297E+00  0.4878161E-01  0.2125222E+00  0.2377865E+00  0.8577768E+00 -0.3586477E-01 -0.6157613E+00 -0.6630265E+00
 0.1502000E+01 -0.8658175E-01 -0.2678498E+00 -0.2377586E+00  0.4302819E-01  0.2142059E+00  0.2621500E+00  0.1067671E+01 -0.1695099E-01 -0.5858095E+00 -0.6915325E+00
 0.1504000E+01 -0.7632856E-01 -0.2674416E+00 -0.2389948E+00  0.3743639E-01  0.2158352E+00  0.2866880E+00  0.1294730E+01  0.2151728E-02 -0.5553147E+00 -0.7206652E+00
 0.1506000E+01 -0.6643373E-01 -0.2687487E+00 -0.2396370E+00  0.3200721E-01  0.2174152E+00  0.3114000E+00  0.1544386E+01  0.2144800E-01 -0.5243407E+00 -0.7503503E+00
 0.1508000E+01 -0.5695062E-01 -0.2717435E+00 -0.2396819E+00  0.2674054E-01  0.2189519E+00  0.3362852E+00  0.1823381E+01  0.4094561E-01 -0.4929547E+00 -0.7805145E+00
 0.1510000E+01 -0.4793765E-01 -0.2763805E+00 -0.2391239E+00  0.2163490E-01  0.2204522E+00  0.3613424E+00  0.2140101E+01  0.6065628E-01 -0.4612284E+00 -0.8110881E+00
 0.1512000E+01 -0.3945915E-01 -0.2825934E+00 -0.2379534E+00  0.1668719E-01  0.2219244E+00  0.3865701E+00  0.2504717E+01  0.8059648E-01 -0.4292393E+00 -0.8420081E+00
 0.1514000E+01 -0.3158555E-01 -0.2902887E+00 -0.2361561E+00  0.1189231E-01  0.2233781E+00  0.4119665E+00  0.2928622E+01  0.1007883E+00 -0.3970717E+00 -0.8732209E+00
 0.1516000E+01 -0.2439188E-01 -0.2993397E+00 -0.2337111E+00  0.7242809E-02  0.2248253E+00  0.4375294E+00  0.3421700E+01  0.1212594E+00 -0.3648176E+00 -0.9046785E+00
 0.1518000E+01 -0.1795139E-01 -0.3095820E+00 -0.2305904E+00  0.2728618E-02  0.2262799E+00  0.4632558E+00  0.3984033E+01  0.1420412E+00 -0.3325737E+00 -0.9363138E+00
 0.1520000E+01 -0.1231830E-01 -0.3208249E+00 -0.2267602E+00 -0.1662571E-02  0.2277578E+00  0.4891412E+00  0.4586065E+01  0.1631609E+00 -0.3004310E+00 -0.9679590E+00
 0.1522000E+01 -0.7489377E-02 -0.3329101E+00 -0.2221906E+00 -0.5943048E-02  0.2292746E+00  0.5151758E+00  0.5135496E+01  0.1846202E+00 -0.2684438E+00 -0.9991341E+00
 0.1524000E+01 -0.3339033E-02 -0.3458691E+00 -0.2168788E+00 -0.1011904E-01  0.2308391E+00  0.5413384E+00  0.5464638E+01  0.2063542E+00 -0.2365710E+00 -0.1028635E+01
 0.1526000E+01  0.4330155E-03 -0.3601719E+00 -0.2108858E+00 -0.1418130E-01  0.2324450E+00  0.5675887E+00  0.5425727E+01  0.2281886E+00 -0.2046082E+00 -0.1054067E+01
 0.1528000E+01  0.4230961E-02 -0.3768174E+00 -0.2043457E+00 -0.1810214E-01  0.2340696E+00  0.5938752E+00  0.5056440E+01  0.2498697E+00 -0.1722137E+00 -0.1072022E+01
 0.1530000E+01  0.8352453E-02 -0.3969781E+00 -0.1974099E+00 -0.2184973E-01  0.2356896E+00  0.6201598E+00  0.4547256E+01  0.2711960E+00 -0.1390808E+00 -0.1079239E+01
 0.1532000E+01  0.1287298E-01 -0.4215595E+00 -0.1901825E+00 -0.2540495E-01  0.2372952E+00  0.6464270E+00  0.4052782E+01  0.2921026E+00 -0.1050768E+00 -0.1073478E+01
 0.1534000E+01  0.1772381E-01 -0.4511477E+00 -0.1827175E+00 -0.2876246E-01  0.2388883E+00  0.6726683E+00  0.3631241E+01  0.3126177E+00 -0.7021287E-01 -0.1053211E+01
 0.1536000E+01  0.2279819E-01 -0.4861579E+00 -0.1750439E+00 -0.3192374E-01  0.2404749E+00  0.6988703E+00  0.3286988E+01  0.3327958E+00 -0.3456032E-01 -0.1017021E+01
 0.1538000E+01  0.2799956E-01 -0.5269372E+00 -0.1671839E+00 -0.3489237E-01  0.2420615E+00  0.7250116E+00  0.3007768E+01  0.3526860E+00  0.1796318E-02 -0.9633302E+00
 0.1540000E+01  0.3325219E-01 -0.5737920E+00 -0.1591597E+00 -0.3767215E-01  0.2436541E+00  0.7510638E+00  0.2779630E+01  0.3723251E+00  0.3877456E-01 -0.8904367E+00
 0.1542000E+01  0.3849929E-01 -0.6269723E+00 -0.1509955E+00 -0.4026661E-01  0.2452576E+00  0.7769920E+00  0.2590929E+01  0.3917384E+00  0.7629652E-01 -0.7967316E+00
 0.1544000E+01  0.4369874E-01 -0.6866344E+00 -0.1427173E+00 -0.4267893E-01  0.2468766E+00  0.8027564E+00  0.2432750E+01  0.4109422E+00  0.1142884E+00 -0.6810424E+00
 0.1546000E+01  0.4881933E-01 -0.7527863E+00 -0.1343532E+00 -0.4491202E-01  0.2485147E+00  0.8283122E+00  0.2298429E+01  0.4299461E+00  0.1526800E+00 -0.5430768E+00
 0.1548000E+01  0.5383770E-01 -0.8252218E+00 -0.1259329E+00 -0.4696859E-01  0.2501753E+00  0.8536103E+00  0.2182998E+01  0.4487545E+00  0.1914048E+00 -0.3839067E+00
 0.1550000E+01  0.5873602E-01 -0.9034455E+00 -0.1174873E+00 -0.4885115E-01  0.2518611E+00  0.8785975E+00  0.2082724E+01  0.4673681E+00  0.2304009E+00 -0.2063749E+00
 0.1552000E+01  0.6350023E-01 -0.9865980E+00 -0.1090488E+00 -0.5056211E-01  0.2535746E+00  0.9032170E+00  0.1994771E+01  0.4857845E+00  0.2696114E+00 -0.1525697E-01
 0.1554000E+01  0.6811877E-01 -0.1073393E+01 -0.1006504E+00 -0.5210378E-01  0.2553176E+00  0.9274080E+00  0.1916954E+01  0.5039996E+00  0.3089850E+00  0.1829761E+00
 0.1556000E+01  0.7258174E-01 -0.1162085E+01 -0.9232632E-01 -0.5347844E-01  0.2570918E+00  0.9511069E+00  0.1847572E+01  0.5220073E+00  0.3484757E+00  0.3808461E+00
 0.1558000E+01  0.7688049E-01 -0.1250491E+01 -0.8411084E-01 -0.5468838E-01  0.2588984E+00  0.9742469E+00  0.1785283E+01  0.5398007E+00  0.3880416E+00  0.5708732E+00
 0.1560000E+01  0.8100754E-01 -0.1336089E+01 -0.7603863E-01 -0.5573592E-01  0.2607383E+00  0.9967588E+00  0.1729015E+01  0.5573721E+00  0.4276439E+00  0.7466090E+00
 0.1562000E+01  0.8495664E-01 -0.1416186E+01 -0.6814406E-01 -0.5662350E-01  0.2626121E+00  0.1018572E+01  0.1677903E+01  0.5747134E+00  0.4672452E+00  0.9033887E+00
 0.1564000E+01  0.8872295E-01 -0.1488162E+01 -0.6046083E-01 -0.5735369E-01  0.2645201E+00  0.1039614E+01  0.1631240E+01  0.5918162E+00  0.5068074E+00  0.1038623E+01
 0.1566000E+01  0.9230318E-01 -0.1549734E+01 -0.5302150E-01 -0.5792923E-01  0.2664626E+00  0.1059813E+01  0.1588448E+01  0.6086722E+00  0.5462911E+00  0.1151648E+01
 0.1568000E+01  0.9569562E-01 -0.1599192E+01 -0.4585701E-01 -0.5835305E-01  0.2684394E+00  0.1079098E+01  0.1549042E+01  0.6252732E+00  0.5856535E+00  0.1243299E+01
 0.1570000E+01  0.9890000E-01 -0.1635556E+01 -0.3899627E-01 -0.5862835E-01  0.2704503E+00  0.1097398E+01  0.1512621E+01  0.6416111E+00  0.6248483E+00  0.1315385E+01
 0.1572000E+01  0.1019173E+00 -0.1658614E+01 -0.3246578E-01 -0.5875853E-01  0.2724949E+00  0.1114645E+01  0.1478843E+01  0.6576783E+00  0.6638250E+00  0.1370220E+01
 0.1574000E+01  0.1047494E+00 -0.1668849E+01 -0.2628940E-01 -0.5874727E-01  0.2745726E+00  0.1130778E+01  0.1447420E+01  0.6734675E+00  0.7025283E+00  0.1410262E+01
 0.1576000E+01  0.1073989E+00 -0.1667287E+01 -0.2048818E-01 -0.5859853E-01  0.2766828E+00  0.1145736E+01  0.1418102E+01  0.6889717E+00  0.7408981E+00  0.1437886E+01
 0.1578000E+01  0.1098686E+00 -0.1655307E+01 -0.1508030E-01 -0.5831654E-01  0.2788247E+00  0.1159467E+01  0.1390679E+01  0.7041842E+00  0.7788701E+00  0.1455249E+01
 0.1580000E+01  0.1121612E+00 -0.1634454E+01 -0.1008110E-01 -0.5790579E-01  0.2809974E+00  0.1171926E+01  0.1364964E+01  0.7190988E+00  0.8163752E+00  0.1464240E+01
 0.1582000E+01  0.1142797E+00 -0.1606290E+01 -0.5503158E-02 -0.5737104E-01  0.2831999E+00  0.1183075E+01  0.1340798E+01  0.7337094E+00  0.8533407E+00  0.1466469E+01
 0.1584000E+01  0.1162266E+00 -0.1572288E+01 -0.1356346E-02 -0.5671727E-01  0.2854312E+00  0.1192884E+01  0.1318041E+01  0.7480105E+00  0.8896905E+00  0.1463283E+01
 0.1586000E+01  0.1180042E+00 -0.1533765E+01  0.2352019E-02 -0.5594971E-01  0.2876900E+00  0.1201334E+01  0.1296568E+01  0.7619968E+00  0.9253458E+00  0.1455795E+01
 0.1588000E+01  0.1196145E+00 -0.1491854E+01  0.5617085E-02 -0.5507377E-01  0.2899750E+00  0.1208413E+01  0.1276272E+01  0.7756631E+00  0.9602260E+00  0.1444919E+01
 0.1590000E+01  0.1210592E+00 -0.1447504E+01  0.8436355E-02 -0.5409503E-01  0.2922848E+00  0.1214121E+01  0.1257056E+01  0.7890049E+00  0.9942496E+00  0.1431400E+01
 0.1592000E+01  0.1223400E+00 -0.1401489E+01  0.1080959E-01 -0.5301919E-01  0.2946179E+00  0.1218467E+01  0.1238834E+01  0.8020177E+00  0.1027335E+01  0.1415841E+01
 0.1594000E+01  0.1234582E+00 -0.1354425E+01  0.1273871E-01 -0.5185206E-01  0.2969727E+00  0.1221470E+01  0.1221528E+01  0.8146974E+00  0.1059403E+01  0.1398733E+01
 0.1596000E+01  0.1244149E+00 -0.1306799E+01  0.1422771E-01 -0.5059953E-01  0.2993474E+00  0.1223157E+01  0.1205071E+01  0.8270403E+00  0.1090376E+01  0.1380472E+01
 0.1598000E+01  0.1252111E+00 -0.1258985E+01  0.1528258E-01 -0.4926749E-01  0.3017404E+00  0.1223565E+01  0.1189401E+01  0.8390428E+00  0.1120179E+01  0.1361379E+01
 0.1600000E+01  0.1258478E+00 -0.1211268E+01  0.1591119E-01 -0.4786187E-01  0.3041497E+00  0.1222737E+01  0.1174462E+01  0.8507018E+00  0.1148744E+01  0.1341711E+01
 0.1602000E+01  0.1263260E+00 -0.1163861E+01  0.1612323E-01 -0.4638852E-01  0.3065734E+00  0.1220725E+01  0.1160203E+01  0.8620145E+00  0.1176007E+01  0.1321678E+01
 0.1604000E+01  0.1266465E+00 -0.1116919E+01  0.1593010E-01 -0.4485327E-01  0.3090095E+00  0.1217585E+01  0.1146579E+01  0.8729782E+00  0.1201912E+01  0.1301446E+01
 0.1606000E+01  0.1268101E+00 -0.1070553E+01  0.1534481E-01 -0.4326181E-01  0.3114559E+00  0.1213379E+01  0.1133548E+01  0.8835907E+00  0.1226410E+01  0.1281151E+01
 0.1608000E+01  0.1268179E+00 -0.1024838E+01  0.1438186E-01 -0.4161974E-01  0.3139105E+00  0.1208173E+01  0.1121071E+01  0.8938503E+00  0.1249461E+01  0.1260901E+01
 0.1610000E+01  0.1266707E+00 -0.9798237E+00  0.1305719E-01 -0.3993249E-01  0.3163711E+00  0.1202034E+01  0.1109116E+01  0.9037552E+00  0.1271034E+01  0.1240783E+01
 0.1612000E+01  0.1263697E+00 -0.9355372E+00  0.1138797E-01 -0.3820534E-01  0.3188356E+00  0.1195033E+01  0.1097649E+01  0.9133042E+00  0.1291107E+01  0.1220865E+01
 0.1614000E+01  0.1259159E+00 -0.8919914E+00  0.9392565E-02 -0.3644335E-01  0.3213018E+00  0.1187242E+01  0.1086641E+01  0.9224965E+00  0.1309667E+01  0.1201203E+01
 0.1616000E+01  0.1253109E+00 -0.8491874E+00  0.7090342E-02 -0.3465138E-01  0.3237675E+00  0.1178730E+01  0.1076066E+01  0.9313314E+00  0.1326713E+01  0.1181838E+01
 0.1618000E+01  0.1245558E+00 -0.8071176E+00  0.4501582E-02 -0.3283407E-01  0.3262303E+00  0.1169568E+01  0.1065899E+01  0.9398088E+00  0.1342251E+01  0.1162804E+01
 0.1620000E+01  0.1236525E+00 -0.7657681E+00  0.1647320E-02 -0.3099582E-01  0.3286882E+00  0.1159826E+01  0.1056117E+01  0.9479286E+00  0.1356296E+01  0.1144127E+01
 0.1622000E+01  0.1226027E+00 -0.7251210E+00 -0.1450780E-02 -0.2914077E-01  0.3311389E+00  0.1149570E+01  0.1046698E+01  0.9556913E+00  0.1368872E+01  0.1125824E+01
 0.1624000E+01  0.1214083E+00 -0.6851553E+00 -0.4770570E-02 -0.2727282E-01  0.3335802E+00  0.1138863E+01  0.1037624E+01  0.9630977E+00  0.1380011E+01  0.1107910E+01
 0.1626000E+01  0.1200717E+00 -0.6458483E+00 -0.8289555E-02 -0.2539560E-01  0.3360100E+00  0.1127768E+01  0.1028876E+01  0.9701488E+00  0.1389750E+01  0.1090393E+01
 0.1628000E+01  0.1185951E+00 -0.6071763E+00 -0.1198503E-01 -0.2351249E-01  0.3384262E+00  0.1116343E+01  0.1020436E+01  0.9768461E+00  0.1398134E+01  0.1073280E+01
 0.1630000E+01  0.1169814E+00 -0.5691155E+00 -0.1583422E-01 -0.2162660E-01  0.3408268E+00  0.1104643E+01  0.1012290E+01  0.9831912E+00  0.1405213E+01  0.1056572E+01
 0.1632000E+01  0.1152332E+00 -0.5316423E+00 -0.1981440E-01 -0.1974076E-01  0.3432097E+00  0.1092718E+01  0.1004423E+01  0.9891863E+00  0.1411040E+01  0.1040270E+01
 0.1634000E+01  0.1133538E+00 -0.4947337E+00 -0.2390303E-01 -0.1785758E-01  0.3455729E+00  0.1080617E+01  0.9968196E+00  0.9948337E+00  0.1415672E+01  0.1024373E+01
 0.1636000E+01  0.1113464E+00 -0.4583676E+00 -0.2807788E-01 -0.1597941E-01  0.3479147E+00  0.1068385E+01  0.9894685E+00  0.1000136E+01  0.1419168E+01  0.1008876E+01
 0.1638000E+01  0.1092144E+00 -0.4225233E+00 -0.3231716E-01 -0.1410833E-01  0.3502331E+00  0.1056061E+01  0.9823572E+00  0.1005096E+01  0.1421590E+01  0.9937750E+00
 0.1640000E+01  0.1069618E+00 -0.3871811E+00 -0.3659956E-01 -0.1224621E-01  0.3525264E+00  0.1043684E+01  0.9754743E+00  0.1009717E+01  0.1422998E+01  0.9790639E+00
 0.1642000E+01  0.1045923E+00 -0.3523230E+00 -0.4090445E-01 -0.1039469E-01  0.3547930E+00  0.1031288E+01  0.9688093E+00  0.1014003E+01  0.1423456E+01  0.9647358E+00
 0.1644000E+01  0.1021100E+00 -0.3179325E+00 -0.4521188E-01 -0.8555191E-02  0.3570313E+00  0.1018904E+01  0.9623521E+00  0.1017958E+01  0.1423024E+01  0.9507832E+00
 0.1646000E+01  0.9951918E-01 -0.2839948E+00 -0.4950271E-01 -0.6728924E-02  0.3592396E+00  0.1006559E+01  0.9560933E+00  0.1021584E+01  0.1421763E+01  0.9371978E+00
 0.1648000E+01  0.9682424E-01 -0.2504967E+00 -0.5375869E-01 -0.4916912E-02  0.3614167E+00  0.9942790E+00  0.9500241E+00  0.1024888E+01  0.1419733E+01  0.9239708E+00
 0.1650000E+01  0.9402966E-01 -0.2174270E+00 -0.5796248E-01 -0.3119993E-02  0.3635611E+00  0.9820868E+00  0.9441360E+00  0.1027873E+01  0.1416991E+01  0.9110931E+00
 0.1652000E+01  0.9114006E-01 -0.1847761E+00 -0.6209773E-01 -0.1338833E-02  0.3656716E+00  0.9700024E+00  0.9384213E+00  0.1030543E+01  0.1413593E+01  0.8985551E+00
 0.1654000E+01  0.8816012E-01 -0.1525362E+00 -0.6614913E-01  0.4260589E-03  0.3677470E+00  0.9580435E+00  0.9328723E+00  0.1032905E+01  0.1409592E+01  0.8863469E+00
 0.1656000E+01  0.8509458E-01 -0.1207016E+00 -0.7010243E-01  0.2174323E-02  0.3697862E+00  0.9462260E+00  0.9274820E+00  0.1034962E+01  0.1405040E+01  0.8744585E+00
 0.1658000E+01  0.8194819E-01 -0.8926829E-01 -0.7394449E-01  0.3905736E-02  0.3717882E+00  0.9345636E+00  0.9222438E+00  0.1036720E+01  0.1399983E+01  0.8628795E+00
 0.1660000E+01  0.7872572E-01 -0.5823425E-01 -0.7766325E-01  0.5620198E-02  0.3737520E+00  0.9230684E+00  0.9171512E+00  0.1038186E+01  0.1394468E+01  0.8515995E+00
 0.1662000E+01  0.7543187E-01 -0.2759938E-01 -0.8124780E-01  0.7317723E-02  0.3756768E+00  0.9117506E+00  0.9121983E+00  0.1039363E+01  0.1388539E+01  0.8406079E+00
 0.1664000E+01  0.7207133E-01  0.2634472E-02 -0.8468833E-01  0.8998431E-02  0.3775619E+00  0.9006192E+00  0.9073793E+00  0.1040259E+01  0.1382236E+01  0.8298937E+00
 0.1666000E+01  0.6864866E-01  0.3246351E-01 -0.8797614E-01  0.1066253E-01  0.3794065E+00  0.8896816E+00  0.9026888E+00  0.1040879E+01  0.1375596E+01  0.8194462E+00
 0.1668000E+01  0.6516833E-01  0.6188198E-01 -0.9110366E-01  0.1231033E-01  0.3812101E+00  0.8789443E+00  0.8981215E+00  0.1041228E+01  0.1368656E+01  0.8092543E+00
 0.1670000E+01  0.6163465E-01  0.9088216E-01 -0.9406438E-01  0.1394219E-01  0.3829720E+00  0.8684124E+00  0.8936727E+00  0.1041314E+01  0.1361448E+01  0.7993068E+00
 0.1672000E+01  0.5805177E-01  0.1194544E+00 -0.9685287E-01  0.1555854E-01  0.3846918E+00  0.8580900E+00  0.8893376E+00  0.1041142E+01  0.1354003E+01  0.7895927E+00
 0.1674000E+01  0.5442366E-01  0.1475870E+00 -0.9946471E-01  0.1715990E-01  0.3863692E+00  0.8479805E+00  0.8851116E+00  0.1040718E+01  0.1346350E+01  0.7801005E+00
 0.1676000E+01  0.5075405E-01  0.1752664E+00 -0.1018965E+00  0.1874680E-01  0.3880038E+00  0.8380865E+00  0.8809907E+00  0.1040050E+01  0.1338515E+01  0.7708188E+00
 0.1678000E+01  0.4704648E-01  0.2024772E+00 -0.1041458E+00  0.2031985E-01  0.3895953E+00  0.8284095E+00  0.8769706E+00  0.1039142E+01  0.1330522E+01  0.7617363E+00
