 0.6800000E+02 -0.1340672E-01  0.6183909E-04  0.2256317E-01  0.9218290E-02
 0.7000000E+02 -0.1341030E-01  0.6548937E-04  0.2256307E-01  0.9218255E-02
 0.7200000E+02 -0.1341398E-01  0.6924072E-04  0.2256296E-01  0.9218220E-02
 0.7400000E+02 -0.1341775E-01  0.7309276E-04  0.2256284E-01  0.9218184E-02
 0.7600000E+02 -0.1342163E-01  0.7704507E-04  0.2256273E-01  0.9218148E-02
 0.7800000E+02 -0.1342560E-01  0.8109726E-04  0.2256261E-01  0.9218111E-02
 0.8000000E+02 -0.1342966E-01  0.8524889E-04  0.2256249E-01  0.9218073E-02
 0.8200000E+02 -0.1343383E-01  0.8949952E-04  0.2256236E-01  0.9218034E-02
 0.8400000E+02 -0.1343809E-01  0.9384873E-04  0.2256224E-01  0.9217994E-02
 0.8600000E+02 -0.1344245E-01  0.9829606E-04  0.2256211E-01  0.9217952E-02
 0.8800000E+02 -0.1344690E-01  0.1028411E-03  0.2256197E-01  0.9217911E-02
 0.9000000E+02 -0.1345145E-01  0.1074833E-03  0.2256183E-01  0.9217868E-02
 0.9200000E+02 -0.1345609E-01  0.1122222E-03  0.2256169E-01  0.9217824E-02
 0.9400000E+02 -0.1346083E-01  0.1170573E-03  0.2256155E-01  0.9217779E-02
 0.9600000E+02 -0.1346566E-01  0.1219883E-03  0.2256140E-01  0.9217734E-02
 0.9800000E+02 -0.1347058E-01  0.1270144E-03  0.2256125E-01  0.9217687E-02
 0.1000000E+03 -0.1347560E-01  0.1321353E-03  0.2256110E-01  0.9217638E-02
 0.1020000E+03 -0.1348071E-01  0.1373505E-03  0.2256094E-01  0.9217589E-02
 0.1040000E+03 -0.1348590E-01  0.1426593E-03  0.2256078E-01  0.9217540E-02
 0.1060000E+03 -0.1349119E-01  0.1480614E-03  0.2256062E-01  0.9217491E-02
 0.1080000E+03 -0.1349657E-01  0.1535561E-03  0.2256046E-01  0.9217441E-02
 0.1100000E+03 -0.1350204E-01  0.1591429E-03  0.2256029E-01  0.9217390E-02
 0.1120000E+03 -0.1350760E-01  0.1648212E-03  0.2256012E-01  0.9217338E-02
 0.1140000E+03 -0.1351325E-01  0.1705905E-03  0.2255994E-01  0.9217284E-02
 0.1160000E+03 -0.1351898E-01  0.1764503E-03  0.2255976E-01  0.9217229E-02
 0.1180000E+03 -0.1352481E-01  0.1823999E-03  0.2255958E-01  0.9217174E-02
 0.1200000E+03 -0.1353072E-01  0.1884388E-03  0.2255940E-01  0.9217118E-02
 0.1220000E+03 -0.1353671E-01  0.1945664E-03  0.2255921E-01  0.9217063E-02
 0.1240000E+03 -0.1354279E-01  0.2007821E-03  0.2255902E-01  0.9217006E-02
 0.1260000E+03 -0.1354896E-01  0.2070853E-03  0.2255882E-01  0.9216949E-02
 0.1280000E+03 -0.1355521E-01  0.2134755E-03  0.2255863E-01  0.9216890E-02
 0.1300000E+03 -0.1356155E-01  0.2199519E-03  0.2255843E-01  0.9216830E-02
 0.1320000E+03 -0.1356797E-01  0.2265140E-03  0.2255822E-01  0.9216769E-02
 0.1340000E+03 -0.1357447E-01  0.2331613E-03  0.2255801E-01  0.9216708E-02
 0.1360000E+03 -0.1358105E-01  0.2398929E-03  0.2255780E-01  0.9216646E-02
 0.1380000E+03 -0.1358772E-01  0.2467085E-03  0.2255759E-01  0.9216583E-02
 0.1400000E+03 -0.1359446E-01  0.2536072E-03  0.2255737E-01  0.9216521E-02
 0.1420000E+03 -0.1360128E-01  0.2605885E-03  0.2255715E-01  0.9216457E-02
 0.1440000E+03 -0.1360819E-01  0.2676517E-03  0.2255693E-01  0.9216392E-02
 0.1460000E+03 -0.1361517E-01  0.2747962E-03  0.2255670E-01  0.9216326E-02
 0.1480000E+03 -0.1362224E-01  0.2820213E-03  0.2255647E-01  0.9216259E-02
 0.1500000E+03 -0.1362938E-01  0.2893265E-03  0.2255624E-01  0.9216192E-02
 0.1520000E+03 -0.1363659E-01  0.2967109E-03  0.2255601E-01  0.9216125E-02
 0.1540000E+03 -0.1364388E-01  0.3041741E-03  0.2255577E-01  0.9216057E-02
 0.1560000E+03 -0.1365125E-01  0.3117152E-03  0.2255552E-01  0.9215989E-02
 0.1580000E+03 -0.1365869E-01  0.3193337E-03  0.2255528E-01  0.9215921E-02
 0.1600000E+03 -0.1366620E-01  0.3270289E-03  0.2255503E-01  0.9215852E-02
 0.1620000E+03 -0.1367379E-01  0.3348000E-03  0.2255478E-01  0.9215781E-02
 0.1640000E+03 -0.1368146E-01  0.3426465E-03  0.2255452E-01  0.9215708E-02
 0.1660000E+03 -0.1368919E-01  0.3505676E-03  0.2255426E-01  0.9215634E-02
 0.1680000E+03 -0.1369700E-01  0.3585627E-03  0.2255400E-01  0.9215561E-02
 0.1700000E+03 -0.1370487E-01  0.3666312E-03  0.2255373E-01  0.9215488E-02
 0.1720000E+03 -0.1371282E-01  0.3747722E-03  0.2255346E-01  0.9215414E-02
 0.1740000E+03 -0.1372084E-01  0.3829851E-03  0.2255319E-01  0.9215339E-02
 0.1760000E+03 -0.1372892E-01  0.3912693E-03  0.2255291E-01  0.9215264E-02
 0.1780000E+03 -0.1373707E-01  0.3996240E-03  0.2255264E-01  0.9215188E-02
 0.1800000E+03 -0.1374529E-01  0.4080485E-03  0.2255235E-01  0.9215112E-02
 0.1820000E+03 -0.1375358E-01  0.4165423E-03  0.2255207E-01  0.9215035E-02
 0.1840000E+03 -0.1376193E-01  0.4251045E-03  0.2255178E-01  0.9214957E-02
 0.1860000E+03 -0.1377034E-01  0.4337344E-03  0.2255149E-01  0.9214879E-02
 0.1880000E+03 -0.1377882E-01  0.4424315E-03  0.2255119E-01  0.9214800E-02
 0.1900000E+03 -0.1378737E-01  0.4511949E-03  0.2255089E-01  0.9214721E-02
 0.1920000E+03 -0.1379597E-01  0.4600240E-03  0.2255059E-01  0.9214641E-02
 0.1940000E+03 -0.1380464E-01  0.4689181E-03  0.2255028E-01  0.9214561E-02
 0.1960000E+03 -0.1381337E-01  0.4778765E-03  0.2254997E-01  0.9214481E-02
 0.1980000E+03 -0.1382216E-01  0.4868985E-03  0.2254966E-01  0.9214399E-02
 0.2000000E+03 -0.1383101E-01  0.4959833E-03  0.2254935E-01  0.9214315E-02
 0.2020000E+03 -0.1383993E-01  0.5051304E-03  0.2254903E-01  0.9214232E-02
 0.2040000E+03 -0.1384889E-01  0.5143389E-03  0.2254870E-01  0.9214151E-02
 0.2060000E+03 -0.1385792E-01  0.5236083E-03  0.2254838E-01  0.9214067E-02
 0.2080000E+03 -0.1386700E-01  0.5329378E-03  0.2254805E-01  0.9213983E-02
 0.2100000E+03 -0.1387614E-01  0.5423266E-03  0.2254772E-01  0.9213899E-02
 0.2120000E+03 -0.1388534E-01  0.5517742E-03  0.2254738E-01  0.9213814E-02
 0.2140000E+03 -0.1389459E-01  0.5612797E-03  0.2254704E-01  0.9213729E-02
 0.2160000E+03 -0.1390390E-01  0.5708426E-03  0.2254670E-01  0.9213641E-02
 0.2180000E+03 -0.1391326E-01  0.5804621E-03  0.2254635E-01  0.9213554E-02
 0.2200000E+03 -0.1392267E-01  0.5901375E-03  0.2254600E-01  0.9213469E-02
 0.2220000E+03 -0.1393213E-01  0.5998682E-03  0.2254565E-01  0.9213381E-02
 0.2240000E+03 -0.1394165E-01  0.6096534E-03  0.2254529E-01  0.9213292E-02
 0.2260000E+03 -0.1395122E-01  0.6194925E-03  0.2254493E-01  0.9213205E-02
 0.2280000E+03 -0.1396083E-01  0.6293848E-03  0.2254457E-01  0.9213118E-02
 0.2300000E+03 -0.1397050E-01  0.6393295E-03  0.2254420E-01  0.9213028E-02
 0.2320000E+03 -0.1398022E-01  0.6493260E-03  0.2254383E-01  0.9212939E-02
 0.2340000E+03 -0.1398998E-01  0.6593737E-03  0.2254345E-01  0.9212849E-02
 0.2360000E+03 -0.1399979E-01  0.6694718E-03  0.2254308E-01  0.9212760E-02
 0.2380000E+03 -0.1400964E-01  0.6796196E-03  0.2254269E-01  0.9212670E-02
 0.2400000E+03 -0.1401955E-01  0.6898166E-03  0.2254231E-01  0.9212579E-02
 0.2420000E+03 -0.1402950E-01  0.7000619E-03  0.2254192E-01  0.9212486E-02
 0.2440000E+03 -0.1403949E-01  0.7103550E-03  0.2254153E-01  0.9212395E-02
 0.2460000E+03 -0.1404953E-01  0.7206952E-03  0.2254114E-01  0.9212304E-02
 0.2480000E+03 -0.1405961E-01  0.7310817E-03  0.2254074E-01  0.9212210E-02
 0.2500000E+03 -0.1406973E-01  0.7415140E-03  0.2254033E-01  0.9212118E-02
 0.2520000E+03 -0.1407989E-01  0.7519914E-03  0.2253993E-01  0.9212025E-02
 0.2540000E+03 -0.1409010E-01  0.7625132E-03  0.2253952E-01  0.9211931E-02
 0.2560000E+03 -0.1410035E-01  0.7730788E-03  0.2253911E-01  0.9211838E-02
 0.2580000E+03 -0.1411063E-01  0.7836875E-03  0.2253869E-01  0.9211743E-02
 0.2600000E+03 -0.1412096E-01  0.7943387E-03  0.2253827E-01  0.9211650E-02
 0.2620000E+03 -0.1413132E-01  0.8050316E-03  0.2253785E-01  0.9211555E-02
 0.2640000E+03 -0.1414172E-01  0.8157658E-03  0.2253742E-01  0.9211460E-02
 0.2660000E+03 -0.1415216E-01  0.8265405E-03  0.2253699E-01  0.9211366E-02
 0.2680000E+03 -0.1416264E-01  0.8373550E-03  0.2253655E-01  0.9211268E-02
 0.2700000E+03 -0.1417315E-01  0.8482089E-03  0.2253612E-01  0.9211172E-02
 0.2720000E+03 -0.1418370E-01  0.8591014E-03  0.2253567E-01  0.9211077E-02
 0.2740000E+03 -0.1419428E-01  0.8700318E-03  0.2253523E-01  0.9210982E-02
 0.2760000E+03 -0.1420489E-01  0.8809997E-03  0.2253478E-01  0.9210885E-02
 0.2780000E+03 -0.1421554E-01  0.8920043E-03  0.2253433E-01  0.9210787E-02
 0.2800000E+03 -0.1422622E-01  0.9030451E-03  0.2253387E-01  0.9210692E-02
 0.2820000E+03 -0.1423694E-01  0.9141215E-03  0.2253341E-01  0.9210595E-02
 0.2840000E+03 -0.1424769E-01  0.9252327E-03  0.2253295E-01  0.9210495E-02
 0.2860000E+03 -0.1425846E-01  0.9363782E-03  0.2253248E-01  0.9210397E-02
 0.2880000E+03 -0.1426927E-01  0.9475575E-03  0.2253201E-01  0.9210300E-02
 0.2900000E+03 -0.1428010E-01  0.9587700E-03  0.2253154E-01  0.9210202E-02
 0.2920000E+03 -0.1429097E-01  0.9700149E-03  0.2253106E-01  0.9210102E-02
 0.2940000E+03 -0.1430186E-01  0.9812918E-03  0.2253058E-01  0.9210004E-02
 0.2960000E+03 -0.1431278E-01  0.9926000E-03  0.2253009E-01  0.9209906E-02
 0.2980000E+03 -0.1432373E-01  0.1003939E-02  0.2252960E-01  0.9209807E-02
 0.3000000E+03 -0.1433471E-01  0.1015308E-02  0.2252911E-01  0.9209709E-02
 0.3020000E+03 -0.1434571E-01  0.1026707E-02  0.2252861E-01  0.9209609E-02
 0.3040000E+03 -0.1435674E-01  0.1038135E-02  0.2252811E-01  0.9209510E-02
 0.3060000E+03 -0.1436779E-01  0.1049591E-02  0.2252761E-01  0.9209410E-02
 0.3080000E+03 -0.1437887E-01  0.1061076E-02  0.2252710E-01  0.9209309E-02
 0.3100000E+03 -0.1438997E-01  0.1072587E-02  0.2252659E-01  0.9209209E-02
 0.3120000E+03 -0.1440109E-01  0.1084126E-02  0.2252608E-01  0.9209109E-02
 0.3140000E+03 -0.1441224E-01  0.1095691E-02  0.2252556E-01  0.9209009E-02
 0.3160000E+03 -0.1442341E-01  0.1107281E-02  0.2252503E-01  0.9208908E-02
 0.3180000E+03 -0.1443460E-01  0.1118897E-02  0.2252451E-01  0.9208807E-02
 0.3200000E+03 -0.1444581E-01  0.1130537E-02  0.2252398E-01  0.9208707E-02
 0.3220000E+03 -0.1445704E-01  0.1142202E-02  0.2252344E-01  0.9208606E-02
 0.3240000E+03 -0.1446829E-01  0.1153890E-02  0.2252291E-01  0.9208505E-02
 0.3260000E+03 -0.1447956E-01  0.1165601E-02  0.2252237E-01  0.9208404E-02
 0.3280000E+03 -0.1449085E-01  0.1177335E-02  0.2252182E-01  0.9208302E-02
 0.3300000E+03 -0.1450216E-01  0.1189091E-02  0.2252127E-01  0.9208200E-02
 0.3320000E+03 -0.1451349E-01  0.1200868E-02  0.2252072E-01  0.9208101E-02
 0.3340000E+03 -0.1452483E-01  0.1212666E-02  0.2252016E-01  0.9207998E-02
 0.3360000E+03 -0.1453619E-01  0.1224485E-02  0.2251960E-01  0.9207896E-02
 0.3380000E+03 -0.1454757E-01  0.1236324E-02  0.2251904E-01  0.9207795E-02
 0.3400000E+03 -0.1455896E-01  0.1248183E-02  0.2251847E-01  0.9207693E-02
 0.3420000E+03 -0.1457037E-01  0.1260060E-02  0.2251790E-01  0.9207590E-02
 0.3440000E+03 -0.1458179E-01  0.1271957E-02  0.2251732E-01  0.9207488E-02
 0.3460000E+03 -0.1459323E-01  0.1283871E-02  0.2251674E-01  0.9207387E-02
 0.3480000E+03 -0.1460468E-01  0.1295803E-02  0.2251616E-01  0.9207284E-02
 0.3500000E+03 -0.1461614E-01  0.1307752E-02  0.2251557E-01  0.9207183E-02
 0.3520000E+03 -0.1462762E-01  0.1319718E-02  0.2251498E-01  0.9207080E-02
 0.3540000E+03 -0.1463911E-01  0.1331700E-02  0.2251439E-01  0.9206978E-02
 0.3560000E+03 -0.1465061E-01  0.1343698E-02  0.2251379E-01  0.9206876E-02
 0.3580000E+03 -0.1466212E-01  0.1355711E-02  0.2251319E-01  0.9206774E-02
 0.3600000E+03 -0.1467365E-01  0.1367739E-02  0.2251258E-01  0.9206672E-02
 0.3620000E+03 -0.1468518E-01  0.1379782E-02  0.2251197E-01  0.9206568E-02
 0.3640000E+03 -0.1469673E-01  0.1391838E-02  0.2251136E-01  0.9206466E-02
 0.3660000E+03 -0.1470828E-01  0.1403909E-02  0.2251074E-01  0.9206363E-02
 0.3680000E+03 -0.1471985E-01  0.1415992E-02  0.2251012E-01  0.9206260E-02
 0.3700000E+03 -0.1473142E-01  0.1428088E-02  0.2250949E-01  0.9206159E-02
 0.3720000E+03 -0.1474300E-01  0.1440197E-02  0.2250886E-01  0.9206055E-02
 0.3740000E+03 -0.1475467E-01  0.1452317E-02  0.2250823E-01  0.9205874E-02
 0.3760000E+03 -0.1476627E-01  0.1464449E-02  0.2250759E-01  0.9205770E-02
 0.3780000E+03 -0.1477787E-01  0.1476592E-02  0.2250695E-01  0.9205667E-02
 0.3800000E+03 -0.1478948E-01  0.1488745E-02  0.2250630E-01  0.9205564E-02
 0.3820000E+03 -0.1480110E-01  0.1500909E-02  0.2250565E-01  0.9205460E-02
 0.3840000E+03 -0.1481273E-01  0.1513083E-02  0.2250500E-01  0.9205358E-02
 0.3860000E+03 -0.1482435E-01  0.1525267E-02  0.2250434E-01  0.9205255E-02
 0.3880000E+03 -0.1483599E-01  0.1537459E-02  0.2250368E-01  0.9205151E-02
 0.3900000E+03 -0.1484771E-01  0.1549661E-02  0.2250302E-01  0.9204968E-02
 0.3920000E+03 -0.1485935E-01  0.1561870E-02  0.2250235E-01  0.9204866E-02
 0.3940000E+03 -0.1487100E-01  0.1574088E-02  0.2250167E-01  0.9204761E-02
 0.3960000E+03 -0.1488265E-01  0.1586313E-02  0.2250100E-01  0.9204658E-02
 0.3980000E+03 -0.1489431E-01  0.1598546E-02  0.2250031E-01  0.9204554E-02
 0.4000000E+03 -0.1490597E-01  0.1610786E-02  0.2249963E-01  0.9204450E-02
 0.4020000E+03 -0.1491762E-01  0.1623032E-02  0.2249894E-01  0.9204347E-02
 0.4040000E+03 -0.1492929E-01  0.1635284E-02  0.2249825E-01  0.9204243E-02
 0.4060000E+03 -0.1494095E-01  0.1647543E-02  0.2249755E-01  0.9204140E-02
 0.4080000E+03 -0.1495262E-01  0.1659807E-02  0.2249685E-01  0.9204036E-02
 0.4100000E+03 -0.1496429E-01  0.1672076E-02  0.2249614E-01  0.9203932E-02
 0.4120000E+03 -0.1497595E-01  0.1684350E-02  0.2249543E-01  0.9203829E-02
 0.4140000E+03 -0.1498762E-01  0.1696628E-02  0.2249472E-01  0.9203726E-02
 0.4160000E+03 -0.1499929E-01  0.1708911E-02  0.2249400E-01  0.9203623E-02
 0.4180000E+03 -0.1501096E-01  0.1721198E-02  0.2249328E-01  0.9203519E-02
 0.4200000E+03 -0.1502263E-01  0.1733488E-02  0.2249255E-01  0.9203415E-02
 0.4220000E+03 -0.1503429E-01  0.1745781E-02  0.2249183E-01  0.9203313E-02
 0.4240000E+03 -0.1504596E-01  0.1758078E-02  0.2249109E-01  0.9203210E-02
 0.4260000E+03 -0.1505763E-01  0.1770377E-02  0.2249035E-01  0.9203106E-02
 0.4280000E+03 -0.1506929E-01  0.1782679E-02  0.2248961E-01  0.9203004E-02
 0.4300000E+03 -0.1508095E-01  0.1794983E-02  0.2248887E-01  0.9202900E-02
 0.4320000E+03 -0.1509261E-01  0.1807288E-02  0.2248812E-01  0.9202797E-02
 0.4340000E+03 -0.1510426E-01  0.1819595E-02  0.2248736E-01  0.9202695E-02
 0.4360000E+03 -0.1511591E-01  0.1831903E-02  0.2248660E-01  0.9202592E-02
 0.4380000E+03 -0.1512756E-01  0.1844212E-02  0.2248584E-01  0.9202490E-02
 0.4400000E+03 -0.1513921E-01  0.1856522E-02  0.2248507E-01  0.9202387E-02
 0.4420000E+03 -0.1515085E-01  0.1868832E-02  0.2248430E-01  0.9202285E-02
 0.4440000E+03 -0.1516249E-01  0.1881142E-02  0.2248353E-01  0.9202182E-02
 0.4460000E+03 -0.1517412E-01  0.1893452E-02  0.2248275E-01  0.9202081E-02
 0.4480000E+03 -0.1518575E-01  0.1905762E-02  0.2248197E-01  0.9201978E-02
 0.4500000E+03 -0.1519738E-01  0.1918071E-02  0.2248118E-01  0.9201875E-02
 0.4520000E+03 -0.1520899E-01  0.1930379E-02  0.2248039E-01  0.9201774E-02
 0.4540000E+03 -0.1522061E-01  0.1942686E-02  0.2247959E-01  0.9201671E-02
 0.4560000E+03 -0.1523221E-01  0.1954992E-02  0.2247879E-01  0.9201570E-02
 0.4580000E+03 -0.1524382E-01  0.1967295E-02  0.2247799E-01  0.9201467E-02
 0.4600000E+03 -0.1525541E-01  0.1979597E-02  0.2247718E-01  0.9201367E-02
 0.4620000E+03 -0.1526700E-01  0.1991897E-02  0.2247637E-01  0.9201265E-02
 0.4640000E+03 -0.1527858E-01  0.2004195E-02  0.2247555E-01  0.9201164E-02
 0.4660000E+03 -0.1529016E-01  0.2016489E-02  0.2247473E-01  0.9201062E-02
 0.4680000E+03 -0.1530173E-01  0.2028781E-02  0.2247391E-01  0.9200961E-02
 0.4700000E+03 -0.1531329E-01  0.2041070E-02  0.2247308E-01  0.9200860E-02
 0.4720000E+03 -0.1532484E-01  0.2053356E-02  0.2247225E-01  0.9200759E-02
 0.4740000E+03 -0.1533639E-01  0.2065638E-02  0.2247141E-01  0.9200659E-02
 0.4760000E+03 -0.1534793E-01  0.2077916E-02  0.2247057E-01  0.9200557E-02
 0.4780000E+03 -0.1535946E-01  0.2090191E-02  0.2246972E-01  0.9200456E-02
 0.4800000E+03 -0.1537098E-01  0.2102461E-02  0.2246887E-01  0.9200356E-02
 0.4820000E+03 -0.1538249E-01  0.2114727E-02  0.2246802E-01  0.9200256E-02
 0.4840000E+03 -0.1539399E-01  0.2126989E-02  0.2246716E-01  0.9200156E-02
 0.4860000E+03 -0.1540549E-01  0.2139245E-02  0.2246630E-01  0.9200056E-02
 0.4880000E+03 -0.1541697E-01  0.2151497E-02  0.2246543E-01  0.9199956E-02
 0.4900000E+03 -0.1542845E-01  0.2163744E-02  0.2246456E-01  0.9199856E-02
 0.4920000E+03 -0.1543991E-01  0.2175985E-02  0.2246368E-01  0.9199756E-02
 0.4940000E+03 -0.1545137E-01  0.2188221E-02  0.2246280E-01  0.9199656E-02
 0.4960000E+03 -0.1546281E-01  0.2200452E-02  0.2246192E-01  0.9199557E-02
 0.4980000E+03 -0.1547425E-01  0.2212676E-02  0.2246103E-01  0.9199457E-02
 0.5000000E+03 -0.1548568E-01  0.2224894E-02  0.2246014E-01  0.9199358E-02
 0.5020000E+03 -0.1549709E-01  0.2237106E-02  0.2245924E-01  0.9199260E-02
 0.5040000E+03 -0.1550849E-01  0.2249312E-02  0.2245834E-01  0.9199160E-02
 0.5060000E+03 -0.1551989E-01  0.2261511E-02  0.2245744E-01  0.9199062E-02
 0.5080000E+03 -0.1553127E-01  0.2273704E-02  0.2245653E-01  0.9198963E-02
 0.5100000E+03 -0.1554264E-01  0.2285890E-02  0.2245561E-01  0.9198865E-02
 0.5120000E+03 -0.1555400E-01  0.2298068E-02  0.2245470E-01  0.9198767E-02
 0.5140000E+03 -0.1556534E-01  0.2310240E-02  0.2245377E-01  0.9198668E-02
 0.5160000E+03 -0.1557668E-01  0.2322404E-02  0.2245285E-01  0.9198570E-02
 0.5180000E+03 -0.1558800E-01  0.2334560E-02  0.2245192E-01  0.9198472E-02
 0.5200000E+03 -0.1559932E-01  0.2346709E-02  0.2245098E-01  0.9198374E-02
 0.5220000E+03 -0.1561061E-01  0.2358850E-02  0.2245004E-01  0.9198277E-02
 0.5240000E+03 -0.1562190E-01  0.2370984E-02  0.2244910E-01  0.9198180E-02
 0.5260000E+03 -0.1563317E-01  0.2383109E-02  0.2244815E-01  0.9198083E-02
 0.5280000E+03 -0.1564444E-01  0.2395226E-02  0.2244720E-01  0.9197986E-02
 0.5300000E+03 -0.1565568E-01  0.2407334E-02  0.2244624E-01  0.9197889E-02
 0.5320000E+03 -0.1566692E-01  0.2419434E-02  0.2244528E-01  0.9197792E-02
 0.5340000E+03 -0.1567814E-01  0.2431526E-02  0.2244431E-01  0.9197695E-02
 0.5360000E+03 -0.1568935E-01  0.2443608E-02  0.2244334E-01  0.9197598E-02
 0.5380000E+03 -0.1570055E-01  0.2455682E-02  0.2244237E-01  0.9197502E-02
 0.5400000E+03 -0.1571173E-01  0.2467747E-02  0.2244139E-01  0.9197405E-02
 0.5420000E+03 -0.1572290E-01  0.2479803E-02  0.2244041E-01  0.9197309E-02
 0.5440000E+03 -0.1573406E-01  0.2491849E-02  0.2243942E-01  0.9197214E-02
 0.5460000E+03 -0.1574520E-01  0.2503886E-02  0.2243843E-01  0.9197118E-02
 0.5480000E+03 -0.1575632E-01  0.2515914E-02  0.2243743E-01  0.9197023E-02
 0.5500000E+03 -0.1576744E-01  0.2527932E-02  0.2243643E-01  0.9196927E-02
 0.5520000E+03 -0.1577854E-01  0.2539940E-02  0.2243543E-01  0.9196832E-02
 0.5540000E+03 -0.1578962E-01  0.2551938E-02  0.2243442E-01  0.9196737E-02
 0.5560000E+03 -0.1580069E-01  0.2563927E-02  0.2243340E-01  0.9196642E-02
 0.5580000E+03 -0.1581175E-01  0.2575905E-02  0.2243239E-01  0.9196547E-02
 0.5600000E+03 -0.1582279E-01  0.2587874E-02  0.2243136E-01  0.9196453E-02
 0.5620000E+03 -0.1583381E-01  0.2599832E-02  0.2243034E-01  0.9196358E-02
 0.5640000E+03 -0.1584490E-01  0.2611780E-02  0.2242931E-01  0.9196184E-02
 0.5660000E+03 -0.1585590E-01  0.2623717E-02  0.2242827E-01  0.9196090E-02
 0.5680000E+03 -0.1586688E-01  0.2635644E-02  0.2242723E-01  0.9195995E-02
 0.5700000E+03 -0.1587785E-01  0.2647560E-02  0.2242619E-01  0.9195900E-02
 0.5720000E+03 -0.1588880E-01  0.2659465E-02  0.2242514E-01  0.9195806E-02
 0.5740000E+03 -0.1589974E-01  0.2671360E-02  0.2242409E-01  0.9195710E-02
 0.5760000E+03 -0.1591066E-01  0.2683244E-02  0.2242303E-01  0.9195617E-02
 0.5780000E+03 -0.1592156E-01  0.2695117E-02  0.2242197E-01  0.9195523E-02
 0.5800000E+03 -0.1593245E-01  0.2706979E-02  0.2242090E-01  0.9195429E-02
 0.5820000E+03 -0.1594332E-01  0.2718829E-02  0.2241983E-01  0.9195335E-02
 0.5840000E+03 -0.1595418E-01  0.2730669E-02  0.2241875E-01  0.9195241E-02
 0.5860000E+03 -0.1596502E-01  0.2742497E-02  0.2241767E-01  0.9195147E-02
 0.5880000E+03 -0.1597585E-01  0.2754314E-02  0.2241659E-01  0.9195054E-02
 0.5900000E+03 -0.1598666E-01  0.2766119E-02  0.2241550E-01  0.9194962E-02
 0.5920000E+03 -0.1599745E-01  0.2777913E-02  0.2241441E-01  0.9194869E-02
 0.5940000E+03 -0.1600823E-01  0.2789695E-02  0.2241331E-01  0.9194776E-02
