 0.2680000E+00 -0.7742342E-01  0.5437576E+00 -0.1954286E+01 -0.4104844E+00 -0.2411430E+00  0.2077650E+00 -0.3487544E-01  0.7827713E+00 -0.7894955E+00 -0.1189864E+00
 0.2700000E+00 -0.7925003E-01  0.5854501E+00 -0.1941196E+01 -0.4068558E+00 -0.2428558E+00  0.1998091E+00 -0.2259768E-01  0.6769713E+00 -0.5353769E+00 -0.1446181E+00
 0.2720000E+00 -0.8060422E-01  0.6263750E+00 -0.1921828E+01 -0.4034638E+00 -0.2423925E+00  0.1899459E+00 -0.7435951E-02  0.5663174E+00 -0.2803669E+00 -0.1686767E+00
 0.2740000E+00 -0.8144404E-01  0.6662656E+00 -0.1896508E+01 -0.4002633E+00 -0.2396394E+00  0.1782326E+00  0.1029157E-01  0.4528155E+00 -0.3220574E-01 -0.1913892E+00
 0.2760000E+00 -0.8168332E-01  0.7048203E+00 -0.1865671E+01 -0.3972148E+00 -0.2344836E+00  0.1647370E+00  0.3019177E-01  0.3380303E+00  0.2036405E+00 -0.2129728E+00
 0.2780000E+00 -0.8117884E-01  0.7416987E+00 -0.1829842E+01 -0.3942841E+00 -0.2268258E+00  0.1495354E+00  0.5181363E-01  0.2230223E+00  0.4233843E+00 -0.2336326E+00
 0.2800000E+00 -0.7973281E-01  0.7765256E+00 -0.1789609E+01 -0.3914418E+00 -0.2165954E+00  0.1327108E+00  0.7467367E-01  0.1083285E+00  0.6243293E+00 -0.2535598E+00
 0.2820000E+00 -0.7711712E-01  0.8089033E+00 -0.1745597E+01 -0.3886625E+00 -0.2037629E+00  0.1143510E+00  0.9828809E-01 -0.6003782E-02  0.8044580E+00 -0.2729311E+00
 0.2840000E+00 -0.7311730E-01  0.8384337E+00 -0.1698442E+01 -0.3859243E+00 -0.1883470E+00  0.9454932E-01  0.1222051E+00 -0.1203302E+00  0.9622794E+00 -0.2919073E+00
 0.2860000E+00 -0.6758273E-01  0.8647450E+00 -0.1648768E+01 -0.3832073E+00 -0.1704187E+00  0.7340817E-01  0.1460290E+00 -0.2352898E+00  0.1096919E+01 -0.3106323E+00
 0.2880000E+00 -0.6046407E-01  0.8875155E+00 -0.1597168E+01 -0.3804931E+00 -0.1501040E+00  0.5104570E-01  0.1694307E+00 -0.3516856E+00  0.1208319E+01 -0.3292330E+00
 0.2900000E+00 -0.5182529E-01  0.9064879E+00 -0.1544195E+01 -0.3777648E+00 -0.1275856E+00  0.2760401E-01  0.1921450E+00 -0.4703891E+00  0.1297362E+01 -0.3478181E+00
 0.2920000E+00 -0.4183098E-01  0.9214731E+00 -0.1490352E+01 -0.3750068E+00 -0.1031050E+00  0.3256872E-02  0.2139614E+00 -0.5922725E+00  0.1365813E+01 -0.3664774E+00
 0.2940000E+00 -0.3071928E-01  0.9323473E+00 -0.1436093E+01 -0.3722048E+00 -0.7696042E-01 -0.2178402E-01  0.2347136E+00 -0.7181564E+00  0.1416086E+01 -0.3852804E+00
 0.2960000E+00 -0.1877160E-01  0.9390448E+00 -0.1381818E+01 -0.3693464E+00 -0.4950229E-01 -0.4726477E-01  0.2542716E+00 -0.8487590E+00  0.1450937E+01 -0.4042738E+00
 0.2980000E+00 -0.6286361E-02  0.9415497E+00 -0.1327876E+01 -0.3664215E+00 -0.2112303E-01 -0.7288674E-01  0.2725360E+00 -0.9846340E+00  0.1473176E+01 -0.4234778E+00
 0.3000000E+00  0.6440988E-02  0.9398868E+00 -0.1274571E+01 -0.3634218E+00  0.7755966E-02 -0.9830545E-01  0.2894343E+00 -0.1126085E+01  0.1485441E+01 -0.4428809E+00
 0.3020000E+00  0.1913164E-01  0.9341139E+00 -0.1222157E+01 -0.3603413E+00  0.3670006E-01 -0.1231311E+00  0.3049175E+00 -0.1273046E+01  0.1490065E+01 -0.4624334E+00
 0.3040000E+00  0.3153156E-01  0.9243143E+00 -0.1170848E+01 -0.3571764E+00  0.6527770E-01 -0.1469311E+00  0.3189565E+00 -0.1424921E+01  0.1489016E+01 -0.4820393E+00
 0.3060000E+00  0.4341474E-01  0.9105909E+00 -0.1120817E+01 -0.3539253E+00  0.9307611E-01 -0.1692344E+00  0.3315396E+00 -0.1580361E+01  0.1483895E+01 -0.5015472E+00
 0.3080000E+00  0.5458215E-01  0.8930620E+00 -0.1072204E+01 -0.3505883E+00  0.1197156E+00 -0.1895399E+00  0.3426689E+00 -0.1736982E+01  0.1475971E+01 -0.5207402E+00
 0.3100000E+00  0.6485812E-01  0.8718574E+00 -0.1025113E+01 -0.3471673E+00  0.1448636E+00 -0.2073280E+00  0.3523573E+00 -0.1891007E+01  0.1466238E+01 -0.5393246E+00
 0.3120000E+00  0.7408740E-01  0.8471142E+00 -0.9796217E+00 -0.3436657E+00  0.1682507E+00 -0.2220766E+00  0.3606254E+00 -0.2036902E+01  0.1455486E+01 -0.5569187E+00
 0.3140000E+00  0.8213638E-01  0.8189724E+00 -0.9357833E+00 -0.3400880E+00  0.1896889E+00 -0.2332829E+00  0.3674987E+00 -0.2167082E+01  0.1444345E+01 -0.5730414E+00
 0.3160000E+00  0.8890019E-01  0.7875697E+00 -0.8936279E+00 -0.3364397E+00  0.2090883E+00 -0.2404885E+00  0.3730044E+00 -0.2271940E+01  0.1433312E+01 -0.5871023E+00
 0.3180000E+00  0.9431319E-01  0.7530387E+00 -0.8531676E+00 -0.3327273E+00  0.2264636E+00 -0.2433092E+00  0.3771700E+00 -0.2340463E+01  0.1422740E+01 -0.5983933E+00
 0.3200000E+00  0.9835806E-01  0.7155081E+00 -0.8143988E+00 -0.3289580E+00  0.2419232E+00 -0.2414661E+00  0.3800230E+00 -0.2361715E+01  0.1412814E+01 -0.6060841E+00
 0.3220000E+00  0.1010691E+00  0.6751075E+00 -0.7773049E+00 -0.3251403E+00  0.2556407E+00 -0.2348148E+00  0.3815924E+00 -0.2327087E+01  0.1403521E+01 -0.6092234E+00
 0.3240000E+00  0.1025288E+00  0.6319748E+00 -0.7418582E+00 -0.3212836E+00  0.2678165E+00 -0.2233668E+00  0.3819117E+00 -0.2232746E+01  0.1394616E+01 -0.6067475E+00
 0.3260000E+00  0.1028588E+00  0.5862661E+00 -0.7080226E+00 -0.3173988E+00  0.2786412E+00 -0.2072991E+00  0.3810243E+00 -0.2081219E+01  0.1385605E+01 -0.5975007E+00
 0.3280000E+00  0.1022065E+00  0.5381628E+00 -0.6757552E+00 -0.3134983E+00  0.2882639E+00 -0.1869488E+00  0.3789878E+00 -0.1881224E+01  0.1375732E+01 -0.5802667E+00
 0.3300000E+00  0.1007299E+00  0.4878755E+00 -0.6450079E+00 -0.3095959E+00  0.2967694E+00 -0.1627946E+00  0.3758755E+00 -0.1645676E+01  0.1364011E+01 -0.5538147E+00
 0.3320000E+00  0.9857914E-01  0.4356420E+00 -0.6157293E+00 -0.3057070E+00  0.3041586E+00 -0.1354285E+00  0.3717722E+00 -0.1388760E+01  0.1349288E+01 -0.5169571E+00
 0.3340000E+00  0.9587637E-01  0.3817186E+00 -0.5878664E+00 -0.3018485E+00  0.3103340E+00 -0.1055225E+00  0.3667642E+00 -0.1123299E+01  0.1330333E+01 -0.4686173E+00
 0.3360000E+00  0.9269438E-01  0.3263720E+00 -0.5613651E+00 -0.2980380E+00  0.3150893E+00 -0.7379536E-01  0.3609288E+00 -0.8591831E+00  0.1305954E+01 -0.4079009E+00
 0.3380000E+00  0.8903594E-01  0.2698737E+00 -0.5361725E+00 -0.2942944E+00  0.3181058E+00 -0.4098172E-01  0.3543255E+00 -0.6029562E+00  0.1275093E+01 -0.3341662E+00
 0.3400000E+00  0.8481806E-01  0.2125024E+00 -0.5122368E+00 -0.2906369E+00  0.3189581E+00 -0.7806412E-02  0.3469910E+00 -0.3581707E+00  0.1236925E+01 -0.2470846E+00
 0.3420000E+00  0.7986736E-01  0.1545511E+00 -0.4895087E+00 -0.2870852E+00  0.3171309E+00  0.2503609E-01  0.3389398E+00 -0.1260968E+00  0.1190914E+01 -0.1466864E+00
 0.3440000E+00  0.7393279E-01  0.9633932E-01 -0.4679422E+00 -0.2836593E+00  0.3120489E+00  0.5689637E-01  0.3301665E+00  0.9353397E-01  0.1136853E+01 -0.3338610E-01
 0.3460000E+00  0.6671912E-01  0.3822470E-01 -0.4474946E+00 -0.2803799E+00  0.3031137E+00  0.8718046E-01  0.3206498E+00  0.3018972E+00  0.1074848E+01  0.9201200E-01
 0.3480000E+00  0.5793604E-01 -0.1938798E-01 -0.4281277E+00 -0.2772681E+00  0.2897431E+00  0.1153587E+00  0.3103531E+00  0.5005986E+00  0.1005266E+01  0.2283278E+00
 0.3500000E+00  0.4734961E-01 -0.7604241E-01 -0.4098079E+00 -0.2743461E+00  0.2714007E+00  0.1409768E+00  0.2992209E+00  0.6913373E+00  0.9286521E+00  0.3740330E+00
 0.3520000E+00  0.3482124E-01 -0.1312319E+00 -0.3925062E+00 -0.2716366E+00  0.2476128E+00  0.1636700E+00  0.2871704E+00  0.8756772E+00  0.8456496E+00  0.5272877E+00
 0.3540000E+00  0.2032720E-01 -0.1844058E+00 -0.3761987E+00 -0.2691634E+00  0.2179778E+00  0.1831817E+00  0.2740773E+00  0.1054885E+01  0.7569550E+00  0.6859791E+00
 0.3560000E+00  0.3961062E-02 -0.2349823E+00 -0.3608662E+00 -0.2669506E+00  0.1821729E+00  0.1993816E+00  0.2597604E+00  0.1229793E+01  0.6633266E+00  0.8477609E+00
 0.3580000E+00 -0.1407309E-01 -0.2823672E+00 -0.3464944E+00 -0.2650233E+00  0.1399689E+00  0.2122825E+00  0.2439656E+00  0.1400637E+01  0.5656436E+00  0.1010091E+01
 0.3600000E+00 -0.3347008E-01 -0.3259796E+00 -0.3330729E+00 -0.2634069E+00  0.9125791E-01  0.2220530E+00  0.2263542E+00  0.1566838E+01  0.4650083E+00  0.1170274E+01
 0.3620000E+00 -0.5383190E-01 -0.3652835E+00 -0.3205958E+00 -0.2621273E+00  0.3609507E-01  0.2290236E+00  0.2064986E+00  0.1726712E+01  0.3628740E+00  0.1325508E+01
 0.3640000E+00 -0.7467430E-01 -0.3998217E+00 -0.3090606E+00 -0.2612116E+00 -0.2524499E-01  0.2336831E+00  0.1838920E+00  0.1877109E+01  0.2611884E+00  0.1472954E+01
 0.3660000E+00 -0.9543404E-01 -0.4292462E+00 -0.2984682E+00 -0.2606873E+00 -0.9220677E-01  0.2366629E+00  0.1579782E+00  0.2013083E+01  0.1625365E+00  0.1609818E+01
 0.3680000E+00 -0.1154813E+00 -0.4533347E+00 -0.2888222E+00 -0.2605835E+00 -0.1639030E+00  0.2387030E+00  0.1282048E+00  0.2127741E+01  0.7025914E-01  0.1733467E+01
 0.3700000E+00 -0.1341430E+00 -0.4719813E+00 -0.2801288E+00 -0.2609302E+00 -0.2391004E+00  0.2405961E+00  0.9409581E-01  0.2212557E+01 -0.1148968E-01  0.1841546E+01
 0.3720000E+00 -0.1507410E+00 -0.4851474E+00 -0.2723960E+00 -0.2617595E+00 -0.3162696E+00  0.2431083E+00  0.5533292E-01  0.2258404E+01 -0.7781149E-01  0.1932122E+01
 0.3740000E+00 -0.1646447E+00 -0.4927692E+00 -0.2656330E+00 -0.2631050E+00 -0.3937146E+00  0.2468812E+00  0.1182995E-01  0.2257386E+01 -0.1233397E+00  0.2003797E+01
 0.3760000E+00 -0.1753308E+00 -0.4946322E+00 -0.2598491E+00 -0.2650029E+00 -0.4697639E+00  0.2523329E+00 -0.3621422E-01  0.2205070E+01 -0.1427846E+00  0.2055813E+01
 0.3780000E+00 -0.1824369E+00 -0.4902529E+00 -0.2550526E+00 -0.2674922E+00 -0.5429601E+00  0.2595829E+00 -0.8828821E-01  0.2102244E+01 -0.1317162E+00  0.2088104E+01
 0.3800000E+00 -0.1857963E+00 -0.4788219E+00 -0.2512490E+00 -0.2706160E+00 -0.6121654E+00  0.2684280E+00 -0.1435607E+00  0.1955286E+01 -0.8740011E-01  0.2101298E+01
 0.3820000E+00 -0.1854455E+00 -0.4592527E+00 -0.2484400E+00 -0.2744223E+00 -0.6765208E+00  0.2783797E+00 -0.2008826E+00  0.1774843E+01 -0.9395670E-02  0.2096667E+01
 0.3840000E+00 -0.1816059E+00 -0.4303390E+00 -0.2466235E+00 -0.2789648E+00 -0.7352648E+00  0.2887516E+00 -0.2587905E+00  0.1573449E+01  0.1003334E+00  0.2076018E+01
 0.3860000E+00 -0.1746459E+00 -0.3909766E+00 -0.2457931E+00 -0.2843036E+00 -0.7874819E+00  0.2987669E+00 -0.3155102E+00  0.1363135E+01  0.2378213E+00  0.2041555E+01
 0.3880000E+00 -0.1650350E+00 -0.3403810E+00 -0.2459398E+00 -0.2905055E+00 -0.8318903E+00  0.3076563E+00 -0.3689631E+00  0.1153821E+01  0.3977904E+00  0.1995710E+01
 0.3900000E+00 -0.1532975E+00 -0.2782418E+00 -0.2470522E+00 -0.2976444E+00 -0.8667672E+00  0.3147254E+00 -0.4167863E+00  0.9526976E+00  0.5742821E+00  0.1940983E+01
 0.3920000E+00 -0.1399710E+00 -0.2047844E+00 -0.2491177E+00 -0.3058007E+00 -0.8900808E+00  0.3193899E+00 -0.4563811E+00  0.7643607E+00  0.7609588E+00  0.1879798E+01
 0.3940000E+00 -0.1255720E+00 -0.1207389E+00 -0.2521230E+00 -0.3150619E+00 -0.8998329E+00  0.3211819E+00 -0.4850121E+00  0.5913187E+00  0.9509900E+00  0.1814391E+01
 0.3960000E+00 -0.1105661E+00 -0.2724351E-01 -0.2560545E+00 -0.3255218E+00 -0.8945334E+00  0.3197371E+00 -0.4999791E+00  0.4345597E+00  0.1136658E+01  0.1746736E+01
 0.3980000E+00 -0.9534535E-01  0.7428493E-01 -0.2608981E+00 -0.3372805E+00 -0.8736592E+00  0.3147751E+00 -0.4988729E+00  0.2940160E+00  0.1309001E+01  0.1678506E+01
 0.4000000E+00 -0.8021140E-01  0.1822784E+00 -0.2666399E+00 -0.3504438E+00 -0.8379323E+00  0.3060779E+00 -0.4799040E+00  0.1688712E+00  0.1457908E+01  0.1611064E+01
 0.4020000E+00 -0.6536837E-01  0.2951217E+00 -0.2732655E+00 -0.3651219E+00 -0.7893221E+00  0.2934731E+00 -0.4422499E+00  0.5773887E-01  0.1573049E+01  0.1545475E+01
 0.4040000E+00 -0.5092596E-01  0.4112218E+00 -0.2807604E+00 -0.3814277E+00 -0.7307918E+00  0.2768245E+00 -0.3863371E+00 -0.4123544E-01  0.1645655E+01  0.1482532E+01
 0.4060000E+00 -0.3691397E-01  0.5290393E+00 -0.2891095E+00 -0.3994748E+00 -0.6659051E+00  0.2560302E+00 -0.3139648E+00 -0.1302967E+00  0.1670688E+01  0.1422793E+01
 0.4080000E+00 -0.2330606E-01  0.6470886E+00 -0.2982972E+00 -0.4193739E+00 -0.5984272E+00  0.2310287E+00 -0.2282177E+00 -0.2119949E+00  0.1648456E+01  0.1366615E+01
 0.4100000E+00 -0.1004827E-01  0.7639142E+00 -0.3083067E+00 -0.4412288E+00 -0.5320130E+00  0.2018131E+00 -0.1331791E+00 -0.2890694E+00  0.1584876E+01  0.1314190E+01
 0.4120000E+00  0.2915643E-02  0.8780522E+00 -0.3191206E+00 -0.4651312E+00 -0.4700081E+00  0.1684516E+00 -0.3351428E-01 -0.3643001E+00  0.1490248E+01  0.1265581E+01
 0.4140000E+00  0.1563119E-01  0.9879781E+00 -0.3307200E+00 -0.4911542E+00 -0.4153388E+00  0.1311159E+00  0.6597355E-01 -0.4403395E+00  0.1377190E+01  0.1220746E+01
 0.4160000E+00  0.2813974E-01  0.1092037E+01 -0.3430849E+00 -0.5193447E+00 -0.3704550E+00  0.9011749E-01  0.1607318E+00 -0.5195531E+00  0.1258572E+01  0.1179564E+01
 0.4180000E+00  0.4050724E-01  0.1188360E+01 -0.3561941E+00 -0.5497152E+00 -0.3372855E+00  0.4594717E-01  0.2467483E+00 -0.6038724E+00  0.1145947E+01  0.1141853E+01
 0.4200000E+00  0.5287168E-01  0.1274789E+01 -0.3700242E+00 -0.5822347E+00 -0.3171806E+00 -0.6870308E-03  0.3207481E+00 -0.6946426E+00  0.1048597E+01  0.1107393E+01
 0.4220000E+00  0.6549964E-01  0.1348853E+01 -0.3845491E+00 -0.6168202E+00 -0.3108325E+00 -0.4883595E-01  0.3803206E+00 -0.7924290E+00  0.9730645E+00  0.1075930E+01
 0.4240000E+00  0.7883673E-01  0.1407827E+01 -0.3997392E+00 -0.6533288E+00 -0.3181910E+00 -0.9730612E-01  0.4239896E+00 -0.8967692E+00  0.9230769E+00  0.1047199E+01
 0.4260000E+00  0.9353391E-01  0.1448905E+01 -0.4155595E+00 -0.6915518E+00 -0.3384157E+00 -0.1446775E+00  0.4512153E+00 -0.1005907E+01  0.8997808E+00  0.1020921E+01
 0.4280000E+00  0.1104346E+00  0.1469482E+01 -0.4319692E+00 -0.7312116E+00 -0.3699117E+00 -0.1893323E+00  0.4623057E+00 -0.1116590E+01  0.9022159E+00  0.9968178E+00
 0.4300000E+00  0.1305196E+00  0.1467488E+01 -0.4489209E+00 -0.7719628E+00 -0.4104709E+00 -0.2294813E+00  0.4582393E+00 -0.1224060E+01  0.9278950E+00  0.9746118E+00
 0.4320000E+00  0.1548200E+00  0.1441697E+01 -0.4663605E+00 -0.8133973E+00 -0.4575031E+00 -0.2631841E+00  0.4404296E+00 -0.1322318E+01  0.9733275E+00  0.9540295E+00
 0.4340000E+00  0.1843182E+00  0.1391933E+01 -0.4842270E+00 -0.8550547E+00 -0.5083073E+00 -0.2883731E+00  0.4104819E+00 -0.1404759E+01  0.1034362E+01  0.9348023E+00
 0.4360000E+00  0.2198494E+00  0.1319091E+01 -0.5024539E+00 -0.8964377E+00 -0.5603358E+00 -0.3029084E+00  0.3699801E+00 -0.1465104E+01  0.1106338E+01  0.9166680E+00
 0.4380000E+00  0.2620122E+00  0.1224974E+01 -0.5209701E+00 -0.9370304E+00 -0.6114155E+00 -0.3046898E+00  0.3203252E+00 -0.1498440E+01  0.1184164E+01  0.8993732E+00
 0.4400000E+00  0.3110911E+00  0.1111974E+01 -0.5397013E+00 -0.9763196E+00 -0.6599076E+00 -0.2918381E+00  0.2626303E+00 -0.1502031E+01  0.1262485E+01  0.8826773E+00
 0.4420000E+00  0.3669977E+00  0.9827084E+00 -0.5585719E+00 -0.1013816E+01 -0.7047951E+00 -0.2629299E+00  0.1976748E+00 -0.1475596E+01  0.1336078E+01  0.8663582E+00
 0.4440000E+00  0.4292376E+00  0.8397054E+00 -0.5775061E+00 -0.1049071E+01 -0.7456961E+00 -0.2172436E+00  0.1259133E+00 -0.1421032E+01  0.1400470E+01  0.8502188E+00
 0.4460000E+00  0.4969092E+00  0.6852122E+00 -0.5964292E+00 -0.1081699E+01 -0.7828196E+00 -0.1549557E+00  0.4753337E-01 -0.1341769E+01  0.1452610E+01  0.8340935E+00
 0.4480000E+00  0.5687362E+00  0.5211560E+00 -0.6152680E+00 -0.1111382E+01 -0.8168879E+00 -0.7722921E-01 -0.3744868E-01 -0.1242054E+01  0.1491294E+01  0.8178544E+00
 0.4500000E+00  0.6431366E+00  0.3492316E+00 -0.6339510E+00 -0.1137882E+01 -0.8490547E+00  0.1383939E-01 -0.1290652E+00 -0.1126387E+01  0.1517156E+01  0.8014175E+00
 0.4520000E+00  0.7183282E+00  0.1710650E+00 -0.6524078E+00 -0.1161042E+01 -0.8808404E+00  0.1154149E+00 -0.2272611E+00 -0.9991302E+00  0.1532192E+01  0.7847501E+00
 0.4540000E+00  0.7924692E+00 -0.1160920E-01 -0.6705697E+00 -0.1180787E+01 -0.9140799E+00  0.2242222E+00 -0.3317664E+00 -0.8642654E+00  0.1539044E+01  0.7678794E+00
 0.4560000E+00  0.8638136E+00 -0.1968196E+00 -0.6883695E+00 -0.1197118E+01 -0.9508662E+00  0.3368881E+00 -0.4420047E+00 -0.7252548E+00  0.1540302E+01  0.7509014E+00
 0.4580000E+00  0.9308426E+00 -0.3823290E+00 -0.7057423E+00 -0.1210104E+01 -0.9934675E+00  0.4502587E+00 -0.5570748E+00 -0.5849852E+00  0.1538043E+01  0.7339852E+00
 0.4600000E+00  0.9923230E+00 -0.5657209E+00 -0.7226271E+00 -0.1219873E+01 -0.1044215E+01  0.5616272E+00 -0.6758285E+00 -0.4457915E+00  0.1533655E+01  0.7173705E+00
 0.4620000E+00  0.1047264E+01 -0.7445765E+00 -0.7389679E+00 -0.1226594E+01 -0.1105390E+01  0.6688352E+00 -0.7970393E+00 -0.3095311E+00  0.1527894E+01  0.7013549E+00
 0.4640000E+00  0.1094789E+01 -0.9166790E+00 -0.7547153E+00 -0.1230465E+01 -0.1179133E+01  0.7702394E+00 -0.9196158E+00 -0.1776820E+00  0.1521048E+01  0.6862739E+00
 0.4660000E+00  0.1133969E+01 -0.1080173E+01 -0.7698265E+00 -0.1231697E+01 -0.1267395E+01  0.8645773E+00 -0.1042787E+01 -0.5145200E-01  0.1513108E+01  0.6724791E+00
 0.4680000E+00  0.1163687E+01 -0.1233629E+01 -0.7842656E+00 -0.1230506E+01 -0.1371891E+01  0.9507814E+00 -0.1166193E+01  0.6809772E-01  0.1503870E+01  0.6603187E+00
 0.4700000E+00  0.1182553E+01 -0.1376007E+01 -0.7980027E+00 -0.1227102E+01 -0.1494011E+01  0.1027789E+01 -0.1289827E+01  0.1799220E+00  0.1492967E+01  0.6501263E+00
 0.4720000E+00  0.1188891E+01 -0.1506540E+01 -0.8110144E+00 -0.1221688E+01 -0.1634657E+01  0.1094382E+01 -0.1413861E+01  0.2828904E+00  0.1479857E+01  0.6422137E+00
 0.4740000E+00  0.1180777E+01 -0.1624599E+01 -0.8232829E+00 -0.1214456E+01 -0.1793999E+01  0.1149100E+01 -0.1538356E+01  0.3757645E+00  0.1463814E+01  0.6368677E+00
 0.4760000E+00  0.1156140E+01 -0.1729603E+01 -0.8347970E+00 -0.1205590E+01 -0.1971121E+01  0.1190259E+01 -0.1662973E+01  0.4572778E+00  0.1443956E+01  0.6343468E+00
 0.4780000E+00  0.1112947E+01 -0.1821033E+01 -0.8455522E+00 -0.1195262E+01 -0.2163479E+01  0.1216125E+01 -0.1786719E+01  0.5262836E+00  0.1419318E+01  0.6348720E+00
 0.4800000E+00  0.1049439E+01 -0.1898542E+01 -0.8555511E+00 -0.1183639E+01 -0.2365922E+01  0.1225234E+01 -0.1907789E+01  0.5818929E+00  0.1388925E+01  0.6386156E+00
 0.4820000E+00  0.9644243E+00 -0.1962105E+01 -0.8648034E+00 -0.1170874E+01 -0.2568968E+01  0.1216765E+01 -0.2023500E+01  0.6235341E+00  0.1351822E+01  0.6456872E+00
 0.4840000E+00  0.8575483E+00 -0.2012100E+01 -0.8733256E+00 -0.1157108E+01 -0.2756062E+01  0.1190834E+01 -0.2130322E+01  0.6509216E+00  0.1307042E+01  0.6561236E+00
 0.4860000E+00  0.7295034E+00 -0.2049223E+01 -0.8811384E+00 -0.1142466E+01 -0.2900275E+01  0.1148563E+01 -0.2223967E+01  0.6639955E+00  0.1253533E+01  0.6698860E+00
 0.4880000E+00  0.5821368E+00 -0.2074163E+01 -0.8882655E+00 -0.1127055E+01 -0.2962740E+01  0.1091894E+01 -0.2299602E+01  0.6629458E+00  0.1190153E+01  0.6868604E+00
 0.4900000E+00  0.4184250E+00 -0.2087107E+01 -0.8947304E+00 -0.1110959E+01 -0.2898273E+01  0.1023252E+01 -0.2352224E+01  0.6484497E+00  0.1115859E+01  0.7068562E+00
 0.4920000E+00  0.2422796E+00 -0.2087259E+01 -0.9005546E+00 -0.1094244E+01 -0.2673900E+01  0.9452790E+00 -0.2377302E+01  0.6221334E+00  0.1030203E+01  0.7295904E+00
 0.4940000E+00  0.5814716E-01 -0.2072731E+01 -0.9057563E+00 -0.1076958E+01 -0.2294713E+01  0.8608442E+00 -0.2371616E+01  0.5869294E+00  0.9339370E+00  0.7546576E+00
 0.4960000E+00 -0.1295700E+00 -0.2041033E+01 -0.9103506E+00 -0.1059133E+01 -0.1813259E+01  0.7732052E+00 -0.2333926E+01  0.5466841E+00  0.8291550E+00  0.7814931E+00
 0.4980000E+00 -0.3170900E+00 -0.1989863E+01 -0.9143495E+00 -0.1040790E+01 -0.1306566E+01  0.6858768E+00 -0.2265039E+01  0.5048621E+00  0.7185585E+00  0.8093499E+00
 0.5000000E+00 -0.5015614E+00 -0.1917605E+01 -0.9177616E+00 -0.1021938E+01 -0.8413228E+00  0.6020038E+00 -0.2167338E+01  0.4633086E+00  0.6044372E+00  0.8372969E+00
 0.5020000E+00 -0.6809730E+00 -0.1823406E+01 -0.9205917E+00 -0.1002575E+01 -0.4560240E+00  0.5236842E+00 -0.2044218E+01  0.4220528E+00  0.4882384E+00  0.8642392E+00
 0.5040000E+00 -0.8537373E+00 -0.1707190E+01 -0.9228387E+00 -0.9826868E+00 -0.1626701E+00  0.4517177E+00 -0.1899589E+01  0.3800021E+00  0.3707627E+00  0.8889545E+00
 0.5060000E+00 -0.1018139E+01 -0.1569744E+01 -0.9244953E+00 -0.9622524E+00  0.4412734E-01  0.3857832E+00 -0.1737342E+01  0.3358120E+00  0.2524818E+00  0.9101439E+00
 0.5080000E+00 -0.1171857E+01 -0.1412757E+01 -0.9255468E+00 -0.9412491E+00  0.1786464E+00  0.3248063E+00 -0.1560818E+01  0.2884766E+00  0.1336665E+00  0.9264983E+00
 0.5100000E+00 -0.1311748E+01 -0.1238709E+01 -0.9259729E+00 -0.9196608E+00  0.2581606E+00  0.2673271E+00 -0.1372455E+01  0.2375518E+00  0.1433909E-01  0.9367805E+00
 0.5120000E+00 -0.1433961E+01 -0.1050642E+01 -0.9257500E+00 -0.8974856E+00  0.2994164E+00  0.2117802E+00 -0.1173756E+01  0.1831059E+00 -0.1058222E+00  0.9399244E+00
 0.5140000E+00 -0.1534417E+01 -0.8519032E+00 -0.9248536E+00 -0.8747428E+00  0.3168996E+00  0.1566704E+00 -0.9654932E+00  0.1255439E+00 -0.2275244E+00  0.9351437E+00
 0.5160000E+00 -0.1609567E+01 -0.6459449E+00 -0.9232622E+00 -0.8514747E+00  0.3223087E+00  0.1006647E+00 -0.7480411E+00  0.6541904E-01 -0.3518026E+00  0.9220338E+00
 0.5180000E+00 -0.1657315E+01 -0.4362530E+00 -0.9209591E+00 -0.8277445E+00  0.3246977E+00  0.4263334E-01 -0.5217488E+00  0.3289307E-02 -0.4798680E+00  0.9006415E+00
 0.5200000E+00 -0.1677878E+01 -0.2263971E+00 -0.9179324E+00 -0.8036267E+00  0.3308812E+00 -0.1833524E-01 -0.2873324E+00 -0.6037375E-01 -0.6129013E+00  0.8714801E+00
 0.5220000E+00 -0.1674154E+01 -0.2010370E-01 -0.9141721E+00 -0.7791939E+00  0.3458593E+00 -0.8292920E-01 -0.4618745E-01 -0.1252186E+00 -0.7518546E+00  0.8354824E+00
 0.5240000E+00 -0.1651118E+01  0.1788329E+00 -0.9096652E+00 -0.7545037E+00  0.3731453E+00 -0.1516078E+00  0.1995547E+00 -0.1909428E+00 -0.8972361E+00  0.7939026E+00
 0.5260000E+00 -0.1614337E+01  0.3668778E+00 -0.9043916E+00 -0.7295961E+00  0.4149119E+00 -0.2245946E+00  0.4473195E+00 -0.2570633E+00 -0.1048722E+01  0.7481827E+00
 0.5280000E+00 -0.1568508E+01  0.5411325E+00 -0.8983254E+00 -0.7044990E+00  0.4718967E+00 -0.3018751E+00  0.6945327E+00 -0.3225856E+00 -0.1204539E+01  0.6998078E+00
 0.5300000E+00 -0.1516865E+01  0.6995259E+00 -0.8914391E+00 -0.6792374E+00  0.5430905E+00 -0.3832004E+00  0.9389208E+00 -0.3857443E+00 -0.1360872E+01  0.6501723E+00
