 0.7707708E+00  0.3179666E-08
 0.7907908E+00  0.1651613E-07
 0.8108108E+00  0.7964599E-07
 0.8308308E+00  0.3563746E-06
 0.8508509E+00  0.1478787E-05
 0.8708709E+00  0.5687877E-05
 0.8908909E+00  0.2027058E-04
 0.9109109E+00  0.6691704E-04
 0.9309309E+00  0.2046118E-03
 0.9509510E+00  0.5796171E-03
 0.9709710E+00  0.1522070E-02
 0.9909910E+00  0.3709446E-02
 0.1011011E+01  0.8405346E-02
 0.1031031E+01  0.1775459E-01
 0.1051051E+01  0.3508101E-01
 0.1071071E+01  0.6510947E-01
 0.1091091E+01  0.1140201E+00
 0.1111111E+01  0.1892038E+00
 0.1131131E+01  0.2984859E+00
 0.1151151E+01  0.4485055E+00
 0.1171171E+01  0.6421225E+00
 0.1191191E+01  0.8754043E+00
 0.1211211E+01  0.1135643E+01
 0.1231231E+01  0.1402135E+01
 0.1251251E+01  0.1650408E+01
 0.1271271E+01  0.1858547E+01
 0.1291291E+01  0.2012854E+01
 0.1311311E+01  0.2110393E+01
 0.1331331E+01  0.2157860E+01
 0.1351351E+01  0.2168075E+01
 0.1371371E+01  0.2156001E+01
 0.1391391E+01  0.2135652E+01
 0.1411411E+01  0.2118144E+01
 0.1431431E+01  0.2110482E+01
 0.1451451E+01  0.2114753E+01
 0.1471471E+01  0.2127722E+01
 0.1491491E+01  0.2141001E+01
 0.1511512E+01  0.2141883E+01
 0.1531532E+01  0.2115233E+01
 0.1551552E+01  0.2046976E+01
 0.1571572E+01  0.1928788E+01
 0.1591592E+01  0.1761890E+01
 0.1611612E+01  0.1557439E+01
 0.1631632E+01  0.1332943E+01
 0.1651652E+01  0.1106813E+01
 0.1671672E+01  0.8939993E+00
 0.1691692E+01  0.7042190E+00
 0.1711712E+01  0.5423513E+00
 0.1731732E+01  0.4096988E+00
 0.1751752E+01  0.3051422E+00
 0.1771772E+01  0.2259144E+00
 0.1791792E+01  0.1681491E+00
 0.1811812E+01  0.1274133E+00
 0.1831832E+01  0.9927201E-01
 0.1851852E+01  0.7978183E-01
 0.1871872E+01  0.6578530E-01
 0.1891892E+01  0.5498460E-01
 0.1911912E+01  0.4587201E-01
 0.1931932E+01  0.3760893E-01
 0.1951952E+01  0.2988824E-01
 0.1971972E+01  0.2277065E-01
 0.1991992E+01  0.1649476E-01
 0.2012012E+01  0.1129663E-01
 0.2032032E+01  0.7288225E-02
 0.2052052E+01  0.4420620E-02
 0.2072072E+01  0.2518468E-02
 0.2092092E+01  0.1347428E-02
 0.2112112E+01  0.6771881E-03
 0.2132132E+01  0.3198620E-03
 0.2152152E+01  0.1420718E-03
 0.2172172E+01  0.5936955E-04
 0.2192192E+01  0.2335051E-04
 0.2212212E+01  0.8645757E-05
 0.2232232E+01  0.3013766E-05
 0.2252252E+01  0.9889567E-06
 0.2272272E+01  0.3054323E-06
 0.2292292E+01  0.8875525E-07
 0.2312312E+01  0.2425846E-07
 0.2332332E+01  0.6233938E-08
 0.3413413E+01  0.7495548E-08
 0.3433433E+01  0.2059773E-07
 0.3453453E+01  0.5308661E-07
 0.3473473E+01  0.1283217E-06
 0.3493493E+01  0.2909139E-06
 0.3513514E+01  0.6185552E-06
 0.3533534E+01  0.1233508E-05
 0.3553554E+01  0.2307038E-05
 0.3573574E+01  0.4046851E-05
 0.3593594E+01  0.6657776E-05
 0.3613614E+01  0.1027284E-04
 0.3633634E+01  0.1486625E-04
 0.3653654E+01  0.2017724E-04
 0.3673674E+01  0.2568452E-04
 0.3693694E+01  0.3066414E-04
 0.3713714E+01  0.3433520E-04
 0.3733734E+01  0.3605769E-04
 0.3753754E+01  0.3551449E-04
 0.3773774E+01  0.3280672E-04
 0.3793794E+01  0.2842297E-04
 0.3813814E+01  0.2309541E-04
 0.3833834E+01  0.1760076E-04
 0.3853854E+01  0.1258017E-04
 0.3873874E+01  0.8433175E-05
 0.3893894E+01  0.5302067E-05
 0.3913914E+01  0.3126430E-05
 0.3933934E+01  0.1729027E-05
 0.3953954E+01  0.8968188E-06
 0.3973974E+01  0.4362728E-06
 0.3993994E+01  0.1990518E-06
 0.4014014E+01  0.8518163E-07
 0.4034034E+01  0.3419567E-07
 0.4054054E+01  0.1288689E-07
 0.4074074E+01  0.4572338E-08
 0.4234234E+01  0.5177955E-08
 0.4254254E+01  0.1441470E-07
 0.4274274E+01  0.3781019E-07
 0.4294294E+01  0.9313453E-07
 0.4314314E+01  0.2152341E-06
 0.4334334E+01  0.4665533E-06
 0.4354354E+01  0.9485312E-06
 0.4374374E+01  0.1808649E-05
 0.4394394E+01  0.3234501E-05
 0.4414414E+01  0.5425128E-05
 0.4434434E+01  0.8534188E-05
 0.4454454E+01  0.1259111E-04
 0.4474474E+01  0.1742268E-04
 0.4494494E+01  0.2261079E-04
 0.4514515E+01  0.2752110E-04
 0.4534535E+01  0.3141705E-04
 0.4554555E+01  0.3363679E-04
 0.4574575E+01  0.3377638E-04
 0.4594595E+01  0.3180982E-04
 0.4614615E+01  0.2809692E-04
 0.4634635E+01  0.2327586E-04
 0.4654655E+01  0.1808432E-04
 0.4674675E+01  0.1317796E-04
 0.4694695E+01  0.9006243E-05
 0.4714715E+01  0.5772828E-05
 0.4734735E+01  0.3470428E-05
 0.4754755E+01  0.1956712E-05
 0.4774775E+01  0.1034714E-05
 0.4794795E+01  0.5131722E-06
 0.4814815E+01  0.2387017E-06
 0.4834835E+01  0.1041351E-06
 0.4854855E+01  0.4260775E-07
 0.4874875E+01  0.1635044E-07
 0.4894895E+01  0.5884636E-08
 0.8738739E+01  0.3328047E-08
 0.8758759E+01  0.7903745E-08
 0.8778779E+01  0.1760459E-07
 0.8798799E+01  0.3677632E-07
 0.8818819E+01  0.7205436E-07
 0.8838839E+01  0.1324042E-06
 0.8858859E+01  0.2281878E-06
 0.8878879E+01  0.3688356E-06
 0.8898899E+01  0.5591427E-06
 0.8918919E+01  0.7949906E-06
 0.8938939E+01  0.1060110E-05
 0.8958959E+01  0.1325834E-05
 0.8978979E+01  0.1555166E-05
 0.8998999E+01  0.1710858E-05
 0.9019019E+01  0.1765228E-05
 0.9039039E+01  0.1708193E-05
 0.9059059E+01  0.1550325E-05
 0.9079079E+01  0.1319647E-05
 0.9099099E+01  0.1053519E-05
 0.9119119E+01  0.7888175E-06
 0.9139139E+01  0.5539367E-06
 0.9159159E+01  0.3648322E-06
 0.9179179E+01  0.2253594E-06
 0.9199199E+01  0.1305593E-06
 0.9219219E+01  0.7093969E-07
 0.9239239E+01  0.3615100E-07
 0.9259259E+01  0.1727829E-07
 0.9279279E+01  0.7745166E-08
 0.9299299E+01  0.3256193E-08
