 0.1771772E+01  0.1124445E-05
 0.1791792E+01  0.4423037E-05
 0.1811812E+01  0.1631746E-04
 0.1831832E+01  0.5645909E-04
 0.1851852E+01  0.1832166E-03
 0.1871872E+01  0.5576288E-03
 0.1891892E+01  0.1591751E-02
 0.1911912E+01  0.4261421E-02
 0.1931932E+01  0.1069999E-01
 0.1951952E+01  0.2519774E-01
 0.1971972E+01  0.5565310E-01
 0.1991992E+01  0.1152834E+00
 0.2012012E+01  0.2239718E+00
 0.2032032E+01  0.4081028E+00
 0.2052052E+01  0.6974215E+00
 0.2072072E+01  0.1117816E+01
 0.2092092E+01  0.1680332E+01
 0.2112112E+01  0.2369023E+01
 0.2132132E+01  0.3132514E+01
 0.2152152E+01  0.3884777E+01
 0.2172172E+01  0.4518441E+01
 0.2192192E+01  0.4929022E+01
 0.2212212E+01  0.5042922E+01
 0.2232232E+01  0.4838974E+01
 0.2252252E+01  0.4354856E+01
 0.2272272E+01  0.3675732E+01
 0.2292292E+01  0.2909801E+01
 0.2312312E+01  0.2160390E+01
 0.2332332E+01  0.1504356E+01
 0.2352352E+01  0.9824683E+00
 0.2372372E+01  0.6017775E+00
 0.2392392E+01  0.3457027E+00
 0.2412412E+01  0.1862598E+00
 0.2432432E+01  0.9412067E-01
 0.2452452E+01  0.4460672E-01
 0.2472472E+01  0.1982737E-01
 0.2492492E+01  0.8265695E-02
 0.2512513E+01  0.3231790E-02
 0.2532533E+01  0.1185104E-02
 0.2552553E+01  0.4075858E-03
 0.2572573E+01  0.1314714E-03
 0.2592593E+01  0.3977342E-04
 0.2612613E+01  0.1128506E-04
 0.2632633E+01  0.3003065E-05
