  -6.0000000000000000       -6.0000000000000000        1.6576489340223534E-120
  -6.0000000000000000       -5.8787878787878789        9.9381823622814756E-116
  -6.0000000000000000       -5.7575757575757578        3.7233611400382358E-111
  -6.0000000000000000       -5.6363636363636367        8.7172029883518065E-107
  -6.0000000000000000       -5.5151515151515156        1.2753604741876584E-102
  -6.0000000000000000       -5.3939393939393936        1.1660107220151320E-098
  -6.0000000000000000       -5.2727272727272725        6.6617131820151760E-095
  -6.0000000000000000       -5.1515151515151514        2.3783902198722174E-091
  -6.0000000000000000       -5.0303030303030303        5.3063278527000445E-088
  -6.0000000000000000       -4.9090909090909092        7.3980766617423395E-085
  -6.0000000000000000       -4.7878787878787881        6.4455106482075226E-082
  -6.0000000000000000       -4.6666666666666661        3.5092114158466132E-079
  -6.0000000000000000       -4.5454545454545450        1.1939202311929251E-076
  -6.0000000000000000       -4.4242424242424239        2.5383667734485163E-074
  -6.0000000000000000       -4.3030303030303028        3.3724541503463144E-072
  -6.0000000000000000       -4.1818181818181817        2.7999405476122511E-070
  -6.0000000000000000       -4.0606060606060606        1.4526436498821398E-068
  -6.0000000000000000       -3.9393939393939394        4.7094339347042593E-067
  -6.0000000000000000       -3.8181818181818183        9.5402294674234116E-066
  -6.0000000000000000       -3.6969696969696968        1.2074971134058879E-064
  -6.0000000000000000       -3.5757575757575757        9.5466543263141700E-064
  -6.0000000000000000       -3.4545454545454546        4.7122373427421498E-063
  -6.0000000000000000       -3.3333333333333330        1.4504363742050347E-062
  -6.0000000000000000       -3.2121212121212119        2.7765574596734285E-062
  -6.0000000000000000       -3.0909090909090908        3.2860995800821449E-062
  -6.0000000000000000       -2.9696969696969697        2.3738171185402230E-062
  -6.0000000000000000       -2.8484848484848486        1.0190774991515619E-062
  -6.0000000000000000       -2.7272727272727271        2.4753535682635793E-063
  -6.0000000000000000       -2.6060606060606060        3.3444883472518529E-064
  -6.0000000000000000       -2.4848484848484849        5.8184387000294141E-065
  -6.0000000000000000       -2.3636363636363633        4.1407676589209700E-065
  -6.0000000000000000       -2.2424242424242422        2.9948220116038641E-065
  -6.0000000000000000       -2.1212121212121211        1.4051378825929383E-065
  -6.0000000000000000       -2.0000000000000000        3.9199815106981250E-066
  -6.0000000000000000       -1.8787878787878789        6.3732246246446572E-067
  -6.0000000000000000       -1.7575757575757578        5.5755861750971871E-068
  -6.0000000000000000       -1.6363636363636367        1.9962655239276878E-069
  -6.0000000000000000       -1.5151515151515147        2.5161399709155666E-069
  -6.0000000000000000       -1.3939393939393936        2.4444928789964177E-069
  -6.0000000000000000       -1.2727272727272725        3.6561471657622818E-069
  -6.0000000000000000       -1.1515151515151514        3.0298307180061068E-068
  -6.0000000000000000       -1.0303030303030303        5.3670169447734799E-067
  -6.0000000000000000      -0.90909090909090917        1.0473433266602788E-065
  -6.0000000000000000      -0.78787878787878807        1.5206566445441746E-064
  -6.0000000000000000      -0.66666666666666607        1.4289630542638120E-063
  -6.0000000000000000      -0.54545454545454497        8.3907163138443508E-063
  -6.0000000000000000      -0.42424242424242387        3.0326586993708325E-062
  -6.0000000000000000      -0.30303030303030276        6.6718248625573981E-062
  -6.0000000000000000      -0.18181818181818166        8.8325908511067137E-062
  -6.0000000000000000       -6.0606060606060552E-002   6.9250030106238314E-062
  -6.0000000000000000        6.0606060606060552E-002   3.1297235225592223E-062
  -6.0000000000000000       0.18181818181818166        7.7427409314142431E-063
  -6.0000000000000000       0.30303030303030276        9.3696387725757179E-064
  -6.0000000000000000       0.42424242424242475        4.3465508156168462E-065
  -6.0000000000000000       0.54545454545454586        3.0444672152671500E-066
  -6.0000000000000000       0.66666666666666696        1.0205527979711083E-066
  -6.0000000000000000       0.78787878787878807        1.2821202892248475E-067
  -6.0000000000000000       0.90909090909090917        7.4305656882992335E-069
  -6.0000000000000000        1.0303030303030303        2.3022860701773009E-070
  -6.0000000000000000        1.1515151515151514        4.0726151125319846E-072
  -6.0000000000000000        1.2727272727272734        4.2534476004416390E-074
  -6.0000000000000000        1.3939393939393945        2.6734093735959412E-076
  -6.0000000000000000        1.5151515151515156        1.0231793892017874E-078
  -6.0000000000000000        1.6363636363636367        2.4027794831723144E-081
  -6.0000000000000000        1.7575757575757578        3.4800745638381538E-084
  -6.0000000000000000        1.8787878787878789        3.1198158556695876E-087
  -6.0000000000000000        2.0000000000000000        1.7355483605068194E-090
  -6.0000000000000000        2.1212121212121211        6.0021289221464223E-094
  -6.0000000000000000        2.2424242424242422        1.2921502604550500E-097
  -6.0000000000000000        2.3636363636363633        1.7333445719242358E-101
  -6.0000000000000000        2.4848484848484844        1.4498915050224857E-105
  -6.0000000000000000        2.6060606060606055        7.5665636702285966E-110
  -6.0000000000000000        2.7272727272727266        2.4646144932766957E-114
  -6.0000000000000000        2.8484848484848495        5.0120690418399285E-119
  -6.0000000000000000        2.9696969696969706        6.3650348563667296E-124
  -6.0000000000000000        3.0909090909090917        5.0486329591727236E-129
  -6.0000000000000000        3.2121212121212128        2.5014476021613212E-134
  -6.0000000000000000        3.3333333333333339        7.7427505520970119E-140
