-0.1000000E+02 -0.1000000E+02  0.7107847E-23
-0.1000000E+02 -0.9797980E+01  0.2206421E-21
-0.1000000E+02 -0.9595960E+01  0.5792956E-20
-0.1000000E+02 -0.9393939E+01  0.1285962E-18
-0.1000000E+02 -0.9191919E+01  0.2412735E-17
-0.1000000E+02 -0.8989899E+01  0.3824411E-16
-0.1000000E+02 -0.8787879E+01  0.5119057E-15
-0.1000000E+02 -0.8585859E+01  0.5783069E-14
-0.1000000E+02 -0.8383838E+01  0.5510776E-13
-0.1000000E+02 -0.8181818E+01  0.4426515E-12
-0.1000000E+02 -0.7979798E+01  0.2994848E-11
-0.1000000E+02 -0.7777778E+01  0.1705195E-10
-0.1000000E+02 -0.7575758E+01  0.8162610E-10
-0.1000000E+02 -0.7373737E+01  0.3281325E-09
-0.1000000E+02 -0.7171717E+01  0.1106317E-08
-0.1000000E+02 -0.6969697E+01  0.3123929E-08
-0.1000000E+02 -0.6767677E+01  0.7376460E-08
-0.1000000E+02 -0.6565657E+01  0.1454301E-07
-0.1000000E+02 -0.6363636E+01  0.2390963E-07
-0.1000000E+02 -0.6161616E+01  0.3276717E-07
-0.1000000E+02 -0.5959596E+01  0.3750027E-07
-0.1000000E+02 -0.5757576E+01  0.3607657E-07
-0.1000000E+02 -0.5555556E+01  0.2965129E-07
-0.1000000E+02 -0.5353535E+01  0.2151365E-07
-0.1000000E+02 -0.5151515E+01  0.1454403E-07
-0.1000000E+02 -0.4949495E+01  0.9784607E-08
-0.1000000E+02 -0.4747475E+01  0.6884335E-08
-0.1000000E+02 -0.4545455E+01  0.5115188E-08
-0.1000000E+02 -0.4343434E+01  0.3889053E-08
-0.1000000E+02 -0.4141414E+01  0.2857048E-08
-0.1000000E+02 -0.3939394E+01  0.1916333E-08
-0.1000000E+02 -0.3737374E+01  0.1141508E-08
-0.1000000E+02 -0.3535354E+01  0.6320444E-09
-0.1000000E+02 -0.3333333E+01  0.3966809E-09
-0.1000000E+02 -0.3131313E+01  0.3521472E-09
-0.1000000E+02 -0.2929293E+01  0.3901136E-09
-0.1000000E+02 -0.2727273E+01  0.4367338E-09
-0.1000000E+02 -0.2525253E+01  0.4771058E-09
-0.1000000E+02 -0.2323232E+01  0.5586506E-09
-0.1000000E+02 -0.2121212E+01  0.7930022E-09
-0.1000000E+02 -0.1919192E+01  0.1358137E-08
-0.1000000E+02 -0.1717172E+01  0.2475244E-08
-0.1000000E+02 -0.1515152E+01  0.4303341E-08
-0.1000000E+02 -0.1313131E+01  0.6705788E-08
-0.1000000E+02 -0.1111111E+01  0.9000611E-08
-0.1000000E+02 -0.9090909E+00  0.1006302E-07
-0.1000000E+02 -0.7070707E+00  0.9106881E-08
-0.1000000E+02 -0.5050505E+00  0.6791680E-08
-0.1000000E+02 -0.3030303E+00  0.5832467E-08
-0.1000000E+02 -0.1010101E+00  0.1396505E-07
-0.1000000E+02  0.1010101E+00  0.6858180E-07
-0.1000000E+02  0.3030303E+00  0.3364701E-06
-0.1000000E+02  0.5050505E+00  0.1358245E-05
-0.1000000E+02  0.7070707E+00  0.4391383E-05
-0.1000000E+02  0.9090909E+00  0.1147105E-04
-0.1000000E+02  0.1111111E+01  0.2452651E-04
-0.1000000E+02  0.1313131E+01  0.4338391E-04
-0.1000000E+02  0.1515152E+01  0.6397846E-04
-0.1000000E+02  0.1717172E+01  0.7908450E-04
-0.1000000E+02  0.1919192E+01  0.8224506E-04
-0.1000000E+02  0.2121212E+01  0.7213842E-04
-0.1000000E+02  0.2323232E+01  0.5344702E-04
-0.1000000E+02  0.2525253E+01  0.3347020E-04
-0.1000000E+02  0.2727273E+01  0.1770909E-04
-0.1000000E+02  0.2929293E+01  0.7901187E-05
-0.1000000E+02  0.3131313E+01  0.2959186E-05
-0.1000000E+02  0.3333333E+01  0.9220243E-06
-0.1000000E+02  0.3535354E+01  0.2353677E-06
-0.1000000E+02  0.3737374E+01  0.4837564E-07
-0.1000000E+02  0.3939394E+01  0.8179978E-08
-0.1000000E+02  0.4141414E+01  0.1652621E-08
-0.1000000E+02  0.4343434E+01  0.2734102E-08
-0.1000000E+02  0.4545455E+01  0.1076364E-07
-0.1000000E+02  0.4747475E+01  0.3190478E-07
-0.1000000E+02  0.4949495E+01  0.7311818E-07
-0.1000000E+02  0.5151515E+01  0.1363183E-06
-0.1000000E+02  0.5353535E+01  0.2118259E-06
-0.1000000E+02  0.5555556E+01  0.2771871E-06
-0.1000000E+02  0.5757576E+01  0.3069514E-06
