 0.1000000E-01  0.2169655E-14  0.1006836E-14
 0.2000000E-01  0.8612201E-14  0.3993289E-14
 0.3000000E-01  0.1924635E-13  0.8911897E-14
 0.4000000E-01  0.3397237E-13  0.1570078E-13
 0.5000000E-01  0.5259745E-13  0.2425017E-13
 0.6000000E-01  0.7481142E-13  0.3439302E-13
 0.7000000E-01  0.1002582E-12  0.4594036E-13
 0.8000000E-01  0.1286674E-12  0.5874384E-13
 0.9000000E-01  0.1599493E-12  0.7273923E-13
 0.1000000E+00  0.1941638E-12  0.8792989E-13
 0.1100000E+00  0.2313557E-12  0.1043076E-12
 0.1200000E+00  0.2713482E-12  0.1217566E-12
 0.1300000E+00  0.3136406E-12  0.1400091E-12
 0.1400000E+00  0.3575104E-12  0.1586976E-12
 0.1500000E+00  0.4022943E-12  0.1774891E-12
 0.1600000E+00  0.4476937E-12  0.1962270E-12
 0.1700000E+00  0.4938978E-12  0.2149844E-12
 0.1800000E+00  0.5414054E-12  0.2339773E-12
 0.1900000E+00  0.5905998E-12  0.2533664E-12
 0.2000000E+00  0.6413107E-12  0.2730571E-12
 0.2100000E+00  0.6926501E-12  0.2926286E-12
 0.2200000E+00  0.7432903E-12  0.3114625E-12
 0.2300000E+00  0.7921065E-12  0.3290315E-12
 0.2400000E+00  0.8388626E-12  0.3452025E-12
 0.2500000E+00  0.8845307E-12  0.3603739E-12
 0.2600000E+00  0.9309773E-12  0.3753368E-12
 0.2700000E+00  0.9800767E-12  0.3908926E-12
 0.2800000E+00  0.1032652E-11  0.4074032E-12
 0.2900000E+00  0.1087816E-11  0.4245172E-12
 0.3000000E+00  0.1143154E-11  0.4412493E-12
 0.3100000E+00  0.1195792E-11  0.4564234E-12
 0.3200000E+00  0.1243922E-11  0.4692962E-12
 0.3300000E+00  0.1288041E-11  0.4800555E-12
 0.3400000E+00  0.1331215E-11  0.4899202E-12
 0.3500000E+00  0.1378082E-11  0.5007392E-12
 0.3600000E+00  0.1432916E-11  0.5142298E-12
 0.3700000E+00  0.1497624E-11  0.5311932E-12
 0.3800000E+00  0.1570633E-11  0.5510889E-12
 0.3900000E+00  0.1647332E-11  0.5722086E-12
