-0.2102102E+00  0.1343460E-05
-0.1901902E+00  0.2040952E-05
-0.1701702E+00  0.3081267E-05
-0.1501502E+00  0.4622901E-05
-0.1301301E+00  0.6892684E-05
-0.1101101E+00  0.1021294E-04
-0.9009009E-01  0.1503842E-04
-0.7007007E-01  0.2200605E-04
-0.5005005E-01  0.3200153E-04
-0.3003003E-01  0.4624750E-04
-0.1001001E-01  0.6641935E-04
 0.1001001E-01  0.9479595E-04
 0.3003003E-01  0.1344540E-03
 0.5005005E-01  0.1895164E-03
 0.7007007E-01  0.2654658E-03
 0.9009009E-01  0.3695382E-03
 0.1101101E+00  0.5112096E-03
 0.1301301E+00  0.7027933E-03
 0.1501502E+00  0.9601636E-03
 0.1701702E+00  0.1303622E-02
 0.1901902E+00  0.1758925E-02
 0.2102102E+00  0.2358478E-02
 0.2302302E+00  0.3142717E-02
 0.2502503E+00  0.4161671E-02
 0.2702703E+00  0.5476704E-02
 0.2902903E+00  0.7162421E-02
 0.3103103E+00  0.9308707E-02
 0.3303303E+00  0.1202286E-01
 0.3503504E+00  0.1543176E-01
 0.3703704E+00  0.1968395E-01
 0.3903904E+00  0.2495157E-01
 0.4104104E+00  0.3143204E-01
 0.4304304E+00  0.3934924E-01
 0.4504505E+00  0.4895410E-01
 0.4704705E+00  0.6052446E-01
 0.4904905E+00  0.7436385E-01
 0.5105105E+00  0.9079915E-01
 0.5305305E+00  0.1101770E+00
 0.5505506E+00  0.1328583E+00
 0.5705706E+00  0.1592121E+00
 0.5905906E+00  0.1896060E+00
 0.6106106E+00  0.2243971E+00
 0.6306306E+00  0.2639196E+00
 0.6506507E+00  0.3084714E+00
 0.6706707E+00  0.3583004E+00
 0.6906907E+00  0.4135888E+00
 0.7107107E+00  0.4744378E+00
 0.7307307E+00  0.5408525E+00
 0.7507508E+00  0.6127276E+00
 0.7707708E+00  0.6898348E+00
 0.7907908E+00  0.7718126E+00
 0.8108108E+00  0.8581587E+00
 0.8308308E+00  0.9482273E+00
 0.8508509E+00  0.1041229E+01
 0.8708709E+00  0.1136238E+01
 0.8908909E+00  0.1232200E+01
 0.9109109E+00  0.1327952E+01
 0.9309309E+00  0.1422239E+01
 0.9509510E+00  0.1513742E+01
 0.9709710E+00  0.1601106E+01
 0.9909910E+00  0.1682973E+01
 0.1011011E+01  0.1758019E+01
 0.1031031E+01  0.1824984E+01
 0.1051051E+01  0.1882710E+01
 0.1071071E+01  0.1930176E+01
 0.1091091E+01  0.1966526E+01
 0.1111111E+01  0.1991092E+01
 0.1131131E+01  0.2003420E+01
 0.1151151E+01  0.2003280E+01
 0.1171171E+01  0.1990676E+01
 0.1191191E+01  0.1965841E+01
 0.1211211E+01  0.1929236E+01
 0.1231231E+01  0.1881531E+01
 0.1251251E+01  0.1823586E+01
 0.1271271E+01  0.1756428E+01
 0.1291291E+01  0.1681216E+01
 0.1311311E+01  0.1599211E+01
 0.1331331E+01  0.1511740E+01
 0.1351351E+01  0.1420161E+01
 0.1371371E+01  0.1325827E+01
 0.1391391E+01  0.1230057E+01
 0.1411411E+01  0.1134104E+01
 0.1431431E+01  0.1039129E+01
 0.1451451E+01  0.9461830E+00
 0.1471471E+01  0.8561894E+00
 0.1491491E+01  0.7699342E+00
 0.1511512E+01  0.6880602E+00
 0.1531532E+01  0.6110663E+00
 0.1551552E+01  0.5393110E+00
 0.1571572E+01  0.4730198E+00
 0.1591592E+01  0.4122953E+00
 0.1611612E+01  0.3571301E+00
 0.1631632E+01  0.3074211E+00
 0.1651652E+01  0.2629843E+00
 0.1671672E+01  0.2235708E+00
 0.1691692E+01  0.1888815E+00
 0.1711712E+01  0.1585816E+00
 0.1731732E+01  0.1323138E+00
 0.1751752E+01  0.1097101E+00
 0.1771772E+01  0.9040182E-01
 0.1791792E+01  0.7402811E-01
 0.1811812E+01  0.6024281E-01
 0.1831832E+01  0.4871950E-01
 0.1851852E+01  0.3915520E-01
 0.1871872E+01  0.3127268E-01
 0.1891892E+01  0.2482160E-01
 0.1911912E+01  0.1957868E-01
 0.1931932E+01  0.1534709E-01
 0.1951952E+01  0.1195523E-01
 0.1971972E+01  0.9255045E-02
 0.1991992E+01  0.7120135E-02
 0.2012012E+01  0.5443609E-02
 0.2032032E+01  0.4135943E-02
 0.2052052E+01  0.3122851E-02
 0.2072072E+01  0.2343240E-02
 0.2092092E+01  0.1747316E-02
 0.2112112E+01  0.1294837E-02
 0.2132132E+01  0.9535587E-03
 0.2152152E+01  0.6978609E-03
 0.2172172E+01  0.5075505E-03
 0.2192192E+01  0.3668416E-03
 0.2212212E+01  0.2634916E-03
 0.2232232E+01  0.1880806E-03
 0.2252252E+01  0.1334166E-03
 0.2272272E+01  0.9405133E-04
 0.2292292E+01  0.6588838E-04
 0.2312312E+01  0.4587135E-04
 0.2332332E+01  0.3173680E-04
 0.2352352E+01  0.2182095E-04
 0.2372372E+01  0.1490984E-04
 0.2392392E+01  0.1012421E-04
 0.2412412E+01  0.6831852E-05
 0.2432432E+01  0.4581465E-05
 0.2452452E+01  0.3053228E-05
 0.2472472E+01  0.2022101E-05
 0.2492492E+01  0.1330869E-05
