-0.5615616E+01  0.3045684E+00  0.1866540E+01
-0.5595596E+01  0.2488284E+00  0.1784036E+01
-0.5575576E+01  0.2012144E+00  0.1687773E+01
-0.5555556E+01  0.1610505E+00  0.1580405E+01
-0.5535536E+01  0.1275877E+00  0.1464761E+01
-0.5515516E+01  0.1000460E+00  0.1343720E+01
-0.5495495E+01  0.7764876E-01  0.1220099E+01
-0.5475475E+01  0.5965037E-01  0.1096541E+01
-0.5455455E+01  0.4535610E-01  0.9754363E+00
-0.5435435E+01  0.3413518E-01  0.8588489E+00
-0.5415415E+01  0.2542803E-01  0.7484771E+00
-0.5395395E+01  0.1874852E-01  0.6456307E+00
-0.5375375E+01  0.1368249E-01  0.5512312E+00
-0.5355355E+01  0.9883423E-02  0.4658298E+00
-0.5335335E+01  0.7066323E-02  0.3896410E+00
-0.5315315E+01  0.5000615E-02  0.3225864E+00
-0.5295295E+01  0.3502655E-02  0.2643451E+00
-0.5275275E+01  0.2428372E-02  0.2144077E+00
-0.5255255E+01  0.1666391E-02  0.1721288E+00
-0.5235235E+01  0.1131834E-02  0.1367762E+00
-0.5215215E+01  0.7609081E-03  0.1075750E+00
-0.5195195E+01  0.5063207E-03  0.8374451E-01
-0.5175175E+01  0.3334749E-03  0.6452754E-01
-0.5155155E+01  0.2173924E-03  0.4921276E-01
-0.5135135E+01  0.1402716E-03  0.3714962E-01
-0.5115115E+01  0.8958573E-04  0.2775715E-01
-0.5095095E+01  0.5663070E-04  0.2052765E-01
-0.5075075E+01  0.3543308E-04  0.1502615E-01
-0.5055055E+01  0.2194370E-04  0.1088679E-01
-0.5035035E+01  0.1345100E-04  0.7807213E-02
-0.5015015E+01  0.8161001E-05  0.5541612E-02
-0.4994995E+01  0.4900903E-05  0.3893320E-02
-0.4974975E+01  0.2913082E-05  0.2707373E-02
-0.4954955E+01  0.1713851E-05  0.1863459E-02
-0.4934935E+01  0.9980162E-06  0.1269509E-02
-0.4914915E+01  0.5752358E-06  0.8560426E-03
-0.4894895E+01  0.3281695E-06  0.5713457E-03
-0.4874875E+01  0.1853081E-06  0.3774387E-03
-0.4854855E+01  0.1035701E-06  0.2467959E-03
-0.4834835E+01  0.5729522E-07  0.1597251E-03
-0.4814815E+01  0.3137230E-07  0.1023181E-03
-0.4794795E+01  0.1700271E-07  0.6487474E-04
-0.4774775E+01  0.9120820E-08  0.4071390E-04
-0.4754755E+01  0.4842767E-08  0.2529029E-04
-0.4734735E+01  0.2545055E-08  0.1554922E-04
-0.4714715E+01  0.1323868E-08  0.9462536E-05
-0.4694695E+01  0.6816102E-09  0.5699678E-05
-0.4674675E+01  0.3473533E-09  0.3398106E-05
-0.4654655E+01  0.1752067E-09  0.2005246E-05
-0.4634635E+01  0.8747296E-10  0.1171230E-05
