-0.1329793E+00  0.6531203E+01
 0.3104426E-01  0.1041452E+02
 0.9596023E-01  0.8744252E+01
 0.9137245E-01  0.7584284E+01
-0.5955151E+00  0.9845257E+01
 0.4575260E+00 -0.3967744E+01
-0.4493776E-01  0.9500773E+01
 0.6963668E+00  0.8695794E+01
 0.9952385E+00  0.4951080E+01
-0.5281387E-01  0.7654179E+01
-0.5905393E-01  0.6408807E+01
 0.1383006E+00  0.8451980E+01
 0.2315463E+00  0.7117459E+01
 0.3350600E-02 -0.3728799E+01
-0.7376476E-01  0.7922783E+01
-0.6668714E+00  0.8811997E+01
-0.1705265E+00  0.5809502E+01
 0.3182043E-01  0.6836984E+01
 0.6031843E+00  0.3067535E+01
 0.3397232E+00 -0.3690481E+01
 0.5709802E+00  0.5319238E+01
 0.2058183E-01  0.6848977E+01
 0.5309995E+00  0.8915500E+01
-0.2684243E-01  0.4635423E+01
-0.6638899E-02  0.6895519E+01
-0.1991179E+01 -0.3796131E+01
-0.8731333E+00  0.4845152E+01
-0.2292700E-01  0.7711792E+01
 0.1306592E+01  0.1401081E+02
-0.1038492E+01  0.8782474E+01
 0.2726000E+00  0.6277216E+01
 0.1359665E+00  0.1032404E+02
-0.1269104E+00  0.8332738E+01
-0.1295925E+00  0.9840279E+01
-0.1087063E+01  0.9977683E+01
 0.7389703E+00 -0.3381791E+01
 0.6612054E+00  0.4308155E+01
 0.1410555E-01  0.7063444E+01
-0.3570839E+00  0.6250531E+01
 0.5431703E+00  0.6058341E+01
 0.1420986E+00  0.7393775E+01
-0.1182735E+01  0.9318460E+01
 0.7739601E-01  0.6689487E+01
-0.3203079E+00 -0.4079583E+01
 0.1135967E-02  0.6752720E+01
-0.4284056E+00  0.9244712E+01
 0.7525644E+00  0.8818549E+01
-0.2862305E+00  0.6078801E+01
-0.8407341E-01 -0.3773616E+01
-0.1603930E+00  0.7723459E+01
-0.3219421E+00  0.5911512E+01
-0.4282365E-01  0.6520030E+01
-0.1202822E+01 -0.3134535E+01
-0.4203368E+00  0.4760905E+01
 0.7596192E+00 -0.4157113E+01
 0.2521168E-01  0.6277974E+01
-0.5808882E+00  0.1208217E+02
 0.3612385E+00  0.6275262E+01
-0.3289041E+00  0.1016669E+02
-0.2748966E+00  0.6408492E+01
-0.2087067E+00  0.7823169E+01
 0.5930277E+00 -0.3799123E+01
-0.4516212E+00  0.3764352E+01
 0.5484573E-01  0.6681464E+01
 0.1848756E+00  0.1051839E+02
 0.4591797E-01  0.1015272E+02
 0.1484249E+01  0.5616735E+01
 0.5749903E-01  0.6731133E+01
-0.6704877E+00  0.9241502E+01
-0.9624223E-01  0.6334510E+01
 0.1673122E+01  0.5397220E+01
-0.1888004E+00  0.7232982E+01
-0.2630593E+00  0.9050411E+01
-0.4706677E-01  0.1041889E+02
 0.6976847E-01  0.9096649E+01
 0.4258370E+00  0.5932911E+01
 0.2945056E-01  0.6701285E+01
 0.4585933E-01 -0.3520030E+01
-0.7375215E-01  0.9426955E+01
 0.2363020E+00  0.6440716E+01
 0.4783907E+00  0.5833859E+01
-0.1986480E+00  0.9166416E+01
 0.2820357E+00  0.5093612E+01
-0.2893312E+00  0.8418476E+01
-0.1103844E+01  0.1019708E+02
 0.2311701E-01 -0.3737315E+01
 0.1436232E+00  0.6127302E+01
 0.5668561E-02  0.7909170E+01
-0.1022597E+01  0.9152960E+01
 0.3606894E+00  0.6373016E+01
-0.3549523E+00  0.6353833E+01
 0.1943063E+00  0.1048504E+02
 0.6452606E-02  0.7140872E+01
-0.4242619E+00  0.8353981E+01
 0.6021259E-02  0.6888520E+01
 0.1158063E+00  0.5643228E+01
-0.1933649E+01  0.5117285E+01
-0.5184677E+00  0.1261296E+02
-0.3284239E-01 -0.3417730E+01
-0.2342519E+00 -0.3426451E+01
-0.6051970E+00  0.4666946E+01
 0.6926212E+00  0.5576356E+01
-0.3398125E+00  0.7891549E+01
-0.1141754E+00  0.6362724E+01
 0.7068921E+00  0.9721251E+01
-0.2777310E-01  0.6796723E+01
 0.5287102E+00  0.5415769E+01
 0.1312126E+00 -0.3582425E+01
 0.4012339E+00  0.3979365E+01
 0.6690890E+00  0.9104341E+01
-0.1267222E+01  0.5704649E+01
-0.1281766E+01  0.5582539E+01
 0.9559659E+00  0.9433840E+01
 0.6066192E-01  0.3230501E+01
 0.3892205E+00  0.1036090E+02
 0.1188594E+00  0.7617905E+01
-0.3869854E+00  0.5790354E+01
-0.8654034E+00  0.6048153E+01
-0.3997064E-01 -0.3392035E+01
-0.4650411E+00  0.8378904E+01
-0.1712458E+00  0.1031467E+02
 0.2722005E+00  0.5103097E+01
 0.6032002E+00  0.9632257E+01
-0.7379563E+00  0.9971614E+01
-0.1391171E+01  0.1206018E+02
-0.4253134E+00  0.8330456E+01
-0.2269166E+00 -0.4044928E+01
 0.7818786E-02  0.7009362E+01
 0.1326310E+01  0.2312369E+01
-0.1815921E+01  0.1229825E+02
-0.1555752E-01 -0.3740801E+01
-0.1496798E+00  0.8069587E+01
 0.2517803E-02  0.7112427E+01
-0.2400515E+00  0.1029699E+02
-0.5143217E-01  0.8751833E+01
 0.9063948E-02  0.6734727E+01
-0.1175882E+00  0.7728186E+01
 0.1463559E+01  0.5581157E+01
