 0.3554286E+00 -0.1773232E-02
 0.4759098E+00 -0.1662931E-02
 0.5963910E+00 -0.1552630E-02
 0.7168722E+00 -0.1442329E-02
 0.8373534E+00 -0.1332028E-02
 0.9578346E+00 -0.1221727E-02
 0.1078316E+01 -0.1111426E-02
 0.1198797E+01 -0.1001126E-02
 0.1319278E+01 -0.8908246E-03
 0.1439759E+01 -0.7805237E-03
 0.1560241E+01 -0.6702228E-03
 0.1680722E+01 -0.5599219E-03
 0.1801203E+01 -0.4496211E-03
 0.1921684E+01 -0.3393202E-03
 0.2042165E+01 -0.2290192E-03
 0.2162647E+01 -0.1187184E-03
 0.2283128E+01 -0.8417430E-05
 0.2403609E+01  0.1018834E-03
 0.2524090E+01  0.2121843E-03
 0.2644571E+01  0.3224851E-03
 0.3554286E+00 -0.3546464E-02
 0.4759098E+00 -0.3325862E-02
 0.5963910E+00 -0.3105260E-02
 0.7168722E+00 -0.2884658E-02
 0.8373534E+00 -0.2664056E-02
 0.9578346E+00 -0.2443455E-02
 0.1078316E+01 -0.2222853E-02
 0.1198797E+01 -0.2002251E-02
 0.1319278E+01 -0.1781649E-02
 0.1439759E+01 -0.1561047E-02
 0.1560241E+01 -0.1340446E-02
 0.1680722E+01 -0.1119844E-02
 0.1801203E+01 -0.8992421E-03
 0.1921684E+01 -0.6786403E-03
 0.2042165E+01 -0.4580385E-03
 0.2162647E+01 -0.2374367E-03
 0.2283128E+01 -0.1683486E-04
 0.2403609E+01  0.2037667E-03
 0.2524090E+01  0.4243687E-03
 0.2644571E+01  0.6449703E-03
 0.3554285E+00 -0.5319695E-02
 0.4759097E+00 -0.4988793E-02
 0.5963909E+00 -0.4657890E-02
 0.7168721E+00 -0.4326987E-02
 0.8373533E+00 -0.3996085E-02
 0.9578345E+00 -0.3665182E-02
 0.1078316E+01 -0.3334279E-02
 0.1198797E+01 -0.3003377E-02
 0.1319278E+01 -0.2672474E-02
 0.1439759E+01 -0.2341571E-02
 0.1560241E+01 -0.2010669E-02
 0.1680722E+01 -0.1679766E-02
 0.1801203E+01 -0.1348863E-02
 0.1921684E+01 -0.1017961E-02
 0.2042165E+01 -0.6870578E-03
 0.2162647E+01 -0.3561551E-03
 0.2283128E+01 -0.2525236E-04
 0.2403609E+01  0.3056500E-03
 0.2524090E+01  0.6365529E-03
 0.2644571E+01  0.9674554E-03
 0.3554285E+00 -0.7092918E-02
 0.4759097E+00 -0.6651715E-02
 0.5963909E+00 -0.6210513E-02
 0.7168721E+00 -0.5769310E-02
 0.8373533E+00 -0.5328108E-02
 0.9578345E+00 -0.4886905E-02
 0.1078316E+01 -0.4445702E-02
 0.1198797E+01 -0.4004500E-02
 0.1319278E+01 -0.3563297E-02
 0.1439759E+01 -0.3122094E-02
 0.1560241E+01 -0.2680892E-02
 0.1680722E+01 -0.2239689E-02
 0.1801203E+01 -0.1798487E-02
 0.1921684E+01 -0.1357284E-02
 0.2042165E+01 -0.9160813E-03
 0.2162647E+01 -0.4748787E-03
 0.2283128E+01 -0.3367602E-04
 0.2403609E+01  0.4075263E-03
 0.2524090E+01  0.8487291E-03
 0.2644571E+01  0.1289932E-02
 0.3554284E+00 -0.8866146E-02
 0.4759096E+00 -0.8314643E-02
 0.5963908E+00 -0.7763140E-02
 0.7168720E+00 -0.7211637E-02
 0.8373532E+00 -0.6660134E-02
 0.9578344E+00 -0.6108630E-02
 0.1078316E+01 -0.5557127E-02
 0.1198797E+01 -0.5005624E-02
 0.1319278E+01 -0.4454121E-02
 0.1439759E+01 -0.3902618E-02
 0.1560241E+01 -0.3351115E-02
 0.1680722E+01 -0.2799612E-02
 0.1801203E+01 -0.2248109E-02
 0.1921684E+01 -0.1696605E-02
 0.2042165E+01 -0.1145102E-02
 0.2162647E+01 -0.5935991E-03
 0.2283128E+01 -0.4209581E-04
 0.2403609E+01  0.5094070E-03
 0.2524090E+01  0.1060910E-02
 0.2644571E+01  0.1612413E-02
 0.3554283E+00 -0.1063936E-01
 0.4759095E+00 -0.9977561E-02
 0.5963907E+00 -0.9315758E-02
 0.7168719E+00 -0.8653956E-02
 0.8373531E+00 -0.7992153E-02
 0.9578344E+00 -0.7330351E-02
 0.1078316E+01 -0.6668548E-02
 0.1198797E+01 -0.6006746E-02
 0.1319278E+01 -0.5344943E-02
 0.1439759E+01 -0.4683141E-02
 0.1560240E+01 -0.4021338E-02
 0.1680722E+01 -0.3359536E-02
 0.1801203E+01 -0.2697733E-02
 0.1921684E+01 -0.2035931E-02
 0.2042165E+01 -0.1374128E-02
 0.2162647E+01 -0.7123259E-03
 0.2283128E+01 -0.5052327E-04
 0.2403609E+01  0.6112790E-03
 0.2524090E+01  0.1273082E-02
 0.2644571E+01  0.1934884E-02
 0.3554281E+00 -0.1241258E-01
 0.4759094E+00 -0.1164048E-01
 0.5963906E+00 -0.1086838E-01
 0.7168718E+00 -0.1009628E-01
 0.8373530E+00 -0.9324174E-02
 0.9578343E+00 -0.8552071E-02
 0.1078316E+01 -0.7779970E-02
 0.1198797E+01 -0.7007868E-02
 0.1319278E+01 -0.6235766E-02
 0.1439759E+01 -0.5463664E-02
 0.1560240E+01 -0.4691562E-02
 0.1680722E+01 -0.3919460E-02
 0.1801203E+01 -0.3147358E-02
 0.1921684E+01 -0.2375256E-02
 0.2042165E+01 -0.1603154E-02
 0.2162647E+01 -0.8310521E-03
 0.2283128E+01 -0.5895003E-04
 0.2403609E+01  0.7131517E-03
 0.2524090E+01  0.1485254E-02
 0.2644571E+01  0.2257356E-02
 0.3554280E+00 -0.1418581E-01
 0.4759092E+00 -0.1330341E-01
 0.5963905E+00 -0.1242100E-01
 0.7168717E+00 -0.1153860E-01
 0.8373529E+00 -0.1065620E-01
 0.9578342E+00 -0.9773797E-02
 0.1078315E+01 -0.8891394E-02
 0.1198797E+01 -0.8008992E-02
 0.1319278E+01 -0.7126590E-02
 0.1439759E+01 -0.6244187E-02
 0.1560240E+01 -0.5361785E-02
 0.1680722E+01 -0.4479382E-02
 0.1801203E+01 -0.3596980E-02
 0.1921684E+01 -0.2714578E-02
 0.2042165E+01 -0.1832175E-02
 0.2162647E+01 -0.9497729E-03
 0.2283128E+01 -0.6737039E-04
 0.2403609E+01  0.8150318E-03
 0.2524090E+01  0.1697434E-02
 0.2644572E+01  0.2579837E-02
 0.3554278E+00 -0.1595903E-01
 0.4759091E+00 -0.1496633E-01
 0.5963903E+00 -0.1397363E-01
 0.7168716E+00 -0.1298093E-01
 0.8373528E+00 -0.1198822E-01
 0.9578341E+00 -0.1099552E-01
 0.1078315E+01 -0.1000282E-01
 0.1198797E+01 -0.9010115E-02
 0.1319278E+01 -0.8017413E-02
 0.1439759E+01 -0.7024710E-02
 0.1560240E+01 -0.6032008E-02
 0.1680722E+01 -0.5039306E-02
 0.1801203E+01 -0.4046603E-02
 0.1921684E+01 -0.3053901E-02
 0.2042165E+01 -0.2061198E-02
 0.2162647E+01 -0.1068496E-02
 0.2283128E+01 -0.7579305E-04
 0.2403609E+01  0.9169093E-03
 0.2524090E+01  0.1909612E-02
 0.2644572E+01  0.2902314E-02
 0.3554276E+00 -0.1773224E-01
 0.4759089E+00 -0.1662924E-01
 0.5963902E+00 -0.1552624E-01
 0.7168714E+00 -0.1442324E-01
 0.8373527E+00 -0.1332024E-01
 0.9578339E+00 -0.1221724E-01
 0.1078315E+01 -0.1111424E-01
