 0.1000000E-01  0.3554286E+00  0.4759098E+00  0.5963910E+00  0.7168722E+00  0.8373534E+00  0.9578346E+00  0.1078316E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560241E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644571E+01
 0.2000000E-01  0.3554286E+00  0.4759098E+00  0.5963910E+00  0.7168722E+00  0.8373534E+00  0.9578346E+00  0.1078316E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560241E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644571E+01
 0.3000000E-01  0.3554285E+00  0.4759097E+00  0.5963909E+00  0.7168721E+00  0.8373533E+00  0.9578345E+00  0.1078316E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560241E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644571E+01
 0.4000000E-01  0.3554285E+00  0.4759097E+00  0.5963909E+00  0.7168721E+00  0.8373533E+00  0.9578345E+00  0.1078316E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560241E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644571E+01
 0.5000000E-01  0.3554284E+00  0.4759096E+00  0.5963908E+00  0.7168720E+00  0.8373532E+00  0.9578344E+00  0.1078316E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560241E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644571E+01
 0.6000000E-01  0.3554283E+00  0.4759095E+00  0.5963907E+00  0.7168719E+00  0.8373531E+00  0.9578344E+00  0.1078316E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560240E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644571E+01
 0.7000000E-01  0.3554281E+00  0.4759094E+00  0.5963906E+00  0.7168718E+00  0.8373530E+00  0.9578343E+00  0.1078316E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560240E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644571E+01
 0.8000000E-01  0.3554280E+00  0.4759092E+00  0.5963905E+00  0.7168717E+00  0.8373529E+00  0.9578342E+00  0.1078315E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560240E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.9000000E-01  0.3554278E+00  0.4759091E+00  0.5963903E+00  0.7168716E+00  0.8373528E+00  0.9578341E+00  0.1078315E+01  0.1198797E+01  0.1319278E+01  0.1439759E+01  0.1560240E+01  0.1680722E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.1000000E+00  0.3554276E+00  0.4759089E+00  0.5963902E+00  0.7168714E+00  0.8373527E+00  0.9578339E+00  0.1078315E+01  0.1198796E+01  0.1319278E+01  0.1439759E+01  0.1560240E+01  0.1680721E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.1100000E+00  0.3554274E+00  0.4759087E+00  0.5963900E+00  0.7168713E+00  0.8373525E+00  0.9578338E+00  0.1078315E+01  0.1198796E+01  0.1319278E+01  0.1439759E+01  0.1560240E+01  0.1680721E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.1200000E+00  0.3554272E+00  0.4759085E+00  0.5963898E+00  0.7168711E+00  0.8373524E+00  0.9578336E+00  0.1078315E+01  0.1198796E+01  0.1319278E+01  0.1439759E+01  0.1560240E+01  0.1680721E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162647E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.1300000E+00  0.3554270E+00  0.4759083E+00  0.5963896E+00  0.7168709E+00  0.8373522E+00  0.9578335E+00  0.1078315E+01  0.1198796E+01  0.1319277E+01  0.1439759E+01  0.1560240E+01  0.1680721E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162646E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.1400000E+00  0.3554267E+00  0.4759080E+00  0.5963893E+00  0.7168707E+00  0.8373520E+00  0.9578333E+00  0.1078315E+01  0.1198796E+01  0.1319277E+01  0.1439759E+01  0.1560240E+01  0.1680721E+01  0.1801203E+01  0.1921684E+01  0.2042165E+01  0.2162646E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.1500000E+00  0.3554264E+00  0.4759078E+00  0.5963891E+00  0.7168704E+00  0.8373518E+00  0.9578331E+00  0.1078314E+01  0.1198796E+01  0.1319277E+01  0.1439758E+01  0.1560240E+01  0.1680721E+01  0.1801202E+01  0.1921684E+01  0.2042165E+01  0.2162646E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.1600000E+00  0.3554261E+00  0.4759075E+00  0.5963888E+00  0.7168702E+00  0.8373515E+00  0.9578329E+00  0.1078314E+01  0.1198796E+01  0.1319277E+01  0.1439758E+01  0.1560240E+01  0.1680721E+01  0.1801202E+01  0.1921684E+01  0.2042165E+01  0.2162646E+01  0.2283128E+01  0.2403609E+01  0.2524090E+01  0.2644572E+01
 0.1700000E+00  0.3554258E+00  0.4759072E+00  0.5963886E+00  0.7168699E+00  0.8373513E+00  0.9578327E+00  0.1078314E+01  0.1198795E+01  0.1319277E+01  0.1439758E+01  0.1560240E+01  0.1680721E+01  0.1801202E+01  0.1921684E+01  0.2042165E+01  0.2162646E+01  0.2283128E+01  0.2403609E+01  0.2524091E+01  0.2644572E+01
