 0.2950738E+00  0.1090367E-05
 0.3050763E+00  0.1218784E-05
 0.3150788E+00  0.1358034E-05
 0.3250813E+00  0.1507901E-05
 0.3350838E+00  0.1667394E-05
 0.3450863E+00  0.1834463E-05
 0.3550888E+00  0.2005705E-05
 0.3650913E+00  0.2176114E-05
 0.3750938E+00  0.2338923E-05
 0.3850963E+00  0.2485593E-05
 0.3950988E+00  0.2606004E-05
 0.4051013E+00  0.2688929E-05
 0.4151038E+00  0.2722824E-05
 0.4251063E+00  0.2696986E-05
 0.4351088E+00  0.2603119E-05
 0.4451113E+00  0.2437279E-05
 0.4551138E+00  0.2202228E-05
 0.4651163E+00  0.1910113E-05
 0.4751188E+00  0.1585468E-05
 0.4851213E+00  0.1268454E-05
 0.4951238E+00  0.1018329E-05
 0.5151288E+00  0.1073520E-05
 0.5251313E+00  0.1627232E-05
 0.5351338E+00  0.2753730E-05
 0.5451363E+00  0.4669941E-05
 0.5551388E+00  0.7641096E-05
 0.5651413E+00  0.1198926E-04
 0.5751438E+00  0.1810412E-04
 0.5851463E+00  0.2645660E-04
 0.5951488E+00  0.3761614E-04
 0.6051513E+00  0.5227212E-04
 0.6151538E+00  0.7126037E-04
 0.6251563E+00  0.9559531E-04
 0.6351588E+00  0.1265085E-03
 0.6451613E+00  0.1654938E-03
 0.6551638E+00  0.2143606E-03
 0.6651663E+00  0.2752942E-03
 0.6751688E+00  0.3509252E-03
 0.6851713E+00  0.4444072E-03
 0.6951738E+00  0.5595032E-03
 0.7051763E+00  0.7006825E-03
 0.7151788E+00  0.8732253E-03
 0.7251813E+00  0.1083339E-02
 0.7351838E+00  0.1338281E-02
 0.7451863E+00  0.1646498E-02
 0.7551888E+00  0.2017764E-02
 0.7651913E+00  0.2463337E-02
 0.7751938E+00  0.2996122E-02
 0.7851963E+00  0.3630831E-02
 0.7951988E+00  0.4384167E-02
 0.8052013E+00  0.5274991E-02
 0.8152038E+00  0.6324501E-02
 0.8252063E+00  0.7556410E-02
 0.8352088E+00  0.8997109E-02
 0.8452113E+00  0.1067582E-01
 0.8552138E+00  0.1262476E-01
 0.8652163E+00  0.1487922E-01
 0.8752188E+00  0.1747772E-01
 0.8852213E+00  0.2046202E-01
 0.8952238E+00  0.2387719E-01
 0.9052263E+00  0.2777162E-01
 0.9152288E+00  0.3219691E-01
 0.9252313E+00  0.3720783E-01
 0.9352338E+00  0.4286214E-01
 0.9452363E+00  0.4922038E-01
 0.9552388E+00  0.5634563E-01
 0.9652413E+00  0.6430314E-01
 0.9752438E+00  0.7315996E-01
 0.9852463E+00  0.8298447E-01
 0.9952488E+00  0.9384586E-01
