-0.1000000E+02 -0.1000000E+02  0.1233114E-52
-0.1000000E+02 -0.9797980E+01  0.4322900E-49
-0.1000000E+02 -0.9595960E+01  0.1094170E-45
-0.1000000E+02 -0.9393939E+01  0.1999469E-42
-0.1000000E+02 -0.9191919E+01  0.2637850E-39
-0.1000000E+02 -0.8989899E+01  0.2512354E-36
-0.1000000E+02 -0.8787879E+01  0.1727435E-33
-0.1000000E+02 -0.8585859E+01  0.8574627E-31
-0.1000000E+02 -0.8383838E+01  0.3072804E-28
-0.1000000E+02 -0.8181818E+01  0.7950413E-26
-0.1000000E+02 -0.7979798E+01  0.1485363E-23
-0.1000000E+02 -0.7777778E+01  0.2004256E-21
-0.1000000E+02 -0.7575758E+01  0.1953889E-19
-0.1000000E+02 -0.7373737E+01  0.1376940E-17
-0.1000000E+02 -0.7171717E+01  0.7020977E-16
-0.1000000E+02 -0.6969697E+01  0.2594231E-14
-0.1000000E+02 -0.6767677E+01  0.6963862E-13
-0.1000000E+02 -0.6565657E+01  0.1363822E-11
-0.1000000E+02 -0.6363636E+01  0.1962193E-10
-0.1000000E+02 -0.6161616E+01  0.2096715E-09
-0.1000000E+02 -0.5959596E+01  0.1690493E-08
-0.1000000E+02 -0.5757576E+01  0.1048824E-07
-0.1000000E+02 -0.5555556E+01  0.5101403E-07
-0.1000000E+02 -0.5353535E+01  0.1963889E-06
-0.1000000E+02 -0.5151515E+01  0.5955238E-06
-0.1000000E+02 -0.4949495E+01  0.1399322E-05
-0.1000000E+02 -0.4747475E+01  0.2497203E-05
-0.1000000E+02 -0.4545455E+01  0.3326138E-05
-0.1000000E+02 -0.4343434E+01  0.3265244E-05
-0.1000000E+02 -0.4141414E+01  0.2343252E-05
-0.1000000E+02 -0.3939394E+01  0.1223000E-05
-0.1000000E+02 -0.3737374E+01  0.4626124E-06
-0.1000000E+02 -0.3535354E+01  0.1260858E-06
-0.1000000E+02 -0.3333333E+01  0.2386105E-07
-0.1000000E+02 -0.3131313E+01  0.2564140E-08
-0.1000000E+02 -0.2929293E+01  0.4677297E-08
-0.1000000E+02 -0.2727273E+01  0.3313552E-07
-0.1000000E+02 -0.2525253E+01  0.1225510E-06
-0.1000000E+02 -0.2323232E+01  0.2360349E-06
-0.1000000E+02 -0.2121212E+01  0.3264348E-06
-0.1000000E+02 -0.1919192E+01  0.3261634E-05
-0.1000000E+02 -0.1717172E+01  0.2549059E-04
-0.1000000E+02 -0.1515152E+01  0.1059254E-03
-0.1000000E+02 -0.1313131E+01  0.2751638E-03
-0.1000000E+02 -0.1111111E+01  0.4849924E-03
-0.1000000E+02 -0.9090909E+00  0.6113226E-03
-0.1000000E+02 -0.7070707E+00  0.5890142E-03
-0.1000000E+02 -0.5050505E+00  0.4943619E-03
-0.1000000E+02 -0.3030303E+00  0.4319619E-03
-0.1000000E+02 -0.1010101E+00  0.4012812E-03
-0.1000000E+02  0.1010101E+00  0.3349411E-03
-0.1000000E+02  0.3030303E+00  0.2181613E-03
-0.1000000E+02  0.5050505E+00  0.1040887E-03
-0.1000000E+02  0.7070707E+00  0.3556257E-04
-0.1000000E+02  0.9090909E+00  0.8812219E-05
-0.1000000E+02  0.1111111E+01  0.1834464E-05
-0.1000000E+02  0.1313131E+01  0.6671752E-06
-0.1000000E+02  0.1515152E+01  0.9569320E-06
-0.1000000E+02  0.1717172E+01  0.1970290E-05
-0.1000000E+02  0.1919192E+01  0.3221204E-05
-0.1000000E+02  0.2121212E+01  0.3828435E-05
-0.1000000E+02  0.2323232E+01  0.3271042E-05
-0.1000000E+02  0.2525253E+01  0.1989532E-05
-0.1000000E+02  0.2727273E+01  0.8327388E-06
-0.1000000E+02  0.2929293E+01  0.2333971E-06
-0.1000000E+02  0.3131313E+01  0.1614114E-06
-0.1000000E+02  0.3333333E+01  0.4781235E-06
-0.1000000E+02  0.3535354E+01  0.1016256E-05
-0.1000000E+02  0.3737374E+01  0.1463055E-05
-0.1000000E+02  0.3939394E+01  0.1490039E-05
-0.1000000E+02  0.4141414E+01  0.1087978E-05
-0.1000000E+02  0.4343434E+01  0.5716625E-06
-0.1000000E+02  0.4545455E+01  0.2164906E-06
-0.1000000E+02  0.4747475E+01  0.5924110E-07
-0.1000000E+02  0.4949495E+01  0.1181524E-07
-0.1000000E+02  0.5151515E+01  0.1773573E-08
-0.1000000E+02  0.5353535E+01  0.2242247E-09
-0.1000000E+02  0.5555556E+01  0.3233832E-10
-0.1000000E+02  0.5757576E+01  0.7700073E-11
-0.1000000E+02  0.5959596E+01  0.2546501E-11
-0.1000000E+02  0.6161616E+01  0.4606518E-12
