-0.1000000E+02 -0.1000000E+02  0.7225054-189
-0.9797980E+01 -0.1000000E+02  0.9796088-183
-0.9595960E+01 -0.1000000E+02  0.9582267-177
-0.9393939E+01 -0.1000000E+02  0.6762199-171
-0.9191919E+01 -0.1000000E+02  0.3442798-165
-0.8989899E+01 -0.1000000E+02  0.1264559-159
-0.8787879E+01 -0.1000000E+02  0.3350973-154
-0.8585859E+01 -0.1000000E+02  0.6406292-149
-0.8383838E+01 -0.1000000E+02  0.8835812-144
-0.8181818E+01 -0.1000000E+02  0.8792052-139
-0.7979798E+01 -0.1000000E+02  0.6311580-134
-0.7777778E+01 -0.1000000E+02  0.3268812-129
-0.7575758E+01 -0.1000000E+02  0.1221366-124
-0.7373737E+01 -0.1000000E+02  0.3292348-120
-0.7171717E+01 -0.1000000E+02  0.6402798-116
-0.6969697E+01 -0.1000000E+02  0.8983341-112
-0.6767677E+01 -0.1000000E+02  0.9093061-108
-0.6565657E+01 -0.1000000E+02  0.6640283-104
-0.6363636E+01 -0.1000000E+02  0.3498384-100
-0.6161616E+01 -0.1000000E+02  0.1329698E-96
-0.5959596E+01 -0.1000000E+02  0.3646228E-93
-0.5757576E+01 -0.1000000E+02  0.7213410E-90
-0.5555556E+01 -0.1000000E+02  0.1029544E-86
-0.5353535E+01 -0.1000000E+02  0.1060132E-83
-0.5151515E+01 -0.1000000E+02  0.7875714E-81
-0.4949495E+01 -0.1000000E+02  0.4221277E-78
-0.4747475E+01 -0.1000000E+02  0.1632438E-75
-0.4545455E+01 -0.1000000E+02  0.4555071E-73
-0.4343434E+01 -0.1000000E+02  0.9172048E-71
-0.4141414E+01 -0.1000000E+02  0.1333009E-68
-0.3939394E+01 -0.1000000E+02  0.1398756E-66
-0.3737374E+01 -0.1000000E+02  0.1060352E-64
-0.3535354E+01 -0.1000000E+02  0.5813115E-63
-0.3333333E+01 -0.1000000E+02  0.2308926E-61
-0.3131313E+01 -0.1000000E+02  0.6665449E-60
-0.2929293E+01 -0.1000000E+02  0.1406161E-58
-0.2727273E+01 -0.1000000E+02  0.2187899E-57
-0.2525253E+01 -0.1000000E+02  0.2548895E-56
-0.2323232E+01 -0.1000000E+02  0.2275915E-55
-0.2121212E+01 -0.1000000E+02  0.1610065E-54
-0.1919192E+01 -0.1000000E+02  0.9401915E-54
-0.1717172E+01 -0.1000000E+02  0.4722716E-53
-0.1515152E+01 -0.1000000E+02  0.2105485E-52
-0.1313131E+01 -0.1000000E+02  0.8474228E-52
-0.1111111E+01 -0.1000000E+02  0.3105912E-51
-0.9090909E+00 -0.1000000E+02  0.1044688E-50
-0.7070707E+00 -0.1000000E+02  0.3245882E-50
-0.5050505E+00 -0.1000000E+02  0.9321531E-50
-0.3030303E+00 -0.1000000E+02  0.2463942E-49
-0.1010101E+00 -0.1000000E+02  0.5983790E-49
 0.1010101E+00 -0.1000000E+02  0.1339743E-48
 0.3030303E+00 -0.1000000E+02  0.2774289E-48
 0.5050505E+00 -0.1000000E+02  0.5301571E-48
 0.7070707E+00 -0.1000000E+02  0.9309810E-48
 0.9090909E+00 -0.1000000E+02  0.1502801E-47
 0.1111111E+01 -0.1000000E+02  0.2239619E-47
 0.1313131E+01 -0.1000000E+02  0.3086241E-47
 0.1515152E+01 -0.1000000E+02  0.3918086E-47
 0.1717172E+01 -0.1000000E+02  0.4568417E-47
 0.1919192E+01 -0.1000000E+02  0.4903741E-47
 0.2121212E+01 -0.1000000E+02  0.4865717E-47
 0.2323232E+01 -0.1000000E+02  0.4460323E-47
 0.2525253E+01 -0.1000000E+02  0.3760876E-47
 0.2727273E+01 -0.1000000E+02  0.2913117E-47
 0.2929293E+01 -0.1000000E+02  0.2080768E-47
 0.3131313E+01 -0.1000000E+02  0.1374507E-47
 0.3333333E+01 -0.1000000E+02  0.8375366E-48
 0.3535354E+01 -0.1000000E+02  0.4688648E-48
 0.3737374E+01 -0.1000000E+02  0.2413526E-48
 0.3939394E+01 -0.1000000E+02  0.1147469E-48
 0.4141414E+01 -0.1000000E+02  0.5044288E-49
 0.4343434E+01 -0.1000000E+02  0.2042481E-49
 0.4545455E+01 -0.1000000E+02  0.7597540E-50
