-0.5162278E+01 -0.1162278E+01
-0.5162278E+01 -0.4595493E+00
-0.5162278E+01  0.2431791E+00
-0.5162278E+01  0.9459074E+00
-0.5162278E+01  0.1648636E+01
-0.5162278E+01  0.2351364E+01
-0.5162278E+01  0.3054093E+01
-0.5162278E+01  0.3756821E+01
-0.5162278E+01  0.4459549E+01
-0.5162278E+01  0.5162278E+01
-0.4459549E+01 -0.1162278E+01
-0.4459549E+01 -0.4595493E+00
-0.4459549E+01  0.2431791E+00
-0.4459549E+01  0.9459074E+00
-0.4459549E+01  0.1648636E+01
-0.4459549E+01  0.2351364E+01
-0.4459549E+01  0.3054093E+01
-0.4459549E+01  0.3756821E+01
-0.4459549E+01  0.4459549E+01
-0.4459549E+01  0.5162278E+01
-0.3756821E+01 -0.1162278E+01
-0.3756821E+01 -0.4595493E+00
-0.3756821E+01  0.2431791E+00
-0.3756821E+01  0.9459074E+00
-0.3756821E+01  0.1648636E+01
-0.3756821E+01  0.2351364E+01
-0.3756821E+01  0.3054093E+01
-0.3756821E+01  0.3756821E+01
-0.3756821E+01  0.4459549E+01
-0.3756821E+01  0.5162278E+01
-0.3054093E+01 -0.1162278E+01
-0.3054093E+01 -0.4595493E+00
-0.3054093E+01  0.2431791E+00
-0.3054093E+01  0.9459074E+00
-0.3054093E+01  0.1648636E+01
-0.3054093E+01  0.2351364E+01
-0.3054093E+01  0.3054093E+01
-0.3054093E+01  0.3756821E+01
-0.3054093E+01  0.4459549E+01
-0.3054093E+01  0.5162278E+01
-0.2351364E+01 -0.1162278E+01
-0.2351364E+01 -0.4595493E+00
-0.2351364E+01  0.2431791E+00
-0.2351364E+01  0.9459074E+00
-0.2351364E+01  0.1648636E+01
-0.2351364E+01  0.2351364E+01
-0.2351364E+01  0.3054093E+01
-0.2351364E+01  0.3756821E+01
-0.2351364E+01  0.4459549E+01
-0.2351364E+01  0.5162278E+01
-0.1648636E+01 -0.1162278E+01
-0.1648636E+01 -0.4595493E+00
-0.1648636E+01  0.2431791E+00
-0.1648636E+01  0.9459074E+00
-0.1648636E+01  0.1648636E+01
-0.1648636E+01  0.2351364E+01
-0.1648636E+01  0.3054093E+01
-0.1648636E+01  0.3756821E+01
-0.1648636E+01  0.4459549E+01
-0.1648636E+01  0.5162278E+01
-0.9459074E+00 -0.1162278E+01
-0.9459074E+00 -0.4595493E+00
-0.9459074E+00  0.2431791E+00
-0.9459074E+00  0.9459074E+00
-0.9459074E+00  0.1648636E+01
-0.9459074E+00  0.2351364E+01
-0.9459074E+00  0.3054093E+01
-0.9459074E+00  0.3756821E+01
-0.9459074E+00  0.4459549E+01
-0.9459074E+00  0.5162278E+01
-0.2431791E+00 -0.1162278E+01
-0.2431791E+00 -0.4595493E+00
-0.2431791E+00  0.2431791E+00
-0.2431791E+00  0.9459074E+00
-0.2431791E+00  0.1648636E+01
-0.2431791E+00  0.2351364E+01
-0.2431791E+00  0.3054093E+01
-0.2431791E+00  0.3756821E+01
-0.2431791E+00  0.4459549E+01
-0.2431791E+00  0.5162278E+01
 0.4595493E+00 -0.1162278E+01
 0.4595493E+00 -0.4595493E+00
 0.4595493E+00  0.2431791E+00
 0.4595493E+00  0.9459074E+00
 0.4595493E+00  0.1648636E+01
 0.4595493E+00  0.2351364E+01
 0.4595493E+00  0.3054093E+01
 0.4595493E+00  0.3756821E+01
 0.4595493E+00  0.4459549E+01
 0.4595493E+00  0.5162278E+01
 0.1162278E+01 -0.1162278E+01
 0.1162278E+01 -0.4595493E+00
 0.1162278E+01  0.2431791E+00
 0.1162278E+01  0.9459074E+00
 0.1162278E+01  0.1648636E+01
 0.1162278E+01  0.2351364E+01
 0.1162278E+01  0.3054093E+01
 0.1162278E+01  0.3756821E+01
 0.1162278E+01  0.4459549E+01
 0.1162278E+01  0.5162278E+01
