 0.5222209E+00 -0.3735422E+01
 0.1774057E-01  0.8487961E+01
 0.1104935E-01  0.6186978E+01
 0.1008652E+00  0.4447804E+01
 0.1523370E+00  0.7493416E+01
 0.8180744E-01 -0.3414522E+01
 0.1376358E-01  0.7136096E+01
 0.2988472E-01  0.6214714E+01
-0.1137195E+00 -0.3832025E+01
-0.8063491E-01  0.4539483E+01
 0.1108953E+00 -0.3882881E+01
 0.2742917E-01  0.5799996E+01
 0.3433727E+00  0.3711250E+01
 0.9892795E-01 -0.2987466E+01
-0.6581550E-01  0.5001091E+01
 0.4705299E-02  0.6301144E+01
 0.5173312E-02 -0.3916452E+01
-0.1592530E+00 -0.2950835E+01
 0.3304580E-01 -0.3649862E+01
 0.2517387E-01 -0.3272504E+01
-0.1051446E+00 -0.3851936E+01
-0.5510138E-01 -0.2914274E+01
-0.6636912E-02  0.6450212E+01
-0.1682506E-01 -0.3733869E+01
 0.1266874E+00 -0.2441322E+01
 0.6362572E+00 -0.4081121E+01
-0.8308533E-01 -0.4005382E+01
-0.4250716E-01  0.4643019E+01
 0.2953568E+00  0.8644363E+01
 0.3117324E-01  0.6313949E+01
-0.1806802E+01 -0.4170436E+01
-0.3827336E-02  0.8840364E+01
-0.4069786E-01  0.5620093E+01
 0.3358181E-01  0.7551563E+01
 0.2880577E+00  0.7471250E+01
 0.6066512E+00 -0.2443508E+01
-0.1180303E+00 -0.3903139E+01
-0.4520233E-01  0.2734118E+01
 0.3354416E+00 -0.3959110E+01
-0.3749064E+00 -0.3980336E+01
 0.2152590E+00  0.4148142E+01
 0.1944390E+00  0.6895619E+01
-0.3467034E+00 -0.3412562E+01
-0.7854276E-01 -0.3504965E+01
 0.7834646E-01 -0.3287026E+01
 0.5842016E-01  0.6816240E+01
-0.2760787E-02  0.6369360E+01
 0.1231716E+00 -0.3950801E+01
 0.1763584E+00 -0.3012691E+01
-0.1713276E+00  0.4687655E+01
 0.7340053E-01 -0.3938696E+01
 0.1699424E+00 -0.3767520E+01
-0.3447697E+00 -0.4067676E+01
-0.8238880E-02 -0.3770549E+01
 0.3879271E-01 -0.3344281E+01
-0.3599840E-01 -0.3928350E+01
 0.1077032E-01  0.1029765E+02
-0.1591606E+01 -0.4135794E+01
 0.1130715E+00  0.7894516E+01
 0.5936940E+00 -0.3896056E+01
-0.1768973E+00  0.4866878E+01
 0.9318968E-01 -0.3486587E+01
-0.6582211E-01 -0.3717303E+01
-0.1565539E+00 -0.3460106E+01
-0.1626750E+00  0.8274933E+01
-0.2462309E-01  0.7972566E+01
-0.7224017E+00 -0.4128251E+01
-0.3325048E+00 -0.3279265E+01
 0.9063907E-01  0.6814876E+01
 0.1131151E+00 -0.3916657E+01
-0.5231002E+00 -0.4070802E+01
-0.2854281E+00  0.3717517E+01
 0.2319622E-01  0.6574163E+01
-0.5811314E-01  0.8607134E+01
 0.3519749E-02  0.6637318E+01
-0.2171244E+00 -0.3945586E+01
-0.4362383E-01 -0.3419865E+01
 0.5309627E-01 -0.3216916E+01
 0.1854010E-01  0.7044401E+01
-0.5392399E+00 -0.3878778E+01
-0.2023317E+00 -0.3935701E+01
 0.2656487E-01  0.6719297E+01
-0.5110984E-01 -0.3801827E+01
-0.6400217E-01  0.5751612E+01
-0.8575401E-01  0.9194515E+01
 0.2864107E+00 -0.2816396E+01
-0.1189403E+00 -0.3941221E+01
-0.1177071E-01  0.4980841E+01
 0.1274790E+00  0.6723075E+01
-0.9093721E+00 -0.3968421E+01
 0.6138344E+00 -0.3940280E+01
-0.1562504E+00  0.8255166E+01
-0.3818891E-03  0.3140407E+01
-0.1012790E+00  0.5684781E+01
 0.4817809E-01 -0.2655488E+01
-0.6442837E-01 -0.3888066E+01
 0.1275607E+00 -0.4078616E+01
-0.4074521E-01  0.1074330E+02
 0.3103544E-01 -0.2379173E+01
 0.5221609E-01 -0.3319760E+01
-0.1037194E-01 -0.3782009E+01
-0.1861943E+00 -0.3910191E+01
-0.2216851E+00  0.5018652E+01
 0.1576605E+00 -0.3907494E+01
-0.1631904E+00  0.7380616E+01
 0.3161455E+00 -0.3044988E+01
-0.1132212E+00 -0.3866097E+01
 0.4056849E-01 -0.3197283E+01
 0.3306012E-02 -0.3671675E+01
-0.5366382E-01  0.6691271E+01
 0.3607952E+00 -0.4090583E+01
 0.2321236E+00 -0.4042475E+01
-0.1676304E+00  0.7071136E+01
 0.2225454E-01 -0.3499814E+01
-0.1824442E+00  0.8050776E+01
 0.1246579E+00  0.4525728E+01
 0.6013015E-01 -0.3927554E+01
 0.8071509E+00 -0.4123749E+01
 0.3040584E-01 -0.2346488E+01
-0.1002792E+00  0.5725343E+01
 0.8097589E-01  0.8125797E+01
-0.5081747E-01 -0.3803015E+01
-0.1262523E+00  0.7292892E+01
 0.2030141E+00  0.7576599E+01
-0.1429277E+00  0.1039283E+02
-0.1076890E+00  0.5653681E+01
 0.2740492E-01 -0.3388603E+01
-0.1945333E-01  0.1679315E+01
 0.4736227E-01 -0.3620314E+01
-0.1257517E+00  0.1085890E+02
 0.1660146E+00 -0.2902403E+01
-0.8630489E-01  0.5237031E+01
 0.1442310E-01  0.2978752E+01
 0.1028466E+00  0.8063824E+01
 0.2249460E-02  0.6190524E+01
 0.4261969E-01 -0.3337953E+01
-0.1331384E+00  0.4683001E+01
-0.6068961E+00 -0.4087619E+01
-0.7582203E-02  0.6527235E+01
 0.9764080E-01  0.8548139E+01
 0.3353974E-01  0.9004969E+01
 0.3487095E-01 -0.3404933E+01
 0.1382392E-01 -0.3589289E+01
-0.6703835E-01  0.8100611E+01
 0.2497663E-01 -0.2252543E+01
-0.7222260E-02  0.6142867E+01
-0.1318243E+00  0.7606865E+01
-0.1716498E+00 -0.4172721E+01
-0.4207582E+00  0.3935869E+01
-0.7253091E-01 -0.3894511E+01
-0.7042243E-01 -0.3801623E+01
 0.3708770E-01 -0.3276085E+01
 0.1223322E+00 -0.4027017E+01
 0.1984494E+00 -0.3601520E+01
-0.1426160E-01 -0.2808039E+01
-0.5143263E+00 -0.3998949E+01
-0.1099373E+00  0.2145698E+01
 0.2918720E-01  0.7885273E+01
 0.1324585E+00  0.5798268E+01
 0.3247486E+00 -0.2686980E+01
 0.2742609E-01  0.6497474E+01
 0.2044859E+00 -0.3908562E+01
-0.1059641E+00 -0.2488245E+01
-0.1004498E+00 -0.3929717E+01
 0.3588922E+00 -0.3224023E+01
 0.1808780E+00  0.5169713E+01
-0.4653376E-01  0.1402935E+01
-0.9403722E-01 -0.2934148E+01
-0.8138570E-01  0.5674546E+01
-0.8913528E-01  0.8927193E+01
-0.1195760E+00  0.7620801E+01
 0.2424235E+00 -0.3841125E+01
 0.1013223E+01 -0.3938968E+01
-0.2030870E+00  0.7874650E+01
 0.1110250E+00  0.5239820E+01
-0.2105795E+00  0.8858813E+01
-0.5605646E-02  0.6505594E+01
-0.9416667E-01  0.6496755E+01
 0.4093220E-01 -0.3382540E+01
 0.1260527E+00 -0.3821614E+01
 0.7420514E-02  0.6360591E+01
 0.6093300E+00 -0.4365287E+01
-0.2074990E-01  0.9964383E+01
 0.3663997E-01  0.8303357E+01
 0.1490517E+00 -0.3959236E+01
-0.1358376E-01  0.6173750E+01
 0.1715657E+00 -0.3963035E+01
-0.6998462E-01  0.8532502E+01
 0.4265519E-01  0.4991148E+01
-0.1916920E-01 -0.3705862E+01
 0.1331609E-01  0.5640220E+01
 0.1569704E+00 -0.2286046E+01
 0.1757631E-01  0.9447904E+01
-0.1974368E+00  0.7371981E+01
-0.1178510E+00 -0.3903855E+01
 0.3368935E+00 -0.2278704E+01
 0.8771684E+00 -0.4010386E+01
 0.4124662E-01 -0.3504700E+01
-0.6965751E-02  0.5620667E+01
 0.1698111E-01  0.6146866E+01
 0.1208019E+00 -0.3974017E+01
-0.3782961E-02  0.9291138E+01
-0.2675425E-02  0.3611839E+01
 0.2578015E-01 -0.3514845E+01
 0.4984219E+00 -0.2676081E+01
 0.6560279E-01 -0.2942969E+01
 0.3735097E+00 -0.3480945E+01
-0.3356569E+00  0.7845215E+01
 0.1472736E+00 -0.3548328E+01
 0.1904512E+00 -0.2564629E+01
-0.7934293E-01 -0.3857013E+01
 0.1717439E+00  0.7493249E+01
 0.1115527E+00 -0.3902090E+01
 0.2860866E+00  0.5352362E+01
-0.3228619E-01  0.6744216E+01
-0.1081053E+01 -0.3868776E+01
 0.5820343E+00 -0.4121692E+01
-0.5930661E+00 -0.3876056E+01
 0.2296364E+00  0.5088502E+01
 0.5863715E-01 -0.3978224E+01
-0.3965655E+00  0.8173055E+01
 0.6466156E-01 -0.3931728E+01
-0.1931838E+00 -0.3481306E+01
 0.3832493E-01 -0.3368060E+01
 0.4699888E-01 -0.3282339E+01
-0.2424676E+00 -0.3949694E+01
 0.7956654E-01 -0.2482266E+01
 0.9115683E-01  0.7272511E+01
-0.2823725E-02 -0.3669050E+01
-0.1559322E+00 -0.3870624E+01
-0.6659455E+00 -0.4082932E+01
-0.2281953E-02 -0.3964006E+01
 0.1678637E-01  0.6272685E+01
-0.1723484E+00 -0.3249203E+01
-0.2203672E+00 -0.3918156E+01
-0.1509628E+00  0.3611206E+01
 0.1106548E+01 -0.4217420E+01
 0.1897635E-01 -0.3879836E+01
 0.8722342E-01 -0.3758301E+01
-0.6372444E-01  0.5835750E+01
-0.3556164E+00  0.3943495E+01
 0.8514452E-01 -0.3133098E+01
 0.2975194E+00  0.7936026E+01
-0.1021875E-01 -0.3763272E+01
-0.1302721E+00  0.3617293E+01
 0.1166153E+00 -0.3206685E+01
-0.5523878E-01  0.5918509E+01
-0.1111234E+00  0.9005633E+01
 0.7544529E-02 -0.3482370E+01
-0.1286050E+00 -0.3865306E+01
-0.3631230E-02  0.3234501E+01
-0.2296331E+00  0.4678231E+01
 0.3302109E+00 -0.2688984E+01
-0.6791878E-01  0.2922587E+01
-0.2426198E+00  0.5457770E+01
-0.3351048E-01  0.1024710E+02
 0.3532112E+00  0.4966003E+01
 0.3238253E+00 -0.3980727E+01
 0.1145419E+00  0.8701992E+01
 0.1079255E+00  0.8551563E+01
 0.2643599E-01 -0.3454016E+01
 0.8104637E-02  0.6656311E+01
 0.8268182E-01 -0.3903207E+01
-0.1019451E+00  0.9089365E+01
 0.1014616E+00  0.9338731E+01
 0.1923458E+00  0.6991508E+01
-0.5679520E-01  0.3461005E+01
-0.1947112E-01  0.9137298E+01
-0.1214356E-01 -0.3772431E+01
 0.1324488E-01 -0.3847271E+01
 0.1594681E+00  0.6954080E+01
 0.9827361E+00 -0.3778682E+01
-0.1082654E+00 -0.3857819E+01
-0.1319895E-01  0.6214516E+01
 0.6095495E-02  0.6353401E+01
-0.1156957E+00 -0.3931408E+01
-0.5669980E-02  0.6128114E+01
-0.9201974E-02 -0.3138416E+01
-0.7791345E-01  0.8166739E+01
 0.1155440E+00  0.1118691E+02
 0.7440149E-01  0.1042179E+02
 0.1504580E+00 -0.2369304E+01
 0.4945476E-03  0.6554939E+01
 0.2532262E-01  0.6223994E+01
-0.1762757E-01  0.5835958E+01
-0.1529542E-01 -0.3528894E+01
-0.1314257E+00 -0.3070305E+01
-0.1187961E-01 -0.3728921E+01
 0.1889049E+00 -0.2940224E+01
-0.1431896E-01  0.1032801E+02
 0.5929159E+00 -0.3823057E+01
-0.2164984E+00 -0.3913603E+01
-0.6169037E-01  0.4956808E+01
-0.6017662E+00 -0.4021659E+01
-0.9047527E-02  0.9307193E+01
-0.3898143E-01  0.6608186E+01
-0.1729097E-01  0.5410459E+01
 0.1374900E-01  0.8744048E+01
-0.7750127E-01 -0.2893269E+01
 0.5928704E-01  0.4248412E+01
-0.6920398E-01  0.7789493E+01
-0.5771498E+00 -0.3855757E+01
-0.2732679E+00 -0.2798543E+01
-0.6252933E-01  0.1039479E+02
-0.4487037E-01  0.8346541E+01
-0.2659907E-01  0.7076069E+01
-0.2138945E-01  0.6659514E+01
-0.3226387E-01  0.3943023E+01
-0.6523141E-01 -0.3777505E+01
-0.1906703E-01 -0.3739735E+01
-0.8082031E-01 -0.3188416E+01
-0.1169151E+00  0.2559884E+01
-0.1341462E-01 -0.3851316E+01
 0.2006414E+00  0.7739423E+01
 0.1899825E+00 -0.3979217E+01
 0.5448230E-02  0.8976318E+01
 0.7066309E-01  0.8126195E+01
 0.2166399E+00  0.4259952E+01
-0.1630174E+00 -0.3698116E+01
 0.3453564E-01  0.5607350E+01
 0.1047498E-02 -0.3240634E+01
-0.4243900E-01 -0.3773562E+01
-0.5484487E+00 -0.3805532E+01
 0.3875627E+00 -0.3990357E+01
 0.1531050E+00  0.7302566E+01
-0.3784195E-01  0.9307758E+01
 0.1584600E+00 -0.2344317E+01
-0.7848219E+00 -0.4064274E+01
 0.3195770E+00 -0.2976738E+01
 0.9789275E+00 -0.3799041E+01
-0.1258925E+00 -0.3894591E+01
-0.1060631E-01 -0.3723062E+01
 0.1885703E+00 -0.3943180E+01
-0.3718587E-01 -0.3203495E+01
-0.1531319E+00  0.8128047E+01
 0.1183137E+00 -0.3220782E+01
 0.5076343E-01  0.5848606E+01
 0.1514156E-01 -0.3573993E+01
-0.9871481E+00 -0.4314004E+01
 0.5233785E+00 -0.4216191E+01
-0.1850157E+00 -0.4011443E+01
 0.9373680E-01  0.7435779E+01
 0.1270138E+01 -0.3831597E+01
 0.1631034E+00 -0.2788359E+01
 0.2874043E+00 -0.3981057E+01
 0.8747801E-01  0.7230680E+01
-0.6635383E-01  0.4812334E+01
-0.3159109E+00  0.7719521E+01
-0.1691696E+00  0.5201182E+01
-0.2779350E+00 -0.3930861E+01
-0.2754380E-01 -0.3096180E+01
 0.2852845E+00 -0.3575129E+01
-0.8652606E-01 -0.3926234E+01
 0.6679119E-02  0.8126796E+01
 0.4924380E-02 -0.3842060E+01
 0.4642207E-02  0.6556508E+01
 0.2336300E-01 -0.3485945E+01
 0.8639132E+00 -0.3858158E+01
-0.6998384E-01  0.9471835E+01
 0.5325518E+00 -0.4032632E+01
-0.6821285E-01  0.5066470E+01
 0.2604750E+00  0.7224348E+01
-0.3124752E+00 -0.3967939E+01
 0.1090574E-01 -0.3736611E+01
-0.8113580E-02 -0.3663624E+01
-0.5895707E-01  0.5866602E+01
-0.2701127E+00 -0.3967555E+01
-0.8252367E-02 -0.3797568E+01
-0.4280991E-02 -0.3919111E+01
 0.2828147E+00 -0.4024459E+01
-0.2611036E-01  0.7011229E+01
 0.5892542E-01  0.6997408E+01
-0.8159171E-02 -0.2530918E+01
 0.6216656E-01  0.7054765E+01
 0.8444127E-01  0.8422076E+01
 0.8196364E+00 -0.3818136E+01
 0.2007913E+00  0.7538203E+01
 0.5528970E-01 -0.3461720E+01
 0.1017088E-01  0.5885924E+01
 0.2254597E-01  0.7681283E+01
 0.2297965E+00 -0.3574745E+01
 0.4328786E-02 -0.3829507E+01
-0.7750269E-01  0.1042572E+02
 0.5851440E-01 -0.3377751E+01
-0.1806701E+00  0.4820722E+01
 0.3423498E+00 -0.3138232E+01
-0.1228357E+00  0.4202456E+01
 0.5823423E-01  0.6239607E+01
-0.1492250E+00  0.8736506E+01
-0.3966804E-01  0.5390648E+01
-0.2410437E+00 -0.3749395E+01
 0.1176508E+00  0.5121462E+01
 0.8881388E-02  0.3506946E+01
-0.1435608E+00  0.5340959E+01
-0.6515011E-01  0.5382255E+01
 0.1448000E-01 -0.3927360E+01
 0.2263780E-01 -0.3215870E+01
 0.2048092E+00  0.7567530E+01
 0.1348395E-01  0.6570672E+01
 0.3457182E-01  0.7180103E+01
-0.3653635E-01 -0.1445103E+01
-0.1806152E-02  0.6273241E+01
 0.1331957E+00  0.5611302E+01
 0.2969708E+00 -0.3932467E+01
 0.4158129E+00 -0.2703339E+01
 0.4509816E-01  0.5679248E+01
 0.1154160E-01  0.5920827E+01
 0.3657693E-01  0.7339577E+01
 0.2424456E-01  0.6792322E+01
-0.3797855E-01 -0.3784486E+01
-0.4053287E-01  0.6524155E+01
 0.1478029E+00 -0.3960686E+01
-0.2309966E-01  0.9619769E+01
 0.4720135E-02 -0.3614629E+01
 0.9046001E-02  0.6350029E+01
 0.5241341E+00 -0.3298511E+01
 0.2029177E-01  0.6780404E+01
-0.9279224E-01  0.8970603E+01
-0.9777426E-02 -0.3694746E+01
-0.3741913E-01 -0.3735021E+01
-0.5973135E+00 -0.4308979E+01
 0.6124350E-02  0.3310802E+01
 0.2819867E-02  0.4836040E+01
 0.6813488E+00 -0.3643691E+01
-0.4459852E+00  0.4609190E+01
 0.1518492E+00  0.7039182E+01
-0.4515427E+00 -0.3985921E+01
-0.1252294E-02 -0.3642951E+01
 0.3667456E+00 -0.2654592E+01
 0.6490718E-01  0.5141250E+01
-0.1086137E+00  0.7086566E+01
 0.8953735E-01 -0.3937803E+01
 0.2608510E-01 -0.3769656E+01
-0.1058896E+00 -0.3899485E+01
-0.3087413E-01  0.5585193E+01
 0.1704244E+00  0.4968932E+01
 0.6818371E-01  0.8196474E+01
-0.2104810E-01 -0.3757746E+01
 0.1068141E+01 -0.3967348E+01
-0.1601638E+00 -0.3877290E+01
-0.9921804E-01 -0.3882031E+01
 0.7750012E-02  0.6365730E+01
 0.3347435E+00 -0.2804384E+01
 0.1906451E+00 -0.3958296E+01
 0.5936983E-01 -0.3915448E+01
 0.1018114E-01  0.9478930E+01
 0.4331659E-02  0.6489766E+01
 0.2229883E+00 -0.2258855E+01
-0.4850125E+00 -0.4008605E+01
-0.7038303E-01  0.7968083E+01
-0.1896576E+00  0.4128994E+01
-0.2441482E+00  0.7527281E+01
-0.6229402E-01  0.6801940E+01
-0.4258999E+00 -0.3980540E+01
 0.2221785E-01 -0.3226403E+01
 0.3865873E-01 -0.3895077E+01
 0.5774999E-01 -0.3921850E+01
 0.4236563E+00 -0.3965452E+01
-0.1130571E+00  0.7297372E+01
-0.5031585E-01  0.7156337E+01
 0.2451991E+00 -0.3925687E+01
-0.9021068E-01 -0.3828192E+01
 0.4178011E+00 -0.3991889E+01
-0.1381251E-01 -0.3692534E+01
-0.4962295E-01  0.5941017E+01
-0.6595065E-01  0.4758223E+01
 0.2673732E+00 -0.3941389E+01
 0.2160275E-01  0.4084956E+01
 0.2502077E+00 -0.3880541E+01
-0.1271258E-01  0.6216453E+01
 0.3538361E-01 -0.3888018E+01
 0.4643762E-01 -0.3897832E+01
 0.1616207E+00  0.5469315E+01
 0.4964879E+00 -0.2747638E+01
 0.1894331E+00  0.8320238E+01
-0.7091191E-02 -0.3835875E+01
-0.1709608E+00  0.5572232E+01
 0.4985551E-01  0.6089009E+01
 0.1032190E+00  0.3780163E+01
 0.1427914E+00  0.5195516E+01
 0.4871415E+00 -0.3924997E+01
 0.2222378E+00 -0.2801696E+01
-0.2120534E+00  0.7945840E+01
-0.9070631E-01 -0.3801834E+01
-0.4309615E+00 -0.4004522E+01
 0.6389093E+00 -0.2733547E+01
 0.2685418E-01  0.6144521E+01
 0.6764109E-01 -0.3423808E+01
 0.1107639E-01  0.6770359E+01
 0.3062609E-01 -0.3487554E+01
-0.1081755E+01 -0.4179423E+01
 0.5607376E-01  0.4452359E+01
 0.4010381E-01  0.6736145E+01
-0.3342107E-01 -0.3648427E+01
 0.6884993E-01  0.6527318E+01
-0.2059376E+00  0.4269851E+01
-0.4616155E+00 -0.3821709E+01
 0.8938593E+00 -0.4038840E+01
 0.1631382E-01  0.6457352E+01
 0.5861333E+00 -0.3916954E+01
-0.8143554E+00 -0.3859845E+01
-0.1377207E-01  0.5159607E+01
 0.4608738E-01 -0.3599844E+01
-0.7836285E+00 -0.4042160E+01
-0.1726418E+00  0.6898929E+01
 0.8725784E+00 -0.3835462E+01
 0.1040877E-01 -0.3540833E+01
-0.1046350E-01  0.6124534E+01
-0.4385042E-02 -0.3931606E+01
 0.4512559E-01  0.6945636E+01
 0.2854295E+00 -0.2965766E+01
-0.5721702E-01 -0.3896401E+01
 0.3834879E+00  0.7506416E+01
-0.1843567E+00  0.8544994E+01
 0.1245661E+01 -0.3935816E+01
-0.2818601E+00 -0.3785258E+01
-0.1001746E+00 -0.3829549E+01
-0.5634566E-01  0.4602656E+01
-0.5588564E-01 -0.3136242E+01
-0.6914726E-01  0.7549216E+01
-0.1402708E+01 -0.4179653E+01
-0.2815614E+00  0.7769979E+01
 0.5141566E-01  0.9051358E+01
-0.3384864E+00 -0.2805782E+01
 0.1806268E+00  0.4389998E+01
 0.3725875E+00 -0.2996827E+01
 0.9007687E-02 -0.3603335E+01
 0.9190372E-01 -0.3301356E+01
 0.9298335E-01  0.5963246E+01
 0.1351918E+00 -0.3952260E+01
-0.2650103E-01  0.3485219E+01
-0.3649393E-01 -0.3743105E+01
-0.9249753E-01 -0.3878429E+01
 0.3167769E-01 -0.3443472E+01
 0.1802192E+00  0.4358830E+01
 0.1866063E-01  0.3029940E+01
 0.1940011E-01 -0.3521660E+01
-0.2551944E-01 -0.3710877E+01
-0.4520268E-01  0.8647920E+01
 0.4305030E-01  0.6089812E+01
-0.5725069E+00 -0.3821471E+01
-0.1118085E+00 -0.3550497E+01
 0.1135877E+00  0.5236949E+01
 0.6645845E-02  0.6359613E+01
 0.9451145E-01  0.8053397E+01
-0.2060365E+00 -0.3946713E+01
-0.1279873E+00 -0.3922856E+01
 0.3461847E-02 -0.3821930E+01
 0.3409909E-01  0.3020533E+01
-0.1810693E+00  0.7272730E+01
 0.1436024E+00 -0.3035357E+01
-0.1408317E+00 -0.3625303E+01
 0.2071557E+00  0.7710928E+01
 0.1768076E-01  0.7225328E+01
 0.7476827E+00 -0.3892115E+01
 0.6510367E-01 -0.3942616E+01
 0.1265524E+00  0.4996458E+01
-0.1285177E+00  0.5326773E+01
 0.2500203E-01  0.7031823E+01
 0.8811627E+00 -0.3990567E+01
 0.3549369E-01  0.9252096E+01
 0.3077556E+00  0.7988980E+01
 0.5972934E-01  0.1493588E+01
-0.6852852E-02 -0.3783001E+01
-0.2499387E+00 -0.3089208E+01
-0.4175887E-01  0.6958915E+01
-0.3608229E-01  0.9016637E+01
 0.4002103E+00 -0.2340976E+01
 0.8292106E-01 -0.3933814E+01
 0.1442378E+00  0.1896804E+01
 0.3282995E-01 -0.3929407E+01
-0.5014391E-01 -0.3766940E+01
 0.4113151E-01 -0.3896044E+01
 0.6412933E-01  0.5786789E+01
 0.5709849E+00 -0.2403643E+01
-0.4444263E+00  0.4637703E+01
 0.3451297E+00 -0.3681519E+01
 0.3848132E-01 -0.3380656E+01
