 0.1000000E-02 -0.1021321E-01  0.0000000E+00
 0.2000000E-02 -0.1031050E-01  0.0000000E+00
 0.3000000E-02 -0.1040426E-01  0.0000000E+00
 0.4000000E-02 -0.1049445E-01  0.0000000E+00
 0.5000000E-02 -0.1058103E-01  0.0000000E+00
 0.6000000E-02 -0.1066397E-01  0.0000000E+00
 0.7000000E-02 -0.1074323E-01  0.0000000E+00
 0.8000000E-02 -0.1081877E-01  0.0000000E+00
 0.9000000E-02 -0.1089058E-01  0.0000000E+00
 0.1000000E-01 -0.1095861E-01  0.0000000E+00
 0.1100000E-01 -0.1102285E-01  0.0000000E+00
 0.1200000E-01 -0.1108325E-01  0.0000000E+00
 0.1300000E-01 -0.1113981E-01  0.0000000E+00
 0.1400000E-01 -0.1119249E-01  0.0000000E+00
 0.1500000E-01 -0.1124127E-01  0.0000000E+00
 0.1600000E-01 -0.1128613E-01  0.0000000E+00
 0.1700000E-01 -0.1132706E-01  0.0000000E+00
 0.1800000E-01 -0.1136403E-01  0.0000000E+00
 0.1900000E-01 -0.1139704E-01  0.0000000E+00
 0.2000000E-01 -0.1142606E-01  0.0000000E+00
 0.2100000E-01 -0.1145108E-01  0.0000000E+00
 0.2200000E-01 -0.1147210E-01  0.0000000E+00
 0.2300000E-01 -0.1148910E-01  0.0000000E+00
 0.2400000E-01 -0.1150208E-01  0.0000000E+00
 0.2500000E-01 -0.1151103E-01  0.0000000E+00
 0.2600000E-01 -0.1151595E-01  0.0000000E+00
 0.2700000E-01 -0.1151683E-01  0.0000000E+00
 0.2800000E-01 -0.1151367E-01  0.0000000E+00
 0.2900000E-01 -0.1150648E-01  0.0000000E+00
 0.3000000E-01 -0.1149525E-01  0.0000000E+00
 0.3100000E-01 -0.1148000E-01  0.0000000E+00
 0.3200000E-01 -0.1146072E-01  0.0000000E+00
 0.3300000E-01 -0.1143743E-01  0.0000000E+00
 0.3400000E-01 -0.1141013E-01  0.0000000E+00
 0.3500000E-01 -0.1137883E-01  0.0000000E+00
 0.3600000E-01 -0.1134354E-01  0.0000000E+00
 0.3700000E-01 -0.1130429E-01  0.0000000E+00
 0.3800000E-01 -0.1126108E-01  0.0000000E+00
 0.3900000E-01 -0.1121393E-01  0.0000000E+00
 0.4000000E-01 -0.1116286E-01  0.0000000E+00
 0.4100000E-01 -0.1110790E-01  0.0000000E+00
 0.4200000E-01 -0.1104905E-01  0.0000000E+00
 0.4300000E-01 -0.1098636E-01  0.0000000E+00
 0.4400000E-01 -0.1091983E-01  0.0000000E+00
 0.4500000E-01 -0.1084950E-01  0.0000000E+00
 0.4600000E-01 -0.1077540E-01  0.0000000E+00
 0.4700000E-01 -0.1069755E-01  0.0000000E+00
 0.4800000E-01 -0.1061599E-01  0.0000000E+00
 0.4900000E-01 -0.1053075E-01  0.0000000E+00
 0.5000000E-01 -0.1044186E-01  0.0000000E+00
 0.5100000E-01 -0.1034937E-01  0.0000000E+00
 0.5200000E-01 -0.1025330E-01  0.0000000E+00
 0.5300000E-01 -0.1015369E-01  0.0000000E+00
 0.5400000E-01 -0.1005059E-01  0.0000000E+00
 0.5500000E-01 -0.9944042E-02  0.0000000E+00
 0.5600000E-01 -0.9834081E-02  0.0000000E+00
 0.5700000E-01 -0.9720754E-02  0.0000000E+00
 0.5800000E-01 -0.9604108E-02  0.0000000E+00
 0.5900000E-01 -0.9484190E-02  0.0000000E+00
 0.6000000E-01 -0.9361047E-02  0.0000000E+00
 0.6100000E-01 -0.9234730E-02  0.0000000E+00
 0.6200000E-01 -0.9105290E-02  0.0000000E+00
 0.6300000E-01 -0.8972780E-02  0.0000000E+00
 0.6400000E-01 -0.8837252E-02  0.0000000E+00
 0.6500000E-01 -0.8698761E-02  0.0000000E+00
 0.6600000E-01 -0.8557365E-02  0.0000000E+00
 0.6700000E-01 -0.8413119E-02  0.0000000E+00
 0.6800000E-01 -0.8266083E-02  0.0000000E+00
