-0.1614712E+01  0.5794039E+00
-0.8146040E+00  0.5677559E+00
-0.2462809E+01  0.2640025E+00
-0.2305277E+01 -0.4986097E+00
-0.3302833E+00  0.7751280E+00
-0.2865149E+00  0.5951180E+00
-0.6491908E+00  0.5397194E+00
-0.6168810E+00  0.9871383E+00
-0.8846936E+00  0.1071351E+01
-0.1585563E+00 -0.1182198E+01
 0.1146303E+01 -0.4954174E+00
 0.1933221E+01 -0.1130307E+01
 0.1511580E+01  0.2071418E+01
-0.8536309E+00 -0.5640228E+00
 0.8270661E+00  0.1913864E+01
 0.2026294E+00 -0.8458323E+00
-0.1625111E+01 -0.8350620E+00
 0.3905379E+00 -0.1244283E+01
-0.7617813E+00  0.1086189E+00
-0.6512015E+00 -0.7816214E+00
-0.7865747E+00  0.1534704E+01
-0.3563118E+00 -0.1003594E+01
-0.2187144E+01  0.1270114E+01
-0.1285377E+01  0.1572708E+01
-0.7006410E+00  0.7443498E+00
-0.1250632E+01  0.9721560E+00
-0.2316231E+01  0.2461238E+01
-0.6511976E+00 -0.1410635E+01
 0.1234396E+01 -0.1303908E+00
-0.1714260E+00 -0.3502439E+00
-0.3352173E-01 -0.4306808E-01
-0.2273589E+01 -0.2841057E+00
-0.1299158E-01  0.1612439E+01
-0.4686992E+00  0.7862610E+00
-0.8189130E+00  0.1357328E+01
-0.1038168E+01  0.1434703E+01
-0.1429279E+00 -0.1292176E+01
-0.4074730E+00 -0.3280070E+00
 0.8709741E+00 -0.1131791E+01
 0.3068039E+00  0.6577221E+00
-0.1252401E+01 -0.1083857E+01
-0.1836357E+01 -0.4057734E+00
-0.1035029E+01  0.3310018E+00
-0.6148809E+00 -0.6507944E+00
-0.1571527E+01  0.3519018E+00
-0.3657557E+00 -0.1916200E+01
-0.2507282E+00  0.1288683E+01
-0.4871167E+00 -0.1737758E+00
-0.1857697E+01 -0.1951400E+01
 0.2565172E+00 -0.9313909E+00
-0.4848151E+00  0.5245823E+00
-0.1325045E+01  0.1633465E+01
-0.5053745E+00  0.1304305E+01
-0.9440048E+00 -0.2115447E+01
 0.3486595E+00 -0.1485560E+00
-0.2954239E+00 -0.2752514E+00
-0.2362217E+01  0.8613267E-01
-0.1864030E+01  0.1875332E+00
-0.7125185E-01  0.2627181E+00
-0.7341496E+00  0.1147530E+01
