 0.1460000E+03 -0.1451528E-01  0.2642966E-03  0.2072217E-01  0.6471187E-02
 0.1480000E+03 -0.1452227E-01  0.2712392E-03  0.2072216E-01  0.6471121E-02
 0.1500000E+03 -0.1452935E-01  0.2782583E-03  0.2072214E-01  0.6471055E-02
 0.1520000E+03 -0.1453649E-01  0.2853532E-03  0.2072213E-01  0.6470989E-02
 0.1540000E+03 -0.1454372E-01  0.2925234E-03  0.2072212E-01  0.6470922E-02
 0.1560000E+03 -0.1455102E-01  0.2997682E-03  0.2072210E-01  0.6470854E-02
 0.1580000E+03 -0.1455839E-01  0.3070868E-03  0.2072209E-01  0.6470787E-02
 0.1600000E+03 -0.1456583E-01  0.3144788E-03  0.2072207E-01  0.6470718E-02
 0.1620000E+03 -0.1457335E-01  0.3219433E-03  0.2072206E-01  0.6470648E-02
 0.1640000E+03 -0.1458095E-01  0.3294797E-03  0.2072204E-01  0.6470576E-02
 0.1660000E+03 -0.1458861E-01  0.3370875E-03  0.2072203E-01  0.6470504E-02
 0.1680000E+03 -0.1459635E-01  0.3447658E-03  0.2072201E-01  0.6470433E-02
 0.1700000E+03 -0.1460415E-01  0.3525141E-03  0.2072200E-01  0.6470361E-02
 0.1720000E+03 -0.1461202E-01  0.3603317E-03  0.2072198E-01  0.6470288E-02
 0.1740000E+03 -0.1461997E-01  0.3682179E-03  0.2072196E-01  0.6470215E-02
 0.1760000E+03 -0.1462798E-01  0.3761720E-03  0.2072195E-01  0.6470141E-02
 0.1780000E+03 -0.1463606E-01  0.3841933E-03  0.2072193E-01  0.6470065E-02
 0.1800000E+03 -0.1464420E-01  0.3922812E-03  0.2072191E-01  0.6469990E-02
 0.1820000E+03 -0.1465241E-01  0.4004350E-03  0.2072189E-01  0.6469914E-02
 0.1840000E+03 -0.1466069E-01  0.4086541E-03  0.2072187E-01  0.6469838E-02
 0.1860000E+03 -0.1466903E-01  0.4169376E-03  0.2072185E-01  0.6469760E-02
 0.1880000E+03 -0.1467744E-01  0.4252850E-03  0.2072183E-01  0.6469682E-02
 0.1900000E+03 -0.1468591E-01  0.4336956E-03  0.2072181E-01  0.6469603E-02
 0.1920000E+03 -0.1469444E-01  0.4421687E-03  0.2072179E-01  0.6469525E-02
 0.1940000E+03 -0.1470303E-01  0.4507036E-03  0.2072177E-01  0.6469447E-02
 0.1960000E+03 -0.1471168E-01  0.4592996E-03  0.2072175E-01  0.6469367E-02
 0.1980000E+03 -0.1472040E-01  0.4679560E-03  0.2072173E-01  0.6469286E-02
 0.2000000E+03 -0.1472917E-01  0.4766722E-03  0.2072171E-01  0.6469204E-02
 0.2020000E+03 -0.1473801E-01  0.4854474E-03  0.2072168E-01  0.6469123E-02
 0.2040000E+03 -0.1474690E-01  0.4942811E-03  0.2072166E-01  0.6469042E-02
 0.2060000E+03 -0.1475585E-01  0.5031724E-03  0.2072164E-01  0.6468960E-02
 0.2080000E+03 -0.1476486E-01  0.5121207E-03  0.2072161E-01  0.6468877E-02
 0.2100000E+03 -0.1477392E-01  0.5211254E-03  0.2072159E-01  0.6468793E-02
 0.2120000E+03 -0.1478304E-01  0.5301857E-03  0.2072156E-01  0.6468709E-02
 0.2140000E+03 -0.1479221E-01  0.5393010E-03  0.2072154E-01  0.6468625E-02
 0.2160000E+03 -0.1480144E-01  0.5484705E-03  0.2072151E-01  0.6468539E-02
 0.2180000E+03 -0.1481072E-01  0.5576936E-03  0.2072148E-01  0.6468454E-02
 0.2200000E+03 -0.1482006E-01  0.5669697E-03  0.2072146E-01  0.6468369E-02
 0.2220000E+03 -0.1482944E-01  0.5762980E-03  0.2072143E-01  0.6468282E-02
 0.2240000E+03 -0.1483888E-01  0.5856779E-03  0.2072140E-01  0.6468195E-02
 0.2260000E+03 -0.1484837E-01  0.5951087E-03  0.2072137E-01  0.6468110E-02
 0.2280000E+03 -0.1485791E-01  0.6045897E-03  0.2072134E-01  0.6468023E-02
 0.2300000E+03 -0.1486750E-01  0.6141203E-03  0.2072131E-01  0.6467934E-02
 0.2320000E+03 -0.1487713E-01  0.6236997E-03  0.2072128E-01  0.6467847E-02
 0.2340000E+03 -0.1488682E-01  0.6333273E-03  0.2072125E-01  0.6467758E-02
 0.2360000E+03 -0.1489655E-01  0.6430025E-03  0.2072122E-01  0.6467670E-02
 0.2380000E+03 -0.1490633E-01  0.6527245E-03  0.2072119E-01  0.6467581E-02
 0.2400000E+03 -0.1491616E-01  0.6624928E-03  0.2072115E-01  0.6467491E-02
 0.2420000E+03 -0.1492603E-01  0.6723066E-03  0.2072112E-01  0.6467400E-02
 0.2440000E+03 -0.1493594E-01  0.6821653E-03  0.2072109E-01  0.6467310E-02
 0.2460000E+03 -0.1494590E-01  0.6920682E-03  0.2072105E-01  0.6467219E-02
 0.2480000E+03 -0.1495590E-01  0.7020147E-03  0.2072102E-01  0.6467128E-02
 0.2500000E+03 -0.1496595E-01  0.7120042E-03  0.2072098E-01  0.6467036E-02
 0.2520000E+03 -0.1497604E-01  0.7220359E-03  0.2072095E-01  0.6466945E-02
 0.2540000E+03 -0.1498616E-01  0.7321093E-03  0.2072091E-01  0.6466852E-02
 0.2560000E+03 -0.1499633E-01  0.7422236E-03  0.2072087E-01  0.6466759E-02
 0.2580000E+03 -0.1500654E-01  0.7523783E-03  0.2072083E-01  0.6466666E-02
 0.2600000E+03 -0.1501679E-01  0.7625728E-03  0.2072079E-01  0.6466574E-02
 0.2620000E+03 -0.1502708E-01  0.7728063E-03  0.2072075E-01  0.6466480E-02
 0.2640000E+03 -0.1503740E-01  0.7830783E-03  0.2072071E-01  0.6466387E-02
 0.2660000E+03 -0.1504777E-01  0.7933881E-03  0.2072067E-01  0.6466293E-02
 0.2680000E+03 -0.1505817E-01  0.8037351E-03  0.2072063E-01  0.6466198E-02
 0.2700000E+03 -0.1506860E-01  0.8141187E-03  0.2072059E-01  0.6466103E-02
 0.2720000E+03 -0.1507907E-01  0.8245382E-03  0.2072054E-01  0.6466008E-02
 0.2740000E+03 -0.1508958E-01  0.8349931E-03  0.2072050E-01  0.6465915E-02
 0.2760000E+03 -0.1510012E-01  0.8454827E-03  0.2072045E-01  0.6465819E-02
 0.2780000E+03 -0.1511069E-01  0.8560065E-03  0.2072041E-01  0.6465723E-02
 0.2800000E+03 -0.1512130E-01  0.8665637E-03  0.2072036E-01  0.6465629E-02
 0.2820000E+03 -0.1513194E-01  0.8771539E-03  0.2072032E-01  0.6465532E-02
 0.2840000E+03 -0.1514261E-01  0.8877764E-03  0.2072027E-01  0.6465435E-02
 0.2860000E+03 -0.1515331E-01  0.8984306E-03  0.2072022E-01  0.6465338E-02
 0.2880000E+03 -0.1516409E-01  0.9091160E-03  0.2072017E-01  0.6465194E-02
 0.2900000E+03 -0.1517486E-01  0.9198319E-03  0.2072012E-01  0.6465097E-02
 0.2920000E+03 -0.1518565E-01  0.9305778E-03  0.2072007E-01  0.6464999E-02
 0.2940000E+03 -0.1519647E-01  0.9413531E-03  0.2072002E-01  0.6464902E-02
 0.2960000E+03 -0.1520732E-01  0.9521572E-03  0.2071997E-01  0.6464805E-02
 0.2980000E+03 -0.1521820E-01  0.9629896E-03  0.2071991E-01  0.6464707E-02
 0.3000000E+03 -0.1522910E-01  0.9738496E-03  0.2071986E-01  0.6464609E-02
 0.3020000E+03 -0.1524008E-01  0.9847367E-03  0.2071980E-01  0.6464463E-02
 0.3040000E+03 -0.1525103E-01  0.9956504E-03  0.2071975E-01  0.6464365E-02
 0.3060000E+03 -0.1526202E-01  0.1006590E-02  0.2071969E-01  0.6464265E-02
 0.3080000E+03 -0.1527302E-01  0.1017555E-02  0.2071963E-01  0.6464166E-02
 0.3100000E+03 -0.1528406E-01  0.1028545E-02  0.2071958E-01  0.6464067E-02
 0.3120000E+03 -0.1529511E-01  0.1039560E-02  0.2071952E-01  0.6463967E-02
 0.3140000E+03 -0.1530619E-01  0.1050598E-02  0.2071946E-01  0.6463868E-02
 0.3160000E+03 -0.1531729E-01  0.1061660E-02  0.2071940E-01  0.6463768E-02
 0.3180000E+03 -0.1532841E-01  0.1072744E-02  0.2071934E-01  0.6463668E-02
 0.3200000E+03 -0.1533955E-01  0.1083851E-02  0.2071927E-01  0.6463569E-02
 0.3220000E+03 -0.1535072E-01  0.1094979E-02  0.2071921E-01  0.6463468E-02
 0.3240000E+03 -0.1536191E-01  0.1106128E-02  0.2071914E-01  0.6463368E-02
 0.3260000E+03 -0.1537311E-01  0.1117299E-02  0.2071908E-01  0.6463268E-02
 0.3280000E+03 -0.1538434E-01  0.1128489E-02  0.2071901E-01  0.6463166E-02
 0.3300000E+03 -0.1539558E-01  0.1139699E-02  0.2071895E-01  0.6463066E-02
 0.3320000E+03 -0.1540684E-01  0.1150928E-02  0.2071888E-01  0.6462967E-02
 0.3340000E+03 -0.1541812E-01  0.1162176E-02  0.2071881E-01  0.6462865E-02
 0.3360000E+03 -0.1542942E-01  0.1173443E-02  0.2071874E-01  0.6462764E-02
 0.3380000E+03 -0.1544073E-01  0.1184726E-02  0.2071867E-01  0.6462663E-02
 0.3400000E+03 -0.1545206E-01  0.1196027E-02  0.2071860E-01  0.6462561E-02
 0.3420000E+03 -0.1546341E-01  0.1207345E-02  0.2071852E-01  0.6462460E-02
 0.3440000E+03 -0.1547477E-01  0.1218679E-02  0.2071845E-01  0.6462359E-02
 0.3460000E+03 -0.1548614E-01  0.1230029E-02  0.2071837E-01  0.6462259E-02
 0.3480000E+03 -0.1549754E-01  0.1241395E-02  0.2071830E-01  0.6462156E-02
 0.3500000E+03 -0.1550894E-01  0.1252775E-02  0.2071822E-01  0.6462055E-02
 0.3520000E+03 -0.1552036E-01  0.1264169E-02  0.2071814E-01  0.6461953E-02
 0.3540000E+03 -0.1553179E-01  0.1275578E-02  0.2071806E-01  0.6461852E-02
 0.3560000E+03 -0.1554323E-01  0.1287000E-02  0.2071798E-01  0.6461750E-02
 0.3580000E+03 -0.1555469E-01  0.1298435E-02  0.2071790E-01  0.6461649E-02
 0.3600000E+03 -0.1556616E-01  0.1309883E-02  0.2071782E-01  0.6461548E-02
 0.3620000E+03 -0.1557764E-01  0.1321343E-02  0.2071774E-01  0.6461445E-02
 0.3640000E+03 -0.1558913E-01  0.1332815E-02  0.2071765E-01  0.6461343E-02
 0.3660000E+03 -0.1560062E-01  0.1344299E-02  0.2071757E-01  0.6461242E-02
 0.3680000E+03 -0.1561218E-01  0.1355793E-02  0.2071748E-01  0.6461092E-02
 0.3700000E+03 -0.1562370E-01  0.1367298E-02  0.2071739E-01  0.6460989E-02
 0.3720000E+03 -0.1563523E-01  0.1378812E-02  0.2071731E-01  0.6460887E-02
 0.3740000E+03 -0.1564677E-01  0.1390337E-02  0.2071722E-01  0.6460785E-02
 0.3760000E+03 -0.1565831E-01  0.1401871E-02  0.2071712E-01  0.6460682E-02
 0.3780000E+03 -0.1566987E-01  0.1413414E-02  0.2071703E-01  0.6460580E-02
 0.3800000E+03 -0.1568143E-01  0.1424965E-02  0.2071694E-01  0.6460479E-02
 0.3820000E+03 -0.1569299E-01  0.1436525E-02  0.2071685E-01  0.6460376E-02
 0.3840000E+03 -0.1570457E-01  0.1448092E-02  0.2071675E-01  0.6460274E-02
 0.3860000E+03 -0.1571615E-01  0.1459667E-02  0.2071665E-01  0.6460172E-02
 0.3880000E+03 -0.1572773E-01  0.1471248E-02  0.2071656E-01  0.6460069E-02
 0.3900000E+03 -0.1573937E-01  0.1482836E-02  0.2071646E-01  0.6459918E-02
 0.3920000E+03 -0.1575097E-01  0.1494431E-02  0.2071636E-01  0.6459816E-02
 0.3940000E+03 -0.1576257E-01  0.1506031E-02  0.2071625E-01  0.6459713E-02
 0.3960000E+03 -0.1577418E-01  0.1517637E-02  0.2071615E-01  0.6459611E-02
 0.3980000E+03 -0.1578579E-01  0.1529248E-02  0.2071605E-01  0.6459508E-02
 0.4000000E+03 -0.1579745E-01  0.1540864E-02  0.2071594E-01  0.6459359E-02
 0.4020000E+03 -0.1580907E-01  0.1552485E-02  0.2071584E-01  0.6459256E-02
 0.4040000E+03 -0.1582069E-01  0.1564109E-02  0.2071573E-01  0.6459153E-02
 0.4060000E+03 -0.1583231E-01  0.1575737E-02  0.2071562E-01  0.6459050E-02
 0.4080000E+03 -0.1584393E-01  0.1587369E-02  0.2071551E-01  0.6458947E-02
 0.4100000E+03 -0.1585556E-01  0.1599004E-02  0.2071540E-01  0.6458844E-02
 0.4120000E+03 -0.1586719E-01  0.1610642E-02  0.2071529E-01  0.6458742E-02
 0.4140000E+03 -0.1587882E-01  0.1622282E-02  0.2071517E-01  0.6458639E-02
 0.4160000E+03 -0.1589045E-01  0.1633924E-02  0.2071506E-01  0.6458536E-02
 0.4180000E+03 -0.1590208E-01  0.1645568E-02  0.2071494E-01  0.6458434E-02
 0.4200000E+03 -0.1591371E-01  0.1657214E-02  0.2071483E-01  0.6458331E-02
 0.4220000E+03 -0.1592534E-01  0.1668861E-02  0.2071471E-01  0.6458229E-02
 0.4240000E+03 -0.1593697E-01  0.1680509E-02  0.2071459E-01  0.6458126E-02
 0.4260000E+03 -0.1594860E-01  0.1692157E-02  0.2071447E-01  0.6458024E-02
 0.4280000E+03 -0.1596023E-01  0.1703806E-02  0.2071434E-01  0.6457922E-02
 0.4300000E+03 -0.1597185E-01  0.1715455E-02  0.2071422E-01  0.6457820E-02
 0.4320000E+03 -0.1598348E-01  0.1727103E-02  0.2071409E-01  0.6457718E-02
 0.4340000E+03 -0.1599510E-01  0.1738751E-02  0.2071397E-01  0.6457615E-02
 0.4360000E+03 -0.1600672E-01  0.1750399E-02  0.2071384E-01  0.6457513E-02
 0.4380000E+03 -0.1601834E-01  0.1762045E-02  0.2071371E-01  0.6457412E-02
 0.4400000E+03 -0.1602996E-01  0.1773690E-02  0.2071358E-01  0.6457309E-02
 0.4420000E+03 -0.1604157E-01  0.1785333E-02  0.2071345E-01  0.6457208E-02
 0.4440000E+03 -0.1605318E-01  0.1796974E-02  0.2071331E-01  0.6457106E-02
 0.4460000E+03 -0.1606479E-01  0.1808613E-02  0.2071318E-01  0.6457004E-02
 0.4480000E+03 -0.1607639E-01  0.1820250E-02  0.2071304E-01  0.6456902E-02
 0.4500000E+03 -0.1608799E-01  0.1831884E-02  0.2071290E-01  0.6456800E-02
 0.4520000E+03 -0.1609958E-01  0.1843515E-02  0.2071276E-01  0.6456699E-02
 0.4540000E+03 -0.1611117E-01  0.1855143E-02  0.2071262E-01  0.6456598E-02
 0.4560000E+03 -0.1612275E-01  0.1866767E-02  0.2071248E-01  0.6456497E-02
 0.4580000E+03 -0.1613433E-01  0.1878388E-02  0.2071234E-01  0.6456396E-02
 0.4600000E+03 -0.1614590E-01  0.1890005E-02  0.2071219E-01  0.6456295E-02
 0.4620000E+03 -0.1615747E-01  0.1901618E-02  0.2071205E-01  0.6456194E-02
 0.4640000E+03 -0.1616903E-01  0.1913226E-02  0.2071190E-01  0.6456094E-02
 0.4660000E+03 -0.1618059E-01  0.1924830E-02  0.2071175E-01  0.6455993E-02
 0.4680000E+03 -0.1619213E-01  0.1936429E-02  0.2071160E-01  0.6455892E-02
 0.4700000E+03 -0.1620368E-01  0.1948023E-02  0.2071144E-01  0.6455791E-02
 0.4720000E+03 -0.1621521E-01  0.1959612E-02  0.2071129E-01  0.6455691E-02
 0.4740000E+03 -0.1622674E-01  0.1971195E-02  0.2071114E-01  0.6455590E-02
 0.4760000E+03 -0.1623826E-01  0.1982773E-02  0.2071098E-01  0.6455491E-02
 0.4780000E+03 -0.1624977E-01  0.1994345E-02  0.2071082E-01  0.6455391E-02
 0.4800000E+03 -0.1626128E-01  0.2005910E-02  0.2071066E-01  0.6455290E-02
 0.4820000E+03 -0.1627278E-01  0.2017470E-02  0.2071050E-01  0.6455191E-02
 0.4840000E+03 -0.1628427E-01  0.2029023E-02  0.2071034E-01  0.6455091E-02
 0.4860000E+03 -0.1629575E-01  0.2040569E-02  0.2071017E-01  0.6454992E-02
 0.4880000E+03 -0.1630722E-01  0.2052108E-02  0.2071000E-01  0.6454892E-02
 0.4900000E+03 -0.1631868E-01  0.2063640E-02  0.2070984E-01  0.6454793E-02
 0.4920000E+03 -0.1633014E-01  0.2075165E-02  0.2070967E-01  0.6454693E-02
 0.4940000E+03 -0.1634159E-01  0.2086683E-02  0.2070950E-01  0.6454594E-02
 0.4960000E+03 -0.1635302E-01  0.2098193E-02  0.2070932E-01  0.6454496E-02
 0.4980000E+03 -0.1636445E-01  0.2109695E-02  0.2070915E-01  0.6454396E-02
 0.5000000E+03 -0.1637587E-01  0.2121190E-02  0.2070897E-01  0.6454298E-02
 0.5020000E+03 -0.1638727E-01  0.2132676E-02  0.2070880E-01  0.6454199E-02
 0.5040000E+03 -0.1639867E-01  0.2144153E-02  0.2070862E-01  0.6454101E-02
 0.5060000E+03 -0.1641006E-01  0.2155623E-02  0.2070844E-01  0.6454003E-02
 0.5080000E+03 -0.1642144E-01  0.2167083E-02  0.2070826E-01  0.6453904E-02
 0.5100000E+03 -0.1643280E-01  0.2178535E-02  0.2070807E-01  0.6453807E-02
 0.5120000E+03 -0.1644416E-01  0.2189978E-02  0.2070789E-01  0.6453709E-02
 0.5140000E+03 -0.1645550E-01  0.2201412E-02  0.2070770E-01  0.6453611E-02
 0.5160000E+03 -0.1646684E-01  0.2212837E-02  0.2070751E-01  0.6453513E-02
 0.5180000E+03 -0.1647816E-01  0.2224252E-02  0.2070732E-01  0.6453415E-02
 0.5200000E+03 -0.1648947E-01  0.2235658E-02  0.2070713E-01  0.6453318E-02
 0.5220000E+03 -0.1650077E-01  0.2247053E-02  0.2070694E-01  0.6453221E-02
 0.5240000E+03 -0.1651206E-01  0.2258439E-02  0.2070674E-01  0.6453124E-02
 0.5260000E+03 -0.1652333E-01  0.2269815E-02  0.2070654E-01  0.6453027E-02
 0.5280000E+03 -0.1653459E-01  0.2281181E-02  0.2070634E-01  0.6452931E-02
 0.5300000E+03 -0.1654585E-01  0.2292537E-02  0.2070614E-01  0.6452834E-02
 0.5320000E+03 -0.1655709E-01  0.2303882E-02  0.2070594E-01  0.6452738E-02
 0.5340000E+03 -0.1656831E-01  0.2315217E-02  0.2070574E-01  0.6452641E-02
 0.5360000E+03 -0.1657953E-01  0.2326541E-02  0.2070553E-01  0.6452545E-02
 0.5380000E+03 -0.1659073E-01  0.2337854E-02  0.2070532E-01  0.6452449E-02
 0.5400000E+03 -0.1660192E-01  0.2349157E-02  0.2070511E-01  0.6452353E-02
 0.5420000E+03 -0.1661309E-01  0.2360448E-02  0.2070490E-01  0.6452257E-02
 0.5440000E+03 -0.1662431E-01  0.2371728E-02  0.2070469E-01  0.6452114E-02
 0.5460000E+03 -0.1663546E-01  0.2382997E-02  0.2070448E-01  0.6452019E-02
 0.5480000E+03 -0.1664659E-01  0.2394255E-02  0.2070426E-01  0.6451923E-02
 0.5500000E+03 -0.1665772E-01  0.2405501E-02  0.2070404E-01  0.6451828E-02
 0.5520000E+03 -0.1666883E-01  0.2416736E-02  0.2070382E-01  0.6451733E-02
 0.5540000E+03 -0.1667992E-01  0.2427958E-02  0.2070360E-01  0.6451638E-02
 0.5560000E+03 -0.1669100E-01  0.2439169E-02  0.2070338E-01  0.6451543E-02
 0.5580000E+03 -0.1670207E-01  0.2450368E-02  0.2070315E-01  0.6451449E-02
 0.5600000E+03 -0.1671313E-01  0.2461556E-02  0.2070293E-01  0.6451354E-02
 0.5620000E+03 -0.1672417E-01  0.2472730E-02  0.2070270E-01  0.6451260E-02
 0.5640000E+03 -0.1673519E-01  0.2483893E-02  0.2070247E-01  0.6451165E-02
 0.5660000E+03 -0.1674621E-01  0.2495044E-02  0.2070223E-01  0.6451071E-02
 0.5680000E+03 -0.1675720E-01  0.2506182E-02  0.2070200E-01  0.6450977E-02
 0.5700000E+03 -0.1676819E-01  0.2517307E-02  0.2070176E-01  0.6450884E-02
 0.5720000E+03 -0.1677915E-01  0.2528420E-02  0.2070153E-01  0.6450790E-02
 0.5740000E+03 -0.1679016E-01  0.2539520E-02  0.2070129E-01  0.6450649E-02
 0.5760000E+03 -0.1680110E-01  0.2550608E-02  0.2070104E-01  0.6450555E-02
 0.5780000E+03 -0.1681202E-01  0.2561682E-02  0.2070080E-01  0.6450462E-02
 0.5800000E+03 -0.1682293E-01  0.2572744E-02  0.2070055E-01  0.6450368E-02
 0.5820000E+03 -0.1683382E-01  0.2583793E-02  0.2070031E-01  0.6450275E-02
 0.5840000E+03 -0.1684470E-01  0.2594828E-02  0.2070006E-01  0.6450182E-02
 0.5860000E+03 -0.1685557E-01  0.2605851E-02  0.2069981E-01  0.6450088E-02
 0.5880000E+03 -0.1686642E-01  0.2616860E-02  0.2069955E-01  0.6449996E-02
 0.5900000E+03 -0.1687725E-01  0.2627856E-02  0.2069930E-01  0.6449903E-02
 0.5920000E+03 -0.1688807E-01  0.2638838E-02  0.2069904E-01  0.6449811E-02
 0.5940000E+03 -0.1689887E-01  0.2649807E-02  0.2069878E-01  0.6449719E-02
