-0.1000000E+02 -0.1000000E+02  0.1110128-101
-0.1000000E+02 -0.9797980E+01  0.1883115E-96
-0.1000000E+02 -0.9595960E+01  0.2306093E-91
-0.1000000E+02 -0.9393939E+01  0.2038650E-86
-0.1000000E+02 -0.9191919E+01  0.1300903E-81
-0.1000000E+02 -0.8989899E+01  0.5991785E-77
-0.1000000E+02 -0.8787879E+01  0.1991820E-72
-0.1000000E+02 -0.8585859E+01  0.4778618E-68
-0.1000000E+02 -0.8383838E+01  0.8273504E-64
-0.1000000E+02 -0.8181818E+01  0.1033690E-59
-0.1000000E+02 -0.7979798E+01  0.9319324E-56
-0.1000000E+02 -0.7777778E+01  0.6062524E-52
-0.1000000E+02 -0.7575758E+01  0.2845641E-48
-0.1000000E+02 -0.7373737E+01  0.9637146E-45
-0.1000000E+02 -0.7171717E+01  0.2354744E-41
-0.1000000E+02 -0.6969697E+01  0.4150994E-38
-0.1000000E+02 -0.6767677E+01  0.5279115E-35
-0.1000000E+02 -0.6565657E+01  0.4843492E-32
-0.1000000E+02 -0.6363636E+01  0.3205774E-29
-0.1000000E+02 -0.6161616E+01  0.1530637E-26
-0.1000000E+02 -0.5959596E+01  0.5271865E-24
-0.1000000E+02 -0.5757576E+01  0.1309766E-21
-0.1000000E+02 -0.5555556E+01  0.2347153E-19
-0.1000000E+02 -0.5353535E+01  0.3033750E-17
-0.1000000E+02 -0.5151515E+01  0.2827915E-15
-0.1000000E+02 -0.4949495E+01  0.1900784E-13
-0.1000000E+02 -0.4747475E+01  0.9210137E-12
-0.1000000E+02 -0.4545455E+01  0.3215691E-10
-0.1000000E+02 -0.4343434E+01  0.8084059E-09
-0.1000000E+02 -0.4141414E+01  0.1461384E-07
-0.1000000E+02 -0.3939394E+01  0.1895357E-06
-0.1000000E+02 -0.3737374E+01  0.1756576E-05
-0.1000000E+02 -0.3535354E+01  0.1154969E-04
-0.1000000E+02 -0.3333333E+01  0.5316836E-04
-0.1000000E+02 -0.3131313E+01  0.1670543E-03
-0.1000000E+02 -0.2929293E+01  0.3398360E-03
-0.1000000E+02 -0.2727273E+01  0.3958354E-03
-0.1000000E+02 -0.2525253E+01  0.1994315E-03
-0.1000000E+02 -0.2323232E+01  0.2645749E-03
-0.1000000E+02 -0.2121212E+01  0.1592508E-02
-0.1000000E+02 -0.1919192E+01  0.4025015E-02
-0.1000000E+02 -0.1717172E+01  0.5623658E-02
-0.1000000E+02 -0.1515152E+01  0.4966705E-02
-0.1000000E+02 -0.1313131E+01  0.2947749E-02
-0.1000000E+02 -0.1111111E+01  0.1248115E-02
-0.1000000E+02 -0.9090909E+00  0.4135680E-03
-0.1000000E+02 -0.7070707E+00  0.1088454E-03
-0.1000000E+02 -0.5050505E+00  0.2089444E-04
-0.1000000E+02 -0.3030303E+00  0.2324762E-04
-0.1000000E+02 -0.1010101E+00  0.5324453E-04
-0.1000000E+02  0.1010101E+00  0.6869482E-04
-0.1000000E+02  0.3030303E+00  0.5006273E-04
-0.1000000E+02  0.5050505E+00  0.1815028E-04
-0.1000000E+02  0.7070707E+00  0.2005739E-05
-0.1000000E+02  0.9090909E+00  0.1320031E-05
-0.1000000E+02  0.1111111E+01  0.3000058E-05
