 0.3259043E+01  0.7711243E+00 -0.3434581E+00 -0.2283311E+00
 0.2824283E+01  0.1572641E+01  0.5409652E-01 -0.7438911E+00
 0.1675902E+01  0.4711570E+01  0.4165378E-02  0.5166931E-01
 0.1950821E+01  0.5792994E+01  0.2069933E-01 -0.1088231E+00
 0.1823077E+01  0.9342353E+01 -0.2375866E+00 -0.5532198E+00
 0.1779994E+01  0.9458952E+01 -0.2058343E+00 -0.5894764E+00
 0.3365065E+01 -0.3365065E+01 -0.1904733E+00  0.1904733E+00
 0.3402904E+01 -0.2866938E+01  0.4720898E-01  0.3858116E+00
 0.4350599E+01 -0.1033422E+01 -0.2203617E+00  0.1655224E+00
 0.4392496E+01  0.1354955E+00 -0.2220767E+00 -0.8534660E-01
 0.4129881E+01  0.7970512E+00 -0.2212169E+00 -0.1353217E+00
 0.3638813E+01  0.1943283E+01 -0.1144586E-01 -0.4364581E-01
 0.2396817E+01  0.4762390E+01  0.1290935E+00 -0.4995045E-01
 0.2940115E+01  0.5924365E+01  0.4042687E-01 -0.9802159E-01
 0.2469583E+01  0.9022122E+01  0.4486982E-01 -0.1796699E+00
 0.2459989E+01  0.9118903E+01  0.8109772E-01 -0.1981714E+00
