-0.2897898E+01  0.1001805E-05  0.2409087E+01
-0.2887888E+01  0.1050258E-05  0.2311016E+01
-0.2877878E+01  0.1099004E-05  0.2223148E+01
-0.2867868E+01  0.1148124E-05  0.2147117E+01
-0.2857858E+01  0.1197776E-05  0.2084759E+01
-0.2847848E+01  0.1248207E-05  0.2038106E+01
-0.2837838E+01  0.1299776E-05  0.2009366E+01
-0.2827828E+01  0.1352965E-05  0.2000880E+01
-0.2817818E+01  0.1408406E-05  0.2015060E+01
-0.2807808E+01  0.1466896E-05  0.2054279E+01
-0.2797798E+01  0.1529427E-05  0.2120735E+01
-0.2787788E+01  0.1597208E-05  0.2216274E+01
-0.2777778E+01  0.1671692E-05  0.2342176E+01
-0.2767768E+01  0.1754606E-05  0.2498918E+01
-0.2757758E+01  0.1847984E-05  0.2685949E+01
-0.2747748E+01  0.1954198E-05  0.2901490E+01
-0.2737738E+01  0.2075995E-05  0.3142415E+01
-0.2727728E+01  0.2216529E-05  0.3404238E+01
-0.2717718E+01  0.2379399E-05  0.3681240E+01
-0.2707708E+01  0.2568690E-05  0.3966748E+01
-0.2697698E+01  0.2789006E-05  0.4253521E+01
-0.2687688E+01  0.3045505E-05  0.4534234E+01
-0.2677678E+01  0.3343938E-05  0.4801955E+01
-0.2667668E+01  0.3690676E-05  0.5050582E+01
-0.2657658E+01  0.4092737E-05  0.5275161E+01
-0.2647648E+01  0.4557810E-05  0.5472066E+01
-0.2637638E+01  0.5094266E-05  0.5639035E+01
-0.2627628E+01  0.5711164E-05  0.5775088E+01
-0.2617618E+01  0.6418245E-05  0.5880349E+01
-0.2607608E+01  0.7225912E-05  0.5955827E+01
-0.2597598E+01  0.8145197E-05  0.6003176E+01
-0.2587588E+01  0.9187712E-05  0.6024476E+01
-0.2577578E+01  0.1036558E-04  0.6022039E+01
-0.2567568E+01  0.1169133E-04  0.5998258E+01
-0.2557558E+01  0.1317781E-04  0.5955486E+01
-0.2547548E+01  0.1483803E-04  0.5895963E+01
-0.2537538E+01  0.1668501E-04  0.5821761E+01
-0.2527528E+01  0.1873159E-04  0.5734756E+01
-0.2517518E+01  0.2099021E-04  0.5636623E+01
-0.2507508E+01  0.2347269E-04  0.5528831E+01
-0.2497497E+01  0.2618993E-04  0.5412658E+01
-0.2487487E+01  0.2915167E-04  0.5289204E+01
-0.2477477E+01  0.3236614E-04  0.5159406E+01
-0.2467467E+01  0.3583976E-04  0.5024054E+01
-0.2457457E+01  0.3957681E-04  0.4883810E+01
-0.2447447E+01  0.4357907E-04  0.4739222E+01
-0.2437437E+01  0.4784545E-04  0.4590740E+01
-0.2427427E+01  0.5237172E-04  0.4438722E+01
-0.2417417E+01  0.5715009E-04  0.4283453E+01
-0.2407407E+01  0.6216898E-04  0.4125148E+01
-0.2397397E+01  0.6741266E-04  0.3963960E+01
-0.2387387E+01  0.7286109E-04  0.3799988E+01
-0.2377377E+01  0.7848962E-04  0.3633283E+01
-0.2367367E+01  0.8426893E-04  0.3463845E+01
-0.2357357E+01  0.9016491E-04  0.3291633E+01
-0.2347347E+01  0.9613864E-04  0.3116562E+01
-0.2337337E+01  0.1021465E-03  0.2938504E+01
-0.2327327E+01  0.1081401E-03  0.2757289E+01
