 0.3703704E+00  0.1162299E-05
 0.3903904E+00  0.1773469E-05
 0.4104104E+00  0.2688712E-05
 0.4304304E+00  0.4050232E-05
 0.4504505E+00  0.6062202E-05
 0.4704705E+00  0.9015627E-05
 0.4904905E+00  0.1332221E-04
 0.5105105E+00  0.1956013E-04
 0.5305305E+00  0.2853528E-04
 0.5505506E+00  0.4136256E-04
 0.5705706E+00  0.5957276E-04
 0.5905906E+00  0.8525167E-04
 0.6106106E+00  0.1212197E-03
 0.6306306E+00  0.1712609E-03
 0.6506507E+00  0.2404131E-03
 0.6706707E+00  0.3353306E-03
 0.6906907E+00  0.4647326E-03
 0.7107107E+00  0.6399529E-03
 0.7307307E+00  0.8756042E-03
 0.7507508E+00  0.1190372E-02
 0.7707708E+00  0.1607949E-02
 0.7907908E+00  0.2158127E-02
 0.8108108E+00  0.2878039E-02
 0.8308308E+00  0.3813566E-02
 0.8508509E+00  0.5020891E-02
 0.8708709E+00  0.6568183E-02
 0.8908909E+00  0.8537381E-02
 0.9109109E+00  0.1102603E-01
 0.9309309E+00  0.1414908E-01
 0.9509510E+00  0.1804067E-01
 0.9709710E+00  0.2285556E-01
 0.9909910E+00  0.2877040E-01
 0.1011011E+01  0.3598447E-01
 0.1031031E+01  0.4471973E-01
 0.1051051E+01  0.5522022E-01
 0.1071071E+01  0.6775043E-01
 0.1091091E+01  0.8259257E-01
 0.1111111E+01  0.1000426E+00
 0.1131131E+01  0.1204048E+00
 0.1151151E+01  0.1439850E+00
 0.1171171E+01  0.1710827E+00
 0.1191191E+01  0.2019806E+00
 0.1211211E+01  0.2369345E+00
 0.1231231E+01  0.2761607E+00
 0.1251251E+01  0.3198235E+00
 0.1271271E+01  0.3680220E+00
 0.1291291E+01  0.4207771E+00
 0.1311311E+01  0.4780193E+00
 0.1331331E+01  0.5395774E+00
 0.1351351E+01  0.6051694E+00
 0.1371371E+01  0.6743962E+00
 0.1391391E+01  0.7467380E+00
 0.1411411E+01  0.8215543E+00
 0.1431431E+01  0.8980889E+00
 0.1451451E+01  0.9754775E+00
 0.1471471E+01  0.1052762E+01
 0.1491491E+01  0.1128907E+01
 0.1511512E+01  0.1202821E+01
 0.1531532E+01  0.1273382E+01
 0.1551552E+01  0.1339465E+01
 0.1571572E+01  0.1399971E+01
 0.1591592E+01  0.1453857E+01
 0.1611612E+01  0.1500165E+01
 0.1631632E+01  0.1538054E+01
 0.1651652E+01  0.1566820E+01
 0.1671672E+01  0.1585921E+01
 0.1691692E+01  0.1594993E+01
 0.1711712E+01  0.1593863E+01
 0.1731732E+01  0.1582553E+01
 0.1751752E+01  0.1561279E+01
 0.1771772E+01  0.1530445E+01
 0.1791792E+01  0.1490629E+01
 0.1811812E+01  0.1442569E+01
 0.1831832E+01  0.1387135E+01
 0.1851852E+01  0.1325304E+01
 0.1871872E+01  0.1258136E+01
 0.1891892E+01  0.1186737E+01
 0.1911912E+01  0.1112234E+01
 0.1931932E+01  0.1035745E+01
 0.1951952E+01  0.9583507E+00
 0.1971972E+01  0.8810713E+00
 0.1991992E+01  0.8048457E+00
 0.2012012E+01  0.7305150E+00
 0.2032032E+01  0.6588106E+00
 0.2052052E+01  0.5903465E+00
 0.2072072E+01  0.5256157E+00
 0.2092092E+01  0.4649911E+00
 0.2112112E+01  0.4087294E+00
 0.2132132E+01  0.3569785E+00
 0.2152152E+01  0.3097870E+00
 0.2172172E+01  0.2671156E+00
 0.2192192E+01  0.2288497E+00
 0.2212212E+01  0.1948123E+00
 0.2232232E+01  0.1647773E+00
 0.2252252E+01  0.1384819E+00
 0.2272272E+01  0.1156389E+00
 0.2292292E+01  0.9594664E-01
 0.2312312E+01  0.7909891E-01
 0.2332332E+01  0.6479271E-01
 0.2352352E+01  0.5273474E-01
 0.2372372E+01  0.4264640E-01
 0.2392392E+01  0.3426754E-01
 0.2412412E+01  0.2735888E-01
 0.2432432E+01  0.2170345E-01
 0.2452452E+01  0.1710701E-01
 0.2472472E+01  0.1339783E-01
 0.2492492E+01  0.1042581E-01
 0.2512513E+01  0.8061204E-02
 0.2532533E+01  0.6193057E-02
 0.2552553E+01  0.4727431E-02
 0.2572573E+01  0.3585587E-02
 0.2592593E+01  0.2702155E-02
 0.2612613E+01  0.2023369E-02
 0.2632633E+01  0.1505411E-02
 0.2652653E+01  0.1112884E-02
 0.2672673E+01  0.8174471E-03
 0.2692693E+01  0.5966016E-03
 0.2712713E+01  0.4326374E-03
 0.2732733E+01  0.3117301E-03
 0.2752753E+01  0.2231764E-03
 0.2772773E+01  0.1587570E-03
 0.2792793E+01  0.1122102E-03
 0.2812813E+01  0.7880373E-04
 0.2832833E+01  0.5498904E-04
 0.2852853E+01  0.3812593E-04
 0.2872873E+01  0.2626514E-04
 0.2892893E+01  0.1797852E-04
 0.2912913E+01  0.1222765E-04
 0.2932933E+01  0.8263180E-05
 0.2952953E+01  0.5548381E-05
 0.2972973E+01  0.3701692E-05
 0.2992993E+01  0.2453857E-05
 0.3013013E+01  0.1616267E-05
 0.3033033E+01  0.1057772E-05
