-0.3353353E+01  0.1038052E-05
-0.3333333E+01  0.1276802E-05
-0.3313313E+01  0.1568052E-05
-0.3293293E+01  0.1922795E-05
-0.3273273E+01  0.2354196E-05
-0.3253253E+01  0.2877992E-05
-0.3233233E+01  0.3512958E-05
-0.3213213E+01  0.4281452E-05
-0.3193193E+01  0.5210045E-05
-0.3173173E+01  0.6330255E-05
-0.3153153E+01  0.7679396E-05
-0.3133133E+01  0.9301554E-05
-0.3113113E+01  0.1124872E-04
-0.3093093E+01  0.1358209E-04
-0.3073073E+01  0.1637355E-04
-0.3053053E+01  0.1970737E-04
-0.3033033E+01  0.2368217E-04
-0.3013013E+01  0.2841314E-04
-0.2992993E+01  0.3403452E-04
-0.2972973E+01  0.4070251E-04
-0.2952953E+01  0.4859850E-04
-0.2932933E+01  0.5793269E-04
-0.2912913E+01  0.6894822E-04
-0.2892893E+01  0.8192582E-04
-0.2872873E+01  0.9718894E-04
-0.2852853E+01  0.1151096E-03
-0.2832833E+01  0.1361146E-03
-0.2812813E+01  0.1606932E-03
-0.2792793E+01  0.1894045E-03
-0.2772773E+01  0.2228864E-03
-0.2752753E+01  0.2618654E-03
-0.2732733E+01  0.3071671E-03
-0.2712713E+01  0.3597275E-03
-0.2692693E+01  0.4206062E-03
-0.2672673E+01  0.4909998E-03
-0.2652653E+01  0.5722568E-03
-0.2632633E+01  0.6658940E-03
-0.2612613E+01  0.7736132E-03
-0.2592593E+01  0.8973204E-03
-0.2572573E+01  0.1039145E-02
-0.2552553E+01  0.1201462E-02
-0.2532533E+01  0.1386911E-02
-0.2512513E+01  0.1598425E-02
-0.2492492E+01  0.1839250E-02
-0.2472472E+01  0.2112974E-02
-0.2452452E+01  0.2423550E-02
-0.2432432E+01  0.2775327E-02
-0.2412412E+01  0.3173078E-02
-0.2392392E+01  0.3622023E-02
-0.2372372E+01  0.4127866E-02
-0.2352352E+01  0.4696817E-02
-0.2332332E+01  0.5335626E-02
-0.2312312E+01  0.6051606E-02
-0.2292292E+01  0.6852661E-02
-0.2272272E+01  0.7747316E-02
-0.2252252E+01  0.8744734E-02
-0.2232232E+01  0.9854743E-02
-0.2212212E+01  0.1108785E-01
-0.2192192E+01  0.1245526E-01
-0.2172172E+01  0.1396887E-01
-0.2152152E+01  0.1564133E-01
-0.2132132E+01  0.1748595E-01
-0.2112112E+01  0.1951680E-01
-0.2092092E+01  0.2174861E-01
-0.2072072E+01  0.2419681E-01
-0.2052052E+01  0.2687747E-01
-0.2032032E+01  0.2980729E-01
-0.2012012E+01  0.3300353E-01
-0.1991992E+01  0.3648397E-01
-0.1971972E+01  0.4026686E-01
-0.1951952E+01  0.4437081E-01
-0.1931932E+01  0.4881471E-01
-0.1911912E+01  0.5361769E-01
-0.1891892E+01  0.5879891E-01
-0.1871872E+01  0.6437754E-01
-0.1851852E+01  0.7037255E-01
-0.1831832E+01  0.7680262E-01
-0.1811812E+01  0.8368597E-01
-0.1791792E+01  0.9104016E-01
-0.1771772E+01  0.9888197E-01
-0.1751752E+01  0.1072272E+00
-0.1731732E+01  0.1160905E+00
-0.1711712E+01  0.1254850E+00
-0.1691692E+01  0.1354225E+00
-0.1671672E+01  0.1459128E+00
-0.1651652E+01  0.1569638E+00
-0.1631632E+01  0.1685813E+00
-0.1611612E+01  0.1807686E+00
-0.1591592E+01  0.1935265E+00
-0.1571572E+01  0.2068527E+00
-0.1551552E+01  0.2207425E+00
-0.1531532E+01  0.2351875E+00
-0.1511512E+01  0.2501763E+00
-0.1491491E+01  0.2656941E+00
-0.1471471E+01  0.2817224E+00
-0.1451451E+01  0.2982391E+00
-0.1431431E+01  0.3152184E+00
-0.1411411E+01  0.3326307E+00
-0.1391391E+01  0.3504425E+00
-0.1371371E+01  0.3686167E+00
-0.1351351E+01  0.3871124E+00
-0.1331331E+01  0.4058849E+00
-0.1311311E+01  0.4248861E+00
-0.1291291E+01  0.4440644E+00
-0.1271271E+01  0.4633649E+00
-0.1251251E+01  0.4827297E+00
-0.1231231E+01  0.5020983E+00
-0.1211211E+01  0.5214074E+00
-0.1191191E+01  0.5405917E+00
-0.1171171E+01  0.5595840E+00
-0.1151151E+01  0.5783156E+00
-0.1131131E+01  0.5967169E+00
-0.1111111E+01  0.6147173E+00
-0.1091091E+01  0.6322462E+00
-0.1071071E+01  0.6492332E+00
-0.1051051E+01  0.6656086E+00
-0.1031031E+01  0.6813039E+00
-0.1011011E+01  0.6962521E+00
-0.9909910E+00  0.7103884E+00
-0.9709710E+00  0.7236506E+00
-0.9509510E+00  0.7359795E+00
-0.9309309E+00  0.7473193E+00
-0.9109109E+00  0.7576182E+00
-0.8908909E+00  0.7668287E+00
-0.8708709E+00  0.7749078E+00
-0.8508509E+00  0.7818177E+00
-0.8308308E+00  0.7875256E+00
-0.8108108E+00  0.7920044E+00
-0.7907908E+00  0.7952328E+00
-0.7707708E+00  0.7971954E+00
-0.7507508E+00  0.7978826E+00
-0.7307307E+00  0.7972912E+00
-0.7107107E+00  0.7954241E+00
-0.6906907E+00  0.7922902E+00
-0.6706707E+00  0.7879044E+00
-0.6506507E+00  0.7822878E+00
-0.6306306E+00  0.7754671E+00
-0.6106106E+00  0.7674744E+00
-0.5905906E+00  0.7583473E+00
-0.5705706E+00  0.7481284E+00
-0.5505506E+00  0.7368649E+00
-0.5305305E+00  0.7246083E+00
-0.5105105E+00  0.7114141E+00
-0.4904905E+00  0.6973413E+00
-0.4704705E+00  0.6824518E+00
-0.4504505E+00  0.6668102E+00
-0.4304304E+00  0.6504834E+00
-0.4104104E+00  0.6335399E+00
-0.3903904E+00  0.6160492E+00
-0.3703704E+00  0.5980817E+00
-0.3503504E+00  0.5797081E+00
-0.3303303E+00  0.5609988E+00
-0.3103103E+00  0.5420236E+00
-0.2902903E+00  0.5228513E+00
-0.2702703E+00  0.5035493E+00
-0.2502503E+00  0.4841830E+00
-0.2302302E+00  0.4648157E+00
-0.2102102E+00  0.4455084E+00
-0.1901902E+00  0.4263190E+00
-0.1701702E+00  0.4073027E+00
-0.1501502E+00  0.3885113E+00
-0.1301301E+00  0.3699933E+00
-0.1101101E+00  0.3517935E+00
-0.9009009E-01  0.3339531E+00
-0.7007007E-01  0.3165097E+00
-0.5005005E-01  0.2994969E+00
-0.3003003E-01  0.2829445E+00
-0.1001001E-01  0.2668788E+00
 0.1001001E-01  0.2513220E+00
 0.3003003E-01  0.2362930E+00
 0.5005005E-01  0.2218067E+00
 0.7007007E-01  0.2078750E+00
 0.9009009E-01  0.1945063E+00
 0.1101101E+00  0.1817057E+00
 0.1301301E+00  0.1694756E+00
 0.1501502E+00  0.1578154E+00
 0.1701702E+00  0.1467221E+00
 0.1901902E+00  0.1361899E+00
 0.2102102E+00  0.1262113E+00
 0.2302302E+00  0.1167765E+00
 0.2502503E+00  0.1078738E+00
 0.2702703E+00  0.9949021E-01
 0.2902903E+00  0.9161118E-01
 0.3103103E+00  0.8422098E-01
 0.3303303E+00  0.7730293E-01
 0.3503504E+00  0.7083949E-01
 0.3703704E+00  0.6481249E-01
 0.3903904E+00  0.5920328E-01
 0.4104104E+00  0.5399292E-01
 0.4304304E+00  0.4916224E-01
 0.4504505E+00  0.4469207E-01
 0.4704705E+00  0.4056329E-01
 0.4904905E+00  0.3675697E-01
 0.5105105E+00  0.3325448E-01
 0.5305305E+00  0.3003755E-01
 0.5505506E+00  0.2708835E-01
 0.5705706E+00  0.2438959E-01
 0.5905906E+00  0.2192452E-01
 0.6106106E+00  0.1967703E-01
 0.6306306E+00  0.1763163E-01
 0.6506507E+00  0.1577353E-01
 0.6706707E+00  0.1408864E-01
 0.6906907E+00  0.1256355E-01
 0.7107107E+00  0.1118560E-01
 0.7307307E+00  0.9942821E-02
 0.7507508E+00  0.8823953E-02
 0.7707708E+00  0.7818440E-02
 0.7907908E+00  0.6916404E-02
 0.8108108E+00  0.6108631E-02
 0.8308308E+00  0.5386553E-02
 0.8508509E+00  0.4742217E-02
 0.8708709E+00  0.4168267E-02
 0.8908909E+00  0.3657913E-02
 0.9109109E+00  0.3204905E-02
 0.9309309E+00  0.2803502E-02
 0.9509510E+00  0.2448447E-02
 0.9709710E+00  0.2134937E-02
 0.9909910E+00  0.1858592E-02
 0.1011011E+01  0.1615428E-02
 0.1031031E+01  0.1401832E-02
 0.1051051E+01  0.1214533E-02
 0.1071071E+01  0.1050577E-02
 0.1091091E+01  0.9073008E-03
 0.1111111E+01  0.7823116E-03
 0.1131131E+01  0.6734620E-03
 0.1151151E+01  0.5788302E-03
