 0.5 7.909445292650192 7.623714156383425 6.7509792919117135 7.973283600160461 8.832182762559668 8.494173372323438 7.893863601312494 8.063099196504151 7.736489162515367 8.224086958590245 8.409770154860107 7.776142685688953 7.3067406431291175 8.160106142878329 7.960833628050456 7.715341604804244 6.986831613041812 9.184002306315945 7.742022967070069 8.292117241229088
 1.0 7.909445245659065 7.6237139844495525 6.750978745302806 7.973283581110708 8.832183119168963 8.494173581221736 7.893863547502171 8.063099216770382 7.7364890398608335 8.224087049324622 8.409770326842782 7.776142580374597 7.30674033322114 8.160106205608464 7.960833603551164 7.7153414729044085 6.986831165598898 9.184002816449821 7.742022846835092 8.292117361736011
 1.5 7.90944516964311 7.623713706317951 6.7509778610721 7.973283550294566 8.832183696043732 8.494173919149427 7.893863460455034 8.063099249554373 7.736488841446748 8.224087196102543 8.409770605053323 7.776142410011131 7.306739831893505 8.160106307084874 7.960833563919485 7.7153412595345126 6.986830441785656 9.184003641676103 7.742022652335042 8.292117556675972
 2.0 7.909445066317737 7.623713328265084 6.750976659173612 7.97328350840744 8.832184480165894 8.494174378480643 7.893863342135427 8.063099294116297 7.736488571750626 8.224087395611733 8.409770983213471 7.776142178443063 7.306739150459436 8.160106445017579 7.960833510049764 7.715340969509571 6.9868294579360395 9.184004763372288 7.742022387959108 8.292117821649843
 2.5 7.909444937296998 7.623712856196565 6.7509751583823645 7.973283456103648 8.832185459286551 8.494174952040089 7.893863194391632 8.063099349760034 7.736488234985423 8.224087644735613 8.409771455415916 7.776141889287745 7.30673829956371 8.1601066172519 7.960833442783499 7.715340607360099 6.986828229418896 9.184006164016191 7.742022057837137 8.292118152518412
 3.0 7.909444784099576 7.623712295669068 6.750973376364039 7.97328339399884 8.832186621880526 8.494175633076416 7.893863018962719 8.063099415830592 7.7364878351151685 8.224087940541752 8.409772016102378 7.776141545948793 7.306737289222147 8.160106821760465 7.960833362912464 7.715340177348924 6.986826770694996 9.184007827120931 7.7420216658549625 8.292118545387035
 3.5 7.90944460815442 7.62371165191095 6.750971329740527 7.973283322672292 8.832187957103608 8.494176415237183 7.893862817485002 8.063099491711677 7.7364873758696735 8.224088280270973 8.409772660042988 7.7761411516287176 7.306736128858776 8.160107056635686 7.960833271181648 7.715339683486999 6.986825095370682 9.184009737173763 7.742021215668819 8.292118996591178
 4.0 7.909444410806044 7.623710929841644 6.7509690341516055 7.973283242669046 8.832189454752319 8.494177292545277 7.893862591498111 8.063099576823406 7.7364868607583706 8.224088661327125 8.409773382316878 7.7761407093408055 7.306734827340802 8.160107320082682 7.96083316829202 7.715339129548285 6.986823216248356 9.18401187957852 7.742020710718908 8.292119502682821
 4.5 7.909444193319522 7.623710134089914 6.75096650431296 7.9732831545019405 8.832191105226054 8.494178259376742 7.893862342450704 8.063099670620154 7.736486293083332 8.224089081267447 8.409774178293931 7.776140221920301 7.306733393011505 8.16010761041262 7.96083305490313 7.715338519083757 6.986821145373984 9.184014240601451 7.742020154242164 8.292120060417671
 5.0 7.909443956885175 7.623709269011033 6.750963754070789 7.973283058653508 8.832192899491458 8.494179310439913 7.893862071705842 8.063099772588535 7.736485675951526 8.224089537793509 8.4097750436176 7.776139692034922 7.306731833721195 8.16010792603645 7.960832931635554 7.715337855434577 6.986818894081784 9.184016807320273 7.742019549284264 8.292120666743124
 5.5 7.909443702622994 7.623708338702936 6.750960796453179 7.973282955577771 8.832194829048916 8.49418044075578 7.893861780546046 8.063099882245492 7.736485012286341 8.224090028742678 8.409775974188738 7.776139122194766 7.306730156856344 8.160108265459009 7.960832799073201 7.715337141744491 6.986816473036285 9.184019567576218 7.7420188987109295 8.292121318786931
 6.0 7.909443431586791 7.62370734702143 6.75095764371844 7.973282845701921 8.83219688590101 8.494181645639518 7.8938614701780585 8.063099999136508 7.736484304838434 8.224090552080101 8.409776966150398 7.776138514761615 7.306728369366987 8.160108627273473 7.960832657765477 7.715336380971493 6.9868138922718925 9.184022509928928 7.742018205218556 8.292122013846553
 6.5 7.909443144768112 7.623706297594498 6.750954307400591 7.9732827294279085 8.83219906252285 8.494182920683102 7.893861141737319 8.063100122833918 7.73648355619594 8.224091105891153 8.409778015873519 7.776137871957704 7.3067264777925125 8.16010901015614 7.9608325082293225 7.715335575898804 6.986811161230124 9.184025623614 7.74201747134422 8.29212274937913
 7.0 7.9094428430999155 7.623705193835761 6.7509507983521555 7.973282607133932 8.832201351834158 8.494184261738955 7.893860796292177 8.063100252935323 7.736482768794067 8.224091688374331 8.40977911994346 7.776137195873964 7.306724488285924 8.160109412861512 7.960832350951135 7.715334729145193 6.986808288794636 9.18402889850305 7.742016699475094 8.292123522992041
 7.5 7.909442527460035 7.623704038957143 6.750947126784425 7.973282479175842 8.83220374717299 8.494185664904558 7.8938604348478565 8.063100389062102 7.73648194492414 8.224092297834572 8.409780275147334 7.776136488477781 7.306722406636671 8.160109834217687 7.9608321863885685 7.715333843174697 6.98680528332419 9.184032325066134 7.7420158918573 8.292124332434032
 8.0 7.9094421986744345 7.62370283598079 6.750943302305349 7.973282345888464 8.832206242271027 8.494187126507972 7.893860058350186 8.063100530858 7.7364810867420974 8.224092932676966 8.409781478462087 7.7761357516202985 7.30672023829213 8.160110273122 7.960832014972237 7.715332920305766 6.986802152683662 9.184035894336391 7.742015050604248 8.292125175586866
 8.5 7.909441857520274 7.623701587750282 6.750939333955187 7.973282207586835 8.832208831230313 8.494188643094214 7.893859667689108 8.063100677987808 7.736480196276492 8.224093591400834 8.409782727043279 7.77613498704328 7.306717988377815 8.160110728536932 7.960831837107309 7.715331962719858 6.986798904273226 9.184039597876769 7.7420141777044735 8.292126050457458
 9.0 7.909441504728792 7.623700296941182 6.750935230240044 7.973282064567378 8.832211508501372 8.494190211412436 7.893859263701982 8.063100830136126 7.736479275436017 8.224094272594169 8.409784018214536 7.776134196385576 7.306715661716395 8.160111199486268 7.960831653175012 7.715330972469541 6.986795545055813 9.18404342774872 7.742013275029017 8.292126955170486
 9.5 7.909441140988023 7.623698966070967 6.750930999163437 7.973281917109002 8.832214268862622 8.494191828403865 7.893858847176688 8.063100987006184 7.73647832601659 8.224094974928384 8.409785349457612 7.776133381189205 7.306713262845589 8.160111685051474 7.960831463534047 7.715329951486103 6.986792081582941 9.184047376482754 7.742012344338369 8.292127887961428
 10.0 7.909440766945346 7.623697597508367 6.750926648255987 7.973281765474134 8.832217107400995 8.49419349119046 7.893858418854554 8.063101148318749 7.7364773497080135 8.224095697153397 8.409786718403055 7.7761325429050725 7.306710796035002 8.16011218436828 7.960831268521922 7.71532890158672 6.986788520019029 9.184051437050712 7.742011387288997 8.292128847170016
 10.5 7.909440383209889 7.623696193482154 6.750922184603366 7.9732816099096935 8.832220019493715 8.494195197064222 7.893857979433108 8.063101313811082 7.736476348100247 8.22409643809298 8.409788122821407 7.776131682898355 7.306708265301966 8.160112696623486 7.960831068456198 7.715327824481201 6.9867848661642675 9.184055602839702 7.742010405439496 8.292129831234082
 11.0 7.909439990354786 7.623694756089408 6.750917614872579 7.9732814506480105 8.83222300079114 8.494196943477156 7.893857529568658 8.063101483235968 7.736475322689307 8.224097196640406 8.40978956061494 7.776130802453567 7.3067056744264445 8.160113221051935 7.960830863635674 7.715326721778326 6.986781125476136 9.184059867627557 7.74200940025637 8.292130838683754
 11.5 7.909439588919309 7.623693287303306 6.750912945336708 7.973281287907686 8.83222604720063 8.494198728031817 7.893857069878736 8.063101656360798 7.736474274882814 8.224097971754334 8.409791029809867 7.776129902779326 7.306703026965063 8.16011375693368 7.9608306543414935 7.715325594991821 6.986777303089656 9.184064225559746 7.742008373119472 8.29213186813601
 12.0 7.909439179410864 7.623691788980435 6.750908181898186 7.973281121894404 8.832229154871357 8.494200548472408 7.893856600944387 8.063101832966705 7.736473206005219 8.224098762454956 8.409792528549024 7.7761289850128374 7.3067003262642976 8.160114303591309 7.960830440838187 7.7153244455459715 6.986773403836441 9.18406867112766 7.742007325327127 8.292132918289541
 12.5 7.909438762306878 7.623690262867685 6.750903330110694 7.973280952801695 8.83223232018002 8.494202402676418 7.893856123312321 8.063102012847752 7.736472117302718 8.224099567820348 8.409794055084978 7.776128050224114 7.3066975754728976 8.160114860387438 7.960830223374654 7.715323274780908 6.986769432262628 9.184073199148164 7.742006258100945 8.292133987919925
 13.0 7.909438338056566 7.6236887106087305 6.75089839519977 7.9732807808116535 8.832235539717402 8.494204288646744 7.893855637496945 8.063102195810172 7.736471009947872 8.22410038698306 8.409795607773537 7.776127099419943 7.306694777553566 8.160115426722339 7.960830002185088 7.715322083957577 6.986765392645739 9.184077804744375 7.742005172590357 8.292135075875084
 13.5 7.909437907082601 7.623687133750127 6.7508933820821975 7.973280606095614 8.832238810275719 8.49420620450428 7.893855143982274 8.063102381671643 7.73646988504396 8.224101219126897 8.40979718506766 7.776126133547628 7.3066919352939514 8.16011600203172 7.960829777489843 7.715320874262423 6.986761289010557 9.18408248332756 7.742004069876878 8.292136181071012
 14.0 7.909437469782682 7.623685533747051 6.750888295384247 7.973280428814786 8.832242128836718 8.494208148480949 7.8938546432237215 8.063102570260614 7.736468743629076 8.224102063483885 8.409798785511711 7.776125153498497 7.306689051316995 8.160116585784625 7.9608295494962515 7.7153196468117855 6.986757125144058 9.184087230580111 7.742002950978122 8.292137302487747
 14.5 7.909437026531008 7.6236839119686985 6.750883139458843 7.973280249120855 8.832245492560483 8.494210118913136 7.893854135649792 8.063102761415673 7.736467586679972 8.224102919331425 8.409800407736059 7.776124160111215 7.306686128090655 8.160117177481474 7.960829318399397 7.715318402656046 6.986752904609459 9.184092042439534 7.742001816851576 8.292138439165594
 15.0 7.909436577679669 7.623682269703365 6.750877918401713 7.973280067156543 8.832248898774893 8.494212114235525 7.8938536216636725 8.06310295498494 7.736466415115693 8.224103785989614 8.409802050451999 7.776123154174893 7.306683167937074 8.160117776652204 7.960829084382835 7.7153171427835225 6.986748630759446 9.184096915083364 7.742000668398151 8.292139590201561
 15.5 7.909436123559949 7.623680608163228 6.750872636066585 7.973279883056137 8.832252344965706 8.494214132975284 7.8938531016447255 8.063103150825512 7.736465229800977 8.22410466281872 8.409803712446967 7.776122136432018 7.306680173041183 8.16011838285452 7.9608288476192755 7.715315868124138 6.986744306748604 9.18410184491499 7.74199950646553 8.292140754746006
 16.0 7.90943566448356 7.623678928488839 6.750867296079488 7.9732796969459905 8.832255828767241 8.494216173746603 7.893852575949899 8.063103348802928 7.736464031549471 8.224105549216809 8.409805392580044 7.776121107581202 7.306677145458821 8.160118995672265 7.960828608271221 7.715314579552869 6.986739935545131 9.184106828550307 7.741998331851306 8.29214193199949
 16.5 7.909435200743793 7.623677231753362 6.750861901852203 7.973279508944989 8.832259347953588 8.494218235245551 7.89385204491505 8.063103548790668 7.736462821126746 8.22410644461751 8.40980708977772 7.776120068279782 7.306674087124351 8.160119614713869 7.960828366491574 7.715313277892994 6.986735519941845 9.184111862805166 7.741997145305949 8.29214312120981
 17.0 7.909434732616612 7.623675518966552 6.7508564565949225 7.9732793191649955 8.832262900430358 8.494220316245244 7.893851508856191 8.06310375066969 7.736461599253136 8.224107348487918 8.409808803029916 7.7761190191462575 7.306670999857848 8.160120239610894 7.960828122424203 7.715311963919147 6.986731062566546 9.184116944683547 7.741995947535584 8.2921443216692
 17.5 7.909434260361673 7.623673791078501 6.750850963328163 7.973279127711262 8.832266484226908 8.494222415591283 7.893850968070661 8.063103954327984 7.736460366606418 8.224108260326613 8.409810531386231 7.776117960762578 7.306667885371841 8.160120870016673 7.960827876204472 7.715310638360192 6.986726565891773 9.184122071366458 7.741994739204616 8.29214553271172
 18.0 7.90943378422329 7.623672048983163 6.750845424893971 7.97327893468282 8.832270097489031 8.49422453219748 7.893850422838231 8.063104159660158 7.736459123824319 8.2241091796618 8.409812273952419 7.7761168936763125 7.3066647452776765 8.160121505605021 7.960827627959749 7.715309301901928 6.9867220322439705 9.184127240201466 7.74199352093819 8.292146753710771
 18.5 7.909433304431342 7.623670293521675 6.750839843966468 7.97327874017285 8.832273738472077 8.494226665041824 7.893849873422141 8.063104366567046 7.736457871506884 8.224110106049563 8.40981402988707 7.7761158184026735 7.306661581091493 8.160122146069027 7.960827377809877 7.7153079551896315 6.9867174638121226 9.184132448692857 7.741992293324518 8.292147984076779
 19.0 7.909432821202125 7.6236685254854715 6.750834223061775 7.973278544269027 8.832277405534477 8.494228813162685 7.893849320070078 8.063104574955341 7.736456610218707 8.224111039072213 8.409815798398487 7.776114735426432 7.306658394239847 8.160122791119909 7.960827125867614 7.715306598830454 6.986712862655876 9.184137694492378 7.741991056917053 8.292149223255004
