-0.3361343E+01 -0.3061873E+01 -0.1684676E+01 -0.2305449E+01
-0.3751031E+01 -0.2729058E+01 -0.2884779E+00 -0.2535169E+01
-0.3874164E+01 -0.2249203E+01 -0.1811544E+01 -0.1059233E+01
-0.3606712E+01 -0.1614729E+01 -0.1732929E+01 -0.1446332E+01
-0.3719829E+01 -0.9530136E+00 -0.1032249E+01 -0.1053553E+01
-0.3728079E+01 -0.4229199E+00 -0.6999474E+00 -0.8486699E+00
-0.3665569E+01  0.1037563E+00 -0.6527893E+00 -0.6045025E+00
-0.3672198E+01  0.6290085E+00 -0.8447556E+00 -0.5527072E+00
-0.3530508E+01  0.1152681E+01 -0.2628370E+00 -0.1320186E+01
-0.3711587E+01  0.1994299E+01 -0.1678067E+00 -0.8796217E-01
-0.3753369E+01  0.2629702E+01 -0.1894706E+00  0.6749073E+00
-0.3907242E+01  0.3592701E+01 -0.1038504E-01 -0.1945168E+00
-0.3919666E+01  0.3919666E+01  0.5742754E+00 -0.5742754E+00
-0.2529644E+01 -0.3451257E+01 -0.5320139E+00 -0.9559572E+00
-0.2484298E+01 -0.3245005E+01 -0.7429126E+00 -0.8967970E+00
-0.2638739E+01 -0.2719979E+01 -0.9671333E+00 -0.1727621E+01
-0.3124547E+01 -0.1717907E+01 -0.1167829E+01 -0.1306369E+01
-0.3159041E+01 -0.1010983E+01 -0.1090613E+01 -0.8723113E+00
-0.3171363E+01 -0.4039868E+00 -0.1022827E+01 -0.6771208E+00
-0.3138606E+01  0.1515913E+00 -0.8838917E+00 -0.5098182E+00
-0.3066655E+01  0.6890381E+00 -0.7008850E+00 -0.4071368E+00
-0.3006784E+01  0.1217085E+01 -0.3369792E+00 -0.5045836E+00
-0.2952298E+01  0.1786225E+01  0.5877734E+00 -0.1141912E+01
-0.3102605E+01  0.2562089E+01 -0.2335604E+00  0.3200546E+00
-0.3182902E+01  0.3182902E+01 -0.7146752E+00  0.7146752E+00
-0.3592701E+01  0.3907242E+01  0.1945168E+00  0.1038506E-01
-0.1866525E+01 -0.3795598E+01 -0.1279018E+01 -0.1658268E+01
-0.1918044E+01 -0.3270107E+01 -0.1070252E+01 -0.1063544E+01
