-0.6300000E+00 -0.1819490E+01  0.1826464E-04  0.1826464E-04  0.0000000E+00
-0.6300000E+00 -0.1411241E+01  0.2646603E-03  0.2646603E-03  0.0000000E+00
-0.6300000E+00 -0.1002993E+01  0.2525722E-02  0.2525722E-02  0.0000000E+00
-0.6300000E+00 -0.5947449E+00  0.1452654E-01  0.1452654E-01  0.0000000E+00
-0.6300000E+00 -0.1864966E+00  0.5070625E-01  0.5070625E-01  0.0000000E+00
-0.6300000E+00  0.2217517E+00  0.1073437E+00  0.1073437E+00  0.0000000E+00
-0.6300000E+00  0.6300000E+00  0.1378326E+00  0.1378326E+00  0.0000000E+00
-0.6300000E+00  0.1038248E+01  0.1073437E+00  0.1073437E+00  0.0000000E+00
-0.6300000E+00  0.1446497E+01  0.5070625E-01  0.5070625E-01  0.0000000E+00
-0.6300000E+00  0.1854745E+01  0.1452654E-01  0.1452654E-01  0.0000000E+00
-0.6300000E+00  0.2262993E+01  0.2525722E-02  0.2525722E-02  0.0000000E+00
-0.6300000E+00  0.2671241E+01  0.2646603E-03  0.2646603E-03  0.0000000E+00
-0.6300000E+00  0.3079490E+01  0.1826464E-04  0.1826464E-04  0.0000000E+00
-0.2217517E+00 -0.1819490E+01  0.1422447E-04  0.1422447E-04  0.0000000E+00
-0.2217517E+00 -0.1411241E+01  0.2061168E-03  0.2061168E-03  0.0000000E+00
-0.2217517E+00 -0.1002993E+01  0.1967027E-02  0.1967027E-02  0.0000000E+00
-0.2217517E+00 -0.5947449E+00  0.1131324E-01  0.1131324E-01  0.0000000E+00
-0.2217517E+00 -0.1864966E+00  0.3948991E-01  0.3948991E-01  0.0000000E+00
-0.2217517E+00  0.2217517E+00  0.8359902E-01  0.8359902E-01  0.0000000E+00
-0.2217517E+00  0.6300000E+00  0.1073437E+00  0.1073437E+00  0.0000000E+00
-0.2217517E+00  0.1038248E+01  0.8359902E-01  0.8359902E-01  0.0000000E+00
-0.2217517E+00  0.1446497E+01  0.3948991E-01  0.3948991E-01  0.0000000E+00
-0.2217517E+00  0.1854745E+01  0.1131324E-01  0.1131324E-01  0.0000000E+00
-0.2217517E+00  0.2262993E+01  0.1967027E-02  0.1967027E-02  0.0000000E+00
-0.2217517E+00  0.2671241E+01  0.2061168E-03  0.2061168E-03  0.0000000E+00
-0.2217517E+00  0.3079490E+01  0.1422446E-04  0.1422446E-04  0.0000000E+00
 0.1864966E+00 -0.1819490E+01  0.6719248E-05  0.6719248E-05  0.0000000E+00
 0.1864966E+00 -0.1411241E+01  0.9736398E-04  0.9736398E-04  0.0000000E+00
 0.1864966E+00 -0.1002993E+01  0.9291699E-03  0.9291699E-03  0.0000000E+00
 0.1864966E+00 -0.5947449E+00  0.5344065E-02  0.5344065E-02  0.0000000E+00
 0.1864966E+00 -0.1864966E+00  0.1865396E-01  0.1865396E-01  0.0000000E+00
 0.1864966E+00  0.2217517E+00  0.3948991E-01  0.3948991E-01  0.0000000E+00
 0.1864966E+00  0.6300000E+00  0.5070625E-01  0.5070625E-01  0.0000000E+00
 0.1864966E+00  0.1038248E+01  0.3948991E-01  0.3948991E-01  0.0000000E+00
 0.1864966E+00  0.1446497E+01  0.1865396E-01  0.1865396E-01  0.0000000E+00
 0.1864966E+00  0.1854745E+01  0.5344065E-02  0.5344065E-02  0.0000000E+00
 0.1864966E+00  0.2262993E+01  0.9291699E-03  0.9291699E-03  0.0000000E+00
 0.1864966E+00  0.2671241E+01  0.9736398E-04  0.9736398E-04  0.0000000E+00
 0.1864966E+00  0.3079490E+01  0.6719248E-05  0.6719248E-05  0.0000000E+00
 0.5947449E+00 -0.1819490E+01  0.1924961E-05  0.1924961E-05  0.0000000E+00
 0.5947449E+00 -0.1411241E+01  0.2789324E-04  0.2789324E-04  0.0000000E+00
 0.5947449E+00 -0.1002993E+01  0.2661926E-03  0.2661926E-03  0.0000000E+00
 0.5947449E+00 -0.5947449E+00  0.1530991E-02  0.1530991E-02  0.0000000E+00
 0.5947449E+00 -0.1864966E+00  0.5344065E-02  0.5344065E-02  0.0000000E+00
 0.5947449E+00  0.2217517E+00  0.1131324E-01  0.1131324E-01  0.0000000E+00
 0.5947449E+00  0.6300000E+00  0.1452654E-01  0.1452654E-01  0.0000000E+00
 0.5947449E+00  0.1038248E+01  0.1131324E-01  0.1131324E-01  0.0000000E+00
 0.5947449E+00  0.1446497E+01  0.5344065E-02  0.5344065E-02  0.0000000E+00
 0.5947449E+00  0.1854745E+01  0.1530991E-02  0.1530991E-02  0.0000000E+00
 0.5947449E+00  0.2262993E+01  0.2661926E-03  0.2661926E-03  0.0000000E+00
 0.5947449E+00  0.2671241E+01  0.2789324E-04  0.2789324E-04  0.0000000E+00
 0.5947449E+00  0.3079490E+01  0.1924960E-05  0.1924960E-05  0.0000000E+00
 0.1002993E+01 -0.1819490E+01  0.3346908E-06  0.3346908E-06  0.0000000E+00
 0.1002993E+01 -0.1411241E+01  0.4849787E-05  0.4849787E-05  0.0000000E+00
 0.1002993E+01 -0.1002993E+01  0.4628275E-04  0.4628275E-04  0.0000000E+00
 0.1002993E+01 -0.5947449E+00  0.2661926E-03  0.2661926E-03  0.0000000E+00
 0.1002993E+01 -0.1864966E+00  0.9291699E-03  0.9291699E-03  0.0000000E+00
 0.1002993E+01  0.2217517E+00  0.1967027E-02  0.1967027E-02  0.0000000E+00
 0.1002993E+01  0.6300000E+00  0.2525722E-02  0.2525722E-02  0.0000000E+00
 0.1002993E+01  0.1038248E+01  0.1967027E-02  0.1967027E-02  0.0000000E+00
 0.1002993E+01  0.1446497E+01  0.9291699E-03  0.9291699E-03  0.0000000E+00
 0.1002993E+01  0.1854745E+01  0.2661926E-03  0.2661926E-03  0.0000000E+00
 0.1002993E+01  0.2262993E+01  0.4628275E-04  0.4628275E-04  0.0000000E+00
 0.1002993E+01  0.2671241E+01  0.4849786E-05  0.4849786E-05  0.0000000E+00
 0.1002993E+01  0.3079490E+01  0.3346910E-06  0.3346910E-06  0.0000000E+00
 0.1411241E+01 -0.1819490E+01  0.3507144E-07  0.3507144E-07  0.0000000E+00
 0.1411241E+01 -0.1411241E+01  0.5081879E-06  0.5081879E-06  0.0000000E+00
 0.1411241E+01 -0.1002993E+01  0.4849787E-05  0.4849787E-05  0.0000000E+00
 0.1411241E+01 -0.5947449E+00  0.2789324E-04  0.2789324E-04  0.0000000E+00
 0.1411241E+01 -0.1864966E+00  0.9736398E-04  0.9736398E-04  0.0000000E+00
 0.1411241E+01  0.2217517E+00  0.2061168E-03  0.2061168E-03  0.0000000E+00
 0.1411241E+01  0.6300000E+00  0.2646603E-03  0.2646603E-03  0.0000000E+00
 0.1411241E+01  0.1038248E+01  0.2061168E-03  0.2061168E-03  0.0000000E+00
 0.1411241E+01  0.1446497E+01  0.9736398E-04  0.9736398E-04  0.0000000E+00
 0.1411241E+01  0.1854745E+01  0.2789324E-04  0.2789324E-04  0.0000000E+00
 0.1411241E+01  0.2262993E+01  0.4849786E-05  0.4849786E-05  0.0000000E+00
 0.1411241E+01  0.2671241E+01  0.5081883E-06  0.5081883E-06  0.0000000E+00
 0.1411241E+01  0.3079490E+01  0.3507135E-07  0.3507135E-07  0.0000000E+00
 0.1819490E+01 -0.1819490E+01  0.2420166E-08  0.2420166E-08  0.0000000E+00
 0.1819490E+01 -0.1411241E+01  0.3507145E-07  0.3507145E-07  0.0000000E+00
 0.1819490E+01 -0.1002993E+01  0.3346908E-06  0.3346908E-06  0.0000000E+00
 0.1819490E+01 -0.5947449E+00  0.1924961E-05  0.1924961E-05  0.0000000E+00
 0.1819490E+01 -0.1864966E+00  0.6719248E-05  0.6719248E-05  0.0000000E+00
 0.1819490E+01  0.2217517E+00  0.1422447E-04  0.1422447E-04  0.0000000E+00
 0.1819490E+01  0.6300000E+00  0.1826464E-04  0.1826464E-04  0.0000000E+00
 0.1819490E+01  0.1038248E+01  0.1422446E-04  0.1422446E-04  0.0000000E+00
 0.1819490E+01  0.1446497E+01  0.6719248E-05  0.6719248E-05  0.0000000E+00
 0.1819490E+01  0.1854745E+01  0.1924960E-05  0.1924960E-05  0.0000000E+00
 0.1819490E+01  0.2262993E+01  0.3346910E-06  0.3346910E-06  0.0000000E+00
 0.1819490E+01  0.2671241E+01  0.3507135E-07  0.3507135E-07  0.0000000E+00
 0.1819490E+01  0.3079490E+01  0.2420198E-08  0.2420198E-08  0.0000000E+00
