 0.5000000E-01  0.0000000E+00  0.0000000E+00
 0.1000000E+00  0.0000000E+00  0.0000000E+00
 0.1500000E+00  0.0000000E+00  0.0000000E+00
 0.2000000E+00  0.0000000E+00  0.0000000E+00
 0.2500000E+00  0.0000000E+00  0.0000000E+00
 0.3000000E+00  0.0000000E+00  0.0000000E+00
 0.3500000E+00  0.0000000E+00  0.0000000E+00
 0.4000000E+00  0.0000000E+00  0.0000000E+00
 0.4500000E+00  0.0000000E+00  0.0000000E+00
 0.5000000E+00  0.0000000E+00  0.0000000E+00
 0.5500000E+00  0.0000000E+00  0.0000000E+00
 0.6000000E+00  0.0000000E+00  0.0000000E+00
 0.6500000E+00  0.0000000E+00  0.0000000E+00
 0.7000000E+00  0.0000000E+00  0.0000000E+00
 0.7500000E+00  0.0000000E+00  0.0000000E+00
 0.8000000E+00  0.0000000E+00  0.0000000E+00
 0.8500000E+00  0.0000000E+00  0.0000000E+00
 0.9000000E+00  0.0000000E+00  0.0000000E+00
 0.9500000E+00  0.2684500E-03  0.3270738E-03
 0.1000000E+01  0.5691742E-03  0.7247820E-03
 0.1050000E+01  0.1269659E-02  0.1496713E-02
 0.1100000E+01  0.6543111E-02  0.7817715E-02
 0.1150000E+01  0.1295584E-01  0.1571100E-01
 0.1200000E+01  0.2418164E-01  0.2930715E-01
 0.1250000E+01  0.3796428E-01  0.4639248E-01
 0.1300000E+01  0.6074327E-01  0.7399092E-01
 0.1350000E+01  0.9013098E-01  0.1101721E+00
 0.1400000E+01  0.1300354E+00  0.1592028E+00
 0.1450000E+01  0.1721091E+00  0.2114188E+00
 0.1500000E+01  0.2176626E+00  0.2679529E+00
 0.1550000E+01  0.2601852E+00  0.3209586E+00
 0.1600000E+01  0.3058804E+00  0.3774555E+00
 0.1650000E+01  0.3455386E+00  0.4265263E+00
 0.1700000E+01  0.3829462E+00  0.4723501E+00
 0.1750000E+01  0.4119342E+00  0.5075933E+00
 0.1800000E+01  0.4344175E+00  0.5347955E+00
 0.1850000E+01  0.4518424E+00  0.5559802E+00
 0.1900000E+01  0.4635412E+00  0.5700414E+00
 0.1950000E+01  0.4722941E+00  0.5814258E+00
 0.2000000E+01  0.4821756E+00  0.5941114E+00
 0.2050000E+01  0.4915517E+00  0.6065271E+00
 0.2100000E+01  0.4973683E+00  0.6156913E+00
 0.2150000E+01  0.5057469E+00  0.6288642E+00
 0.2200000E+01  0.5138867E+00  0.6416283E+00
 0.2250000E+01  0.5207383E+00  0.6537227E+00
 0.2300000E+01  0.5269445E+00  0.6653226E+00
 0.2350000E+01  0.5336739E+00  0.6776150E+00
 0.2400000E+01  0.5407371E+00  0.6903405E+00
 0.2450000E+01  0.5473927E+00  0.7023735E+00
 0.2500000E+01  0.5521701E+00  0.7114101E+00
 0.2550000E+01  0.5558392E+00  0.7184322E+00
 0.2600000E+01  0.5593875E+00  0.7243102E+00
 0.2650000E+01  0.5605521E+00  0.7259058E+00
 0.2700000E+01  0.5483093E+00  0.7018438E+00
 0.2750000E+01  0.5311465E+00  0.6691986E+00
 0.2800000E+01  0.5130832E+00  0.6366364E+00
 0.2850000E+01  0.4966546E+00  0.6086078E+00
 0.2900000E+01  0.4838348E+00  0.5876825E+00
 0.2950000E+01  0.4751665E+00  0.5742038E+00
 0.3000000E+01  0.4706834E+00  0.5679721E+00
 0.3050000E+01  0.4687725E+00  0.5649552E+00
 0.3100000E+01  0.4692859E+00  0.5646424E+00
 0.3150000E+01  0.4737643E+00  0.5710093E+00
 0.3200000E+01  0.4826975E+00  0.5846080E+00
 0.3250000E+01  0.4957694E+00  0.6051048E+00
 0.3300000E+01  0.5123871E+00  0.6325513E+00
 0.3350000E+01  0.5310514E+00  0.6655228E+00
 0.3400000E+01  0.5481650E+00  0.6986101E+00
 0.3450000E+01  0.5576445E+00  0.7186190E+00
 0.3500000E+01  0.5560086E+00  0.7165904E+00
 0.3550000E+01  0.5459142E+00  0.6986689E+00
 0.3600000E+01  0.5307410E+00  0.6711936E+00
 0.3650000E+01  0.5138355E+00  0.6415549E+00
 0.3700000E+01  0.4980370E+00  0.6150727E+00
 0.3750000E+01  0.4849991E+00  0.5939265E+00
 0.3800000E+01  0.4755032E+00  0.5787768E+00
 0.3850000E+01  0.4699477E+00  0.5698187E+00
 0.3900000E+01  0.4686027E+00  0.5671760E+00
 0.3950000E+01  0.4717183E+00  0.5711610E+00
 0.4000000E+01  0.4794722E+00  0.5823883E+00
