 0.1040000E+00  0.9809888E+00  0.1415260E+00  0.9911452E+00
 0.1060000E+00  0.9804101E+00  0.1441722E+00  0.9909539E+00
 0.1080000E+00  0.9798208E+00  0.1468156E+00  0.9907591E+00
 0.1100000E+00  0.9792208E+00  0.1494561E+00  0.9905607E+00
 0.1120000E+00  0.9786103E+00  0.1520937E+00  0.9903588E+00
 0.1140000E+00  0.9779891E+00  0.1547284E+00  0.9901533E+00
 0.1160000E+00  0.9773574E+00  0.1573601E+00  0.9899443E+00
 0.1180000E+00  0.9767151E+00  0.1599887E+00  0.9897317E+00
 0.1200000E+00  0.9760623E+00  0.1626142E+00  0.9895155E+00
 0.1220000E+00  0.9753989E+00  0.1652365E+00  0.9892958E+00
 0.1240000E+00  0.9747251E+00  0.1678556E+00  0.9890725E+00
 0.1260000E+00  0.9740408E+00  0.1704714E+00  0.9888458E+00
 0.1280000E+00  0.9733460E+00  0.1730839E+00  0.9886155E+00
 0.1300000E+00  0.9726409E+00  0.1756931E+00  0.9883817E+00
 0.1320000E+00  0.9719252E+00  0.1782988E+00  0.9881442E+00
 0.1340000E+00  0.9711990E+00  0.1809012E+00  0.9879032E+00
 0.1360000E+00  0.9704624E+00  0.1835000E+00  0.9876586E+00
 0.1380000E+00  0.9697155E+00  0.1860952E+00  0.9874105E+00
 0.1400000E+00  0.9689582E+00  0.1886868E+00  0.9871589E+00
 0.1420000E+00  0.9681905E+00  0.1912748E+00  0.9869037E+00
 0.1440000E+00  0.9674125E+00  0.1938590E+00  0.9866450E+00
 0.1460000E+00  0.9666242E+00  0.1964395E+00  0.9863827E+00
 0.1480000E+00  0.9658256E+00  0.1990162E+00  0.9861169E+00
 0.1500000E+00  0.9650168E+00  0.2015890E+00  0.9858476E+00
 0.1520000E+00  0.9641977E+00  0.2041579E+00  0.9855748E+00
 0.1540000E+00  0.9633683E+00  0.2067228E+00  0.9852983E+00
 0.1560000E+00  0.9625287E+00  0.2092837E+00  0.9850183E+00
 0.1580000E+00  0.9616788E+00  0.2118405E+00  0.9847348E+00
 0.1600000E+00  0.9608188E+00  0.2143933E+00  0.9844476E+00
 0.1620000E+00  0.9599484E+00  0.2169418E+00  0.9841569E+00
 0.1640000E+00  0.9590679E+00  0.2194861E+00  0.9838625E+00
 0.1660000E+00  0.9581772E+00  0.2220262E+00  0.9835645E+00
 0.1680000E+00  0.9572763E+00  0.2245619E+00  0.9832629E+00
 0.1700000E+00  0.9563653E+00  0.2270932E+00  0.9829577E+00
 0.1720000E+00  0.9554442E+00  0.2296201E+00  0.9826489E+00
 0.1740000E+00  0.9545130E+00  0.2321426E+00  0.9823366E+00
 0.1760000E+00  0.9535717E+00  0.2346605E+00  0.9820207E+00
 0.1780000E+00  0.9526205E+00  0.2371738E+00  0.9817011E+00
 0.1800000E+00  0.9516592E+00  0.2396825E+00  0.9813781E+00
 0.1820000E+00  0.9506880E+00  0.2421866E+00  0.9810514E+00
 0.1840000E+00  0.9497068E+00  0.2446859E+00  0.9807212E+00
 0.1860000E+00  0.9487157E+00  0.2471805E+00  0.9803875E+00
 0.1880000E+00  0.9477147E+00  0.2496702E+00  0.9800502E+00
 0.1900000E+00  0.9467039E+00  0.2521551E+00  0.9797093E+00
 0.1920000E+00  0.9456832E+00  0.2546350E+00  0.9793649E+00
 0.1940000E+00  0.9446527E+00  0.2571100E+00  0.9790170E+00
 0.1960000E+00  0.9436125E+00  0.2595800E+00  0.9786656E+00
 0.1980000E+00  0.9425625E+00  0.2620450E+00  0.9783106E+00
 0.2000000E+00  0.9415028E+00  0.2645048E+00  0.9779521E+00
 0.2020000E+00  0.9404334E+00  0.2669596E+00  0.9775901E+00
 0.2040000E+00  0.9393543E+00  0.2694091E+00  0.9772246E+00
 0.2060000E+00  0.9382657E+00  0.2718535E+00  0.9768556E+00
 0.2080000E+00  0.9371674E+00  0.2742926E+00  0.9764831E+00
 0.2100000E+00  0.9360596E+00  0.2767264E+00  0.9761071E+00
 0.2120000E+00  0.9349423E+00  0.2791548E+00  0.9757277E+00
 0.2140000E+00  0.9338154E+00  0.2815779E+00  0.9753448E+00
 0.2160000E+00  0.9326792E+00  0.2839956E+00  0.9749584E+00
 0.2180000E+00  0.9315335E+00  0.2864078E+00  0.9745686E+00
 0.2200000E+00  0.9303784E+00  0.2888145E+00  0.9741754E+00
 0.2220000E+00  0.9292140E+00  0.2912157E+00  0.9737788E+00
 0.2240000E+00  0.9280403E+00  0.2936113E+00  0.9733788E+00
 0.2260000E+00  0.9268573E+00  0.2960013E+00  0.9729754E+00
 0.2280000E+00  0.9256650E+00  0.2983857E+00  0.9725686E+00
 0.2300000E+00  0.9244635E+00  0.3007644E+00  0.9721585E+00
 0.2320000E+00  0.9232528E+00  0.3031376E+00  0.9717449E+00
 0.2340000E+00  0.9220327E+00  0.3055051E+00  0.9713277E+00
 0.2360000E+00  0.9208037E+00  0.3078666E+00  0.9709075E+00
 0.2380000E+00  0.9195658E+00  0.3102222E+00  0.9704839E+00
 0.2400000E+00  0.9183187E+00  0.3125720E+00  0.9700570E+00
 0.2420000E+00  0.9170627E+00  0.3149159E+00  0.9696267E+00
 0.2440000E+00  0.9157977E+00  0.3172539E+00  0.9691932E+00
 0.2460000E+00  0.9145238E+00  0.3195858E+00  0.9687563E+00
 0.2480000E+00  0.9132409E+00  0.3219118E+00  0.9683162E+00
 0.2500000E+00  0.9119492E+00  0.3242317E+00  0.9678727E+00
 0.2520000E+00  0.9106486E+00  0.3265455E+00  0.9674259E+00
 0.2540000E+00  0.9093392E+00  0.3288532E+00  0.9669758E+00
 0.2560000E+00  0.9080210E+00  0.3311548E+00  0.9665224E+00
 0.2580000E+00  0.9066939E+00  0.3334502E+00  0.9660657E+00
 0.2600000E+00  0.9053579E+00  0.3357396E+00  0.9656055E+00
 0.2620000E+00  0.9040129E+00  0.3380228E+00  0.9651419E+00
 0.2640000E+00  0.9026607E+00  0.3402986E+00  0.9646758E+00
 0.2660000E+00  0.9012997E+00  0.3425683E+00  0.9642065E+00
 0.2680000E+00  0.8999298E+00  0.3448319E+00  0.9637338E+00
 0.2700000E+00  0.8985515E+00  0.3470890E+00  0.9632578E+00
 0.2720000E+00  0.8971646E+00  0.3493397E+00  0.9627785E+00
 0.2740000E+00  0.8957692E+00  0.3515839E+00  0.9622960E+00
 0.2760000E+00  0.8943654E+00  0.3538215E+00  0.9618104E+00
 0.2780000E+00  0.8929534E+00  0.3560524E+00  0.9613215E+00
 0.2800000E+00  0.8915338E+00  0.3582761E+00  0.9608299E+00
 0.2820000E+00  0.8901059E+00  0.3604932E+00  0.9603353E+00
 0.2840000E+00  0.8886688E+00  0.3627042E+00  0.9598367E+00
 0.2860000E+00  0.8872234E+00  0.3649085E+00  0.9593349E+00
 0.2880000E+00  0.8857698E+00  0.3671060E+00  0.9588300E+00
 0.2900000E+00  0.8843080E+00  0.3692968E+00  0.9583218E+00
 0.2920000E+00  0.8828380E+00  0.3714807E+00  0.9578105E+00
 0.2940000E+00  0.8813600E+00  0.3736578E+00  0.9572960E+00
 0.2960000E+00  0.8798739E+00  0.3758280E+00  0.9567783E+00
 0.2980000E+00  0.8783797E+00  0.3779912E+00  0.9562574E+00
 0.3000000E+00  0.8768776E+00  0.3801475E+00  0.9557334E+00
 0.3020000E+00  0.8753675E+00  0.3822968E+00  0.9552063E+00
 0.3040000E+00  0.8738494E+00  0.3844391E+00  0.9546760E+00
 0.3060000E+00  0.8723235E+00  0.3865743E+00  0.9541425E+00
 0.3080000E+00  0.8707897E+00  0.3887024E+00  0.9536060E+00
 0.3100000E+00  0.8692481E+00  0.3908234E+00  0.9530662E+00
 0.3120000E+00  0.8676987E+00  0.3929372E+00  0.9525234E+00
 0.3140000E+00  0.8661416E+00  0.3950439E+00  0.9519774E+00
 0.3160000E+00  0.8645769E+00  0.3971434E+00  0.9514285E+00
 0.3180000E+00  0.8630041E+00  0.3992357E+00  0.9508760E+00
 0.3200000E+00  0.8614238E+00  0.4013209E+00  0.9503206E+00
 0.3220000E+00  0.8598357E+00  0.4033987E+00  0.9497621E+00
 0.3240000E+00  0.8582399E+00  0.4054693E+00  0.9492002E+00
 0.3260000E+00  0.8566361E+00  0.4075327E+00  0.9486350E+00
 0.3280000E+00  0.8550244E+00  0.4095888E+00  0.9480663E+00
 0.3300000E+00  0.8534046E+00  0.4116375E+00  0.9474940E+00
 0.3320000E+00  0.8517765E+00  0.4136786E+00  0.9469177E+00
 0.3340000E+00  0.8501410E+00  0.4157118E+00  0.9463383E+00
 0.3360000E+00  0.8485010E+00  0.4177370E+00  0.9457580E+00
 0.3380000E+00  0.8468550E+00  0.4197536E+00  0.9451753E+00
 0.3400000E+00  0.8452021E+00  0.4217621E+00  0.9445898E+00
 0.3420000E+00  0.8435422E+00  0.4237630E+00  0.9440013E+00
 0.3440000E+00  0.8418748E+00  0.4257566E+00  0.9434097E+00
 0.3460000E+00  0.8402001E+00  0.4277431E+00  0.9428152E+00
 0.3480000E+00  0.8385182E+00  0.4297222E+00  0.9422176E+00
 0.3500000E+00  0.8368291E+00  0.4316938E+00  0.9416170E+00
 0.3520000E+00  0.8351330E+00  0.4336579E+00  0.9410134E+00
 0.3540000E+00  0.8334300E+00  0.4356143E+00  0.9404070E+00
 0.3560000E+00  0.8317201E+00  0.4375630E+00  0.9397977E+00
 0.3580000E+00  0.8300034E+00  0.4395040E+00  0.9391855E+00
 0.3600000E+00  0.8282798E+00  0.4414372E+00  0.9385703E+00
 0.3620000E+00  0.8265494E+00  0.4433626E+00  0.9379522E+00
 0.3640000E+00  0.8248120E+00  0.4452804E+00  0.9373310E+00
 0.3660000E+00  0.8230680E+00  0.4471903E+00  0.9367070E+00
 0.3680000E+00  0.8213175E+00  0.4490918E+00  0.9360801E+00
 0.3700000E+00  0.8195605E+00  0.4509853E+00  0.9354503E+00
 0.3720000E+00  0.8177970E+00  0.4528707E+00  0.9348176E+00
 0.3740000E+00  0.8160270E+00  0.4547481E+00  0.9341820E+00
 0.3760000E+00  0.8142506E+00  0.4566173E+00  0.9335434E+00
 0.3780000E+00  0.8124677E+00  0.4584784E+00  0.9329021E+00
 0.3800000E+00  0.8106785E+00  0.4603313E+00  0.9322578E+00
 0.3820000E+00  0.8088829E+00  0.4621761E+00  0.9316106E+00
 0.3840000E+00  0.8070811E+00  0.4640126E+00  0.9309605E+00
 0.3860000E+00  0.8052728E+00  0.4658407E+00  0.9303074E+00
 0.3880000E+00  0.8034584E+00  0.4676605E+00  0.9296514E+00
 0.3900000E+00  0.8016377E+00  0.4694721E+00  0.9289925E+00
 0.3920000E+00  0.7998106E+00  0.4712750E+00  0.9283303E+00
 0.3940000E+00  0.7979771E+00  0.4730691E+00  0.9276647E+00
 0.3960000E+00  0.7961377E+00  0.4748551E+00  0.9269966E+00
 0.3980000E+00  0.7942928E+00  0.4766333E+00  0.9263263E+00
 0.4000000E+00  0.7924422E+00  0.4784032E+00  0.9256535E+00
 0.4020000E+00  0.7905860E+00  0.4801647E+00  0.9249780E+00
 0.4040000E+00  0.7887240E+00  0.4819177E+00  0.9242999E+00
 0.4060000E+00  0.7868562E+00  0.4836625E+00  0.9236190E+00
 0.4080000E+00  0.7849826E+00  0.4853989E+00  0.9229354E+00
 0.4100000E+00  0.7831033E+00  0.4871270E+00  0.9222491E+00
 0.4120000E+00  0.7812184E+00  0.4888465E+00  0.9215601E+00
 0.4140000E+00  0.7793279E+00  0.4905575E+00  0.9208684E+00
 0.4160000E+00  0.7774321E+00  0.4922597E+00  0.9201740E+00
 0.4180000E+00  0.7755306E+00  0.4939535E+00  0.9194769E+00
 0.4200000E+00  0.7736232E+00  0.4956392E+00  0.9187769E+00
 0.4220000E+00  0.7717100E+00  0.4973166E+00  0.9180742E+00
 0.4240000E+00  0.7697916E+00  0.4989852E+00  0.9173687E+00
 0.4260000E+00  0.7678679E+00  0.5006454E+00  0.9166607E+00
 0.4280000E+00  0.7659389E+00  0.5022970E+00  0.9159502E+00
 0.4300000E+00  0.7640047E+00  0.5039401E+00  0.9152370E+00
 0.4320000E+00  0.7620653E+00  0.5055746E+00  0.9145213E+00
 0.4340000E+00  0.7601207E+00  0.5072005E+00  0.9138029E+00
 0.4360000E+00  0.7581709E+00  0.5088179E+00  0.9130820E+00
 0.4380000E+00  0.7562159E+00  0.5104268E+00  0.9123585E+00
 0.4400000E+00  0.7542559E+00  0.5120270E+00  0.9116324E+00
 0.4420000E+00  0.7522909E+00  0.5136186E+00  0.9109038E+00
 0.4440000E+00  0.7503208E+00  0.5152017E+00  0.9101725E+00
 0.4460000E+00  0.7483458E+00  0.5167760E+00  0.9094388E+00
 0.4480000E+00  0.7463660E+00  0.5183417E+00  0.9087025E+00
 0.4500000E+00  0.7443814E+00  0.5198986E+00  0.9079637E+00
 0.4520000E+00  0.7423921E+00  0.5214466E+00  0.9072225E+00
 0.4540000E+00  0.7403983E+00  0.5229858E+00  0.9064788E+00
 0.4560000E+00  0.7384001E+00  0.5245159E+00  0.9057327E+00
 0.4580000E+00  0.7363975E+00  0.5260372E+00  0.9049842E+00
 0.4600000E+00  0.7343905E+00  0.5275494E+00  0.9042333E+00
 0.4620000E+00  0.7323793E+00  0.5290528E+00  0.9034801E+00
 0.4640000E+00  0.7303638E+00  0.5305473E+00  0.9027246E+00
 0.4660000E+00  0.7283440E+00  0.5320330E+00  0.9019668E+00
 0.4680000E+00  0.7263199E+00  0.5335099E+00  0.9012067E+00
 0.4700000E+00  0.7242915E+00  0.5349782E+00  0.9004442E+00
 0.4720000E+00  0.7222587E+00  0.5364379E+00  0.8996795E+00
 0.4740000E+00  0.7202219E+00  0.5378887E+00  0.8989126E+00
 0.4760000E+00  0.7181812E+00  0.5393305E+00  0.8981434E+00
 0.4780000E+00  0.7161362E+00  0.5407632E+00  0.8973716E+00
 0.4800000E+00  0.7140871E+00  0.5421869E+00  0.8965975E+00
 0.4820000E+00  0.7120337E+00  0.5436019E+00  0.8958209E+00
 0.4840000E+00  0.7099759E+00  0.5450082E+00  0.8950417E+00
 0.4860000E+00  0.7079144E+00  0.5464055E+00  0.8942605E+00
 0.4880000E+00  0.7058496E+00  0.5477938E+00  0.8934772E+00
 0.4900000E+00  0.7037809E+00  0.5491732E+00  0.8926918E+00
 0.4920000E+00  0.7017083E+00  0.5505438E+00  0.8919042E+00
 0.4940000E+00  0.6996320E+00  0.5519057E+00  0.8911143E+00
 0.4960000E+00  0.6975519E+00  0.5532588E+00  0.8903224E+00
 0.4980000E+00  0.6954680E+00  0.5546034E+00  0.8895283E+00
 0.5000000E+00  0.6933804E+00  0.5559395E+00  0.8887323E+00
 0.5020000E+00  0.6912891E+00  0.5572672E+00  0.8879343E+00
 0.5040000E+00  0.6891942E+00  0.5585868E+00  0.8871346E+00
 0.5060000E+00  0.6870954E+00  0.5598980E+00  0.8863328E+00
 0.5080000E+00  0.6849925E+00  0.5612009E+00  0.8855288E+00
 0.5100000E+00  0.6828856E+00  0.5624956E+00  0.8847225E+00
 0.5120000E+00  0.6807744E+00  0.5637815E+00  0.8839137E+00
 0.5140000E+00  0.6786586E+00  0.5650568E+00  0.8831006E+00
 0.5160000E+00  0.6765421E+00  0.5663260E+00  0.8822893E+00
 0.5180000E+00  0.6744226E+00  0.5675834E+00  0.8814742E+00
 0.5200000E+00  0.6723008E+00  0.5688295E+00  0.8806562E+00
 0.5220000E+00  0.6701768E+00  0.5700649E+00  0.8798357E+00
 0.5240000E+00  0.6680505E+00  0.5712898E+00  0.8790128E+00
 0.5260000E+00  0.6659218E+00  0.5725045E+00  0.8781875E+00
 0.5280000E+00  0.6637908E+00  0.5737089E+00  0.8773597E+00
 0.5300000E+00  0.6616580E+00  0.5749018E+00  0.8765291E+00
 0.5320000E+00  0.6595229E+00  0.5760856E+00  0.8756969E+00
 0.5340000E+00  0.6573841E+00  0.5772611E+00  0.8748624E+00
 0.5360000E+00  0.6552428E+00  0.5784269E+00  0.8740256E+00
 0.5380000E+00  0.6530990E+00  0.5795832E+00  0.8731867E+00
 0.5400000E+00  0.6509528E+00  0.5807298E+00  0.8723455E+00
 0.5420000E+00  0.6488042E+00  0.5818669E+00  0.8715021E+00
 0.5440000E+00  0.6466532E+00  0.5829945E+00  0.8706566E+00
 0.5460000E+00  0.6445000E+00  0.5841125E+00  0.8698089E+00
 0.5480000E+00  0.6423444E+00  0.5852209E+00  0.8689591E+00
 0.5500000E+00  0.6401866E+00  0.5863199E+00  0.8681071E+00
 0.5520000E+00  0.6380266E+00  0.5874093E+00  0.8672529E+00
 0.5540000E+00  0.6358644E+00  0.5884892E+00  0.8663966E+00
 0.5560000E+00  0.6337002E+00  0.5895596E+00  0.8655382E+00
 0.5580000E+00  0.6315338E+00  0.5906205E+00  0.8646777E+00
 0.5600000E+00  0.6293655E+00  0.5916719E+00  0.8638151E+00
 0.5620000E+00  0.6271952E+00  0.5927138E+00  0.8629504E+00
 0.5640000E+00  0.6250229E+00  0.5937462E+00  0.8620836E+00
 0.5660000E+00  0.6228487E+00  0.5947691E+00  0.8612147E+00
 0.5680000E+00  0.6206726E+00  0.5957825E+00  0.8603437E+00
 0.5700000E+00  0.6184948E+00  0.5967864E+00  0.8594706E+00
 0.5720000E+00  0.6163151E+00  0.5977808E+00  0.8585955E+00
 0.5740000E+00  0.6141337E+00  0.5987657E+00  0.8577182E+00
 0.5760000E+00  0.6119506E+00  0.5997411E+00  0.8568390E+00
 0.5780000E+00  0.6097658E+00  0.6007071E+00  0.8559575E+00
 0.5800000E+00  0.6075791E+00  0.6016636E+00  0.8550739E+00
 0.5820000E+00  0.6053905E+00  0.6026105E+00  0.8541880E+00
 0.5840000E+00  0.6031999E+00  0.6035480E+00  0.8532997E+00
 0.5860000E+00  0.6010073E+00  0.6044760E+00  0.8524089E+00
 0.5880000E+00  0.5988136E+00  0.6053945E+00  0.8515164E+00
 0.5900000E+00  0.5966197E+00  0.6063037E+00  0.8506228E+00
 0.5920000E+00  0.5944250E+00  0.6072034E+00  0.8497276E+00
 0.5940000E+00  0.5922292E+00  0.6080938E+00  0.8488307E+00
 0.5960000E+00  0.5900324E+00  0.6089747E+00  0.8479319E+00
 0.5980000E+00  0.5878346E+00  0.6098463E+00  0.8470313E+00
 0.6000000E+00  0.5856357E+00  0.6107086E+00  0.8461289E+00
 0.6020000E+00  0.5834359E+00  0.6115617E+00  0.8452249E+00
 0.6040000E+00  0.5812350E+00  0.6124060E+00  0.8443194E+00
 0.6060000E+00  0.5790326E+00  0.6132439E+00  0.8434138E+00
 0.6080000E+00  0.5768290E+00  0.6140653E+00  0.8425009E+00
 0.6100000E+00  0.5746257E+00  0.6148802E+00  0.8415892E+00
 0.6120000E+00  0.5724217E+00  0.6156857E+00  0.8406756E+00
 0.6140000E+00  0.5702171E+00  0.6164818E+00  0.8397603E+00
 0.6160000E+00  0.5680117E+00  0.6172686E+00  0.8388431E+00
 0.6180000E+00  0.5658058E+00  0.6180460E+00  0.8379242E+00
 0.6200000E+00  0.5635992E+00  0.6188141E+00  0.8370035E+00
 0.6220000E+00  0.5613923E+00  0.6195731E+00  0.8360814E+00
 0.6240000E+00  0.5591849E+00  0.6203230E+00  0.8351577E+00
 0.6260000E+00  0.5569769E+00  0.6210639E+00  0.8342324E+00
 0.6280000E+00  0.5547680E+00  0.6217967E+00  0.8333059E+00
 0.6300000E+00  0.5525588E+00  0.6225212E+00  0.8323785E+00
 0.6320000E+00  0.5503498E+00  0.6232349E+00  0.8314486E+00
 0.6340000E+00  0.5481409E+00  0.6239382E+00  0.8305163E+00
 0.6360000E+00  0.5459319E+00  0.6246320E+00  0.8295823E+00
 0.6380000E+00  0.5437229E+00  0.6253163E+00  0.8286465E+00
 0.6400000E+00  0.5415138E+00  0.6259913E+00  0.8277091E+00
 0.6420000E+00  0.5393049E+00  0.6266569E+00  0.8267700E+00
 0.6440000E+00  0.5370959E+00  0.6273132E+00  0.8258292E+00
 0.6460000E+00  0.5348871E+00  0.6279602E+00  0.8248868E+00
 0.6480000E+00  0.5326785E+00  0.6285978E+00  0.8239427E+00
 0.6500000E+00  0.5304700E+00  0.6292262E+00  0.8229970E+00
 0.6520000E+00  0.5282618E+00  0.6298453E+00  0.8220497E+00
 0.6540000E+00  0.5260539E+00  0.6304552E+00  0.8211008E+00
 0.6560000E+00  0.5238463E+00  0.6310560E+00  0.8201504E+00
 0.6580000E+00  0.5216390E+00  0.6316478E+00  0.8191985E+00
 0.6600000E+00  0.5194322E+00  0.6322301E+00  0.8182449E+00
 0.6620000E+00  0.5172259E+00  0.6328031E+00  0.8172896E+00
 0.6640000E+00  0.5150202E+00  0.6333667E+00  0.8163328E+00
 0.6660000E+00  0.5128152E+00  0.6339212E+00  0.8153744E+00
 0.6680000E+00  0.5106108E+00  0.6344664E+00  0.8144145E+00
 0.6700000E+00  0.5084071E+00  0.6350025E+00  0.8134531E+00
 0.6720000E+00  0.5062042E+00  0.6355294E+00  0.8124902E+00
 0.6740000E+00  0.5040021E+00  0.6360472E+00  0.8115258E+00
 0.6760000E+00  0.5018009E+00  0.6365557E+00  0.8105599E+00
 0.6780000E+00  0.4996006E+00  0.6370550E+00  0.8095924E+00
 0.6800000E+00  0.4974016E+00  0.6375451E+00  0.8086236E+00
 0.6820000E+00  0.4952062E+00  0.6380255E+00  0.8076544E+00
 0.6840000E+00  0.4930122E+00  0.6384974E+00  0.8066846E+00
 0.6860000E+00  0.4908158E+00  0.6389605E+00  0.8057112E+00
 0.6880000E+00  0.4886204E+00  0.6394145E+00  0.8047365E+00
 0.6900000E+00  0.4864261E+00  0.6398595E+00  0.8037602E+00
 0.6920000E+00  0.4842329E+00  0.6402955E+00  0.8027826E+00
 0.6940000E+00  0.4820410E+00  0.6407225E+00  0.8018035E+00
 0.6960000E+00  0.4798503E+00  0.6411405E+00  0.8008229E+00
 0.6980000E+00  0.4776609E+00  0.6415495E+00  0.7998410E+00
 0.7000000E+00  0.4754729E+00  0.6419495E+00  0.7988577E+00
 0.7020000E+00  0.4732863E+00  0.6423406E+00  0.7978730E+00
 0.7040000E+00  0.4711011E+00  0.6427227E+00  0.7968869E+00
 0.7060000E+00  0.4689175E+00  0.6430959E+00  0.7958995E+00
 0.7080000E+00  0.4667353E+00  0.6434602E+00  0.7949106E+00
 0.7100000E+00  0.4645548E+00  0.6438156E+00  0.7939205E+00
 0.7120000E+00  0.4623759E+00  0.6441621E+00  0.7929289E+00
 0.7140000E+00  0.4601986E+00  0.6444998E+00  0.7919361E+00
 0.7160000E+00  0.4580231E+00  0.6448286E+00  0.7909419E+00
 0.7180000E+00  0.4558493E+00  0.6451486E+00  0.7899464E+00
 0.7200000E+00  0.4536774E+00  0.6454597E+00  0.7889495E+00
 0.7220000E+00  0.4515072E+00  0.6457620E+00  0.7879514E+00
 0.7240000E+00  0.4493390E+00  0.6460556E+00  0.7869519E+00
 0.7260000E+00  0.4471727E+00  0.6463403E+00  0.7859512E+00
 0.7280000E+00  0.4450084E+00  0.6466163E+00  0.7849491E+00
 0.7300000E+00  0.4428461E+00  0.6468835E+00  0.7839457E+00
 0.7320000E+00  0.4406858E+00  0.6471420E+00  0.7829411E+00
 0.7340000E+00  0.4385277E+00  0.6473917E+00  0.7819352E+00
 0.7360000E+00  0.4363717E+00  0.6476327E+00  0.7809279E+00
 0.7380000E+00  0.4342180E+00  0.6478650E+00  0.7799194E+00
 0.7400000E+00  0.4320664E+00  0.6480885E+00  0.7789096E+00
 0.7420000E+00  0.4299172E+00  0.6483032E+00  0.7778984E+00
 0.7440000E+00  0.4277704E+00  0.6485092E+00  0.7768859E+00
 0.7460000E+00  0.4256261E+00  0.6487062E+00  0.7758720E+00
 0.7480000E+00  0.4234847E+00  0.6488936E+00  0.7748562E+00
 0.7500000E+00  0.4213473E+00  0.6490698E+00  0.7738379E+00
 0.7520000E+00  0.4192133E+00  0.6492411E+00  0.7728219E+00
 0.7540000E+00  0.4170787E+00  0.6494046E+00  0.7718037E+00
 0.7560000E+00  0.4149471E+00  0.6495604E+00  0.7707852E+00
