 0.2000000E-02 -0.1994683E+01  0.2008964E+01
 0.4000000E-02 -0.1994671E+01  0.2008954E+01
 0.6000000E-02 -0.1994656E+01  0.2008940E+01
 0.8000000E-02 -0.1994641E+01  0.2008924E+01
 0.1000000E-01 -0.1994625E+01  0.2008908E+01
 0.1200000E-01 -0.1994605E+01  0.2008888E+01
 0.1400000E-01 -0.1994583E+01  0.2008868E+01
 0.1600000E-01 -0.1994559E+01  0.2008845E+01
 0.1800000E-01 -0.1994533E+01  0.2008820E+01
 0.2000000E-01 -0.1994505E+01  0.2008793E+01
 0.2200000E-01 -0.1994475E+01  0.2008764E+01
 0.2400000E-01 -0.1994443E+01  0.2008734E+01
 0.2600000E-01 -0.1994408E+01  0.2008702E+01
 0.2800000E-01 -0.1994371E+01  0.2008668E+01
 0.3000000E-01 -0.1994332E+01  0.2008632E+01
 0.3200000E-01 -0.1994291E+01  0.2008595E+01
 0.3400000E-01 -0.1994248E+01  0.2008555E+01
 0.3600000E-01 -0.1994203E+01  0.2008513E+01
 0.3800000E-01 -0.1994156E+01  0.2008470E+01
 0.4000000E-01 -0.1994106E+01  0.2008425E+01
 0.4200000E-01 -0.1994054E+01  0.2008378E+01
 0.4400000E-01 -0.1994001E+01  0.2008328E+01
 0.4600000E-01 -0.1993945E+01  0.2008277E+01
 0.4800000E-01 -0.1993886E+01  0.2008224E+01
 0.5000000E-01 -0.1993826E+01  0.2008170E+01
 0.5200000E-01 -0.1993764E+01  0.2008113E+01
 0.5400000E-01 -0.1993699E+01  0.2008055E+01
 0.5600000E-01 -0.1993632E+01  0.2007994E+01
 0.5800000E-01 -0.1993564E+01  0.2007932E+01
 0.6000000E-01 -0.1993492E+01  0.2007868E+01
 0.6200000E-01 -0.1993419E+01  0.2007802E+01
 0.6400000E-01 -0.1993343E+01  0.2007734E+01
 0.6600000E-01 -0.1993266E+01  0.2007664E+01
 0.6800000E-01 -0.1993186E+01  0.2007592E+01
 0.7000000E-01 -0.1993104E+01  0.2007518E+01
 0.7200000E-01 -0.1993020E+01  0.2007442E+01
 0.7400000E-01 -0.1992934E+01  0.2007365E+01
 0.7600000E-01 -0.1992845E+01  0.2007285E+01
 0.7800000E-01 -0.1992754E+01  0.2007203E+01
 0.8000000E-01 -0.1992662E+01  0.2007120E+01
 0.8200000E-01 -0.1992567E+01  0.2007035E+01
 0.8400000E-01 -0.1992470E+01  0.2006948E+01
 0.8600000E-01 -0.1992370E+01  0.2006858E+01
 0.8800000E-01 -0.1992268E+01  0.2006767E+01
 0.9000000E-01 -0.1992165E+01  0.2006674E+01
 0.9200000E-01 -0.1992059E+01  0.2006579E+01
 0.9400000E-01 -0.1991950E+01  0.2006482E+01
 0.9600000E-01 -0.1991840E+01  0.2006383E+01
 0.9800000E-01 -0.1991727E+01  0.2006282E+01
 0.1000000E+00 -0.1991612E+01  0.2006179E+01
 0.1020000E+00 -0.1991495E+01  0.2006074E+01
 0.1040000E+00 -0.1991375E+01  0.2005967E+01
 0.1060000E+00 -0.1991253E+01  0.2005858E+01
 0.1080000E+00 -0.1991130E+01  0.2005747E+01
 0.1100000E+00 -0.1991003E+01  0.2005634E+01
 0.1120000E+00 -0.1990875E+01  0.2005519E+01
 0.1140000E+00 -0.1990744E+01  0.2005403E+01
 0.1160000E+00 -0.1990611E+01  0.2005284E+01
 0.1180000E+00 -0.1990476E+01  0.2005163E+01
 0.1200000E+00 -0.1990339E+01  0.2005040E+01
 0.1220000E+00 -0.1990199E+01  0.2004915E+01
 0.1240000E+00 -0.1990057E+01  0.2004788E+01
 0.1260000E+00 -0.1989913E+01  0.2004659E+01
 0.1280000E+00 -0.1989766E+01  0.2004528E+01
 0.1300000E+00 -0.1989617E+01  0.2004395E+01
 0.1320000E+00 -0.1989466E+01  0.2004260E+01
 0.1340000E+00 -0.1989312E+01  0.2004123E+01
 0.1360000E+00 -0.1989156E+01  0.2003985E+01
 0.1380000E+00 -0.1988997E+01  0.2003844E+01
 0.1400000E+00 -0.1988837E+01  0.2003701E+01
