-0.1000000E+02 -0.1000000E+02  0.1526748E-46
-0.9797980E+01 -0.1000000E+02  0.1864713E-44
-0.9595960E+01 -0.1000000E+02  0.1999228E-42
-0.9393939E+01 -0.1000000E+02  0.1888733E-40
-0.9191919E+01 -0.1000000E+02  0.1576678E-38
-0.8989899E+01 -0.1000000E+02  0.1164576E-36
-0.8787879E+01 -0.1000000E+02  0.7608959E-35
-0.8585859E+01 -0.1000000E+02  0.4389411E-33
-0.8383838E+01 -0.1000000E+02  0.2228612E-31
-0.8181818E+01 -0.1000000E+02  0.9918675E-30
-0.7979798E+01 -0.1000000E+02  0.3852404E-28
-0.7777778E+01 -0.1000000E+02  0.1299990E-26
-0.7575758E+01 -0.1000000E+02  0.3795607E-25
-0.7373737E+01 -0.1000000E+02  0.9553584E-24
-0.7171717E+01 -0.1000000E+02  0.2066538E-22
-0.6969697E+01 -0.1000000E+02  0.3831750E-21
-0.6767677E+01 -0.1000000E+02  0.6077541E-20
-0.6565657E+01 -0.1000000E+02  0.8232324E-19
-0.6363636E+01 -0.1000000E+02  0.9510932E-18
-0.6161616E+01 -0.1000000E+02  0.9362626E-17
-0.5959596E+01 -0.1000000E+02  0.7847190E-16
-0.5757576E+01 -0.1000000E+02  0.5596523E-15
-0.5555556E+01 -0.1000000E+02  0.3394812E-14
-0.5353535E+01 -0.1000000E+02  0.1750885E-13
-0.5151515E+01 -0.1000000E+02  0.7675876E-13
-0.4949495E+01 -0.1000000E+02  0.2859776E-12
-0.4747475E+01 -0.1000000E+02  0.9052841E-12
-0.4545455E+01 -0.1000000E+02  0.2434415E-11
-0.4343434E+01 -0.1000000E+02  0.5559514E-11
-0.4141414E+01 -0.1000000E+02  0.1077719E-10
-0.3939394E+01 -0.1000000E+02  0.1771830E-10
-0.3737374E+01 -0.1000000E+02  0.2466306E-10
-0.3535354E+01 -0.1000000E+02  0.2896692E-10
-0.3333333E+01 -0.1000000E+02  0.2850874E-10
-0.3131313E+01 -0.1000000E+02  0.2317342E-10
-0.2929293E+01 -0.1000000E+02  0.1507339E-10
-0.2727273E+01 -0.1000000E+02  0.7271985E-11
-0.2525253E+01 -0.1000000E+02  0.2071310E-11
-0.2323232E+01 -0.1000000E+02  0.8052745E-13
-0.2121212E+01 -0.1000000E+02  0.3941968E-12
-0.1919192E+01 -0.1000000E+02  0.1419352E-11
-0.1717172E+01 -0.1000000E+02  0.1786735E-11
-0.1515152E+01 -0.1000000E+02  0.1051314E-11
-0.1313131E+01 -0.1000000E+02  0.6449210E-13
-0.1111111E+01 -0.1000000E+02  0.8744330E-12
-0.9090909E+00 -0.1000000E+02  0.5952325E-11
-0.7070707E+00 -0.1000000E+02  0.1672321E-10
-0.5050505E+00 -0.1000000E+02  0.3197451E-10
-0.3030303E+00 -0.1000000E+02  0.4738112E-10
-0.1010101E+00 -0.1000000E+02  0.5715275E-10
 0.1010101E+00 -0.1000000E+02  0.5718274E-10
 0.3030303E+00 -0.1000000E+02  0.4741362E-10
 0.5050505E+00 -0.1000000E+02  0.3159498E-10
 0.7070707E+00 -0.1000000E+02  0.1508315E-10
 0.9090909E+00 -0.1000000E+02  0.3053301E-11
 0.1111111E+01 -0.1000000E+02  0.6167015E-12
 0.1313131E+01 -0.1000000E+02  0.1400559E-10
 0.1515152E+01 -0.1000000E+02  0.5024202E-10
 0.1717172E+01 -0.1000000E+02  0.1128367E-09
 0.1919192E+01 -0.1000000E+02  0.1942762E-09
