 0.5191992E+00 -0.3751851E+01
-0.6317141E-01  0.8364152E+01
-0.3352627E-01  0.5775400E+01
 0.1525120E+00  0.4252809E+01
-0.2397841E+00  0.7257011E+01
 0.1063688E+01 -0.3434081E+01
-0.4187095E-02  0.7130680E+01
-0.1605323E+00  0.5826537E+01
 0.3482203E+00 -0.3855110E+01
-0.1145350E+00  0.4378778E+01
 0.6773689E-01 -0.3908984E+01
-0.6865350E-01  0.5503528E+01
-0.1591906E+00  0.3659287E+01
-0.4163900E-01 -0.2980146E+01
 0.1485585E-01  0.4943284E+01
 0.1267508E+00  0.5959554E+01
-0.3117661E-01 -0.3935448E+01
-0.5798096E-01 -0.2944989E+01
 0.7351701E+00 -0.3667177E+01
 0.5196089E+00 -0.3300202E+01
 0.1689194E+00 -0.3875453E+01
 0.1428836E-01 -0.2906851E+01
-0.1187342E+00  0.6175806E+01
-0.1721449E-01 -0.3756118E+01
 0.2927960E+00 -0.2450355E+01
-0.3367687E+00 -0.2521774E+01
-0.8176887E+00 -0.3963971E+01
-0.5619091E-01  0.4512491E+01
-0.4769484E+00  0.1101009E+02
 0.2326859E+00  0.5996832E+01
-0.1625447E+01 -0.4177947E+01
 0.3745050E-01  0.8461610E+01
 0.1101898E+00  0.5433450E+01
-0.7538512E-01  0.7592696E+01
-0.4422849E+00  0.6381999E+01
 0.4471042E+00 -0.2331271E+01
 0.7616317E+00 -0.3927642E+01
 0.4831307E-01  0.2582359E+01
 0.1438317E+00 -0.3984051E+01
-0.5615477E-01 -0.4001875E+01
 0.2557663E+00  0.3942133E+01
 0.3411970E+00  0.6544230E+01
-0.5659679E+00 -0.3406357E+01
-0.1331214E+01 -0.3477341E+01
 0.6319677E-01 -0.3254789E+01
 0.1182669E+00  0.6699352E+01
-0.1671815E+00  0.6055662E+01
 0.4821413E-02 -0.3970942E+01
-0.2090707E+00 -0.3018480E+01
-0.1842549E+00  0.4555301E+01
-0.4107171E-01 -0.3956333E+01
 0.1333149E+00 -0.3786908E+01
-0.1357780E+01 -0.4004811E+01
-0.2036287E+00 -0.3784481E+01
-0.5612368E+00 -0.3191583E+01
-0.8219353E-02 -0.3952614E+01
-0.3855322E+00  0.1005887E+02
-0.1364068E+01 -0.4148315E+01
-0.3477072E+00  0.7844398E+01
 0.4340499E+00 -0.3928705E+01
-0.8165952E-01  0.4753807E+01
 0.1004767E+01 -0.3500014E+01
-0.7164052E+00 -0.3699348E+01
-0.2759842E+00 -0.3439834E+01
 0.4820700E+00  0.8153205E+01
 0.5275226E-01  0.7955959E+01
-0.4368220E-01 -0.4153414E+01
-0.4669799E+00 -0.3290008E+01
 0.1896708E+00  0.6671929E+01
 0.5973025E-01 -0.3942304E+01
 0.1724224E+00 -0.4096496E+01
 0.7183773E-01  0.3630424E+01
 0.5911914E-01  0.6370259E+01
 0.1328695E+00  0.8409520E+01
-0.1761628E-01  0.6463624E+01
 0.3168673E-01 -0.3967796E+01
-0.1128975E+00 -0.3394784E+01
 0.1882965E-02 -0.3234820E+01
 0.9541227E-02  0.7010716E+01
-0.4526351E+00 -0.3901301E+01
 0.6435962E-01 -0.3957917E+01
 0.5275584E-01  0.6581606E+01
 0.1015774E+00 -0.3825429E+01
 0.1746412E+00  0.5493970E+01
-0.3187030E+00  0.8565475E+01
-0.9427274E-02 -0.2785828E+01
-0.1198073E-01 -0.3964094E+01
 0.2258893E-02  0.4925724E+01
 0.3061189E+00  0.6521556E+01
-0.7316917E+00 -0.3990535E+01
 0.4037617E+00 -0.3973149E+01
 0.4637823E+00  0.8132910E+01
-0.1757535E+00  0.3077658E+01
 0.2760076E+00  0.5463290E+01
 0.1362946E+00 -0.2662147E+01
 0.2967561E-01 -0.3909478E+01
-0.4503445E+00 -0.4059393E+01
-0.1994619E+00  0.1055735E+02
 0.6495575E-01 -0.2353489E+01
-0.4054477E+00 -0.3341020E+01
-0.3533631E+00 -0.3786680E+01
 0.1526492E+00 -0.3932673E+01
 0.7728483E-01  0.4882775E+01
 0.8876682E-01 -0.3933853E+01
 0.1001065E+00  0.7028904E+01
 0.2474190E+00 -0.3033626E+01
 0.1473938E+00 -0.3889315E+01
 0.1328289E+00 -0.3214615E+01
 0.5533628E+00 -0.3694531E+01
-0.1794324E+00  0.6532085E+01
-0.9233768E-01 -0.4088977E+01
-0.2100981E+00 -0.4037585E+01
-0.2036189E+00  0.6778251E+01
 0.1944808E-01 -0.3526461E+01
 0.5437336E+00  0.7863269E+01
 0.1704055E+00  0.4353082E+01
-0.7246395E-01 -0.3943392E+01
 0.4156981E+00 -0.4144750E+01
 0.7183233E-01 -0.2325802E+01
 0.2769865E+00  0.5482556E+01
-0.2733952E+00  0.8092489E+01
 0.9765616E-01 -0.3826539E+01
-0.5093200E-03  0.7101545E+01
-0.4136014E+00  0.7160637E+01
-0.2688150E+00  0.1022296E+02
 0.2911801E+00  0.5447361E+01
-0.1139356E+01 -0.3402011E+01
 0.2334044E-01  0.1715227E+01
 0.7683048E+00 -0.3637140E+01
-0.5290682E+00  0.1061828E+02
-0.5543053E-01 -0.2884733E+01
 0.1425207E+00  0.5179828E+01
-0.3221213E+00  0.2896037E+01
-0.3392088E+00  0.8026281E+01
-0.1650220E-02  0.5781428E+01
 0.1397137E-01 -0.3307478E+01
-0.1475490E+00  0.4555767E+01
 0.4769358E-01 -0.4111061E+01
-0.8333880E-01  0.6294732E+01
-0.2633979E+00  0.8487993E+01
 0.1439479E+00  0.8522499E+01
 0.3177846E-01 -0.3431089E+01
 0.2391319E+00 -0.3617318E+01
 0.1860125E+00  0.8040088E+01
 0.1497650E+00 -0.2235812E+01
 0.2666138E-01  0.5729281E+01
 0.2430520E+00  0.7424742E+01
-0.1027271E+01 -0.4146712E+01
 0.1757255E-01  0.3899982E+01
-0.4521372E-01 -0.3919451E+01
 0.2043110E+00 -0.3826110E+01
 0.2541894E+00 -0.3299898E+01
-0.3946301E+00 -0.4011727E+01
 0.2017480E+00 -0.3597519E+01
 0.5325370E-01 -0.2773100E+01
-0.1859217E+00 -0.4020224E+01
-0.1363369E+00  0.2088272E+01
-0.1031864E+00  0.7891854E+01
-0.3805648E+00  0.5477568E+01
 0.9203744E-01 -0.2636840E+01
 0.9908454E-01  0.6255674E+01
 0.1162968E+00 -0.3935379E+01
-0.3965733E-01 -0.2490936E+01
 0.1594864E-01 -0.3951740E+01
 0.3829997E+00 -0.3216143E+01
-0.1976251E+00  0.5049125E+01
-0.1308289E-01  0.1457818E+01
-0.1375940E-01 -0.2926028E+01
 0.2195559E+00  0.5459377E+01
 0.3088322E-01  0.8548582E+01
 0.2256525E+00  0.7479173E+01
 0.1756983E+00 -0.3867145E+01
 0.8344277E+00 -0.3979896E+01
 0.5652992E+00  0.7567751E+01
-0.1593934E+00  0.5159701E+01
 0.6506073E-01  0.9448629E+01
-0.8240564E-01  0.6260607E+01
-0.3787856E+00  0.6231174E+01
 0.3284027E+00 -0.3410274E+01
 0.8634095E-01 -0.3845419E+01
-0.2121972E-01  0.6025374E+01
-0.2322347E-01 -0.4393268E+01
 0.8666094E+00  0.9306062E+01
-0.1322318E+00  0.8240997E+01
-0.4337497E-01 -0.3974803E+01
 0.6003373E-01  0.5770443E+01
-0.1512554E-01 -0.3980183E+01
 0.1735497E+00  0.8372531E+01
-0.3120154E-02  0.4933486E+01
 0.1484716E+00 -0.3731690E+01
-0.2770565E-01  0.5438440E+01
 0.1648760E+00 -0.2277278E+01
 0.6586557E+00  0.8504957E+01
 0.1180503E+00  0.6831084E+01
 0.6821618E-01 -0.3926160E+01
 0.3290810E+00 -0.2225976E+01
 0.5957375E+00 -0.4046863E+01
 0.4755437E+00 -0.3532212E+01
 0.2422453E-01  0.5431682E+01
-0.5130068E-01  0.5728630E+01
-0.2798639E+00 -0.3970449E+01
 0.2408102E+00  0.8406193E+01
-0.3618319E-01  0.3528954E+01
 0.1884757E+00 -0.3543164E+01
 0.1748226E+00 -0.2596119E+01
 0.8527103E-01 -0.2929608E+01
 0.4776909E+00 -0.3466487E+01
 0.9772773E+00  0.7063913E+01
 0.1290486E+01 -0.3537040E+01
 0.3233903E+00 -0.2580590E+01
 0.8944285E-01 -0.3879755E+01
-0.2708556E+00  0.7173952E+01
 0.6405266E-01 -0.3928148E+01
-0.6132147E+00  0.5070415E+01
-0.1084705E+00  0.6613444E+01
-0.1194283E+01 -0.3880124E+01
 0.1536913E+00 -0.4130506E+01
-0.5147602E+00 -0.3898057E+01
-0.1453183E+00  0.4930312E+01
-0.4644343E+00 -0.3960925E+01
 0.1263938E+01  0.8212076E+01
-0.6206717E-01 -0.3948129E+01
-0.3282654E+00 -0.3463162E+01
-0.1301945E+00 -0.3391763E+01
 0.1197934E-01 -0.3304305E+01
 0.4036354E-01 -0.3971739E+01
 0.6740679E-01 -0.2443312E+01
-0.1744494E-01  0.7195608E+01
 0.4513845E+00 -0.3694213E+01
 0.4332263E+00 -0.3892120E+01
-0.9398183E-01 -0.4102798E+01
-0.6047272E+00 -0.3937242E+01
-0.8117259E-01  0.5894443E+01
