 0.2135534E+01  0.1284691E-05
 0.2145536E+01  0.2083122E-05
 0.2155539E+01  0.3350849E-05
 0.2165541E+01  0.5347106E-05
 0.2175544E+01  0.8464604E-05
 0.2185546E+01  0.1329286E-04
 0.2195549E+01  0.2070876E-04
 0.2205551E+01  0.3200470E-04
 0.2215554E+01  0.4906788E-04
 0.2225556E+01  0.7462850E-04
 0.2235559E+01  0.1125994E-03
 0.2245561E+01  0.1685355E-03
 0.2255564E+01  0.2502479E-03
 0.2265566E+01  0.3686154E-03
 0.2275569E+01  0.5386422E-03
 0.2285571E+01  0.7808206E-03
 0.2295574E+01  0.1122861E-02
 0.2305576E+01  0.1601861E-02
 0.2315579E+01  0.2266978E-02
 0.2325581E+01  0.3182686E-02
 0.2335584E+01  0.4432657E-02
 0.2345586E+01  0.6124328E-02
 0.2355589E+01  0.8394148E-02
 0.2365591E+01  0.1141350E-01
 0.2375594E+01  0.1539518E-01
 0.2385596E+01  0.2060035E-01
 0.2395599E+01  0.2734567E-01
 0.2405601E+01  0.3601026E-01
 0.2415604E+01  0.4704223E-01
 0.2425606E+01  0.6096400E-01
 0.2435609E+01  0.7837596E-01
 0.2445611E+01  0.9995770E-01
 0.2455614E+01  0.1264659E+00
 0.2465616E+01  0.1587284E+00
 0.2475619E+01  0.1976331E+00
 0.2485621E+01  0.2441118E+00
 0.2495624E+01  0.2991174E+00
 0.2505626E+01  0.3635954E+00
 0.2515629E+01  0.4384491E+00
 0.2525631E+01  0.5244979E+00
 0.2535634E+01  0.6224325E+00
 0.2545636E+01  0.7327649E+00
 0.2555639E+01  0.8557778E+00
 0.2565641E+01  0.9914738E+00
 0.2575644E+01  0.1139529E+01
 0.2585646E+01  0.1299252E+01
 0.2595649E+01  0.1469553E+01
 0.2605651E+01  0.1648926E+01
 0.2615654E+01  0.1835443E+01
 0.2625656E+01  0.2026771E+01
 0.2635659E+01  0.2220201E+01
 0.2645661E+01  0.2412702E+01
 0.2655664E+01  0.2600993E+01
 0.2665666E+01  0.2781624E+01
 0.2675669E+01  0.2951085E+01
 0.2685671E+01  0.3105909E+01
 0.2695674E+01  0.3242797E+01
 0.2705676E+01  0.3358727E+01
 0.2715679E+01  0.3451068E+01
 0.2725681E+01  0.3517679E+01
 0.2735684E+01  0.3556992E+01
 0.2745686E+01  0.3568071E+01
 0.2755689E+01  0.3550650E+01
 0.2765691E+01  0.3505147E+01
 0.2775694E+01  0.3432642E+01
 0.2785696E+01  0.3334838E+01
 0.2795699E+01  0.3213992E+01
 0.2805701E+01  0.3072832E+01
 0.2815704E+01  0.2914450E+01
 0.2825706E+01  0.2742196E+01
 0.2835709E+01  0.2559553E+01
 0.2845711E+01  0.2370030E+01
 0.2855714E+01  0.2177044E+01
 0.2865716E+01  0.1983831E+01
 0.2875719E+01  0.1793354E+01
 0.2885721E+01  0.1608242E+01
 0.2895724E+01  0.1430739E+01
 0.2905726E+01  0.1262681E+01
 0.2915729E+01  0.1105479E+01
 0.2925731E+01  0.9601328E+00
 0.2935734E+01  0.8272487E+00
 0.2945736E+01  0.7070738E+00
 0.2955739E+01  0.5995389E+00
 0.2965741E+01  0.5043056E+00
 0.2975744E+01  0.4208179E+00
 0.2985746E+01  0.3483522E+00
 0.2995749E+01  0.2860663E+00
 0.3005751E+01  0.2330445E+00
 0.3015754E+01  0.1883367E+00
 0.3025756E+01  0.1509923E+00
 0.3035759E+01  0.1200877E+00
 0.3045761E+01  0.9474719E-01
 0.3055764E+01  0.7415800E-01
 0.3065766E+01  0.5758025E-01
 0.3075769E+01  0.4435198E-01
 0.3085771E+01  0.3389037E-01
 0.3095774E+01  0.2568997E-01
 0.3105776E+01  0.1931856E-01
 0.3115779E+01  0.1441152E-01
 0.3125781E+01  0.1066520E-01
 0.3135784E+01  0.7829820E-02
 0.3145786E+01  0.5702412E-02
 0.3155789E+01  0.4119925E-02
 0.3165791E+01  0.2952867E-02
 0.3175794E+01  0.2099532E-02
 0.3185796E+01  0.1480897E-02
 0.3195799E+01  0.1036218E-02
 0.3205801E+01  0.7192857E-03
 0.3215804E+01  0.4953082E-03
 0.3225806E+01  0.3383558E-03
 0.3235809E+01  0.2292955E-03
 0.3245811E+01  0.1541493E-03
 0.3255814E+01  0.1028043E-03
 0.3265816E+01  0.6801503E-04
 0.3275819E+01  0.4463982E-04
 0.3285821E+01  0.2906457E-04
 0.3295824E+01  0.1877281E-04
 0.3305826E+01  0.1202870E-04
 0.3315829E+01  0.7645957E-05
 0.3325831E+01  0.4821353E-05
 0.3335834E+01  0.3015991E-05
 0.3345836E+01  0.1871608E-05
 0.3355839E+01  0.1152189E-05
