 0.1750000E+02 -0.1259225E-01  0.5637823E-06  0.2243883E-01  0.9847140E-02
 0.1800000E+02 -0.1259234E-01  0.5964384E-06  0.2243881E-01  0.9847073E-02
 0.1850000E+02 -0.1259242E-01  0.6300119E-06  0.2243879E-01  0.9847004E-02
 0.1900000E+02 -0.1259251E-01  0.6645029E-06  0.2243878E-01  0.9846933E-02
 0.1950000E+02 -0.1259260E-01  0.6999110E-06  0.2243876E-01  0.9846861E-02
 0.2000000E+02 -0.1259269E-01  0.7362362E-06  0.2243874E-01  0.9846786E-02
 0.2050000E+02 -0.1259278E-01  0.7734780E-06  0.2243872E-01  0.9846710E-02
 0.2100000E+02 -0.1259288E-01  0.8116365E-06  0.2243870E-01  0.9846632E-02
 0.2150000E+02 -0.1259298E-01  0.8507113E-06  0.2243868E-01  0.9846552E-02
 0.2200000E+02 -0.1259308E-01  0.8907022E-06  0.2243866E-01  0.9846470E-02
 0.2250000E+02 -0.1259318E-01  0.9316089E-06  0.2243863E-01  0.9846386E-02
 0.2300000E+02 -0.1259328E-01  0.9734314E-06  0.2243861E-01  0.9846300E-02
 0.2350000E+02 -0.1259339E-01  0.1016169E-05  0.2243859E-01  0.9846213E-02
 0.2400000E+02 -0.1259350E-01  0.1059822E-05  0.2243857E-01  0.9846123E-02
 0.2450000E+02 -0.1259361E-01  0.1104390E-05  0.2243854E-01  0.9846032E-02
 0.2500000E+02 -0.1259373E-01  0.1149873E-05  0.2243852E-01  0.9845939E-02
 0.2550000E+02 -0.1259385E-01  0.1196270E-05  0.2243849E-01  0.9845844E-02
 0.2600000E+02 -0.1259396E-01  0.1243581E-05  0.2243847E-01  0.9845747E-02
 0.2650000E+02 -0.1259409E-01  0.1291806E-05  0.2243844E-01  0.9845648E-02
 0.2700000E+02 -0.1259421E-01  0.1340944E-05  0.2243842E-01  0.9845547E-02
 0.2750000E+02 -0.1259434E-01  0.1390996E-05  0.2243839E-01  0.9845444E-02
 0.2800000E+02 -0.1259446E-01  0.1441961E-05  0.2243836E-01  0.9845340E-02
 0.2850000E+02 -0.1259459E-01  0.1493839E-05  0.2243833E-01  0.9845234E-02
 0.2900000E+02 -0.1259473E-01  0.1546629E-05  0.2243831E-01  0.9845126E-02
 0.2950000E+02 -0.1259486E-01  0.1600331E-05  0.2243828E-01  0.9845016E-02
 0.3000000E+02 -0.1259500E-01  0.1654945E-05  0.2243825E-01  0.9844904E-02
 0.3050000E+02 -0.1259514E-01  0.1710470E-05  0.2243822E-01  0.9844790E-02
 0.3100000E+02 -0.1259528E-01  0.1766907E-05  0.2243819E-01  0.9844674E-02
 0.3150000E+02 -0.1259542E-01  0.1824255E-05  0.2243816E-01  0.9844557E-02
 0.3200000E+02 -0.1259557E-01  0.1882513E-05  0.2243813E-01  0.9844437E-02
 0.3250000E+02 -0.1259572E-01  0.1941682E-05  0.2243809E-01  0.9844316E-02
 0.3300000E+02 -0.1259587E-01  0.2001760E-05  0.2243806E-01  0.9844193E-02
 0.3350000E+02 -0.1259602E-01  0.2062748E-05  0.2243803E-01  0.9844068E-02
 0.3400000E+02 -0.1259618E-01  0.2124645E-05  0.2243800E-01  0.9843941E-02
 0.3450000E+02 -0.1259634E-01  0.2187451E-05  0.2243796E-01  0.9843812E-02
 0.3500000E+02 -0.1259650E-01  0.2251165E-05  0.2243793E-01  0.9843682E-02
 0.3550000E+02 -0.1259666E-01  0.2315788E-05  0.2243789E-01  0.9843549E-02
 0.3600000E+02 -0.1259683E-01  0.2381318E-05  0.2243786E-01  0.9843415E-02
 0.3650000E+02 -0.1259699E-01  0.2447756E-05  0.2243782E-01  0.9843279E-02
 0.3700000E+02 -0.1259716E-01  0.2515100E-05  0.2243779E-01  0.9843141E-02
 0.3750000E+02 -0.1259733E-01  0.2583352E-05  0.2243775E-01  0.9843000E-02
 0.3800000E+02 -0.1259751E-01  0.2652509E-05  0.2243771E-01  0.9842859E-02
 0.3850000E+02 -0.1259769E-01  0.2722573E-05  0.2243768E-01  0.9842715E-02
 0.3900000E+02 -0.1259786E-01  0.2793542E-05  0.2243764E-01  0.9842569E-02
 0.3950000E+02 -0.1259804E-01  0.2865415E-05  0.2243760E-01  0.9842422E-02
 0.4000000E+02 -0.1259823E-01  0.2938194E-05  0.2243756E-01  0.9842272E-02
 0.4050000E+02 -0.1259841E-01  0.3011877E-05  0.2243752E-01  0.9842121E-02
 0.4100000E+02 -0.1259860E-01  0.3086463E-05  0.2243748E-01  0.9841968E-02
 0.4150000E+02 -0.1259879E-01  0.3161953E-05  0.2243744E-01  0.9841813E-02
 0.4200000E+02 -0.1259898E-01  0.3238347E-05  0.2243740E-01  0.9841657E-02
 0.4250000E+02 -0.1259918E-01  0.3315642E-05  0.2243736E-01  0.9841499E-02
 0.4300000E+02 -0.1259937E-01  0.3393840E-05  0.2243732E-01  0.9841339E-02
 0.4350000E+02 -0.1259957E-01  0.3472940E-05  0.2243728E-01  0.9841177E-02
 0.4400000E+02 -0.1259977E-01  0.3552941E-05  0.2243723E-01  0.9841013E-02
 0.4450000E+02 -0.1259998E-01  0.3633842E-05  0.2243719E-01  0.9840848E-02
 0.4500000E+02 -0.1260018E-01  0.3715645E-05  0.2243715E-01  0.9840680E-02
 0.4550000E+02 -0.1260039E-01  0.3798347E-05  0.2243710E-01  0.9840511E-02
 0.4600000E+02 -0.1260060E-01  0.3881949E-05  0.2243706E-01  0.9840340E-02
 0.4650000E+02 -0.1260081E-01  0.3966449E-05  0.2243701E-01  0.9840167E-02
 0.4700000E+02 -0.1260102E-01  0.4051849E-05  0.2243697E-01  0.9839992E-02
 0.4750000E+02 -0.1260124E-01  0.4138146E-05  0.2243692E-01  0.9839815E-02
 0.4800000E+02 -0.1260146E-01  0.4225341E-05  0.2243687E-01  0.9839637E-02
 0.4850000E+02 -0.1260168E-01  0.4313433E-05  0.2243682E-01  0.9839457E-02
 0.4900000E+02 -0.1260190E-01  0.4402422E-05  0.2243678E-01  0.9839275E-02
 0.4950000E+02 -0.1260213E-01  0.4492307E-05  0.2243673E-01  0.9839091E-02
 0.5000000E+02 -0.1260236E-01  0.4583088E-05  0.2243668E-01  0.9838906E-02
 0.5050000E+02 -0.1260259E-01  0.4674764E-05  0.2243663E-01  0.9838719E-02
 0.5100000E+02 -0.1260282E-01  0.4767335E-05  0.2243658E-01  0.9838531E-02
 0.5150000E+02 -0.1260305E-01  0.4860800E-05  0.2243653E-01  0.9838340E-02
 0.5200000E+02 -0.1260329E-01  0.4955159E-05  0.2243648E-01  0.9838148E-02
 0.5250000E+02 -0.1260353E-01  0.5050411E-05  0.2243643E-01  0.9837953E-02
 0.5300000E+02 -0.1260377E-01  0.5146556E-05  0.2243638E-01  0.9837757E-02
 0.5350000E+02 -0.1260401E-01  0.5243593E-05  0.2243633E-01  0.9837559E-02
 0.5400000E+02 -0.1260425E-01  0.5341522E-05  0.2243627E-01  0.9837359E-02
 0.5450000E+02 -0.1260450E-01  0.5440342E-05  0.2243622E-01  0.9837157E-02
 0.5500000E+02 -0.1260475E-01  0.5540053E-05  0.2243617E-01  0.9836954E-02
 0.5550000E+02 -0.1260500E-01  0.5640653E-05  0.2243611E-01  0.9836748E-02
 0.5600000E+02 -0.1260526E-01  0.5742144E-05  0.2243606E-01  0.9836541E-02
 0.5650000E+02 -0.1260551E-01  0.5844523E-05  0.2243600E-01  0.9836332E-02
 0.5700000E+02 -0.1260577E-01  0.5947790E-05  0.2243595E-01  0.9836121E-02
 0.5750000E+02 -0.1260603E-01  0.6051945E-05  0.2243589E-01  0.9835909E-02
 0.5800000E+02 -0.1260630E-01  0.6156988E-05  0.2243583E-01  0.9835694E-02
 0.5850000E+02 -0.1260656E-01  0.6262917E-05  0.2243578E-01  0.9835478E-02
 0.5900000E+02 -0.1260683E-01  0.6369733E-05  0.2243572E-01  0.9835260E-02
 0.5950000E+02 -0.1260710E-01  0.6477434E-05  0.2243566E-01  0.9835040E-02
 0.6000000E+02 -0.1260737E-01  0.6586019E-05  0.2243560E-01  0.9834819E-02
 0.6050000E+02 -0.1260764E-01  0.6695490E-05  0.2243554E-01  0.9834595E-02
 0.6100000E+02 -0.1260792E-01  0.6805844E-05  0.2243548E-01  0.9834370E-02
 0.6150000E+02 -0.1260820E-01  0.6917081E-05  0.2243542E-01  0.9834144E-02
 0.6200000E+02 -0.1260848E-01  0.7029202E-05  0.2243536E-01  0.9833916E-02
 0.6250000E+02 -0.1260876E-01  0.7142204E-05  0.2243530E-01  0.9833686E-02
 0.6300000E+02 -0.1260904E-01  0.7256088E-05  0.2243524E-01  0.9833454E-02
 0.6350000E+02 -0.1260933E-01  0.7370853E-05  0.2243518E-01  0.9833220E-02
 0.6400000E+02 -0.1260962E-01  0.7486498E-05  0.2243512E-01  0.9832985E-02
 0.6450000E+02 -0.1260991E-01  0.7603023E-05  0.2243505E-01  0.9832747E-02
 0.6500000E+02 -0.1261020E-01  0.7720427E-05  0.2243499E-01  0.9832508E-02
 0.6550000E+02 -0.1261050E-01  0.7838710E-05  0.2243493E-01  0.9832267E-02
 0.6600000E+02 -0.1261080E-01  0.7957870E-05  0.2243486E-01  0.9832024E-02
 0.6650000E+02 -0.1261109E-01  0.8077908E-05  0.2243480E-01  0.9831780E-02
 0.6700000E+02 -0.1261140E-01  0.8198822E-05  0.2243473E-01  0.9831533E-02
 0.6750000E+02 -0.1261170E-01  0.8320612E-05  0.2243467E-01  0.9831285E-02
 0.6800000E+02 -0.1261201E-01  0.8443278E-05  0.2243460E-01  0.9831035E-02
 0.6850000E+02 -0.1261232E-01  0.8566818E-05  0.2243453E-01  0.9830784E-02
 0.6900000E+02 -0.1261263E-01  0.8691232E-05  0.2243447E-01  0.9830531E-02
 0.6950000E+02 -0.1261294E-01  0.8816520E-05  0.2243440E-01  0.9830276E-02
 0.7000000E+02 -0.1261325E-01  0.8942680E-05  0.2243433E-01  0.9830020E-02
 0.7050000E+02 -0.1261357E-01  0.9069713E-05  0.2243426E-01  0.9829761E-02
 0.7100000E+02 -0.1261389E-01  0.9197617E-05  0.2243419E-01  0.9829501E-02
 0.7150000E+02 -0.1261421E-01  0.9326393E-05  0.2243412E-01  0.9829239E-02
 0.7200000E+02 -0.1261453E-01  0.9456038E-05  0.2243405E-01  0.9828976E-02
 0.7250000E+02 -0.1261486E-01  0.9586553E-05  0.2243398E-01  0.9828711E-02
 0.7300000E+02 -0.1261518E-01  0.9717937E-05  0.2243391E-01  0.9828444E-02
 0.7350000E+02 -0.1261551E-01  0.9850189E-05  0.2243384E-01  0.9828175E-02
 0.7400000E+02 -0.1261584E-01  0.9983309E-05  0.2243376E-01  0.9827905E-02
 0.7450000E+02 -0.1261618E-01  0.1011730E-04  0.2243369E-01  0.9827633E-02
 0.7500000E+02 -0.1261651E-01  0.1025215E-04  0.2243362E-01  0.9827359E-02
 0.7550000E+02 -0.1261685E-01  0.1038787E-04  0.2243355E-01  0.9827083E-02
 0.7600000E+02 -0.1261719E-01  0.1052445E-04  0.2243347E-01  0.9826806E-02
 0.7650000E+02 -0.1261753E-01  0.1066190E-04  0.2243340E-01  0.9826527E-02
 0.7700000E+02 -0.1261787E-01  0.1080021E-04  0.2243332E-01  0.9826247E-02
 0.7750000E+02 -0.1261822E-01  0.1093938E-04  0.2243325E-01  0.9825964E-02
 0.7800000E+02 -0.1261857E-01  0.1107942E-04  0.2243317E-01  0.9825680E-02
 0.7850000E+02 -0.1261892E-01  0.1122031E-04  0.2243309E-01  0.9825394E-02
 0.7900000E+02 -0.1261927E-01  0.1136207E-04  0.2243302E-01  0.9825106E-02
 0.7950000E+02 -0.1261963E-01  0.1150469E-04  0.2243294E-01  0.9824816E-02
 0.8000000E+02 -0.1261998E-01  0.1164817E-04  0.2243286E-01  0.9824525E-02
 0.8050000E+02 -0.1262034E-01  0.1179250E-04  0.2243278E-01  0.9824232E-02
 0.8100000E+02 -0.1262070E-01  0.1193770E-04  0.2243270E-01  0.9823937E-02
 0.8150000E+02 -0.1262107E-01  0.1208375E-04  0.2243262E-01  0.9823640E-02
 0.8200000E+02 -0.1262143E-01  0.1223065E-04  0.2243254E-01  0.9823341E-02
 0.8250000E+02 -0.1262180E-01  0.1237842E-04  0.2243246E-01  0.9823041E-02
 0.8300000E+02 -0.1262217E-01  0.1252703E-04  0.2243238E-01  0.9822739E-02
 0.8350000E+02 -0.1262254E-01  0.1267650E-04  0.2243230E-01  0.9822436E-02
 0.8400000E+02 -0.1262291E-01  0.1282683E-04  0.2243222E-01  0.9822131E-02
 0.8450000E+02 -0.1262329E-01  0.1297800E-04  0.2243213E-01  0.9821825E-02
 0.8500000E+02 -0.1262366E-01  0.1313003E-04  0.2243205E-01  0.9821517E-02
 0.8550000E+02 -0.1262404E-01  0.1328291E-04  0.2243197E-01  0.9821208E-02
 0.8600000E+02 -0.1262442E-01  0.1343665E-04  0.2243188E-01  0.9820896E-02
 0.8650000E+02 -0.1262481E-01  0.1359123E-04  0.2243180E-01  0.9820583E-02
 0.8700000E+02 -0.1262519E-01  0.1374666E-04  0.2243172E-01  0.9820269E-02
 0.8750000E+02 -0.1262558E-01  0.1390293E-04  0.2243163E-01  0.9819952E-02
 0.8800000E+02 -0.1262597E-01  0.1406006E-04  0.2243154E-01  0.9819635E-02
 0.8850000E+02 -0.1262636E-01  0.1421803E-04  0.2243146E-01  0.9819316E-02
 0.8900000E+02 -0.1262675E-01  0.1437685E-04  0.2243137E-01  0.9818995E-02
 0.8950000E+02 -0.1262715E-01  0.1453652E-04  0.2243128E-01  0.9818673E-02
 0.9000000E+02 -0.1262754E-01  0.1469703E-04  0.2243120E-01  0.9818349E-02
 0.9050000E+02 -0.1262794E-01  0.1485838E-04  0.2243111E-01  0.9818023E-02
 0.9100000E+02 -0.1262834E-01  0.1502057E-04  0.2243102E-01  0.9817696E-02
 0.9150000E+02 -0.1262875E-01  0.1518361E-04  0.2243093E-01  0.9817367E-02
 0.9200000E+02 -0.1262915E-01  0.1534749E-04  0.2243084E-01  0.9817036E-02
 0.9250000E+02 -0.1262956E-01  0.1551221E-04  0.2243075E-01  0.9816703E-02
 0.9300000E+02 -0.1262997E-01  0.1567777E-04  0.2243066E-01  0.9816369E-02
 0.9350000E+02 -0.1263038E-01  0.1584417E-04  0.2243057E-01  0.9816033E-02
 0.9400000E+02 -0.1263079E-01  0.1601141E-04  0.2243047E-01  0.9815696E-02
 0.9450000E+02 -0.1263121E-01  0.1617949E-04  0.2243038E-01  0.9815356E-02
 0.9500000E+02 -0.1263162E-01  0.1634840E-04  0.2243029E-01  0.9815015E-02
 0.9550000E+02 -0.1263204E-01  0.1651815E-04  0.2243020E-01  0.9814672E-02
 0.9600000E+02 -0.1263246E-01  0.1668873E-04  0.2243010E-01  0.9814328E-02
 0.9650000E+02 -0.1263289E-01  0.1686015E-04  0.2243001E-01  0.9813982E-02
 0.9700000E+02 -0.1263331E-01  0.1703240E-04  0.2242991E-01  0.9813635E-02
 0.9750000E+02 -0.1263374E-01  0.1720548E-04  0.2242982E-01  0.9813286E-02
 0.9800000E+02 -0.1263417E-01  0.1737940E-04  0.2242972E-01  0.9812936E-02
 0.9850000E+02 -0.1263460E-01  0.1755415E-04  0.2242963E-01  0.9812584E-02
 0.9900000E+02 -0.1263503E-01  0.1772973E-04  0.2242953E-01  0.9812231E-02
 0.9950000E+02 -0.1263546E-01  0.1790614E-04  0.2242943E-01  0.9811876E-02
 0.1000000E+03 -0.1263590E-01  0.1808337E-04  0.2242934E-01  0.9811519E-02
 0.1005000E+03 -0.1263634E-01  0.1826144E-04  0.2242924E-01  0.9811162E-02
 0.1010000E+03 -0.1263678E-01  0.1844033E-04  0.2242914E-01  0.9810802E-02
 0.1015000E+03 -0.1263722E-01  0.1862005E-04  0.2242904E-01  0.9810441E-02
 0.1020000E+03 -0.1263766E-01  0.1880060E-04  0.2242894E-01  0.9810078E-02
 0.1025000E+03 -0.1263811E-01  0.1898197E-04  0.2242884E-01  0.9809713E-02
 0.1030000E+03 -0.1263856E-01  0.1916416E-04  0.2242874E-01  0.9809347E-02
 0.1035000E+03 -0.1263901E-01  0.1934718E-04  0.2242864E-01  0.9808978E-02
 0.1040000E+03 -0.1263946E-01  0.1953102E-04  0.2242854E-01  0.9808608E-02
 0.1045000E+03 -0.1263991E-01  0.1971568E-04  0.2242843E-01  0.9808237E-02
 0.1050000E+03 -0.1264037E-01  0.1990116E-04  0.2242833E-01  0.9807864E-02
 0.1055000E+03 -0.1264083E-01  0.2008746E-04  0.2242823E-01  0.9807489E-02
 0.1060000E+03 -0.1264129E-01  0.2027458E-04  0.2242813E-01  0.9807113E-02
 0.1065000E+03 -0.1264175E-01  0.2046252E-04  0.2242802E-01  0.9806735E-02
 0.1070000E+03 -0.1264221E-01  0.2065128E-04  0.2242792E-01  0.9806356E-02
 0.1075000E+03 -0.1264268E-01  0.2084085E-04  0.2242781E-01  0.9805975E-02
 0.1080000E+03 -0.1264314E-01  0.2103124E-04  0.2242771E-01  0.9805593E-02
 0.1085000E+03 -0.1264361E-01  0.2122244E-04  0.2242760E-01  0.9805210E-02
 0.1090000E+03 -0.1264408E-01  0.2141446E-04  0.2242749E-01  0.9804826E-02
 0.1095000E+03 -0.1264455E-01  0.2160729E-04  0.2242739E-01  0.9804440E-02
 0.1100000E+03 -0.1264503E-01  0.2180094E-04  0.2242728E-01  0.9804053E-02
 0.1105000E+03 -0.1264550E-01  0.2199539E-04  0.2242717E-01  0.9803664E-02
 0.1110000E+03 -0.1264598E-01  0.2219066E-04  0.2242706E-01  0.9803274E-02
 0.1115000E+03 -0.1264646E-01  0.2238674E-04  0.2242695E-01  0.9802881E-02
 0.1120000E+03 -0.1264694E-01  0.2258363E-04  0.2242685E-01  0.9802487E-02
 0.1125000E+03 -0.1264743E-01  0.2278132E-04  0.2242674E-01  0.9802091E-02
 0.1130000E+03 -0.1264791E-01  0.2297983E-04  0.2242662E-01  0.9801693E-02
 0.1135000E+03 -0.1264840E-01  0.2317914E-04  0.2242651E-01  0.9801294E-02
 0.1140000E+03 -0.1264889E-01  0.2337925E-04  0.2242640E-01  0.9800893E-02
 0.1145000E+03 -0.1264938E-01  0.2358017E-04  0.2242629E-01  0.9800490E-02
 0.1150000E+03 -0.1264988E-01  0.2378189E-04  0.2242618E-01  0.9800085E-02
 0.1155000E+03 -0.1265037E-01  0.2398442E-04  0.2242607E-01  0.9799679E-02
 0.1160000E+03 -0.1265087E-01  0.2418775E-04  0.2242595E-01  0.9799272E-02
 0.1165000E+03 -0.1265137E-01  0.2439188E-04  0.2242584E-01  0.9798862E-02
 0.1170000E+03 -0.1265187E-01  0.2459681E-04  0.2242572E-01  0.9798452E-02
 0.1175000E+03 -0.1265237E-01  0.2480254E-04  0.2242561E-01  0.9798042E-02
 0.1180000E+03 -0.1265287E-01  0.2500907E-04  0.2242549E-01  0.9797630E-02
 0.1185000E+03 -0.1265338E-01  0.2521640E-04  0.2242538E-01  0.9797216E-02
 0.1190000E+03 -0.1265389E-01  0.2542453E-04  0.2242526E-01  0.9796801E-02
 0.1195000E+03 -0.1265439E-01  0.2563345E-04  0.2242515E-01  0.9796385E-02
 0.1200000E+03 -0.1265491E-01  0.2584317E-04  0.2242503E-01  0.9795967E-02
 0.1205000E+03 -0.1265542E-01  0.2605368E-04  0.2242491E-01  0.9795547E-02
 0.1210000E+03 -0.1265593E-01  0.2626499E-04  0.2242479E-01  0.9795126E-02
 0.1215000E+03 -0.1265645E-01  0.2647709E-04  0.2242467E-01  0.9794703E-02
 0.1220000E+03 -0.1265697E-01  0.2668998E-04  0.2242456E-01  0.9794278E-02
 0.1225000E+03 -0.1265749E-01  0.2690367E-04  0.2242444E-01  0.9793852E-02
 0.1230000E+03 -0.1265801E-01  0.2711814E-04  0.2242432E-01  0.9793425E-02
 0.1235000E+03 -0.1265853E-01  0.2733341E-04  0.2242420E-01  0.9792995E-02
 0.1240000E+03 -0.1265906E-01  0.2754946E-04  0.2242407E-01  0.9792564E-02
 0.1245000E+03 -0.1265959E-01  0.2776630E-04  0.2242395E-01  0.9792131E-02
 0.1250000E+03 -0.1266012E-01  0.2798393E-04  0.2242383E-01  0.9791697E-02
 0.1255000E+03 -0.1266065E-01  0.2820234E-04  0.2242371E-01  0.9791262E-02
 0.1260000E+03 -0.1266118E-01  0.2842154E-04  0.2242359E-01  0.9790826E-02
 0.1265000E+03 -0.1266171E-01  0.2864152E-04  0.2242346E-01  0.9790389E-02
 0.1270000E+03 -0.1266225E-01  0.2886229E-04  0.2242334E-01  0.9789950E-02
 0.1275000E+03 -0.1266279E-01  0.2908384E-04  0.2242321E-01  0.9789510E-02
 0.1280000E+03 -0.1266333E-01  0.2930617E-04  0.2242309E-01  0.9789068E-02
 0.1285000E+03 -0.1266387E-01  0.2952928E-04  0.2242296E-01  0.9788625E-02
 0.1290000E+03 -0.1266441E-01  0.2975317E-04  0.2242284E-01  0.9788181E-02
 0.1295000E+03 -0.1266495E-01  0.2997785E-04  0.2242271E-01  0.9787736E-02
 0.1300000E+03 -0.1266550E-01  0.3020330E-04  0.2242258E-01  0.9787289E-02
 0.1305000E+03 -0.1266605E-01  0.3042952E-04  0.2242246E-01  0.9786840E-02
 0.1310000E+03 -0.1266659E-01  0.3065653E-04  0.2242233E-01  0.9786390E-02
 0.1315000E+03 -0.1266715E-01  0.3088431E-04  0.2242220E-01  0.9785938E-02
 0.1320000E+03 -0.1266770E-01  0.3111287E-04  0.2242207E-01  0.9785484E-02
 0.1325000E+03 -0.1266825E-01  0.3134220E-04  0.2242194E-01  0.9785029E-02
 0.1330000E+03 -0.1266881E-01  0.3157230E-04  0.2242181E-01  0.9784572E-02
 0.1335000E+03 -0.1266937E-01  0.3180317E-04  0.2242168E-01  0.9784114E-02
 0.1340000E+03 -0.1266993E-01  0.3203482E-04  0.2242155E-01  0.9783655E-02
 0.1345000E+03 -0.1267049E-01  0.3226724E-04  0.2242142E-01  0.9783194E-02
 0.1350000E+03 -0.1267106E-01  0.3250042E-04  0.2242129E-01  0.9782731E-02
 0.1355000E+03 -0.1267162E-01  0.3273438E-04  0.2242116E-01  0.9782268E-02
 0.1360000E+03 -0.1267219E-01  0.3296910E-04  0.2242102E-01  0.9781803E-02
 0.1365000E+03 -0.1267276E-01  0.3320459E-04  0.2242089E-01  0.9781336E-02
 0.1370000E+03 -0.1267333E-01  0.3344085E-04  0.2242076E-01  0.9780868E-02
 0.1375000E+03 -0.1267390E-01  0.3367787E-04  0.2242062E-01  0.9780399E-02
 0.1380000E+03 -0.1267447E-01  0.3391566E-04  0.2242049E-01  0.9779929E-02
 0.1385000E+03 -0.1267505E-01  0.3415421E-04  0.2242035E-01  0.9779457E-02
 0.1390000E+03 -0.1267563E-01  0.3439352E-04  0.2242022E-01  0.9778984E-02
 0.1395000E+03 -0.1267620E-01  0.3463359E-04  0.2242008E-01  0.9778510E-02
 0.1400000E+03 -0.1267678E-01  0.3487443E-04  0.2241994E-01  0.9778034E-02
 0.1405000E+03 -0.1267736E-01  0.3511602E-04  0.2241981E-01  0.9777557E-02
 0.1410000E+03 -0.1267795E-01  0.3535838E-04  0.2241967E-01  0.9777079E-02
 0.1415000E+03 -0.1267853E-01  0.3560149E-04  0.2241953E-01  0.9776600E-02
 0.1420000E+03 -0.1267912E-01  0.3584536E-04  0.2241939E-01  0.9776119E-02
 0.1425000E+03 -0.1267971E-01  0.3608999E-04  0.2241925E-01  0.9775637E-02
 0.1430000E+03 -0.1268030E-01  0.3633537E-04  0.2241911E-01  0.9775153E-02
 0.1435000E+03 -0.1268089E-01  0.3658151E-04  0.2241897E-01  0.9774668E-02
 0.1440000E+03 -0.1268148E-01  0.3682840E-04  0.2241883E-01  0.9774182E-02
 0.1445000E+03 -0.1268207E-01  0.3707604E-04  0.2241869E-01  0.9773694E-02
 0.1450000E+03 -0.1268267E-01  0.3732444E-04  0.2241855E-01  0.9773205E-02
 0.1455000E+03 -0.1268327E-01  0.3757359E-04  0.2241841E-01  0.9772714E-02
 0.1460000E+03 -0.1268387E-01  0.3782349E-04  0.2241827E-01  0.9772223E-02
 0.1465000E+03 -0.1268447E-01  0.3807414E-04  0.2241812E-01  0.9771729E-02
 0.1470000E+03 -0.1268507E-01  0.3832554E-04  0.2241798E-01  0.9771235E-02
 0.1475000E+03 -0.1268567E-01  0.3857768E-04  0.2241784E-01  0.9770738E-02
 0.1480000E+03 -0.1268628E-01  0.3883057E-04  0.2241769E-01  0.9770241E-02
 0.1485000E+03 -0.1268689E-01  0.3908421E-04  0.2241755E-01  0.9769742E-02
