 0.002 -2.489208118730581 -2.4892082555970987 0.00211472966756485 0.5062908451022388 
 0.004 -2.4892054518589344 -2.4892019114186956 0.004229416939172954 0.5062802969440696 
 0.006 -2.4891907719983006 -2.489191337929342 0.0063440194208409986 0.5062627172939216 
 0.008 -2.4891787146337907 -2.489176535341011 0.008458494722532366 0.5062381070719306 
 0.01 -2.489156158481962 -2.4891575039504517 0.01057280046013007 0.5062064675661899 
 0.012 -2.4891343892659266 -2.489134244139171 0.012686894257409247 0.5061678004326966 
 0.014 -2.4891041899523723 -2.4891067563734226 0.014800733748008919 0.5061221076951847 
 0.016 -2.4890724858727666 -2.4890750412041793 0.016914276577403072 0.5060693917450259 
 0.018000000000000002 -2.4890347558710832 -2.4890390992671123 0.019027480404870643 0.5060096553410149 
 0.020000000000000004 -2.4889930150025656 -2.488998931282559 0.021140302905464484 0.505942901609223 
 0.022000000000000006 -2.488947734716443 -2.4889545380554905 0.02325270177197891 0.5058691340427366 
 0.024000000000000007 -2.488895985766549 -2.4889059204754727 0.025364634716915992 0.5057883565014558 
 0.02600000000000001 -2.488843006521019 -2.488853079516622 0.027476059474450063 0.5057005732117954 
 0.02800000000000001 -2.4887814042805547 -2.488796016237574 0.02958693380239049 0.5056057887663714 
 0.030000000000000013 -2.4887204654050987 -2.4887347317814132 0.03169721548414261 0.5055040081237285 
 0.032000000000000015 -2.488649272766691 -2.488669227375638 0.0338068623306665 0.5053952366079484 
 0.034000000000000016 -2.488580030915445 -2.4885995043320914 0.03591583218243348 0.5052794799082978 
 0.03600000000000002 -2.488499589602876 -2.488525564046908 0.03802408291138028 0.5051567440788265 
 0.03800000000000002 -2.4884216571253672 -2.488447408000445 0.0401315724228606 0.505027035537938 
 0.04000000000000002 -2.488332350503088 -2.488365037757217 0.04223825865759388 0.5048903610679236 
 0.04200000000000002 -2.4882453387032 -2.4882784549658155 0.044344099593611436 0.5047467278145472 
 0.044000000000000025 -2.48814755087527 -2.488187661358843 0.046449053248199174 0.504596143286463 
 0.04600000000000003 -2.488051113482583 -2.488092658752823 0.048553077679837436 0.5044386153547595 
 0.04800000000000003 -2.4879451892530757 -2.4879934490481226 0.05065613099013736 0.5042741522523562 
 0.05000000000000003 -2.4878390614328856 -2.4878900342288617 0.052758171325773685 0.5041027625734644 
